integration times(sec),5,Raman Shift,Dark Subtracted #1
,,229.463729012537,178
,,231.366258803453,160.5
,,233.268068153067,154.5
,,235.169157396496,122.5
,,237.069526868645,137
,,238.9691769042,160.5
,,240.868107837636,154
,,242.766320003197,149
,,244.66381373492,140.5
,,246.560589366629,121
,,248.456647231922,126
,,250.351987664188,146
,,252.246610996595,115
,,254.140517562102,137
,,256.033707693441,137
,,257.926181723144,119.5
,,259.817939983512,122.5
,,261.708982806638,108.5
,,263.599310524403,125.5
,,265.488923468469,127.5
,,267.377821970284,112
,,269.26600636108,149.5
,,271.153476971878,131
,,273.040234133483,162
,,274.926278176486,127.5
,,276.811609431265,128
,,278.69622822798,125.5
,,280.580134896583,134.5
,,282.463329766813,159
,,284.345813168189,120
,,286.227585430024,122
,,288.108646881416,116
,,289.988997851247,141
,,291.868638668191,112.5
,,293.747569660709,112
,,295.625791157048,118.5
,,297.503303485239,133.5
,,299.380106973114,121
,,301.256201948281,132
,,303.131588738137,96
,,305.006267669878,113.5
,,306.880239070475,127.5
,,308.753503266698,115
,,310.626060585104,143
,,312.49791135204,140.5
,,314.369055893634,133
,,316.239494535816,144
,,318.109227604295,161
,,319.978255424579,120
,,321.846578321964,116.5
,,323.714196621529,134.5
,,325.581110648151,133.5
,,327.447320726491,133.5
,,329.312827181013,138.5
,,331.177630335957,161.5
,,333.041730515366,136
,,334.905128043067,121.5
,,336.767823242679,134.5
,,338.629816437613,146.5
,,340.491107951078,130.5
,,342.351698106067,106.5
,,344.211587225367,111
,,346.070775631559,99.5
,,347.929263647009,120
,,349.787051593894,113.5
,,351.644139794162,117
,,353.500528569564,91
,,355.356218241648,122
,,357.211209131747,114
,,359.065501560986,114
,,360.919095850299,124
,,362.771992320395,120
,,364.624191291785,143
,,366.475693084774,135
,,368.326498019464,121.5
,,370.176606415744,131.5
,,372.026018593304,131
,,373.874734871624,138
,,375.722755569981,119
,,377.570081007447,94.5
,,379.416711502885,119.5
,,381.262647374964,117
,,383.107888942135,129
,,384.952436522655,119
,,386.79629043457,111.5
,,388.639450995721,107.5
,,390.481918523754,143
,,392.323693336104,109.5
,,394.164775750001,106
,,396.005166082479,84.5
,,397.844864650357,93.5
,,399.683871770265,134.5
,,401.522187758617,112.5
,,403.359812931632,82
,,405.196747605327,97.5
,,407.032992095506,103
,,408.868546717782,117.5
,,410.703411787561,77
,,412.537587620049,98
,,414.371074530249,93
,,416.203872832957,100.5
,,418.035982842777,104.5
,,419.867404874105,127
,,421.698139241136,81
,,423.528186257867,99
,,425.357546238092,109
,,427.186219495403,101
,,429.014206343187,94.5
,,430.841507094647,116
,,432.668122062767,109
,,434.494051560343,140.5
,,436.319295899961,106
,,438.14385539401,91.5
,,439.967730354691,76.5
,,441.790921093985,121
,,443.613427923692,124.5
,,445.435251155401,128.5
,,447.256391100504,108.5
,,449.076848070199,126.5
,,450.89662237548,109.5
,,452.715714327145,119
,,454.534124235792,118
,,456.351852411821,124.5
,,458.16889916543,112
,,459.985264806626,127
,,461.800949645216,93.5
,,463.615953990806,111.5
,,465.430278152804,90.5
,,467.243922440422,123
,,469.056887162678,100
,,470.869172628391,113
,,472.680779146182,107
,,474.491707024468,92.5
,,476.301956571482,95
,,478.111528095253,92
,,479.920421903618,123
,,481.72863830421,124
,,483.536177604474,101.5
,,485.343040111651,95.5
,,487.149226132797,119.5
,,488.954735974761,114.5
,,490.759569944203,117.5
,,492.563728347586,114
,,494.367211491179,131
,,496.170019681054,116.5
,,497.972153223085,123.5
,,499.77361242296,100.5
,,501.574397586164,94
,,503.374509017991,122.5
,,505.173947023542,97
,,506.972711907716,99
,,508.770803975232,89.5
,,510.568223530603,120.5
,,512.364970878152,103
,,514.161046322009,108.5
,,515.956450166112,110.5
,,517.751182714195,117
,,519.545244269821,106
,,521.338635136335,104
,,523.131355616908,121.5
,,524.923406014505,112
,,526.714786631906,107
,,528.505497771697,105.5
,,530.295539736278,87
,,532.084912827839,115.5
,,533.873617348396,118
,,535.661653599765,141.5
,,537.449021883567,125
,,539.235722501244,121
,,541.021755754035,140
,,542.807121942988,110.5
,,544.591821368967,119.5
,,546.37585433264,115.5
,,548.159221134483,109
,,549.941922074791,95
,,551.723957453652,103
,,553.505327570978,97.5
,,555.286032726481,80
,,557.066073219688,94
,,558.845449349939,81
,,560.624161416377,92.5
,,562.40220971796,70
,,564.179594553454,106
,,565.956316221434,89.5
,,567.732375020294,106
,,569.507771248231,104
,,571.282505203249,103
,,573.056577183179,96.5
,,574.829987485648,101.5
,,576.6027364081,99
,,578.374824247796,112
,,580.146251301796,94.5
,,581.917017866981,113.5
,,583.687124240043,90
,,585.45657071749,95
,,587.225357595635,100.5
,,588.9934851706,93.5
,,590.760953738332,113.5
,,592.527763594586,110.5
,,594.293915034921,78.5
,,596.059408354722,85
,,597.824243849183,105.5
,,599.588421813303,120.5
,,601.351942541907,88
,,603.114806329624,80
,,604.877013470903,101.5
,,606.638564260005,117
,,608.399458991002,105.5
,,610.159697957783,103.5
,,611.919281454051,117.5
,,613.678209773321,86
,,615.436483208929,129
,,617.194102054018,100
,,618.951066601549,112.5
,,620.707377144301,63
,,622.463033974862,113.5
,,624.218037385641,116
,,625.972387668859,97
,,627.726085116552,122
,,629.479130020578,79
,,631.231522672599,77.5
,,632.983263364104,95
,,634.734352386393,84.5
,,636.484790030583,100.5
,,638.234576587611,102
,,639.983712348219,132.5
,,641.73219760298,107.5
,,643.480032642277,84
,,645.227217756308,69.5
,,646.973753235096,107
,,648.719639368464,113.5
,,650.464876446078,80.5
,,652.209464757396,85
,,653.95340459171,115.5
,,655.696696238127,93.5
,,657.439339985565,94.5
,,659.181336122767,112
,,660.92268493829,93
,,662.663386720513,102.5
,,664.403441757631,103.5
,,666.142850337659,109.5
,,667.881612748426,108
,,669.619729277587,89
,,671.357200212613,84.5
,,673.09402584079,85.5
,,674.830206449229,94.5
,,676.565742324861,104
,,678.300633754428,100.5
,,680.0348810245,80.5
,,681.768484421467,86
,,683.501444231533,76
,,685.233760740726,102.5
,,686.965434234891,81.5
,,688.696464999701,76
,,690.426853320636,76
,,692.156599483014,87
,,693.885703771959,66.5
,,695.614166472422,87.5
,,697.341987869173,81
,,699.069168246802,93.5
,,700.795707889734,126
,,702.521607082192,106
,,704.246866108238,105.5
,,705.97148525175,75.5
,,707.695464796425,71.5
,,709.418805025789,106.5
,,711.141506223184,66
,,712.863568671777,120
,,714.584992654554,72
,,716.305778454329,109
,,718.025926353735,103
,,719.745436635227,83.5
,,721.464309581086,96.5
,,723.182545473413,101.5
,,724.900144594132,103
,,726.617107224991,76
,,728.333433647569,74
,,730.049124143252,99.5
,,731.764178993264,73
,,733.47859847865,69.5
,,735.19238288027,80.5
,,736.905532478821,94.5
,,738.618047554814,89
,,740.329928388594,96.5
,,742.041175260318,85
,,743.751788449978,98
,,745.461768237383,101
,,747.171114902176,75
,,748.879828723819,76
,,750.587909981596,76
,,752.295358954623,95
,,754.00217592184,72.5
,,755.708361162007,88
,,757.413914953717,98
,,759.118837575385,102
,,760.82312930525,79
,,762.52679042138,94
,,764.229821201665,94
,,765.932221923833,81
,,767.633992865425,89.5
,,769.335134303812,92.5
,,771.035646516195,81.5
,,772.735529779597,113
,,774.434784370877,86.5
,,776.133410566708,78
,,777.831408643602,70.5
,,779.528778877891,80.5
,,781.225521545737,89.5
,,782.921636923127,79
,,784.61712528588,86
,,786.311986909644,58
,,788.006222069889,107
,,789.699831041913,87
,,791.392814100845,86
,,793.085171521647,94.5
,,794.776903579101,82
,,796.468010547824,120.5
,,798.158492702256,68
,,799.848350316668,74.5
,,801.537583665162,77.5
,,803.226193021668,83
,,804.914178659947,69.5
,,806.601540853584,75.5
,,808.288279875998,88.5
,,809.974396000436,82.5
,,811.659889499977,68.5
,,813.344760647526,99.5
,,815.029009715818,87
,,816.712636977423,82.5
,,818.395642704736,72.5
,,820.078027169986,92
,,821.75979064523,87
,,823.440933402358,95.5
,,825.121455713088,95
,,826.80135784897,80.5
,,828.480640081383,146
,,830.159302681543,101.5
,,831.83734592049,116.5
,,833.514770069103,99.5
,,835.191575398083,101
,,836.86776217797,101.5
,,838.543330679133,75
,,840.218281171776,87
,,841.892613925927,72
,,843.566329211457,99
,,845.23942729806,99.5
,,846.911908455264,60
,,848.583772952437,96
,,850.255021058767,82
,,851.925653043289,121
,,853.595669174858,92
,,855.265069722167,87.5
,,856.933854953746,110
,,858.602025137954,108.5
,,860.269580542981,108
,,861.936521436857,85.5
,,863.602848087439,109.5
,,865.268560762423,121
,,866.933659729335,118
,,868.598145255537,124.5
,,870.262017608224,101.5
,,871.925277054426,112.5
,,873.587923861005,94.5
,,875.249958294664,132
,,876.91138062193,98.5
,,878.572191109175,108.5
,,880.232390022602,104.5
,,881.891977628242,83.5
,,883.550954191973,83
,,885.209319979502,99.5
,,886.867075256368,84.5
,,888.524220287953,84
,,890.18075533947,78
,,891.836680675964,69
,,893.491996562323,96
,,895.146703263272,91.5
,,896.800801043362,82
,,898.45429016699,110
,,900.10717089838,82.5
,,901.759443501602,100.5
,,903.411108240556,82.5
,,905.062165378984,101
,,906.712615180455,101.5
,,908.362457908388,72.5
,,910.011693826027,80
,,911.660323196462,62.5
,,913.308346282616,103.5
,,914.955763347247,76.5
,,916.602574652954,74.5
,,918.248780462172,106
,,919.89438103718,88
,,921.539376640083,79.5
,,923.183767532832,94.5
,,924.827553977215,99.5
,,926.470736234858,98
,,928.113314567219,100.5
,,929.755289235609,118.5
,,931.396660501159,123.5
,,933.037428624855,114
,,934.677593867513,69
,,936.317156489788,101.5
,,937.956116752177,58
,,939.594474915015,58
,,941.232231238477,116.5
,,942.869385982573,83.5
,,944.505939407158,69.5
,,946.141891771922,67.5
,,947.777243336401,85
,,949.411994359964,96
,,951.046145101822,81
,,952.679695821031,87
,,954.312646776476,115.5
,,955.944998226892,133
,,957.576750430857,118
,,959.207903646779,86
,,960.83845813291,122
,,962.468414147348,58
,,964.097771948025,92.5
,,965.726531792719,87
,,967.354693939049,73
,,968.982258644472,67
,,970.609226166283,68.5
,,972.235596761629,99.5
,,973.861370687495,79.5
,,975.486548200699,68
,,977.11112955791,81
,,978.735115015636,81.5
,,980.358504830228,76.5
,,981.981299257874,79.5
,,983.603498554616,60.5
,,985.225102976321,67
,,986.846112778716,69
,,988.466528217361,65
,,990.086349547661,82.5
,,991.705577024859,78
,,993.324210904051,71.5
,,994.942251440167,102
,,996.559698887982,81.5
,,998.176553502119,72.5
,,999.792815537039,106.5
,,1001.40848524705,97.5
,,1003.0235628863,97
,,1004.63804870879,85
,,1006.25194296835,84
,,1007.86524591866,83
,,1009.47795781325,100
,,1011.09007890549,59
,,1012.7016094486,63
,,1014.31254969563,68
,,1015.92289989948,61
,,1017.5326603129,120.5
,,1019.14183118849,67
,,1020.75041277869,112.5
,,1022.35840533577,84.5
,,1023.96580911186,116
,,1025.57262435893,101.5
,,1027.17885132881,90.5
,,1028.78449027316,118.5
,,1030.38954144348,86
,,1031.99400509112,70
,,1033.5978814673,73
,,1035.20117082306,61.5
,,1036.80387340928,80
,,1038.4059894767,82
,,1040.00751927592,92.5
,,1041.60846305736,70
,,1043.20882107129,110
,,1044.80859356784,85.5
,,1046.40778079699,70.5
,,1048.00638300854,94
,,1049.60440045217,62.5
,,1051.20183337738,47
,,1052.79868203352,93
,,1054.39494666982,88
,,1055.99062753531,64.5
,,1057.5857248789,88.5
,,1059.18023894933,76.5
,,1060.7741699952,74.5
,,1062.36751826496,109.5
,,1063.96028400689,93
,,1065.55246746913,83
,,1067.14406889967,75.5
,,1068.73508854633,90.5
,,1070.32552665682,65
,,1071.91538347865,67
,,1073.50465925921,88
,,1075.09335424573,84.5
,,1076.68146868527,104.5
,,1078.26900282478,73
,,1079.85595691102,67
,,1081.44233119062,65
,,1083.02812591005,84
,,1084.61334131564,88
,,1086.19797765355,105.5
,,1087.78203516981,83.5
,,1089.36551411028,85
,,1090.9484147207,53.5
,,1092.53073724662,61.5
,,1094.11248193348,75.5
,,1095.69364902654,92.5
,,1097.27423877092,48.5
,,1098.8542514116,91.5
,,1100.43368719338,68.5
,,1102.01254636096,82
,,1103.59082915883,74
,,1105.1685358314,58
,,1106.74566662286,87.5
,,1108.32222177731,61
,,1109.89820153866,95.5
,,1111.4736061507,92.5
,,1113.04843585704,72.5
,,1114.62269090118,83.5
,,1116.19637152644,60.5
,,1117.769477976,94
,,1119.34201049289,103
,,1120.91396932001,66.5
,,1122.48535470009,53
,,1124.05616687572,67
,,1125.62640608934,97
,,1127.19607258324,102
,,1128.76516659958,106
,,1130.33368838034,76
,,1131.90163816739,85
,,1133.46901620242,95.5
,,1135.03582272699,89.5
,,1136.60205798251,76
,,1138.16772221025,59
,,1139.73281565131,74.5
,,1141.29733854666,84.5
,,1142.86129113713,82.5
,,1144.42467366339,55.5
,,1145.98748636597,75
,,1147.54972948525,73
,,1149.11140326147,69.5
,,1150.67250793471,72.5
,,1152.23304374493,73
,,1153.7930109319,72
,,1155.35240973529,85
,,1156.91124039461,80.5
,,1158.4695031492,115.5
,,1160.02719823829,63.5
,,1161.58432590094,43.5
,,1163.14088637608,72.5
,,1164.69687990248,98.5
,,1166.25230671877,39.5
,,1167.80716706346,62.5
,,1169.36146117486,39.5
,,1170.91518929119,46
,,1172.4683516505,60.5
,,1174.02094849068,62.5
,,1175.57298004952,77
,,1177.12444656462,46.5
,,1178.67534827347,30.5
,,1180.22568541338,83.5
,,1181.77545822155,42.5
,,1183.32466693502,62
,,1184.87331179068,55
,,1186.4213930253,46.5
,,1187.96891087548,63
,,1189.51586557769,50
,,1191.06225736825,70
,,1192.60808648335,47.5
,,1194.15335315901,81.5
,,1195.69805763113,78
,,1197.24220013547,47
,,1198.78578090762,87
,,1200.32880018306,39
,,1201.8712581971,74.5
,,1203.41315518492,46.5
,,1204.95449138156,82
,,1206.49526702192,73
,,1208.03548234073,64.5
,,1209.57513757262,77.5
,,1211.11423295205,69
,,1212.65276871333,54
,,1214.19074509067,75
,,1215.72816231809,60.5
,,1217.26502062949,69.5
,,1218.80132025863,80.5
,,1220.33706143912,79
,,1221.87224440445,40.5
,,1223.40686938793,63
,,1224.94093662277,56.5
,,1226.47444634202,76.5
,,1228.00739877856,112.5
,,1229.53979416519,69
,,1231.07163273453,76
,,1232.60291471905,58
,,1234.1336403511,52.5
,,1235.6638098629,52
,,1237.1934234865,55
,,1238.72248145383,54
,,1240.25098399667,76.5
,,1241.77893134666,54
,,1243.30632373531,79.5
,,1244.83316139398,77.5
,,1246.35944455389,54.5
,,1247.88517344612,97
,,1249.41034830163,75
,,1250.9349693512,92.5
,,1252.45903682551,63.5
,,1253.98255095508,35.5
,,1255.5055119703,51
,,1257.02792010141,59
,,1258.54977557853,55.5
,,1260.0710786316,74
,,1261.59182949048,46
,,1263.11202838484,104
,,1264.63167554425,46.5
,,1266.1507711981,67.5
,,1267.66931557568,40.5
,,1269.18730890613,58.5
,,1270.70475141843,52.5
,,1272.22164334145,88
,,1273.73798490391,69.5
,,1275.2537763344,43
,,1276.76901786135,66.5
,,1278.28370971308,61
,,1279.79785211775,54
,,1281.3114453034,76
,,1282.82448949793,48
,,1284.33698492908,56
,,1285.84893182448,56
,,1287.36033041161,107
,,1288.87118091781,83
,,1290.3814835703,56
,,1291.89123859614,99.5
,,1293.40044622227,65
,,1294.90910667548,96
,,1296.41722018244,47.5
,,1297.92478696967,72.5
,,1299.43180726356,68.5
,,1300.93828129036,66.5
,,1302.44420927617,77
,,1303.94959144699,85
,,1305.45442802866,80
,,1306.95871924687,51.5
,,1308.4624653272,70.5
,,1309.96566649509,82.5
,,1311.46832297584,65
,,1312.9704349946,78
,,1314.47200277641,75.5
,,1315.97302654615,91
,,1317.47350652859,96
,,1318.97344294835,86.5
,,1320.47283602991,84.5
,,1321.97168599762,66.5
,,1323.4699930757,70.5
,,1324.96775748824,38
,,1326.46497945918,96
,,1327.96165921232,70
,,1329.45779697135,72.5
,,1330.95339295982,60.5
,,1332.44844740112,79.5
,,1333.94296051854,87
,,1335.43693253521,72.5
,,1336.93036367414,68.5
,,1338.42325415821,75
,,1339.91560421015,50
,,1341.40741405256,96
,,1342.89868390791,70.5
,,1344.38941399855,63.5
,,1345.87960454667,89.5
,,1347.36925577434,95.5
,,1348.8583679035,79.5
,,1350.34694115596,87
,,1351.83497575338,90.5
,,1353.3224719173,76.5
,,1354.80942986913,80.5
,,1356.29584983013,49
,,1357.78173202145,53.5
,,1359.26707666407,78.5
,,1360.7518839789,81
,,1362.23615418665,37
,,1363.71988750794,48
,,1365.20308416325,46.5
,,1366.68574437291,54
,,1368.16786835714,97.5
,,1369.64945633602,68.5
,,1371.13050852949,56.5
,,1372.61102515737,80.5
,,1374.09100643934,61
,,1375.57045259496,79.5
,,1377.04936384364,39
,,1378.52774040467,64
,,1380.00558249722,56.5
,,1381.48289034029,51
,,1382.9596641528,88
,,1384.43590415349,60
,,1385.91161056101,81
,,1387.38678359386,55
,,1388.8614234704,82.5
,,1390.33553040888,59
,,1391.8091046274,76.5
,,1393.28214634394,78
,,1394.75465577636,71.5
,,1396.22663314236,80
,,1397.69807865954,53
,,1399.16899254534,92.5
,,1400.63937501711,82
,,1402.10922629203,44
,,1403.57854658717,73.5
,,1405.04733611947,38.5
,,1406.51559510573,64.5
,,1407.98332376263,53
,,1409.45052230672,69
,,1410.91719095442,63
,,1412.38332992202,56
,,1413.84893942567,76.5
,,1415.31401968141,51.5
,,1416.77857090513,54
,,1418.24259331261,76.5
,,1419.70608711949,66
,,1421.16905254129,64.5
,,1422.63148979339,75
,,1424.09339909104,73
,,1425.55478064938,71
,,1427.0156346834,52.5
,,1428.47596140798,78
,,1429.93576103785,78
,,1431.39503378764,60
,,1432.85377987182,61.5
,,1434.31199950476,76.5
,,1435.76969290068,74.5
,,1437.22686027369,91
,,1438.68350183777,54
,,1440.13961780675,84
,,1441.59520839436,69
,,1443.05027381419,81.5
,,1444.5048142797,78
,,1445.95883000423,58
,,1447.41232120099,63.5
,,1448.86528808306,86.5
,,1450.3177308634,70.5
,,1451.76964975483,64
,,1453.22104497006,60.5
,,1454.67191672166,94.5
,,1456.12226522207,66
,,1457.57209068362,72.5
,,1459.0213933185,47.5
,,1460.47017333878,62.5
,,1461.9184309564,70
,,1463.36616638317,53.5
,,1464.81337983079,57.5
,,1466.26007151082,78.5
,,1467.70624163469,64.5
,,1469.15189041371,64
,,1470.59701805907,75.5
,,1472.04162478183,50
,,1473.48571079292,76
,,1474.92927630314,72
,,1476.37232152319,67.5
,,1477.81484666361,82
,,1479.25685193484,33.5
,,1480.69833754718,33.5
,,1482.13930371082,36
,,1483.57975063581,52
,,1485.01967853208,73
,,1486.45908760943,40
,,1487.89797807756,56
,,1489.336350146,53.5
,,1490.7742040242,69.5
,,1492.21153992146,37.5
,,1493.64835804696,73.5
,,1495.08465860977,38
,,1496.52044181881,44
,,1497.9557078829,40.5
,,1499.39045701072,41
,,1500.82468941082,44
,,1502.25840529165,46
,,1503.69160486153,30
,,1505.12428832864,72.5
,,1506.55645590104,38
,,1507.98810778668,41.5
,,1509.41924419338,64
,,1510.84986532883,41
,,1512.2799714006,43.5
,,1513.70956261615,55
,,1515.13863918279,53
,,1516.56720130773,58
,,1517.99524919805,37.5
,,1519.4227830607,46
,,1520.84980310252,52
,,1522.27630953022,59.5
,,1523.70230255038,41
,,1525.12778236947,73.5
,,1526.55274919384,80
,,1527.97720322969,30
,,1529.40114468314,69.5
,,1530.82457376015,12.5
,,1532.24749066658,42
,,1533.66989560815,65
,,1535.09178879049,58.5
,,1536.51317041907,25
,,1537.93404069926,32.5
,,1539.3543998363,13.5
,,1540.77424803532,60.5
,,1542.19358550131,31.5
,,1543.61241243916,55.5
,,1545.03072905361,62.5
,,1546.44853554932,74
,,1547.86583213078,46.5
,,1549.28261900239,66
,,1550.69889636843,46.5
,,1552.11466443305,40
,,1553.52992340027,49.5
,,1554.94467347401,44
,,1556.35891485805,56
,,1557.77264775607,48.5
,,1559.1858723716,91
,,1560.59858890807,74
,,1562.0107975688,68
,,1563.42249855697,39
,,1564.83369207563,79
,,1566.24437832774,36.5
,,1567.65455751613,48.5
,,1569.06422984349,63.5
,,1570.47339551241,28
,,1571.88205472536,31.5
,,1573.29020768468,36
,,1574.6978545926,31.5
,,1576.10499565123,55.5
,,1577.51163106254,50
,,1578.91776102841,52.5
,,1580.32338575059,34
,,1581.72850543069,61
,,1583.13312027024,31
,,1584.53723047062,56
,,1585.94083623311,54
,,1587.34393775884,24.5
,,1588.74653524887,54.5
,,1590.14862890409,48
,,1591.55021892531,60
,,1592.95130551321,36.5
,,1594.35188886833,71.5
,,1595.75196919113,31.5
,,1597.15154668191,73
,,1598.55062154089,53.5
,,1599.94919396815,50.5
,,1601.34726416366,61.5
,,1602.74483232725,38.5
,,1604.14189865868,40
,,1605.53846335753,59
,,1606.93452662332,54.5
,,1608.33008865542,44.5
,,1609.72514965308,55.5
,,1611.11970981545,64
,,1612.51376934155,55.5
,,1613.90732843029,30
,,1615.30038728045,66
,,1616.69294609071,44
,,1618.08500505963,22.5
,,1619.47656438563,50
,,1620.86762426705,36.5
,,1622.25818490208,9
,,1623.6482464888,46
,,1625.0378092252,53
,,1626.42687330912,25
,,1627.8154389383,46
,,1629.20350631036,43
,,1630.59107562279,41.5
,,1631.978147073,32
,,1633.36472085824,41.5
,,1634.75079717568,56.5
,,1636.13637622235,37.5
,,1637.52145819517,39
,,1638.90604329095,57.5
,,1640.29013170637,75
,,1641.67372363801,65
,,1643.05681928234,63.5
,,1644.43941883568,50.5
,,1645.82152249428,35
,,1647.20313045424,69.5
,,1648.58424291155,37
,,1649.96486006209,49.5
,,1651.34498210164,25.5
,,1652.72460922584,40.5
,,1654.10374163022,31
,,1655.48237951021,49.5
,,1656.8605230611,29
,,1658.2381724781,39.5
,,1659.61532795627,13.5
,,1660.99198969058,22
,,1662.36815787586,49
,,1663.74383270685,31
,,1665.11901437817,39.5
,,1666.49370308431,31.5
,,1667.86789901967,29.5
,,1669.24160237851,22
,,1670.614813355,18
,,1671.98753214318,46.5
,,1673.35975893698,22
,,1674.73149393022,27
,,1676.1027373166,46.5
,,1677.4734892897,25
,,1678.84375004301,47.5
,,1680.21351976988,25.5
,,1681.58279866357,50.5
,,1682.9515869172,33
,,1684.31988472379,18
,,1685.68769227626,53
,,1687.0550097674,46.5
,,1688.42183738988,70
,,1689.78817533628,31.5
,,1691.15402379905,13.5
,,1692.51938297053,54.5
,,1693.88425304294,27
,,1695.24863420842,64
,,1696.61252665895,32
,,1697.97593058642,32.5
,,1699.33884618262,37
,,1700.70127363922,26.5
,,1702.06321314775,14
,,1703.42466489967,16
,,1704.78562908629,45
,,1706.14610589884,28
,,1707.50609552842,58.5
,,1708.86559816601,29
,,1710.22461400251,22.5
,,1711.58314322867,26.5
,,1712.94118603515,35.5
,,1714.29874261249,25
,,1715.65581315114,15
,,1717.0123978414,49.5
,,1718.36849687348,38
,,1719.72411043748,35.5
,,1721.0792387234,49
,,1722.43388192109,52.5
,,1723.78804022032,62
,,1725.14171381076,59.5
,,1726.49490288193,54
,,1727.84760762327,37
,,1729.19982822409,48.5
,,1730.55156487361,37
,,1731.90281776091,25
,,1733.25358707499,48
,,1734.60387300473,32.5
,,1735.95367573888,50.5
,,1737.30299546609,6.5
,,1738.65183237493,66.5
,,1740.00018665381,47
,,1741.34805849106,28.5
,,1742.6954480749,28.5
,,1744.04235559342,22
,,1745.38878123462,46.5
,,1746.73472518639,18
,,1748.08018763649,13.5
,,1749.42516877259,48
,,1750.76966878224,48
,,1752.11368785288,50
,,1753.45722617185,32
,,1754.80028392637,38
,,1756.14286130356,28.5
,,1757.48495849042,23
,,1758.82657567385,54
,,1760.16771304063,12
,,1761.50837077745,72
,,1762.84854907086,57
,,1764.18824810734,50.5
,,1765.52746807322,43
,,1766.86620915475,29
,,1768.20447153807,51.5
,,1769.54225540919,39.5
,,1770.87956095404,43.5
,,1772.21638835841,39.5
,,1773.55273780801,26.5
,,1774.88860948842,28.5
,,1776.22400358513,30
,,1777.55892028351,45
