integration times(sec),10,Raman Shift,Dark Subtracted #1
,,599.588421813303,425
,,601.351942541907,449
,,603.114806329624,480.5
,,604.877013470903,446.5
,,606.638564260005,448
,,608.399458991002,455.5
,,610.159697957783,464.5
,,611.919281454051,460
,,613.678209773321,479
,,615.436483208929,483
,,617.194102054018,423.5
,,618.951066601549,459.5
,,620.707377144301,406.5
,,622.463033974862,424.5
,,624.218037385641,437
,,625.972387668859,454
,,627.726085116552,466
,,629.479130020578,412
,,631.231522672599,431.5
,,632.983263364104,439
,,634.734352386393,452
,,636.484790030583,435.5
,,638.234576587611,447.5
,,639.983712348219,500
,,641.73219760298,487
,,643.480032642277,466.5
,,645.227217756308,492
,,646.973753235096,482
,,648.719639368464,505.5
,,650.464876446078,442.5
,,652.209464757396,474
,,653.95340459171,452
,,655.696696238127,433.5
,,657.439339985565,430
,,659.181336122767,445
,,660.92268493829,428
,,662.663386720513,432.5
,,664.403441757631,399
,,666.142850337659,417.5
,,667.881612748426,396
,,669.619729277587,436
,,671.357200212613,418.5
,,673.09402584079,466.5
,,674.830206449229,453.5
,,676.565742324861,448.5
,,678.300633754428,454
,,680.0348810245,439
,,681.768484421467,414
,,683.501444231533,443
,,685.233760740726,432
,,686.965434234891,426.5
,,688.696464999701,434
,,690.426853320636,450.5
,,692.156599483014,416
,,693.885703771959,429.5
,,695.614166472422,440
,,697.341987869173,426
,,699.069168246802,453.5
,,700.795707889734,483
,,702.521607082192,452.5
,,704.246866108238,474.5
,,705.97148525175,443.5
,,707.695464796425,443
,,709.418805025789,446.5
,,711.141506223184,400.5
,,712.863568671777,390.5
,,714.584992654554,395.5
,,716.305778454329,429
,,718.025926353735,400
,,719.745436635227,418.5
,,721.464309581086,409.5
,,723.182545473413,410
,,724.900144594132,398
,,726.617107224991,445.5
,,728.333433647569,424
,,730.049124143252,411
,,731.764178993264,411
,,733.47859847865,408.5
,,735.19238288027,424.5
,,736.905532478821,431
,,738.618047554814,432
,,740.329928388594,395
,,742.041175260318,432.5
,,743.751788449978,456.5
,,745.461768237383,465
,,747.171114902176,425
,,748.879828723819,416
,,750.587909981596,421.5
,,752.295358954623,464
,,754.00217592184,393.5
,,755.708361162007,438
,,757.413914953717,425.5
,,759.118837575385,420
,,760.82312930525,398.5
,,762.52679042138,407
,,764.229821201665,387.5
,,765.932221923833,391
,,767.633992865425,409
,,769.335134303812,409.5
,,771.035646516195,425
,,772.735529779597,420.5
,,774.434784370877,433.5
,,776.133410566708,389.5
,,777.831408643602,399
,,779.528778877891,381.5
,,781.225521545737,386
,,782.921636923127,402
,,784.61712528588,401.5
,,786.311986909644,393
,,788.006222069889,405
,,789.699831041913,417
,,791.392814100845,374
,,793.085171521647,425.5
,,794.776903579101,410
,,796.468010547824,421
,,798.158492702256,430
,,799.848350316668,422
,,801.537583665162,393
,,803.226193021668,404.5
,,804.914178659947,411
,,806.601540853584,397.5
,,808.288279875998,408
,,809.974396000436,399
,,811.659889499977,394
,,813.344760647526,410
,,815.029009715818,416.5
,,816.712636977423,400
,,818.395642704736,406
,,820.078027169986,418
,,821.75979064523,462
,,823.440933402358,431
,,825.121455713088,431
,,826.80135784897,492.5
,,828.480640081383,561
,,830.159302681543,549.5
,,831.83734592049,545.5
,,833.514770069103,521
,,835.191575398083,490
,,836.86776217797,445.5
,,838.543330679133,431.5
,,840.218281171776,436.5
,,841.892613925927,398.5
,,843.566329211457,413.5
,,845.23942729806,398
,,846.911908455264,402
,,848.583772952437,389
,,850.255021058767,420
,,851.925653043289,397
,,853.595669174858,419
,,855.265069722167,367.5
,,856.933854953746,410
,,858.602025137954,381.5
,,860.269580542981,419.5
,,861.936521436857,435.5
,,863.602848087439,461.5
,,865.268560762423,462.5
,,866.933659729335,486.5
,,868.598145255537,545
,,870.262017608224,592
,,871.925277054426,604.5
,,873.587923861005,609
,,875.249958294664,599.5
,,876.91138062193,487.5
,,878.572191109175,466
,,880.232390022602,446
,,881.891977628242,426
,,883.550954191973,417.5
,,885.209319979502,397.5
,,886.867075256368,408
,,888.524220287953,395.5
,,890.18075533947,410
,,891.836680675964,421
,,893.491996562323,411.5
,,895.146703263272,435
,,896.800801043362,396.5
,,898.45429016699,414.5
,,900.10717089838,442
,,901.759443501602,443
,,903.411108240556,432.5
,,905.062165378984,406.5
,,906.712615180455,410.5
,,908.362457908388,400
,,910.011693826027,382.5
,,911.660323196462,394
,,913.308346282616,358.5
,,914.955763347247,375
,,916.602574652954,377
,,918.248780462172,404.5
,,919.89438103718,433
,,921.539376640083,377
,,923.183767532832,407
,,924.827553977215,443.5
,,926.470736234858,510
,,928.113314567219,599
,,929.755289235609,599
,,931.396660501159,603
,,933.037428624855,518
,,934.677593867513,494
,,936.317156489788,434.5
,,937.956116752177,395.5
,,939.594474915015,381.5
,,941.232231238477,376.5
,,942.869385982573,335
,,944.505939407158,371.5
,,946.141891771922,364.5
,,947.777243336401,381
,,949.411994359964,399.5
,,951.046145101822,463
,,952.679695821031,466.5
,,954.312646776476,558.5
,,955.944998226892,617
,,957.576750430857,594
,,959.207903646779,511.5
,,960.83845813291,409.5
,,962.468414147348,402.5
,,964.097771948025,381.5
,,965.726531792719,355
,,967.354693939049,346.5
,,968.982258644472,344
,,970.609226166283,336
,,972.235596761629,324.5
,,973.861370687495,342.5
,,975.486548200699,332
,,977.11112955791,322
,,978.735115015636,356
,,980.358504830228,341
,,981.981299257874,348.5
,,983.603498554616,361.5
,,985.225102976321,354.5
,,986.846112778716,337
,,988.466528217361,356
,,990.086349547661,350.5
,,991.705577024859,336.5
,,993.324210904051,363.5
,,994.942251440167,337
,,996.559698887982,332.5
,,998.176553502119,343
,,999.792815537039,359.5
,,1001.40848524705,379.5
,,1003.0235628863,357.5
,,1004.63804870879,395.5
,,1006.25194296835,410.5
,,1007.86524591866,424.5
,,1009.47795781325,390.5
,,1011.09007890549,400
,,1012.7016094486,396.5
,,1014.31254969563,386
,,1015.92289989948,395
,,1017.5326603129,447
,,1019.14183118849,499.5
,,1020.75041277869,488
,,1022.35840533577,507.5
,,1023.96580911186,533.5
,,1025.57262435893,537.5
,,1027.17885132881,494.5
,,1028.78449027316,445.5
,,1030.38954144348,447.5
,,1031.99400509112,397
,,1033.5978814673,388.5
,,1035.20117082306,366
,,1036.80387340928,377
,,1038.4059894767,386
,,1040.00751927592,371.5
,,1041.60846305736,384.5
,,1043.20882107129,377
,,1044.80859356784,375
,,1046.40778079699,413
,,1048.00638300854,369
,,1049.60440045217,358
,,1051.20183337738,351.5
,,1052.79868203352,389
,,1054.39494666982,360.5
,,1055.99062753531,392
,,1057.5857248789,417
,,1059.18023894933,404
,,1060.7741699952,412.5
,,1062.36751826496,403
,,1063.96028400689,383.5
,,1065.55246746913,383.5
,,1067.14406889967,339
,,1068.73508854633,377
,,1070.32552665682,330.5
,,1071.91538347865,351.5
,,1073.50465925921,305.5
,,1075.09335424573,351.5
,,1076.68146868527,338.5
,,1078.26900282478,349.5
,,1079.85595691102,391
,,1081.44233119062,368
,,1083.02812591005,407
,,1084.61334131564,375.5
,,1086.19797765355,404
,,1087.78203516981,360
,,1089.36551411028,350.5
,,1090.9484147207,356.5
,,1092.53073724662,345.5
,,1094.11248193348,340
,,1095.69364902654,649
,,1097.27423877092,344.5
,,1098.8542514116,361
,,1100.43368719338,343
,,1102.01254636096,391.5
,,1103.59082915883,346
,,1105.1685358314,397
,,1106.74566662286,386
,,1108.32222177731,394
,,1109.89820153866,409.5
,,1111.4736061507,383.5
,,1113.04843585704,378.5
,,1114.62269090118,401
,,1116.19637152644,421.5
,,1117.769477976,410
,,1119.34201049289,397
,,1120.91396932001,407.5
,,1122.48535470009,416
,,1124.05616687572,431.5
,,1125.62640608934,442
,,1127.19607258324,444.5
,,1128.76516659958,467
,,1130.33368838034,445.5
,,1131.90163816739,434
,,1133.46901620242,378
,,1135.03582272699,335
,,1136.60205798251,349
,,1138.16772221025,330
,,1139.73281565131,317
,,1141.29733854666,323
,,1142.86129113713,342.5
,,1144.42467366339,319
,,1145.98748636597,342.5
,,1147.54972948525,338.5
,,1149.11140326147,346.5
,,1150.67250793471,357.5
,,1152.23304374493,358
,,1153.7930109319,394.5
,,1155.35240973529,392
,,1156.91124039461,394
,,1158.4695031492,377
,,1160.02719823829,380
,,1161.58432590094,334.5
,,1163.14088637608,342.5
,,1164.69687990248,327
,,1166.25230671877,303
,,1167.80716706346,304.5
,,1169.36146117486,314
,,1170.91518929119,346
,,1172.4683516505,330
,,1174.02094849068,299.5
,,1175.57298004952,313
,,1177.12444656462,290.5
,,1178.67534827347,273.5
,,1180.22568541338,297
,,1181.77545822155,292
,,1183.32466693502,308
,,1184.87331179068,302
,,1186.4213930253,316.5
,,1187.96891087548,302
,,1189.51586557769,599
,,1191.06225736825,273
,,1192.60808648335,297
,,1194.15335315901,309.5
,,1195.69805763113,325
,,1197.24220013547,288.5
,,1198.78578090762,285.5
,,1200.32880018306,294
,,1201.8712581971,322
,,1203.41315518492,276.5
,,1204.95449138156,289
,,1206.49526702192,269.5
,,1208.03548234073,311.5
,,1209.57513757262,326
,,1211.11423295205,280.5
,,1212.65276871333,318.5
,,1214.19074509067,298
,,1215.72816231809,303
,,1217.26502062949,302
,,1218.80132025863,305.5
,,1220.33706143912,302.5
,,1221.87224440445,280
,,1223.40686938793,316.5
,,1224.94093662277,314.5
,,1226.47444634202,293.5
,,1228.00739877856,323
,,1229.53979416519,306.5
,,1231.07163273453,322
,,1232.60291471905,329
,,1234.1336403511,341
,,1235.6638098629,320
,,1237.1934234865,347.5
,,1238.72248145383,314
,,1240.25098399667,315
,,1241.77893134666,332.5
,,1243.30632373531,333
,,1244.83316139398,343.5
,,1246.35944455389,361
,,1247.88517344612,386.5
,,1249.41034830163,370
,,1250.9349693512,353
,,1252.45903682551,362.5
,,1253.98255095508,331.5
,,1255.5055119703,357
,,1257.02792010141,328
,,1258.54977557853,334.5
,,1260.0710786316,340
,,1261.59182949048,314
,,1263.11202838484,327.5
,,1264.63167554425,292
,,1266.1507711981,322
,,1267.66931557568,288.5
,,1269.18730890613,316.5
,,1270.70475141843,281.5
,,1272.22164334145,270.5
,,1273.73798490391,291.5
,,1275.2537763344,302
,,1276.76901786135,300
,,1278.28370971308,300.5
,,1279.79785211775,299.5
,,1281.3114453034,309.5
,,1282.82448949793,308.5
,,1284.33698492908,303.5
,,1285.84893182448,305.5
,,1287.36033041161,311
,,1288.87118091781,331
,,1290.3814835703,333.5
,,1291.89123859614,321
,,1293.40044622227,303
,,1294.90910667548,315.5
,,1296.41722018244,338.5
,,1297.92478696967,354
,,1299.43180726356,366.5
,,1300.93828129036,326.5
,,1302.44420927617,344
,,1303.94959144699,336.5
,,1305.45442802866,347
,,1306.95871924687,326.5
,,1308.4624653272,319
,,1309.96566649509,341.5
,,1311.46832297584,361.5
,,1312.9704349946,386
,,1314.47200277641,396
,,1315.97302654615,412
,,1317.47350652859,416
,,1318.97344294835,411
,,1320.47283602991,398.5
,,1321.97168599762,400
,,1323.4699930757,420
,,1324.96775748824,369.5
,,1326.46497945918,364.5
,,1327.96165921232,384.5
,,1329.45779697135,354.5
,,1330.95339295982,399.5
,,1332.44844740112,375
,,1333.94296051854,419.5
,,1335.43693253521,384.5
,,1336.93036367414,410
,,1338.42325415821,410.5
,,1339.91560421015,403
,,1341.40741405256,383.5
,,1342.89868390791,399
,,1344.38941399855,422.5
,,1345.87960454667,439
,,1347.36925577434,421
,,1348.8583679035,418
,,1350.34694115596,388
,,1351.83497575338,394
,,1353.3224719173,368.5
,,1354.80942986913,360.5
,,1356.29584983013,356
,,1357.78173202145,337.5
,,1359.26707666407,329
,,1360.7518839789,342.5
,,1362.23615418665,332.5
,,1363.71988750794,325
,,1365.20308416325,353
,,1366.68574437291,310
,,1368.16786835714,314
,,1369.64945633602,324.5
,,1371.13050852949,328
,,1372.61102515737,323.5
,,1374.09100643934,342
,,1375.57045259496,347
,,1377.04936384364,368
,,1378.52774040467,344.5
,,1380.00558249722,382
,,1381.48289034029,379
,,1382.9596641528,357.5
,,1384.43590415349,357.5
,,1385.91161056101,360.5
,,1387.38678359386,404.5
,,1388.8614234704,416
,,1390.33553040888,392.5
,,1391.8091046274,417.5
,,1393.28214634394,411.5
,,1394.75465577636,419
,,1396.22663314236,433.5
,,1397.69807865954,378
,,1399.16899254534,384
,,1400.63937501711,342.5
,,1402.10922629203,356
,,1403.57854658717,338.5
,,1405.04733611947,309.5
,,1406.51559510573,339
,,1407.98332376263,320
,,1409.45052230672,327
,,1410.91719095442,326
,,1412.38332992202,315
,,1413.84893942567,344
,,1415.31401968141,317
,,1416.77857090513,331.5
,,1418.24259331261,313.5
,,1419.70608711949,290
,,1421.16905254129,310
,,1422.63148979339,299.5
,,1424.09339909104,322.5
,,1425.55478064938,340.5
,,1427.0156346834,341
,,1428.47596140798,307
,,1429.93576103785,336.5
,,1431.39503378764,352.5
,,1432.85377987182,368
,,1434.31199950476,341
,,1435.76969290068,357.5
,,1437.22686027369,347
,,1438.68350183777,373.5
,,1440.13961780675,354
,,1441.59520839436,375
,,1443.05027381419,393.5
,,1444.5048142797,399.5
,,1445.95883000423,393.5
,,1447.41232120099,378
,,1448.86528808306,406.5
,,1450.3177308634,373
,,1451.76964975483,404
,,1453.22104497006,381
,,1454.67191672166,388
,,1456.12226522207,378
,,1457.57209068362,368
,,1459.0213933185,371
,,1460.47017333878,333.5
,,1461.9184309564,346
,,1463.36616638317,344.5
,,1464.81337983079,312
,,1466.26007151082,324.5
,,1467.70624163469,340.5
,,1469.15189041371,340
,,1470.59701805907,293.5
,,1472.04162478183,298.5
,,1473.48571079292,289
,,1474.92927630314,316.5
,,1476.37232152319,317.5
,,1477.81484666361,268.5
,,1479.25685193484,287.5
,,1480.69833754718,287
,,1482.13930371082,267.5
,,1483.57975063581,262
,,1485.01967853208,274.5
,,1486.45908760943,247
,,1487.89797807756,290
,,1489.336350146,262
,,1490.7742040242,252
,,1492.21153992146,259.5
,,1493.64835804696,260.5
,,1495.08465860977,274
,,1496.52044181881,272.5
,,1497.9557078829,292.5
,,1499.39045701072,284
,,1500.82468941082,249
,,1502.25840529165,258
,,1503.69160486153,294
,,1505.12428832864,261.5
,,1506.55645590104,247
,,1507.98810778668,240
,,1509.41924419338,268.5
,,1510.84986532883,285.5
,,1512.2799714006,255.5
,,1513.70956261615,234.5
,,1515.13863918279,219
,,1516.56720130773,239
,,1517.99524919805,280
,,1519.4227830607,257.5
,,1520.84980310252,232
,,1522.27630953022,248.5
,,1523.70230255038,280
,,1525.12778236947,234
,,1526.55274919384,225.5
,,1527.97720322969,227
,,1529.40114468314,247
,,1530.82457376015,221.5
,,1532.24749066658,250
,,1533.66989560815,250
,,1535.09178879049,250.5
,,1536.51317041907,278.5
,,1537.93404069926,214
,,1539.3543998363,260
,,1540.77424803532,273.5
,,1542.19358550131,227.5
,,1543.61241243916,240.5
,,1545.03072905361,242
,,1546.44853554932,249
,,1547.86583213078,278
,,1549.28261900239,231
,,1550.69889636843,255
,,1552.11466443305,269
,,1553.52992340027,232
,,1554.94467347401,243.5
,,1556.35891485805,254
,,1557.77264775607,222.5
,,1559.1858723716,253.5
,,1560.59858890807,237.5
,,1562.0107975688,246
,,1563.42249855697,235
,,1564.83369207563,242.5
,,1566.24437832774,249.5
,,1567.65455751613,236
,,1569.06422984349,236
,,1570.47339551241,252
,,1571.88205472536,263
,,1573.29020768468,253
,,1574.6978545926,236.5
,,1576.10499565123,259.5
,,1577.51163106254,241
,,1578.91776102841,241.5
,,1580.32338575059,259
,,1581.72850543069,251
,,1583.13312027024,280.5
,,1584.53723047062,273.5
,,1585.94083623311,274.5
,,1587.34393775884,312
,,1588.74653524887,308.5
,,1590.14862890409,272.5
,,1591.55021892531,283.5
,,1592.95130551321,265.5
,,1594.35188886833,250.5
,,1595.75196919113,271
,,1597.15154668191,253.5
,,1598.55062154089,273
,,1599.94919396815,239.5
,,1601.34726416366,241
,,1602.74483232725,246
,,1604.14189865868,233.5
,,1605.53846335753,230
,,1606.93452662332,218.5
,,1608.33008865542,237.5
,,1609.72514965308,227.5
,,1611.11970981545,230
,,1612.51376934155,230.5
,,1613.90732843029,234.5
,,1615.30038728045,254
,,1616.69294609071,264.5
,,1618.08500505963,216.5
,,1619.47656438563,217
,,1620.86762426705,208
,,1622.25818490208,227
,,1623.6482464888,203
,,1625.0378092252,236
,,1626.42687330912,201.5
,,1627.8154389383,229.5
,,1629.20350631036,246.5
,,1630.59107562279,215.5
,,1631.978147073,236.5
,,1633.36472085824,204
,,1634.75079717568,236
,,1636.13637622235,226
,,1637.52145819517,204
,,1638.90604329095,208
,,1640.29013170637,201
,,1641.67372363801,239
,,1643.05681928234,208
,,1644.43941883568,178
,,1645.82152249428,232.5
,,1647.20313045424,201.5
,,1648.58424291155,235.5
,,1649.96486006209,212
,,1651.34498210164,211.5
,,1652.72460922584,209
,,1654.10374163022,202.5
,,1655.48237951021,225
,,1656.8605230611,203.5
,,1658.2381724781,217
,,1659.61532795627,238
,,1660.99198969058,203.5
,,1662.36815787586,200.5
,,1663.74383270685,192.5
,,1665.11901437817,220
,,1666.49370308431,201.5
,,1667.86789901967,175.5
,,1669.24160237851,196
,,1670.614813355,210
,,1671.98753214318,198
,,1673.35975893698,185
,,1674.73149393022,212.5
,,1676.1027373166,195.5
,,1677.4734892897,227.5
,,1678.84375004301,199.5
,,1680.21351976988,204
,,1681.58279866357,207.5
,,1682.9515869172,221
,,1684.31988472379,227.5
,,1685.68769227626,216
,,1687.0550097674,196
,,1688.42183738988,200.5
,,1689.78817533628,189
,,1691.15402379905,220.5
,,1692.51938297053,212.5
,,1693.88425304294,228.5
,,1695.24863420842,204.5
,,1696.61252665895,230.5
,,1697.97593058642,197
,,1699.33884618262,238.5
,,1700.70127363922,236.5
,,1702.06321314775,205
,,1703.42466489967,242.5
,,1704.78562908629,206.5
,,1706.14610589884,246
,,1707.50609552842,235.5
,,1708.86559816601,196
,,1710.22461400251,231
,,1711.58314322867,232
,,1712.94118603515,208
,,1714.29874261249,177
,,1715.65581315114,221.5
,,1717.0123978414,198.5
,,1718.36849687348,209.5
,,1719.72411043748,202
,,1721.0792387234,151.5
,,1722.43388192109,208.5
,,1723.78804022032,174.5
,,1725.14171381076,201
,,1726.49490288193,185.5
,,1727.84760762327,200.5
,,1729.19982822409,208.5
,,1730.55156487361,203.5
,,1731.90281776091,171.5
,,1733.25358707499,166
,,1734.60387300473,184.5
,,1735.95367573888,160
,,1737.30299546609,192
,,1738.65183237493,193
,,1740.00018665381,178.5
,,1741.34805849106,180.5
,,1742.6954480749,197.5
,,1744.04235559342,170.5
,,1745.38878123462,191.5
,,1746.73472518639,197.5
,,1748.08018763649,192.5
,,1749.42516877259,188
,,1750.76966878224,200
,,1752.11368785288,171
,,1753.45722617185,175.5
,,1754.80028392637,162.5
,,1756.14286130356,159.5
,,1757.48495849042,191.5
,,1758.82657567385,179.5
,,1760.16771304063,152
,,1761.50837077745,185
,,1762.84854907086,185.5
,,1764.18824810734,207
,,1765.52746807322,174
,,1766.86620915475,195
,,1768.20447153807,176
,,1769.54225540919,190
,,1770.87956095404,190.5
,,1772.21638835841,182.5
