integration times(sec),10,Raman Shift,Dark Subtracted #1
,,1181.77545822155,259.5
,,1183.32466693502,258.5
,,1184.87331179068,220.5
,,1186.4213930253,239.5
,,1187.96891087548,238.5
,,1189.51586557769,554.5
,,1191.06225736825,250.5
,,1192.60808648335,279.5
,,1194.15335315901,231.5
,,1195.69805763113,250.5
,,1197.24220013547,235.5
,,1198.78578090762,255
,,1200.32880018306,259.5
,,1201.8712581971,242
,,1203.41315518492,235.5
,,1204.95449138156,254.5
,,1206.49526702192,227.5
,,1208.03548234073,276
,,1209.57513757262,250
,,1211.11423295205,261
,,1212.65276871333,275
,,1214.19074509067,257.5
,,1215.72816231809,252
,,1217.26502062949,238
,,1218.80132025863,254
,,1220.33706143912,254
,,1221.87224440445,247.5
,,1223.40686938793,237.5
,,1224.94093662277,249
,,1226.47444634202,254
,,1228.00739877856,265.5
,,1229.53979416519,253
,,1231.07163273453,286.5
,,1232.60291471905,248.5
,,1234.1336403511,268.5
,,1235.6638098629,261
,,1237.1934234865,291.5
,,1238.72248145383,268.5
,,1240.25098399667,265.5
,,1241.77893134666,278
,,1243.30632373531,305.5
,,1244.83316139398,291.5
,,1246.35944455389,264
,,1247.88517344612,320
,,1249.41034830163,292.5
,,1250.9349693512,310
,,1252.45903682551,332
,,1253.98255095508,285.5
,,1255.5055119703,296.5
,,1257.02792010141,268
,,1258.54977557853,266.5
,,1260.0710786316,317
,,1261.59182949048,294
,,1263.11202838484,268.5
,,1264.63167554425,261.5
,,1266.1507711981,255.5
,,1267.66931557568,278
,,1269.18730890613,259
,,1270.70475141843,235.5
,,1272.22164334145,231.5
,,1273.73798490391,244
,,1275.2537763344,257.5
,,1276.76901786135,249
,,1278.28370971308,244.5
,,1279.79785211775,277.5
,,1281.3114453034,249.5
,,1282.82448949793,275
,,1284.33698492908,249.5
,,1285.84893182448,241.5
,,1287.36033041161,285
,,1288.87118091781,283
,,1290.3814835703,263.5
,,1291.89123859614,281
,,1293.40044622227,266.5
,,1294.90910667548,262
,,1296.41722018244,288
,,1297.92478696967,292
,,1299.43180726356,291
,,1300.93828129036,280
,,1302.44420927617,266
,,1303.94959144699,278.5
,,1305.45442802866,299.5
,,1306.95871924687,304
,,1308.4624653272,273
,,1309.96566649509,273
,,1311.46832297584,321.5
