integration times(sec),10,Raman Shift,Dark Subtracted #1
laser_wavelength,784.92,-46.169047190162,60
laser_powerlevel,80,-44.161473544249,31
,,-42.1546698518468,14
,,-40.1486357454087,33
,,-38.1433708576169,17.5
,,-36.1388748214067,61
,,-34.1351472699553,18
,,-32.1321878366853,11.5
,,-30.1299961552522,27.5
,,-28.1285718595627,19.5
,,-26.127914583758,24.5
,,-24.1280239622283,31.5
,,-22.1288996296043,51
,,-20.1305412207475,58
,,-18.1329483707741,42
,,-16.136120715033,74
,,-14.1400578891189,304
,,-12.1447595288591,1356
,,-10.1502252703322,2194
,,-8.1564547498474,3112
,,-6.16344760395987,4568.5
,,-4.17120346946103,7576
,,-2.1797219833843,12383
,,-0.189002782999523,9415
,,1.80095449418513,4783
,,3.7901502104105,1400
,,5.77858472769731,1153.5
,,7.76625840781526,715
,,9.75317161230305,82
,,11.7393247024465,85
,,13.7247180393133,45
,,15.7093519837217,43
,,17.6932268962537,24
,,19.6763431372528,24
,,21.6587010668318,37.5
,,23.6403010448576,29.5
,,25.6211434309644,18.5
,,27.60122858455,0.5
,,29.5805568647775,49.5
,,31.5591286305698,132.5
,,33.5369442406154,153
,,35.5140040533643,235.5
,,37.4903084270354,380.5
,,39.4658577196114,545.5
,,41.4406522888366,675
,,43.4146924922206,739.5
,,45.3879786870384,752
,,47.3605112303303,810.5
,,49.3322904789075,858
,,51.3033167893354,849
,,53.2735905179561,879
,,55.2431120208676,967
,,57.2118816539387,1064
,,59.179899772811,1145
,,61.1471667328824,1282
,,63.1136828893214,1400
,,65.0794485970673,1503.5
,,67.0444642108196,1597
,,69.0087300850446,1602.5
,,70.9722465739851,1549.5
,,72.9350140316456,1470
,,74.8970328117921,1475.5
,,76.8583032679744,1423
,,78.8188257534912,1477
,,80.7786006214246,1601.5
,,82.7376282246223,1647
,,84.6959089156935,1728
,,86.6534430470238,1730
,,88.6102309707621,1735.5
,,90.566273038834,1758.5
,,92.5215696029263,1755
,,94.4761210145007,1672
,,96.4299276247893,1628.5
,,98.3829897847845,1604.5
