-46.169047190162,7.20000000000005
-44.161473544249,26.2
-42.1546698518468,23.8999999999999
-40.1486357454087,22.3
-38.1433708576169,23.6000000000001
-36.1388748214067,6.69999999999982
-34.1351472699553,17.0999999999999
-32.1321878366853,28.5
-30.1299961552522,26.8
-28.1285718595627,20.3
-26.127914583758,18.1000000000001
-24.1280239622283,29.5
-22.1288996296043,26.5
-20.1305412207475,41.7
-18.1329483707741,61.9000000000001
-16.136120715033,75.5999999999999
-14.1400578891189,219.3
-12.1447595288591,805.3
-10.1502252703322,1384.0
-8.1564547498474,1861.0
-6.16344760395987,3630.0
-4.17120346946103,6406.1
-2.1797219833843,7414.5
-0.189002782999523,4331.3
1.80095449418513,1650.5
3.7901502104105,739.2
5.77858472769731,694.7
7.76625840781526,628.9
9.75317161230305,50.0
11.7393247024465,59.8
13.7247180393133,34.0
15.7093519837217,32.3
17.6932268962537,35.5999999999999
19.6763431372528,19.5999999999999
21.6587010668318,22.0
23.6403010448576,15.9000000000001
25.6211434309644,5.20000000000005
27.60122858455,30.1000000000001
29.5805568647775,33.0999999999999
31.5591286305698,123.0
33.5369442406154,143.4
35.5140040533643,239.6
37.4903084270354,385.5
39.4658577196114,561.7
41.4406522888366,674.3
43.4146924922206,748.7
45.3879786870384,805.1
47.3605112303303,898.3
49.3322904789075,972.4
51.3033167893354,1022.3
53.2735905179561,1072.4
55.2431120208676,1121.0
57.2118816539387,1159.5
59.179899772811,1180.7
61.1471667328824,1212.5
63.1136828893214,1218.4
65.0794485970673,1271.4
67.0444642108196,1301.7
69.0087300850446,1325.7
70.9722465739851,1342.9
72.9350140316456,1325.8
74.8970328117921,1325.5
76.8583032679744,1299.2
78.8188257534912,1330.6
80.7786006214246,1303.6
82.7376282246223,1288.9
84.6959089156935,1274.9
86.6534430470238,1288.4
88.6102309707621,1270.4
90.566273038834,1256.7
92.5215696029263,1256.5
94.4761210145007,1240.5
96.4299276247893,1206.1
98.3829897847845,1198.8
100.335307845264,1177.2
102.286882156764,1180.7
104.237713069599,1198.7
106.187800933843,1173.9
108.137146099358,1132.4
110.085748915759,1116.5
112.033609732445,1138.2
113.980728898583,1125.8
115.927106763107,1133.7
117.87274367473,1107.9
119.817639981929,1093.0
121.761796032959,1099.7
123.705212175848,1069.6
125.647888758393,1076.1
127.589826128164,1068.7
129.531024632504,1044.9
131.471484618531,1031.9
133.411206433135,1040.3
135.35019042298,1029.2
137.288436934499,1028.6
139.225946313907,1030.6
141.162718907186,1020.0
143.098755060095,1000.3
145.034055118169,1019.1
146.968619426712,999.3
148.902448330808,1011.3
150.835542175313,983.3
152.767901304856,1011.5
154.699526063849,1004.1
156.63041679647,1004.1
158.560573846682,989.4
160.489997558212,988.8
162.418688274569,985.5
164.346646339047,977.2
166.273872094696,983.4
168.200365884364,969.4
170.126128050659,995.3
172.051158935974,981.5
173.975458882476,983.9
175.899028232114,977.0
177.821867326607,998.6
179.743976507454,988.6
181.665356115935,998.7
183.5860064931,983.9
185.505927979792,974.0
187.425120916616,957.5
189.343585643961,979.4
191.261322501998,971.5
193.178331830672,961.2
195.094613969706,953.4
197.01016925861,960.8
198.924998036668,964.5
200.839100642937,944.3
202.752477416265,969.0
204.665128695269,963.3
206.577054818363,971.0
208.488256123717,959.6
210.398732949297,955.4
212.308485632848,963.2
214.217514511893,953.4
216.125819923733,966.5
218.033402205458,952.2
219.940261693931,973.0
221.8463987258,957.0
223.751813637493,964.1
225.656506765223,965.4
227.560478444981,959.0
229.463729012537,957.5
231.366258803453,952.2
233.268068153067,953.7
235.169157396496,968.4
237.069526868645,938.9
238.9691769042,956.8
240.868107837636,950.6
242.766320003197,962.2
244.66381373492,947.2
246.560589366629,958.0
248.456647231922,959.7
250.351987664188,937.8
252.246610996595,940.2
254.140517562102,934.4
256.033707693441,958.8
257.926181723144,944.8
259.817939983512,954.5
261.708982806638,940.9
263.599310524403,947.5
265.488923468469,929.7
267.377821970284,933.1
269.26600636108,932.6
271.153476971878,950.6
273.040234133483,919.5
274.926278176486,943.4
276.811609431265,929.6
278.69622822798,924.3
280.580134896583,937.6
282.463329766813,926.4
284.345813168189,912.4
286.227585430024,924.0
288.108646881416,949.2
289.988997851247,920.8
291.868638668191,932.4
293.747569660709,926.9
295.625791157048,901.5
297.503303485239,917.2
299.380106973114,920.6
301.256201948281,915.5
303.131588738137,924.0
305.006267669878,927.6
306.880239070475,938.5
308.753503266698,917.8
310.626060585104,914.8
312.49791135204,927.8
314.369055893634,923.5
316.239494535816,924.0
318.109227604295,934.8
319.978255424579,919.2
321.846578321964,911.3
323.714196621529,930.9
325.581110648151,914.3
327.447320726491,926.8
329.312827181013,910.9
331.177630335957,907.2
333.041730515366,920.4
334.905128043067,914.7
336.767823242679,907.5
338.629816437613,923.8
340.491107951078,918.5
342.351698106067,921.1
344.211587225367,922.5
346.070775631559,909.4
347.929263647009,939.6
349.787051593894,912.9
351.644139794162,920.2
353.500528569564,917.0
355.356218241648,901.5
357.211209131747,910.1
359.065501560986,917.5
360.919095850299,921.8
362.771992320395,912.0
364.624191291785,905.9
366.475693084774,905.8
368.326498019464,926.6
370.176606415744,912.3
372.026018593304,891.8
373.874734871624,904.0
375.722755569981,885.8
377.570081007447,892.3
379.416711502885,895.7
381.262647374964,896.0
383.107888942135,882.6
384.952436522655,884.1
386.79629043457,893.1
388.639450995721,891.1
390.481918523754,875.2
392.323693336104,895.8
394.164775750001,888.1
396.005166082479,884.0
397.844864650357,892.8
399.683871770265,897.5
401.522187758617,883.1
403.359812931632,885.8
405.196747605327,892.4
407.032992095506,894.5
408.868546717782,881.1
410.703411787561,901.5
412.537587620049,884.2
414.371074530249,874.9
416.203872832957,874.8
418.035982842777,902.1
419.867404874105,880.8
421.698139241136,874.2
423.528186257867,903.7
425.357546238092,872.5
427.186219495403,894.4
429.014206343187,894.8
430.841507094647,882.4
432.668122062767,877.8
434.494051560343,877.5
436.319295899961,857.4
438.14385539401,862.2
439.967730354691,861.8
441.790921093985,874.8
443.613427923692,861.8
445.435251155401,873.1
447.256391100504,849.2
449.076848070199,842.5
450.89662237548,850.7
452.715714327145,835.5
454.534124235792,864.8
456.351852411821,846.7
458.16889916543,866.5
459.985264806626,858.8
461.800949645216,860.4
463.615953990806,868.0
465.430278152804,849.7
467.243922440422,859.4
469.056887162678,848.5
470.869172628391,854.3
472.680779146182,841.4
474.491707024468,838.8
476.301956571482,858.3
478.111528095253,846.6
479.920421903618,851.2
481.72863830421,830.5
483.536177604474,843.2
485.343040111651,859.8
487.149226132797,838.3
488.954735974761,856.7
490.759569944203,838.2
492.563728347586,873.9
494.367211491179,836.9
496.170019681054,834.0
497.972153223085,828.4
499.77361242296,837.0
501.574397586164,836.3
503.374509017991,832.9
505.173947023542,846.0
506.972711907716,827.4
508.770803975232,850.9
510.568223530603,828.0
512.364970878152,829.4
514.161046322009,842.5
515.956450166112,857.3
517.751182714195,826.9
519.545244269821,835.4
521.338635136335,828.6
523.131355616908,847.3
524.923406014505,826.7
526.714786631906,839.4
528.505497771697,843.0
530.295539736278,850.1
532.084912827839,841.0
533.873617348396,855.9
535.661653599765,848.1
537.449021883567,849.2
539.235722501244,852.9
541.021755754035,862.3
542.807121942988,872.0
544.591821368967,843.2
546.37585433264,848.4
548.159221134483,817.3
549.941922074791,834.4
551.723957453652,829.8
553.505327570978,816.1
555.286032726481,813.2
557.066073219688,819.3
558.845449349939,814.5
560.624161416377,821.9
562.40220971796,812.8
564.179594553454,799.8
565.956316221434,779.6
567.732375020294,775.6
569.507771248231,815.4
571.282505203249,784.2
573.056577183179,791.8
574.829987485648,786.7
576.6027364081,797.9
578.374824247796,766.4
580.146251301796,795.2
581.917017866981,787.5
583.687124240043,794.1
585.45657071749,793.3
587.225357595635,795.4
588.9934851706,796.8
590.760953738332,765.4
592.527763594586,774.3
594.293915034921,766.2
596.059408354722,789.1
597.824243849183,786.4
599.588421813303,762.9
601.351942541907,769.0
603.114806329624,786.3
604.877013470903,770.5
606.638564260005,779.9
608.399458991002,756.5
610.159697957783,764.2
611.919281454051,755.9
613.678209773321,754.5
615.436483208929,747.3
617.194102054018,760.8
618.951066601549,752.5
620.707377144301,765.7
622.463033974862,777.4
624.218037385641,757.1
625.972387668859,762.4
627.726085116552,758.6
629.479130020578,763.7
631.231522672599,764.1
632.983263364104,748.5
634.734352386393,744.9
636.484790030583,755.3
638.234576587611,753.3
639.983712348219,742.1
641.73219760298,746.8
643.480032642277,745.8
645.227217756308,739.2
646.973753235096,741.6
648.719639368464,767.2
650.464876446078,734.9
652.209464757396,759.9
653.95340459171,744.1
655.696696238127,754.8
657.439339985565,764.1
659.181336122767,755.5
660.92268493829,753.6
662.663386720513,767.2
664.403441757631,757.0
666.142850337659,726.1
667.881612748426,732.7
669.619729277587,743.6
671.357200212613,750.8
673.09402584079,746.6
674.830206449229,734.3
676.565742324861,725.6
678.300633754428,744.8
680.0348810245,724.1
681.768484421467,746.0
683.501444231533,721.1
685.233760740726,737.5
686.965434234891,711.9
688.696464999701,727.4
690.426853320636,737.2
692.156599483014,715.0
693.885703771959,716.2
695.614166472422,745.2
697.341987869173,738.8
699.069168246802,715.3
700.795707889734,716.3
702.521607082192,714.6
704.246866108238,724.4
705.97148525175,728.6
707.695464796425,715.1
709.418805025789,711.2
711.141506223184,730.6
712.863568671777,718.4
714.584992654554,726.3
716.305778454329,718.0
718.025926353735,737.9
719.745436635227,727.8
721.464309581086,749.2
723.182545473413,727.2
724.900144594132,708.4
726.617107224991,717.7
728.333433647569,726.3
730.049124143252,731.5
731.764178993264,713.8
733.47859847865,728.1
735.19238288027,727.1
736.905532478821,729.3
738.618047554814,720.8
740.329928388594,730.9
742.041175260318,723.1
743.751788449978,742.2
745.461768237383,722.2
747.171114902176,727.8
748.879828723819,730.0
750.587909981596,713.0
752.295358954623,746.1
754.00217592184,703.7
755.708361162007,715.4
757.413914953717,721.1
759.118837575385,741.8
760.82312930525,734.6
762.52679042138,731.4
764.229821201665,727.8
765.932221923833,737.9
767.633992865425,727.2
769.335134303812,738.9
771.035646516195,738.3
772.735529779597,751.4
774.434784370877,747.3
776.133410566708,768.3
777.831408643602,778.3
779.528778877891,758.5
781.225521545737,751.8
782.921636923127,762.2
784.61712528588,766.3
786.311986909644,765.1
788.006222069889,795.3
789.699831041913,781.0
791.392814100845,793.2
793.085171521647,793.8
794.776903579101,790.4
796.468010547824,788.7
798.158492702256,788.3
799.848350316668,807.6
801.537583665162,801.8
803.226193021668,796.2
804.914178659947,787.9
806.601540853584,801.1
808.288279875998,787.1
809.974396000436,809.4
811.659889499977,784.9
813.344760647526,811.7
815.029009715818,804.5
816.712636977423,773.1
818.395642704736,771.8
820.078027169986,748.7
821.75979064523,759.7
823.440933402358,753.4
825.121455713088,755.0
826.80135784897,737.4
828.480640081383,720.1
830.159302681543,729.1
831.83734592049,730.2
833.514770069103,721.1
835.191575398083,726.3
836.86776217797,721.3
838.543330679133,732.2
840.218281171776,703.4
841.892613925927,738.4
843.566329211457,719.9
845.23942729806,735.0
846.911908455264,745.9
848.583772952437,733.5
850.255021058767,740.6
851.925653043289,720.4
853.595669174858,760.2
855.265069722167,755.3
856.933854953746,757.3
858.602025137954,768.9
860.269580542981,775.0
861.936521436857,778.3
863.602848087439,751.6
865.268560762423,756.5
866.933659729335,767.1
868.598145255537,737.3
870.262017608224,745.9
871.925277054426,740.7
873.587923861005,739.4
875.249958294664,729.9
876.91138062193,715.5
878.572191109175,717.9
880.232390022602,714.6
881.891977628242,729.6
883.550954191973,710.6
885.209319979502,703.1
886.867075256368,703.6
888.524220287953,700.2
890.18075533947,693.4
891.836680675964,684.6
893.491996562323,687.5
895.146703263272,700.1
896.800801043362,676.0
898.45429016699,682.8
900.10717089838,668.2
901.759443501602,692.9
903.411108240556,671.8
905.062165378984,673.2
906.712615180455,673.0
908.362457908388,669.4
910.011693826027,671.1
911.660323196462,671.4
913.308346282616,684.1
914.955763347247,658.6
916.602574652954,661.2
918.248780462172,665.8
919.89438103718,660.0
921.539376640083,664.4
923.183767532832,668.8
924.827553977215,685.0
926.470736234858,652.8
928.113314567219,679.9
929.755289235609,663.9
931.396660501159,666.5
933.037428624855,651.3
934.677593867513,668.8
936.317156489788,653.5
937.956116752177,673.9
939.594474915015,656.9
941.232231238477,661.1
942.869385982573,646.1
944.505939407158,635.9
946.141891771922,633.3
947.777243336401,634.6
949.411994359964,626.1
951.046145101822,623.5
952.679695821031,621.6
954.312646776476,614.7
955.944998226892,618.4
957.576750430857,623.0
959.207903646779,632.6
960.83845813291,605.3
962.468414147348,619.5
964.097771948025,611.5
965.726531792719,598.5
967.354693939049,609.8
968.982258644472,631.5
970.609226166283,614.4
972.235596761629,622.5
