692.156599483014,699.7
693.885703771959,690.8
695.614166472422,718.2
697.341987869173,711.9
699.069168246802,689.2
700.795707889734,679.2
702.521607082192,687.7
704.246866108238,705.9
705.97148525175,719.9
707.695464796425,686.7
709.418805025789,705.6
711.141506223184,706.5
712.863568671777,694.0
714.584992654554,705.4
716.305778454329,703.2
718.025926353735,708.3
719.745436635227,706.1
721.464309581086,722.4
723.182545473413,701.3
724.900144594132,686.1
726.617107224991,680.5
728.333433647569,699.1
730.049124143252,686.5
731.764178993264,705.6
733.47859847865,695.8
735.19238288027,710.6
736.905532478821,691.4
738.618047554814,693.2
740.329928388594,683.3
742.041175260318,681.8
743.751788449978,700.0
745.461768237383,685.6
747.171114902176,700.4
748.879828723819,692.7
750.587909981596,703.3
752.295358954623,699.6
754.00217592184,679.3
755.708361162007,692.4
757.413914953717,697.3
759.118837575385,702.8
760.82312930525,701.2
762.52679042138,698.3
764.229821201665,696.4
765.932221923833,703.7
767.633992865425,704.1
769.335134303812,714.2
771.035646516195,708.4
772.735529779597,718.4
774.434784370877,728.6
776.133410566708,736.8
777.831408643602,747.3
779.528778877891,740.7
781.225521545737,707.3
782.921636923127,732.4
784.61712528588,740.5
786.311986909644,744.4
788.006222069889,743.5
789.699831041913,742.7
791.392814100845,735.7
793.085171521647,771.6
794.776903579101,754.4
796.468010547824,747.8
798.158492702256,766.8
799.848350316668,746.8
801.537583665162,763.5
803.226193021668,743.1
804.914178659947,766.8
806.601540853584,747.4
808.288279875998,748.8
809.974396000436,752.8
811.659889499977,741.5
813.344760647526,746.1
815.029009715818,752.9
816.712636977423,734.2
818.395642704736,723.4
820.078027169986,724.8
821.75979064523,732.0
823.440933402358,708.0
825.121455713088,703.8
826.80135784897,710.0
828.480640081383,694.1
830.159302681543,685.3
831.83734592049,697.9
833.514770069103,689.5
835.191575398083,679.4
836.86776217797,694.4
838.543330679133,684.2
840.218281171776,679.5
841.892613925927,703.0
843.566329211457,691.7
845.23942729806,717.6
846.911908455264,700.2
848.583772952437,696.6
850.255021058767,701.4
851.925653043289,689.7
853.595669174858,724.5
855.265069722167,723.0
856.933854953746,737.6
858.602025137954,721.1
860.269580542981,731.2
861.936521436857,739.5
863.602848087439,715.9
865.268560762423,721.0
866.933659729335,718.4
868.598145255537,717.4
870.262017608224,705.5
871.925277054426,695.3
873.587923861005,701.7
875.249958294664,683.8
876.91138062193,703.4
878.572191109175,663.7
880.232390022602,670.0
881.891977628242,688.3
883.550954191973,680.1
885.209319979502,673.8
886.867075256368,667.8
888.524220287953,681.3
890.18075533947,676.6
891.836680675964,656.3
893.491996562323,672.3
895.146703263272,645.8
896.800801043362,644.9
898.45429016699,644.5
900.10717089838,653.8
901.759443501602,655.2
903.411108240556,634.9
905.062165378984,666.7
906.712615180455,635.4
908.362457908388,653.2
910.011693826027,643.7
911.660323196462,657.2
913.308346282616,659.5
914.955763347247,627.1
916.602574652954,645.4
918.248780462172,631.0
919.89438103718,633.0
921.539376640083,642.2
923.183767532832,637.0
924.827553977215,647.0
926.470736234858,626.3
928.113314567219,641.4
929.755289235609,634.5
931.396660501159,632.6
933.037428624855,623.9
934.677593867513,629.1
936.317156489788,634.3
937.956116752177,620.7
939.594474915015,631.9
941.232231238477,617.9
942.869385982573,602.9
944.505939407158,620.0
946.141891771922,593.0
947.777243336401,597.4
949.411994359964,580.0
951.046145101822,610.4
952.679695821031,595.3
954.312646776476,603.1
955.944998226892,605.1
957.576750430857,604.6
959.207903646779,599.4
960.83845813291,582.5
962.468414147348,593.3
964.097771948025,583.7
965.726531792719,581.7
967.354693939049,579.5
968.982258644472,605.7
970.609226166283,587.0
972.235596761629,601.9
973.861370687495,568.2
975.486548200699,579.8
977.11112955791,580.8
978.735115015636,599.5
980.358504830228,589.4
981.981299257874,597.7
983.603498554616,585.9
985.225102976321,590.5
986.846112778716,597.9
988.466528217361,584.0
990.086349547661,581.2
991.705577024859,581.6
993.324210904051,602.4
994.942251440167,608.0
996.559698887982,601.8
998.176553502119,583.5
999.792815537039,598.8
1001.40848524705,602.0
1003.0235628863,595.0
1004.63804870879,589.5
1006.25194296835,595.6
1007.86524591866,603.8
1009.47795781325,610.2
1011.09007890549,590.6
1012.7016094486,601.1
1014.31254969563,584.0
1015.92289989948,609.7
1017.5326603129,591.1
1019.14183118849,606.1
1020.75041277869,597.0
1022.35840533577,582.3
1023.96580911186,585.4
1025.57262435893,576.1
1027.17885132881,593.0
1028.78449027316,580.0
1030.38954144348,597.9
1031.99400509112,588.0
1033.5978814673,591.2
1035.20117082306,591.5
1036.80387340928,571.2
1038.4059894767,593.3
1040.00751927592,586.2
1041.60846305736,594.0
1043.20882107129,594.9
1044.80859356784,584.8
1046.40778079699,606.5
1048.00638300854,599.7
1049.60440045217,581.8
1051.20183337738,622.5
1052.79868203352,597.7
1054.39494666982,634.3
1055.99062753531,627.4
1057.5857248789,634.1
1059.18023894933,615.0
1060.7741699952,642.9
1062.36751826496,634.7
1063.96028400689,649.8
1065.55246746913,643.3
1067.14406889967,642.6
1068.73508854633,638.8
1070.32552665682,641.2
1071.91538347865,638.5
1073.50465925921,638.1
1075.09335424573,635.4
1076.68146868527,663.6
1078.26900282478,636.2
1079.85595691102,628.7
1081.44233119062,657.8
1083.02812591005,655.0
1084.61334131564,682.7
1086.19797765355,665.8
1087.78203516981,694.2
1089.36551411028,706.9
1090.9484147207,672.0
1092.53073724662,675.5
1094.11248193348,681.6
1095.69364902654,670.6
1097.27423877092,687.0
1098.8542514116,654.2
1100.43368719338,653.6
1102.01254636096,640.6
1103.59082915883,622.1
1105.1685358314,618.2
1106.74566662286,606.1
1108.32222177731,616.2
1109.89820153866,588.4
1111.4736061507,602.8
1113.04843585704,597.7
1114.62269090118,609.4
1116.19637152644,577.8
1117.769477976,579.0
1119.34201049289,569.1
1120.91396932001,572.9
1122.48535470009,574.8
1124.05616687572,593.0
1125.62640608934,585.7
1127.19607258324,570.7
1128.76516659958,580.8
1130.33368838034,575.5
1131.90163816739,559.1
1133.46901620242,558.0
1135.03582272699,552.0
1136.60205798251,555.2
1138.16772221025,563.2
1139.73281565131,538.3
1141.29733854666,543.3
1142.86129113713,539.0
1144.42467366339,546.8
1145.98748636597,551.9
1147.54972948525,544.7
1149.11140326147,536.4
1150.67250793471,535.3
1152.23304374493,554.4
1153.7930109319,546.1
1155.35240973529,541.3
1156.91124039461,532.6
1158.4695031492,555.4
1160.02719823829,534.9
1161.58432590094,540.1
1163.14088637608,535.0
1164.69687990248,550.0
1166.25230671877,537.4
1167.80716706346,551.7
1169.36146117486,535.5
1170.91518929119,536.4
1172.4683516505,534.2
1174.02094849068,521.6
1175.57298004952,532.7
1177.12444656462,544.9
1178.67534827347,546.1
1180.22568541338,561.4
1181.77545822155,531.5
1183.32466693502,544.6
1184.87331179068,532.5
1186.4213930253,520.5
1187.96891087548,542.8
1189.51586557769,520.2
1191.06225736825,549.4
1192.60808648335,528.7
1194.15335315901,545.2
1195.69805763113,527.6
1197.24220013547,518.4
1198.78578090762,532.3
1200.32880018306,525.4
1201.8712581971,526.7
1203.41315518492,533.0
1204.95449138156,530.6
1206.49526702192,519.3
1208.03548234073,522.3
1209.57513757262,506.6
1211.11423295205,545.7
1212.65276871333,548.4
1214.19074509067,538.6
1215.72816231809,545.4
1217.26502062949,549.9
1218.80132025863,548.6
1220.33706143912,552.1
1221.87224440445,521.6
1223.40686938793,548.7
1224.94093662277,548.4
1226.47444634202,543.2
1228.00739877856,550.9
1229.53979416519,556.0
1231.07163273453,548.4
1232.60291471905,534.3
1234.1336403511,554.5
1235.6638098629,558.2
1237.1934234865,567.2
1238.72248145383,554.6
1240.25098399667,546.6
1241.77893134666,529.5
1243.30632373531,568.5
1244.83316139398,549.6
1246.35944455389,563.2
1247.88517344612,548.0
1249.41034830163,554.5
1250.9349693512,559.9
1252.45903682551,549.5
1253.98255095508,564.1
1255.5055119703,557.1
1257.02792010141,574.2
1258.54977557853,563.8
1260.0710786316,565.1
1261.59182949048,563.1
1263.11202838484,555.0
1264.63167554425,571.7
1266.1507711981,551.5
1267.66931557568,571.1
1269.18730890613,555.8
1270.70475141843,541.6
1272.22164334145,548.0
1273.73798490391,560.9
1275.2537763344,567.6
1276.76901786135,562.0
1278.28370971308,564.4
1279.79785211775,578.1
1281.3114453034,550.1
1282.82448949793,554.3
1284.33698492908,560.0
1285.84893182448,564.3
1287.36033041161,556.8
1288.87118091781,566.3
1290.3814835703,570.1
1291.89123859614,560.6
1293.40044622227,566.5
1294.90910667548,555.5
1296.41722018244,560.8
1297.92478696967,565.2
1299.43180726356,581.6
1300.93828129036,572.9
1302.44420927617,566.1
1303.94959144699,571.3
1305.45442802866,574.7
1306.95871924687,570.8
1308.4624653272,593.4
1309.96566649509,553.9
1311.46832297584,592.8
1312.9704349946,585.9
1314.47200277641,609.2
1315.97302654615,590.6
1317.47350652859,605.2
1318.97344294835,610.5
1320.47283602991,596.5
1321.97168599762,613.6
1323.4699930757,598.4
1324.96775748824,612.1
1326.46497945918,615.9
1327.96165921232,597.2
1329.45779697135,617.5
1330.95339295982,620.7
1332.44844740112,611.7
1333.94296051854,627.1
1335.43693253521,629.1
1336.93036367414,621.9
1338.42325415821,623.3
1339.91560421015,632.4
1341.40741405256,624.4
1342.89868390791,629.6
1344.38941399855,616.3
1345.87960454667,627.8
1347.36925577434,613.0
1348.8583679035,633.2
1350.34694115596,637.8
1351.83497575338,620.6
1353.3224719173,628.5
1354.80942986913,635.3
1356.29584983013,620.4
1357.78173202145,633.8
1359.26707666407,626.1
1360.7518839789,619.0
1362.23615418665,623.1
1363.71988750794,638.5
1365.20308416325,631.7
1366.68574437291,632.3
1368.16786835714,612.6
1369.64945633602,632.2
1371.13050852949,627.6
1372.61102515737,621.7
1374.09100643934,608.8
1375.57045259496,618.1
1377.04936384364,630.1
1378.52774040467,622.7
1380.00558249722,603.2
