-46.169047190162,82.5
-44.161473544249,68.0
-42.1546698518468,86.5
-40.1486357454087,72.5
-38.1433708576169,92.5
-36.1388748214067,57.0
-34.1351472699553,101.0
-32.1321878366853,114.5
-30.1299961552522,81.5
-28.1285718595627,106.0
-26.127914583758,122.5
-24.1280239622283,137.5
-22.1288996296043,195.0
-20.1305412207475,240.5
-18.1329483707741,360.5
-16.136120715033,548.5
-14.1400578891189,1461.5
-12.1447595288591,5144.0
-10.1502252703322,8705.0
-8.1564547498474,12092.0
-6.16344760395987,22969.0
-4.17120346946103,39723.0
-2.1797219833843,46580.5
-0.189002782999523,27529.5
1.80095449418513,10195.0
3.7901502104105,4139.5
5.77858472769731,3847.5
7.76625840781526,3424.5
9.75317161230305,292.5
11.7393247024465,308.5
13.7247180393133,197.0
15.7093519837217,214.5
17.6932268962537,194.5
19.6763431372528,196.5
21.6587010668318,179.5
23.6403010448576,197.0
25.6211434309644,182.0
27.60122858455,203.5
29.5805568647775,383.5
31.5591286305698,1021.5
33.5369442406154,1317.0
35.5140040533643,1988.0
37.4903084270354,3080.0
39.4658577196114,4390.5
41.4406522888366,5679.0
43.4146924922206,6683.5
45.3879786870384,7688.5
47.3605112303303,8962.5
49.3322904789075,10036.5
51.3033167893354,11277.5
53.2735905179561,12191.0
55.2431120208676,13221.0
57.2118816539387,13842.0
59.179899772811,14262.5
61.1471667328824,14742.5
63.1136828893214,15159.0
65.0794485970673,15631.0
67.0444642108196,16012.5
69.0087300850446,16219.5
70.9722465739851,16367.0
72.9350140316456,16535.0
74.8970328117921,16544.0
76.8583032679744,16420.0
78.8188257534912,16608.0
80.7786006214246,16737.0
82.7376282246223,16549.0
84.6959089156935,16426.5
86.6534430470238,16450.0
88.6102309707621,16394.5
90.566273038834,16395.5
92.5215696029263,16241.5
94.4761210145007,16052.0
96.4299276247893,15934.0
98.3829897847845,15879.0
100.335307845264,15705.5
102.286882156764,15726.0
104.237713069599,15757.0
106.187800933843,15675.5
108.137146099358,15371.0
110.085748915759,15440.0
112.033609732445,15422.0
113.980728898583,15343.0
115.927106763107,15292.0
117.87274367473,15245.5
119.817639981929,15121.5
121.761796032959,15146.0
123.705212175848,15007.5
125.647888758393,14814.0
127.589826128164,14743.5
129.531024632504,14706.0
131.471484618531,14611.5
133.411206433135,14612.5
135.35019042298,14579.0
137.288436934499,14638.5
139.225946313907,14697.5
141.162718907186,14657.0
143.098755060095,14614.5
145.034055118169,14563.0
146.968619426712,14609.5
148.902448330808,14601.0
150.835542175313,14586.5
152.767901304856,14650.5
154.699526063849,14614.5
156.63041679647,14530.0
158.560573846682,14545.0
160.489997558212,14439.0
162.418688274569,14399.0
164.346646339047,14378.5
166.273872094696,14447.5
168.200365884364,14473.0
170.126128050659,14402.5
172.051158935974,14372.0
173.975458882476,14428.0
175.899028232114,14571.0
177.821867326607,14548.0
179.743976507454,14495.0
181.665356115935,14494.0
183.5860064931,14489.0
185.505927979792,14327.5
187.425120916616,14388.5
189.343585643961,14383.5
191.261322501998,14415.0
193.178331830672,14291.0
195.094613969706,14326.5
197.01016925861,14281.5
198.924998036668,14282.5
200.839100642937,14345.5
202.752477416265,14395.5
204.665128695269,14342.5
206.577054818363,14378.0
208.488256123717,14427.5
210.398732949297,14414.0
212.308485632848,14389.0
214.217514511893,14470.5
216.125819923733,14493.5
218.033402205458,14510.0
219.940261693931,14478.5
221.8463987258,14467.0
223.751813637493,14492.5
225.656506765223,14560.5
227.560478444981,14549.5
229.463729012537,14481.0
231.366258803453,14456.0
233.268068153067,14415.0
235.169157396496,14406.5
237.069526868645,14289.5
238.9691769042,14277.5
240.868107837636,14147.0
242.766320003197,14197.0
244.66381373492,14240.0
246.560589366629,14337.0
248.456647231922,14239.0
250.351987664188,14141.0
252.246610996595,14110.5
254.140517562102,14302.5
256.033707693441,14290.5
257.926181723144,14259.5
259.817939983512,14270.0
261.708982806638,14212.0
263.599310524403,14131.5
265.488923468469,14209.0
267.377821970284,14145.5
269.26600636108,14225.5
271.153476971878,14164.0
273.040234133483,14126.5
274.926278176486,14117.0
276.811609431265,14136.0
278.69622822798,14081.0
280.580134896583,14068.0
282.463329766813,14062.0
284.345813168189,13898.5
286.227585430024,13980.0
288.108646881416,14052.5
289.988997851247,14016.5
291.868638668191,13969.5
293.747569660709,13983.5
295.625791157048,14046.5
297.503303485239,14082.0
299.380106973114,14124.5
301.256201948281,14163.5
303.131588738137,14100.5
305.006267669878,14263.5
306.880239070475,14150.0
308.753503266698,14184.0
310.626060585104,14143.0
312.49791135204,14040.0
314.369055893634,14182.0
316.239494535816,14099.5
318.109227604295,14114.5
319.978255424579,14153.0
321.846578321964,14028.5
323.714196621529,14009.5
325.581110648151,14090.0
327.447320726491,14103.5
329.312827181013,14124.0
331.177630335957,14096.0
333.041730515366,13936.5
334.905128043067,13948.0
336.767823242679,14009.0
338.629816437613,13803.5
340.491107951078,13881.5
342.351698106067,14016.0
344.211587225367,13798.0
346.070775631559,13944.5
347.929263647009,13888.0
349.787051593894,13853.5
351.644139794162,13850.0
353.500528569564,13786.0
355.356218241648,13828.0
357.211209131747,13933.0
359.065501560986,13879.5
360.919095850299,13786.0
362.771992320395,13881.5
364.624191291785,13982.0
366.475693084774,13831.0
368.326498019464,13885.5
370.176606415744,13805.0
372.026018593304,13657.5
373.874734871624,13695.0
375.722755569981,13639.0
377.570081007447,13550.5
379.416711502885,13566.0
381.262647374964,13500.5
383.107888942135,13659.0
384.952436522655,13579.5
386.79629043457,13564.5
388.639450995721,13531.5
390.481918523754,13559.0
392.323693336104,13514.0
394.164775750001,13461.0
396.005166082479,13482.0
397.844864650357,13525.5
399.683871770265,13467.0
401.522187758617,13563.0
403.359812931632,13547.0
405.196747605327,13578.0
407.032992095506,13562.0
408.868546717782,13698.0
410.703411787561,13706.0
412.537587620049,13692.0
414.371074530249,13650.0
416.203872832957,13579.5
418.035982842777,13563.0
419.867404874105,13632.5
421.698139241136,13609.5
423.528186257867,13582.5
425.357546238092,13552.0
427.186219495403,13455.5
429.014206343187,13422.5
430.841507094647,13396.0
432.668122062767,13517.0
434.494051560343,13341.5
436.319295899961,13305.5
438.14385539401,13287.5
439.967730354691,13296.5
441.790921093985,13257.0
443.613427923692,13329.0
445.435251155401,13224.5
447.256391100504,13129.5
449.076848070199,13068.0
450.89662237548,13037.5
452.715714327145,13144.0
454.534124235792,13189.0
456.351852411821,13124.0
458.16889916543,13105.5
459.985264806626,13137.5
461.800949645216,13115.5
463.615953990806,13057.5
465.430278152804,13125.0
467.243922440422,13091.0
469.056887162678,13063.0
470.869172628391,13076.0
472.680779146182,13106.5
474.491707024468,13035.5
476.301956571482,12977.0
478.111528095253,12962.0
479.920421903618,12904.5
481.72863830421,12846.5
483.536177604474,12927.0
485.343040111651,12866.5
487.149226132797,12976.5
488.954735974761,12786.5
490.759569944203,12806.0
492.563728347586,12821.0
494.367211491179,12773.0
496.170019681054,12687.5
497.972153223085,12739.0
499.77361242296,12727.5
501.574397586164,12630.0
503.374509017991,12761.5
505.173947023542,12719.5
506.972711907716,12767.5
508.770803975232,12690.0
510.568223530603,12793.5
512.364970878152,12787.5
514.161046322009,12769.5
515.956450166112,12839.0
517.751182714195,12830.5
519.545244269821,12802.5
