integration times(sec),15,Raman Shift,Dark Subtracted #1
,,202.752477416265,613
,,204.665128695269,612
,,206.577054818363,615
,,208.488256123717,598.5
,,210.398732949297,600.5
,,212.308485632848,622.5
,,214.217514511893,606.5
,,216.125819923733,570
,,218.033402205458,603
,,219.940261693931,640.5
,,221.8463987258,646
,,223.751813637493,648
,,225.656506765223,719.5
,,227.560478444981,728
,,229.463729012537,755.5
,,231.366258803453,776.5
,,233.268068153067,761
,,235.169157396496,767.5
,,237.069526868645,698
,,238.9691769042,683
,,240.868107837636,610.5
,,242.766320003197,674.5
,,244.66381373492,633
,,246.560589366629,641
,,248.456647231922,634
,,250.351987664188,648
,,252.246610996595,641
,,254.140517562102,621
,,256.033707693441,615
,,257.926181723144,650.5
,,259.817939983512,633
,,261.708982806638,625
,,263.599310524403,611.5
,,265.488923468469,599
,,267.377821970284,595
,,269.26600636108,601
,,271.153476971878,602.5
,,273.040234133483,620
,,274.926278176486,633
,,276.811609431265,701.5
,,278.69622822798,683.5
,,280.580134896583,757.5
,,282.463329766813,752.5
,,284.345813168189,755
,,286.227585430024,709.5
,,288.108646881416,719
,,289.988997851247,725
,,291.868638668191,667.5
,,293.747569660709,673.5
,,295.625791157048,685.5
,,297.503303485239,646
,,299.380106973114,629.5
,,301.256201948281,609
,,303.131588738137,639.5
,,305.006267669878,641.5
,,306.880239070475,631.5
,,308.753503266698,648.5
,,310.626060585104,641.5
,,312.49791135204,681
,,314.369055893634,674
,,316.239494535816,720
,,318.109227604295,717
,,319.978255424579,704
,,321.846578321964,668.5
,,323.714196621529,611.5
,,325.581110648151,589.5
,,327.447320726491,620.5
,,329.312827181013,611
,,331.177630335957,655.5
,,333.041730515366,676
,,334.905128043067,623
,,336.767823242679,609.5
,,338.629816437613,584
,,340.491107951078,612.5
,,342.351698106067,562.5
,,344.211587225367,538
,,346.070775631559,515
,,347.929263647009,533
,,349.787051593894,548.5
,,351.644139794162,539
,,353.500528569564,504
,,355.356218241648,554
,,357.211209131747,570
,,359.065501560986,585
,,360.919095850299,608.5
,,362.771992320395,689
,,364.624191291785,715.5
,,366.475693084774,713.5
,,368.326498019464,657
,,370.176606415744,644.5
,,372.026018593304,596.5
,,373.874734871624,584
,,375.722755569981,538
,,377.570081007447,555.5
,,379.416711502885,577.5
,,381.262647374964,576.5
,,383.107888942135,544.5
,,384.952436522655,531
,,386.79629043457,517
,,388.639450995721,501
,,390.481918523754,513
,,392.323693336104,467
,,394.164775750001,503
,,396.005166082479,525.5
,,397.844864650357,518
,,399.683871770265,501
,,401.522187758617,481
,,403.359812931632,498
,,405.196747605327,512.5
,,407.032992095506,488
,,408.868546717782,500
,,410.703411787561,503
,,412.537587620049,484.5
,,414.371074530249,514
,,416.203872832957,485
,,418.035982842777,486.5
,,419.867404874105,475
,,421.698139241136,503
,,423.528186257867,487
,,425.357546238092,497.5
,,427.186219495403,499.5
,,429.014206343187,520
,,430.841507094647,469
,,432.668122062767,468
,,434.494051560343,494
,,436.319295899961,474.5
,,438.14385539401,469.5
,,439.967730354691,478.5
,,441.790921093985,475.5
,,443.613427923692,491.5
,,445.435251155401,474
,,447.256391100504,479
,,449.076848070199,503.5
,,450.89662237548,502.5
,,452.715714327145,542.5
,,454.534124235792,571
,,456.351852411821,625.5
,,458.16889916543,637.5
,,459.985264806626,637
,,461.800949645216,567.5
,,463.615953990806,517
,,465.430278152804,496.5
,,467.243922440422,507.5
,,469.056887162678,504.5
,,470.869172628391,452
,,472.680779146182,449.5
,,474.491707024468,470.5
,,476.301956571482,464.5
,,478.111528095253,501.5
,,479.920421903618,510.5
,,481.72863830421,517.5
,,483.536177604474,537
,,485.343040111651,559
,,487.149226132797,579
,,488.954735974761,595
,,490.759569944203,556.5
,,492.563728347586,531.5
,,494.367211491179,485
,,496.170019681054,477
,,497.972153223085,471
,,499.77361242296,494
,,501.574397586164,460.5
,,503.374509017991,461
,,505.173947023542,471
,,506.972711907716,453.5
,,508.770803975232,427
,,510.568223530603,470
,,512.364970878152,469.5
,,514.161046322009,464
,,515.956450166112,475.5
,,517.751182714195,462.5
,,519.545244269821,522.5
,,521.338635136335,541
,,523.131355616908,547
,,524.923406014505,525.5
,,526.714786631906,493.5
,,528.505497771697,489
,,530.295539736278,501.5
,,532.084912827839,481.5
,,533.873617348396,508.5
,,535.661653599765,535.5
,,537.449021883567,592.5
,,539.235722501244,601
,,541.021755754035,689.5
,,542.807121942988,690
,,544.591821368967,620
,,546.37585433264,550.5
,,548.159221134483,511.5
,,549.941922074791,483
,,551.723957453652,495
,,553.505327570978,470.5
,,555.286032726481,487
,,557.066073219688,453
,,558.845449349939,475
,,560.624161416377,438.5
,,562.40220971796,436.5
,,564.179594553454,470
,,565.956316221434,454
,,567.732375020294,474
,,569.507771248231,488
,,571.282505203249,484
,,573.056577183179,471
,,574.829987485648,476.5
,,576.6027364081,477
,,578.374824247796,459.5
,,580.146251301796,510
,,581.917017866981,531.5
,,583.687124240043,540.5
,,585.45657071749,507.5
,,587.225357595635,513.5
,,588.9934851706,506
,,590.760953738332,484
,,592.527763594586,452.5
,,594.293915034921,455.5
,,596.059408354722,453.5
,,597.824243849183,472
,,599.588421813303,421
,,601.351942541907,426.5
,,603.114806329624,443
,,604.877013470903,458.5
,,606.638564260005,443
,,608.399458991002,464.5
,,610.159697957783,500
,,611.919281454051,476.5
,,613.678209773321,477.5
,,615.436483208929,463
,,617.194102054018,516.5
,,618.951066601549,481
,,620.707377144301,482
,,622.463033974862,427
,,624.218037385641,440
,,625.972387668859,467.5
,,627.726085116552,451.5
,,629.479130020578,474
,,631.231522672599,415
,,632.983263364104,442
,,634.734352386393,460
,,636.484790030583,440
,,638.234576587611,443.5
,,639.983712348219,452.5
,,641.73219760298,486.5
,,643.480032642277,482
,,645.227217756308,464.5
,,646.973753235096,499.5
,,648.719639368464,526
,,650.464876446078,466
,,652.209464757396,427.5
,,653.95340459171,474.5
,,655.696696238127,434.5
,,657.439339985565,456
,,659.181336122767,398.5
,,660.92268493829,402
,,662.663386720513,453
,,664.403441757631,449
,,666.142850337659,473
,,667.881612748426,414.5
,,669.619729277587,439.5
,,671.357200212613,458
,,673.09402584079,463.5
,,674.830206449229,451.5
,,676.565742324861,475.5
,,678.300633754428,452
,,680.0348810245,499
,,681.768484421467,440
,,683.501444231533,441
,,685.233760740726,447
,,686.965434234891,449
,,688.696464999701,448
,,690.426853320636,458.5
,,692.156599483014,445
,,693.885703771959,434.5
,,695.614166472422,456.5
,,697.341987869173,447.5
,,699.069168246802,428
,,700.795707889734,494
,,702.521607082192,481
,,704.246866108238,473.5
,,705.97148525175,486.5
,,707.695464796425,474
,,709.418805025789,470
,,711.141506223184,426.5
,,712.863568671777,447.5
,,714.584992654554,415
,,716.305778454329,433
,,718.025926353735,417
,,719.745436635227,443.5
,,721.464309581086,428
,,723.182545473413,435.5
,,724.900144594132,429.5
,,726.617107224991,430
,,728.333433647569,432.5
,,730.049124143252,438.5
,,731.764178993264,433.5
,,733.47859847865,443.5
,,735.19238288027,432
,,736.905532478821,434.5
,,738.618047554814,455.5
,,740.329928388594,464.5
,,742.041175260318,442.5
,,743.751788449978,437
,,745.461768237383,456.5
,,747.171114902176,458.5
,,748.879828723819,456
,,750.587909981596,421.5
,,752.295358954623,426.5
,,754.00217592184,390.5
,,755.708361162007,384.5
,,757.413914953717,392
,,759.118837575385,430.5
,,760.82312930525,377
,,762.52679042138,398.5
,,764.229821201665,359
,,765.932221923833,405
,,767.633992865425,424
,,769.335134303812,434.5
,,771.035646516195,434
,,772.735529779597,421.5
,,774.434784370877,415.5
,,776.133410566708,407
,,777.831408643602,412.5
,,779.528778877891,438
,,781.225521545737,424.5
,,782.921636923127,413.5
,,784.61712528588,440.5
,,786.311986909644,409
,,788.006222069889,402.5
,,789.699831041913,420
,,791.392814100845,407.5
,,793.085171521647,425
,,794.776903579101,404.5
,,796.468010547824,411
,,798.158492702256,416
,,799.848350316668,428
,,801.537583665162,396.5
,,803.226193021668,405.5
,,804.914178659947,413
,,806.601540853584,426
,,808.288279875998,393
,,809.974396000436,443
,,811.659889499977,405.5
,,813.344760647526,433.5
,,815.029009715818,407
,,816.712636977423,455
,,818.395642704736,425
,,820.078027169986,425
,,821.75979064523,440
,,823.440933402358,464.5
,,825.121455713088,527.5
,,826.80135784897,537.5
,,828.480640081383,560.5
,,830.159302681543,573
,,831.83734592049,577.5
,,833.514770069103,572
,,835.191575398083,508.5
,,836.86776217797,505.5
,,838.543330679133,469.5
,,840.218281171776,452
,,841.892613925927,459.5
,,843.566329211457,446.5
,,845.23942729806,400.5
,,846.911908455264,401.5
,,848.583772952437,428.5
,,850.255021058767,442
,,851.925653043289,396.5
,,853.595669174858,447
,,855.265069722167,454.5
,,856.933854953746,419.5
,,858.602025137954,400.5
,,860.269580542981,420.5
,,861.936521436857,451.5
,,863.602848087439,463
,,865.268560762423,497
,,866.933659729335,506
,,868.598145255537,605
,,870.262017608224,615
,,871.925277054426,656
,,873.587923861005,635.5
,,875.249958294664,568
,,876.91138062193,533
,,878.572191109175,467
,,880.232390022602,426
,,881.891977628242,439.5
,,883.550954191973,416
,,885.209319979502,413
,,886.867075256368,418.5
,,888.524220287953,414.5
,,890.18075533947,423.5
,,891.836680675964,426.5
,,893.491996562323,404
,,895.146703263272,414
,,896.800801043362,423.5
,,898.45429016699,438.5
,,900.10717089838,417.5
,,901.759443501602,440
,,903.411108240556,400
,,905.062165378984,422.5
,,906.712615180455,389.5
,,908.362457908388,394
,,910.011693826027,423.5
,,911.660323196462,401
,,913.308346282616,390.5
,,914.955763347247,399.5
,,916.602574652954,416.5
,,918.248780462172,415
,,919.89438103718,432.5
,,921.539376640083,417
,,923.183767532832,472
,,924.827553977215,450
,,926.470736234858,539
,,928.113314567219,628
,,929.755289235609,661.5
,,931.396660501159,659
,,933.037428624855,540.5
,,934.677593867513,480.5
,,936.317156489788,452.5
,,937.956116752177,405
,,939.594474915015,402.5
,,941.232231238477,394
,,942.869385982573,430
,,944.505939407158,398
,,946.141891771922,428
,,947.777243336401,426.5
,,949.411994359964,389
,,951.046145101822,476.5
,,952.679695821031,534
,,954.312646776476,629
,,955.944998226892,647.5
,,957.576750430857,593.5
,,959.207903646779,537.5
,,960.83845813291,453.5
,,962.468414147348,442
,,964.097771948025,371.5
,,965.726531792719,383.5
,,967.354693939049,393.5
,,968.982258644472,370.5
,,970.609226166283,379.5
,,972.235596761629,356
,,973.861370687495,386.5
,,975.486548200699,369.5
,,977.11112955791,342.5
,,978.735115015636,359.5
,,980.358504830228,346.5
,,981.981299257874,335.5
,,983.603498554616,347.5
,,985.225102976321,350.5
,,986.846112778716,364.5
,,988.466528217361,361.5
,,990.086349547661,371
,,991.705577024859,339
,,993.324210904051,327.5
,,994.942251440167,353
,,996.559698887982,372.5
,,998.176553502119,361.5
,,999.792815537039,389
,,1001.40848524705,373.5
,,1003.0235628863,414
,,1004.63804870879,403
,,1006.25194296835,402
,,1007.86524591866,422
,,1009.47795781325,397.5
,,1011.09007890549,382
,,1012.7016094486,388
,,1014.31254969563,398
,,1015.92289989948,419.5
,,1017.5326603129,477.5
,,1019.14183118849,483
,,1020.75041277869,544.5
,,1022.35840533577,516
,,1023.96580911186,537
,,1025.57262435893,528
,,1027.17885132881,483
,,1028.78449027316,474
,,1030.38954144348,433.5
,,1031.99400509112,395
,,1033.5978814673,393.5
,,1035.20117082306,388
,,1036.80387340928,400
,,1038.4059894767,380
,,1040.00751927592,376
,,1041.60846305736,379
,,1043.20882107129,434.5
,,1044.80859356784,393.5
,,1046.40778079699,423.5
,,1048.00638300854,388
,,1049.60440045217,372
,,1051.20183337738,386.5
,,1052.79868203352,414.5
,,1054.39494666982,375.5
,,1055.99062753531,413
,,1057.5857248789,451.5
,,1059.18023894933,442.5
,,1060.7741699952,436.5
,,1062.36751826496,395
,,1063.96028400689,392
,,1065.55246746913,387
,,1067.14406889967,382
,,1068.73508854633,384.5
,,1070.32552665682,356.5
,,1071.91538347865,362.5
,,1073.50465925921,360.5
,,1075.09335424573,329.5
,,1076.68146868527,363
,,1078.26900282478,371.5
,,1079.85595691102,382
,,1081.44233119062,401.5
,,1083.02812591005,395
,,1084.61334131564,421
,,1086.19797765355,417.5
,,1087.78203516981,379.5
,,1089.36551411028,391
,,1090.9484147207,387.5
,,1092.53073724662,368
,,1094.11248193348,351.5
,,1095.69364902654,363
,,1097.27423877092,401
,,1098.8542514116,383.5
,,1100.43368719338,429.5
,,1102.01254636096,421
,,1103.59082915883,399.5
,,1105.1685358314,439.5
,,1106.74566662286,386.5
,,1108.32222177731,387
,,1109.89820153866,391
,,1111.4736061507,419.5
,,1113.04843585704,406.5
,,1114.62269090118,409
,,1116.19637152644,396.5
,,1117.769477976,368
,,1119.34201049289,392
,,1120.91396932001,394.5
,,1122.48535470009,402.5
,,1124.05616687572,435.5
,,1125.62640608934,474
,,1127.19607258324,487.5
,,1128.76516659958,470.5
,,1130.33368838034,446.5
,,1131.90163816739,410
,,1133.46901620242,398.5
,,1135.03582272699,362
,,1136.60205798251,339
,,1138.16772221025,339
,,1139.73281565131,353.5
,,1141.29733854666,331
,,1142.86129113713,329
,,1144.42467366339,370
,,1145.98748636597,371
,,1147.54972948525,371
,,1149.11140326147,366
,,1150.67250793471,378.5
,,1152.23304374493,355.5
,,1153.7930109319,389
,,1155.35240973529,397.5
,,1156.91124039461,412.5
,,1158.4695031492,382.5
,,1160.02719823829,371.5
,,1161.58432590094,368.5
,,1163.14088637608,336
,,1164.69687990248,324
,,1166.25230671877,333
,,1167.80716706346,308
,,1169.36146117486,306
,,1170.91518929119,303
,,1172.4683516505,312
,,1174.02094849068,304
,,1175.57298004952,271.5
,,1177.12444656462,311
,,1178.67534827347,310.5
,,1180.22568541338,310.5
,,1181.77545822155,287
,,1183.32466693502,291
,,1184.87331179068,364
,,1186.4213930253,283.5
,,1187.96891087548,304.5
,,1189.51586557769,289.5
,,1191.06225736825,304
,,1192.60808648335,330.5
,,1194.15335315901,286
,,1195.69805763113,298.5
,,1197.24220013547,309
,,1198.78578090762,304
,,1200.32880018306,314.5
,,1201.8712581971,327
,,1203.41315518492,326.5
,,1204.95449138156,326
,,1206.49526702192,320
,,1208.03548234073,319
,,1209.57513757262,311.5
,,1211.11423295205,313
,,1212.65276871333,279.5
,,1214.19074509067,335.5
,,1215.72816231809,304.5
,,1217.26502062949,284.5
,,1218.80132025863,313
,,1220.33706143912,304
,,1221.87224440445,304.5
,,1223.40686938793,315
,,1224.94093662277,329
,,1226.47444634202,348
,,1228.00739877856,305
,,1229.53979416519,321
,,1231.07163273453,368
,,1232.60291471905,342.5
,,1234.1336403511,332.5
,,1235.6638098629,339
,,1237.1934234865,360
,,1238.72248145383,330.5
,,1240.25098399667,320
,,1241.77893134666,338
,,1243.30632373531,349
,,1244.83316139398,379
,,1246.35944455389,354.5
,,1247.88517344612,382
,,1249.41034830163,386.5
,,1250.9349693512,368
,,1252.45903682551,362.5
,,1253.98255095508,362.5
,,1255.5055119703,363.5
,,1257.02792010141,337
,,1258.54977557853,358
,,1260.0710786316,331.5
,,1261.59182949048,311.5
,,1263.11202838484,349
,,1264.63167554425,320.5
,,1266.1507711981,324.5
,,1267.66931557568,310.5
,,1269.18730890613,300
,,1270.70475141843,339.5
,,1272.22164334145,295.5
,,1273.73798490391,313.5
,,1275.2537763344,310.5
,,1276.76901786135,284.5
,,1278.28370971308,326
,,1279.79785211775,294
,,1281.3114453034,296
,,1282.82448949793,299
,,1284.33698492908,331
,,1285.84893182448,328
,,1287.36033041161,328
,,1288.87118091781,354
,,1290.3814835703,319
,,1291.89123859614,346.5
,,1293.40044622227,344.5
,,1294.90910667548,313.5
,,1296.41722018244,349.5
,,1297.92478696967,364.5
,,1299.43180726356,361.5
,,1300.93828129036,349.5
,,1302.44420927617,318
,,1303.94959144699,363
,,1305.45442802866,342.5
,,1306.95871924687,341.5
,,1308.4624653272,345
,,1309.96566649509,361.5
,,1311.46832297584,412
,,1312.9704349946,410.5
,,1314.47200277641,398
,,1315.97302654615,435
,,1317.47350652859,405
,,1318.97344294835,441.5
,,1320.47283602991,444
,,1321.97168599762,469.5
,,1323.4699930757,433.5
,,1324.96775748824,374
,,1326.46497945918,413.5
,,1327.96165921232,394
,,1329.45779697135,429
,,1330.95339295982,401
,,1332.44844740112,456.5
,,1333.94296051854,424
,,1335.43693253521,412
,,1336.93036367414,438.5
,,1338.42325415821,449.5
,,1339.91560421015,409
,,1341.40741405256,452.5
,,1342.89868390791,444.5
,,1344.38941399855,451.5
,,1345.87960454667,428.5
,,1347.36925577434,443.5
,,1348.8583679035,455
,,1350.34694115596,434.5
,,1351.83497575338,403
,,1353.3224719173,376.5
,,1354.80942986913,408
,,1356.29584983013,347
,,1357.78173202145,319
,,1359.26707666407,371.5
,,1360.7518839789,344
,,1362.23615418665,333
,,1363.71988750794,350
,,1365.20308416325,336.5
,,1366.68574437291,364.5
,,1368.16786835714,327
,,1369.64945633602,339.5
,,1371.13050852949,346
,,1372.61102515737,356
,,1374.09100643934,366
,,1375.57045259496,357.5
,,1377.04936384364,361
,,1378.52774040467,364
,,1380.00558249722,403.5
,,1381.48289034029,389.5
,,1382.9596641528,371.5
,,1384.43590415349,357.5
,,1385.91161056101,385
,,1387.38678359386,411
,,1388.8614234704,412
,,1390.33553040888,398.5
,,1391.8091046274,430.5
,,1393.28214634394,429.5
,,1394.75465577636,454
,,1396.22663314236,420.5
,,1397.69807865954,432
,,1399.16899254534,414.5
,,1400.63937501711,362
,,1402.10922629203,389.5
,,1403.57854658717,324
,,1405.04733611947,342
,,1406.51559510573,369
,,1407.98332376263,348
,,1409.45052230672,374.5
,,1410.91719095442,363
,,1412.38332992202,327.5
,,1413.84893942567,358
,,1415.31401968141,332.5
,,1416.77857090513,371.5
,,1418.24259331261,337.5
,,1419.70608711949,332.5
,,1421.16905254129,338
,,1422.63148979339,346
,,1424.09339909104,340
,,1425.55478064938,318.5
,,1427.0156346834,334
,,1428.47596140798,305
,,1429.93576103785,336
,,1431.39503378764,363
,,1432.85377987182,367
,,1434.31199950476,404
,,1435.76969290068,388.5
,,1437.22686027369,380.5
,,1438.68350183777,382.5
,,1440.13961780675,408
,,1441.59520839436,380.5
,,1443.05027381419,387.5
,,1444.5048142797,410
,,1445.95883000423,400
,,1447.41232120099,389.5
,,1448.86528808306,424
,,1450.3177308634,416.5
,,1451.76964975483,441.5
,,1453.22104497006,397
,,1454.67191672166,427
,,1456.12226522207,404.5
,,1457.57209068362,365.5
,,1459.0213933185,377
,,1460.47017333878,362
,,1461.9184309564,344.5
,,1463.36616638317,356.5
,,1464.81337983079,345.5
,,1466.26007151082,386.5
,,1467.70624163469,346.5
,,1469.15189041371,352.5
,,1470.59701805907,341.5
,,1472.04162478183,312
,,1473.48571079292,328.5
,,1474.92927630314,356
,,1476.37232152319,306.5
,,1477.81484666361,315.5
,,1479.25685193484,299
,,1480.69833754718,262.5
,,1482.13930371082,286.5
,,1483.57975063581,279
,,1485.01967853208,282
,,1486.45908760943,300
,,1487.89797807756,287.5
,,1489.336350146,274.5
,,1490.7742040242,287
,,1492.21153992146,288.5
,,1493.64835804696,309
,,1495.08465860977,267
,,1496.52044181881,277.5
,,1497.9557078829,292.5
,,1499.39045701072,267.5
,,1500.82468941082,294
,,1502.25840529165,249
,,1503.69160486153,244.5
,,1505.12428832864,276
,,1506.55645590104,272.5
,,1507.98810778668,259
,,1509.41924419338,259.5
,,1510.84986532883,278.5
,,1512.2799714006,268.5
,,1513.70956261615,271.5
,,1515.13863918279,283
,,1516.56720130773,257
,,1517.99524919805,271
,,1519.4227830607,256.5
,,1520.84980310252,252.5
,,1522.27630953022,236
,,1523.70230255038,260
,,1525.12778236947,237
,,1526.55274919384,243.5
,,1527.97720322969,244.5
,,1529.40114468314,276.5
,,1530.82457376015,249.5
,,1532.24749066658,258.5
,,1533.66989560815,212
,,1535.09178879049,279
,,1536.51317041907,263.5
,,1537.93404069926,252.5
,,1539.3543998363,251.5
,,1540.77424803532,267
,,1542.19358550131,266
,,1543.61241243916,242
,,1545.03072905361,265
,,1546.44853554932,256.5
,,1547.86583213078,230.5
,,1549.28261900239,297.5
,,1550.69889636843,264
,,1552.11466443305,231.5
,,1553.52992340027,289.5
,,1554.94467347401,260.5
,,1556.35891485805,267.5
,,1557.77264775607,248.5
,,1559.1858723716,266.5
,,1560.59858890807,274.5
,,1562.0107975688,264.5
,,1563.42249855697,246
,,1564.83369207563,277
,,1566.24437832774,262.5
,,1567.65455751613,247.5
,,1569.06422984349,256
,,1570.47339551241,277.5
,,1571.88205472536,256.5
,,1573.29020768468,271.5
,,1574.6978545926,253
,,1576.10499565123,257
,,1577.51163106254,264.5
,,1578.91776102841,230.5
,,1580.32338575059,287.5
,,1581.72850543069,267.5
,,1583.13312027024,299
,,1584.53723047062,280.5
,,1585.94083623311,298.5
,,1587.34393775884,297.5
,,1588.74653524887,302
,,1590.14862890409,295.5
,,1591.55021892531,291.5
,,1592.95130551321,296.5
,,1594.35188886833,298
,,1595.75196919113,289
,,1597.15154668191,307.5
,,1598.55062154089,275
,,1599.94919396815,253.5
,,1601.34726416366,255
,,1602.74483232725,232.5
,,1604.14189865868,257.5
,,1605.53846335753,217
,,1606.93452662332,235.5
,,1608.33008865542,226.5
,,1609.72514965308,238
,,1611.11970981545,207.5
,,1612.51376934155,260.5
,,1613.90732843029,242
,,1615.30038728045,240.5
,,1616.69294609071,216.5
,,1618.08500505963,240
,,1619.47656438563,209
,,1620.86762426705,240.5
,,1622.25818490208,219
,,1623.6482464888,244.5
,,1625.0378092252,200.5
,,1626.42687330912,236.5
,,1627.8154389383,205.5
,,1629.20350631036,195
,,1630.59107562279,220.5
,,1631.978147073,203
,,1633.36472085824,241.5
,,1634.75079717568,235
,,1636.13637622235,247
,,1637.52145819517,222
,,1638.90604329095,241
,,1640.29013170637,188
,,1641.67372363801,222.5
,,1643.05681928234,210.5
,,1644.43941883568,258
,,1645.82152249428,217
,,1647.20313045424,242.5
,,1648.58424291155,230.5
,,1649.96486006209,206.5
,,1651.34498210164,229.5
,,1652.72460922584,224.5
,,1654.10374163022,234
,,1655.48237951021,211.5
,,1656.8605230611,217
,,1658.2381724781,206
,,1659.61532795627,205.5
,,1660.99198969058,213.5
,,1662.36815787586,241.5
,,1663.74383270685,207
,,1665.11901437817,227
,,1666.49370308431,204.5
,,1667.86789901967,222.5
,,1669.24160237851,228
,,1670.614813355,224.5
,,1671.98753214318,220.5
,,1673.35975893698,192
,,1674.73149393022,247
,,1676.1027373166,220
,,1677.4734892897,222
,,1678.84375004301,209.5
,,1680.21351976988,212.5
,,1681.58279866357,204
,,1682.9515869172,203
,,1684.31988472379,203.5
,,1685.68769227626,236
,,1687.0550097674,231
,,1688.42183738988,211.5
,,1689.78817533628,221.5
,,1691.15402379905,230.5
,,1692.51938297053,208.5
,,1693.88425304294,217
,,1695.24863420842,206.5
,,1696.61252665895,212.5
,,1697.97593058642,255
,,1699.33884618262,253.5
,,1700.70127363922,246.5
,,1702.06321314775,225
,,1703.42466489967,229.5
,,1704.78562908629,241.5
,,1706.14610589884,241.5
,,1707.50609552842,241.5
,,1708.86559816601,208
,,1710.22461400251,210.5
,,1711.58314322867,218.5
,,1712.94118603515,195
,,1714.29874261249,232
,,1715.65581315114,197
,,1717.0123978414,221
,,1718.36849687348,189
,,1719.72411043748,194.5
,,1721.0792387234,200.5
,,1722.43388192109,218.5
,,1723.78804022032,217
,,1725.14171381076,209.5
,,1726.49490288193,184
,,1727.84760762327,222
,,1729.19982822409,197
,,1730.55156487361,192
,,1731.90281776091,203
,,1733.25358707499,186.5
,,1734.60387300473,182.5
,,1735.95367573888,171
,,1737.30299546609,186
,,1738.65183237493,211.5
,,1740.00018665381,172
,,1741.34805849106,194.5
,,1742.6954480749,202
,,1744.04235559342,188.5
,,1745.38878123462,178
,,1746.73472518639,199.5
,,1748.08018763649,210.5
,,1749.42516877259,188.5
,,1750.76966878224,190.5
,,1752.11368785288,211.5
,,1753.45722617185,203.5
,,1754.80028392637,182
,,1756.14286130356,180.5
,,1757.48495849042,204.5
,,1758.82657567385,200
,,1760.16771304063,208
,,1761.50837077745,184.5
,,1762.84854907086,148
,,1764.18824810734,181.5
,,1765.52746807322,189
,,1766.86620915475,194.5
,,1768.20447153807,204.5
