integration times(sec),5,Raman Shift,Dark Subtracted #1
,,148.902448330808,289.5
,,150.835542175313,299.5
,,152.767901304856,301.5
,,154.699526063849,283
,,156.63041679647,292.5
,,158.560573846682,257.5
,,160.489997558212,245.5
,,162.418688274569,266.5
,,164.346646339047,263.5
,,166.273872094696,264
,,168.200365884364,273.5
,,170.126128050659,258
,,172.051158935974,286
,,173.975458882476,259.5
,,175.899028232114,279
,,177.821867326607,269
,,179.743976507454,285
,,181.665356115935,246.5
,,183.5860064931,270
,,185.505927979792,283
,,187.425120916616,270
,,189.343585643961,250
,,191.261322501998,267
,,193.178331830672,227
,,195.094613969706,235.5
,,197.01016925861,273.5
,,198.924998036668,249.5
,,200.839100642937,260.5
,,202.752477416265,269.5
,,204.665128695269,281
,,206.577054818363,253.5
,,208.488256123717,259
,,210.398732949297,276
,,212.308485632848,273
,,214.217514511893,291
,,216.125819923733,269
,,218.033402205458,276.5
,,219.940261693931,299
,,221.8463987258,284
,,223.751813637493,308
,,225.656506765223,295.5
,,227.560478444981,315.5
,,229.463729012537,316.5
,,231.366258803453,336
,,233.268068153067,352
,,235.169157396496,279.5
,,237.069526868645,303.5
,,238.9691769042,318.5
,,240.868107837636,288.5
,,242.766320003197,283.5
,,244.66381373492,273
,,246.560589366629,291
,,248.456647231922,268.5
,,250.351987664188,292.5
,,252.246610996595,269.5
,,254.140517562102,291
,,256.033707693441,303
,,257.926181723144,259.5
,,259.817939983512,275.5
,,261.708982806638,278
,,263.599310524403,263.5
,,265.488923468469,296
,,267.377821970284,267
,,269.26600636108,274.5
,,271.153476971878,248.5
,,273.040234133483,284.5
,,274.926278176486,280.5
,,276.811609431265,288
,,278.69622822798,297
,,280.580134896583,312.5
,,282.463329766813,302
,,284.345813168189,289.5
,,286.227585430024,306.5
,,288.108646881416,297.5
,,289.988997851247,295
,,291.868638668191,286.5
,,293.747569660709,248.5
,,295.625791157048,270
,,297.503303485239,255
,,299.380106973114,268.5
,,301.256201948281,266.5
,,303.131588738137,235
,,305.006267669878,263
,,306.880239070475,284.5
,,308.753503266698,261.5
,,310.626060585104,290.5
,,312.49791135204,285
,,314.369055893634,289.5
,,316.239494535816,291.5
,,318.109227604295,299.5
,,319.978255424579,249
,,321.846578321964,285
,,323.714196621529,254
,,325.581110648151,266
,,327.447320726491,290
,,329.312827181013,275.5
,,331.177630335957,295.5
,,333.041730515366,301
,,334.905128043067,288
,,336.767823242679,286
,,338.629816437613,257
,,340.491107951078,247.5
,,342.351698106067,253
,,344.211587225367,261.5
,,346.070775631559,230.5
,,347.929263647009,252.5
,,349.787051593894,264
,,351.644139794162,234.5
,,353.500528569564,221.5
,,355.356218241648,258
,,357.211209131747,241.5
,,359.065501560986,259.5
,,360.919095850299,278.5
,,362.771992320395,274
,,364.624191291785,306.5
,,366.475693084774,307.5
,,368.326498019464,290
,,370.176606415744,295
,,372.026018593304,283.5
,,373.874734871624,270.5
,,375.722755569981,241
,,377.570081007447,241.5
,,379.416711502885,276
,,381.262647374964,259
,,383.107888942135,263.5
,,384.952436522655,238
,,386.79629043457,221
,,388.639450995721,234.5
,,390.481918523754,245
,,392.323693336104,226
,,394.164775750001,219
,,396.005166082479,216.5
,,397.844864650357,228
,,399.683871770265,233
,,401.522187758617,228.5
,,403.359812931632,206.5
,,405.196747605327,216
,,407.032992095506,211.5
,,408.868546717782,227
,,410.703411787561,199
,,412.537587620049,217
,,414.371074530249,199
,,416.203872832957,213.5
,,418.035982842777,213
,,419.867404874105,252
,,421.698139241136,204.5
,,423.528186257867,211
,,425.357546238092,217.5
,,427.186219495403,207.5
,,429.014206343187,205.5
,,430.841507094647,214
,,432.668122062767,213
,,434.494051560343,245
,,436.319295899961,208.5
,,438.14385539401,210.5
,,439.967730354691,224
,,441.790921093985,208.5
,,443.613427923692,225
,,445.435251155401,226
,,447.256391100504,205
,,449.076848070199,209
,,450.89662237548,218
,,452.715714327145,220
,,454.534124235792,224
,,456.351852411821,226
,,458.16889916543,252.5
,,459.985264806626,250.5
,,461.800949645216,228
,,463.615953990806,233
,,465.430278152804,214.5
,,467.243922440422,231.5
,,469.056887162678,203
,,470.869172628391,203
,,472.680779146182,235.5
,,474.491707024468,188
,,476.301956571482,208.5
,,478.111528095253,175.5
,,479.920421903618,227
,,481.72863830421,260.5
,,483.536177604474,223
,,485.343040111651,230
,,487.149226132797,265
,,488.954735974761,259.5
,,490.759569944203,253.5
,,492.563728347586,252
,,494.367211491179,224.5
,,496.170019681054,218
,,497.972153223085,240.5
,,499.77361242296,210
,,501.574397586164,208.5
,,503.374509017991,226.5
,,505.173947023542,211
,,506.972711907716,198.5
,,508.770803975232,188.5
,,510.568223530603,217.5
,,512.364970878152,204.5
,,514.161046322009,212
,,515.956450166112,206
,,517.751182714195,203.5
,,519.545244269821,229
,,521.338635136335,216.5
,,523.131355616908,239
,,524.923406014505,240
,,526.714786631906,240.5
,,528.505497771697,247.5
,,530.295539736278,193
,,532.084912827839,233.5
,,533.873617348396,239.5
,,535.661653599765,257.5
,,537.449021883567,250.5
,,539.235722501244,270.5
,,541.021755754035,297
,,542.807121942988,298
,,544.591821368967,276.5
,,546.37585433264,256
,,548.159221134483,243.5
,,549.941922074791,224.5
,,551.723957453652,216
,,553.505327570978,213.5
,,555.286032726481,201
,,557.066073219688,203.5
,,558.845449349939,196.5
,,560.624161416377,200.5
,,562.40220971796,195.5
,,564.179594553454,216
,,565.956316221434,204
,,567.732375020294,192.5
,,569.507771248231,233
,,571.282505203249,222
,,573.056577183179,194.5
,,574.829987485648,198
,,576.6027364081,220.5
,,578.374824247796,227.5
,,580.146251301796,215.5
,,581.917017866981,215.5
,,583.687124240043,210
,,585.45657071749,220.5
,,587.225357595635,211.5
,,588.9934851706,209.5
,,590.760953738332,228
,,592.527763594586,226.5
,,594.293915034921,214.5
,,596.059408354722,191
,,597.824243849183,217
,,599.588421813303,211
,,601.351942541907,189
,,603.114806329624,185
,,604.877013470903,196
,,606.638564260005,198
,,608.399458991002,197.5
,,610.159697957783,205
,,611.919281454051,208
,,613.678209773321,217.5
,,615.436483208929,229
,,617.194102054018,193
,,618.951066601549,212.5
,,620.707377144301,183
,,622.463033974862,212
,,624.218037385641,226
,,625.972387668859,219.5
,,627.726085116552,202.5
,,629.479130020578,164.5
,,631.231522672599,185.5
,,632.983263364104,200
,,634.734352386393,212.5
,,636.484790030583,195.5
,,638.234576587611,200
,,639.983712348219,230
,,641.73219760298,203
,,643.480032642277,212.5
,,645.227217756308,197
,,646.973753235096,212
,,648.719639368464,232
,,650.464876446078,172
,,652.209464757396,207.5
,,653.95340459171,216.5
,,655.696696238127,197.5
,,657.439339985565,208
,,659.181336122767,205.5
,,660.92268493829,203
,,662.663386720513,173
,,664.403441757631,208
,,666.142850337659,209.5
,,667.881612748426,235
,,669.619729277587,195.5
,,671.357200212613,210
,,673.09402584079,184.5
,,674.830206449229,209.5
,,676.565742324861,190
,,678.300633754428,205
,,680.0348810245,187
,,681.768484421467,190
,,683.501444231533,219
,,685.233760740726,193
,,686.965434234891,204
,,688.696464999701,200
,,690.426853320636,167
,,692.156599483014,192.5
,,693.885703771959,181.5
,,695.614166472422,182.5
,,697.341987869173,197.5
,,699.069168246802,187.5
,,700.795707889734,224
,,702.521607082192,215
,,704.246866108238,223.5
,,705.97148525175,196
,,707.695464796425,189.5
,,709.418805025789,206
,,711.141506223184,191.5
,,712.863568671777,216
,,714.584992654554,174
,,716.305778454329,204.5
,,718.025926353735,168
,,719.745436635227,171
,,721.464309581086,167.5
,,723.182545473413,190.5
,,724.900144594132,197.5
,,726.617107224991,195
,,728.333433647569,182
,,730.049124143252,175
,,731.764178993264,174
,,733.47859847865,181.5
,,735.19238288027,177.5
,,736.905532478821,197
,,738.618047554814,173
,,740.329928388594,202
,,742.041175260318,188
,,743.751788449978,177.5
,,745.461768237383,204.5
,,747.171114902176,190
,,748.879828723819,202.5
,,750.587909981596,169.5
,,752.295358954623,203.5
,,754.00217592184,185.5
,,755.708361162007,148.5
,,757.413914953717,185
,,759.118837575385,192.5
,,760.82312930525,164.5
,,762.52679042138,195
,,764.229821201665,209
,,765.932221923833,194.5
,,767.633992865425,180.5
,,769.335134303812,213
,,771.035646516195,141.5
,,772.735529779597,193
,,774.434784370877,189.5
,,776.133410566708,185.5
,,777.831408643602,179.5
,,779.528778877891,150
,,781.225521545737,175.5
,,782.921636923127,181
,,784.61712528588,196.5
,,786.311986909644,163
,,788.006222069889,222
,,789.699831041913,159.5
,,791.392814100845,176
,,793.085171521647,167
,,794.776903579101,199.5
,,796.468010547824,191
,,798.158492702256,159.5
,,799.848350316668,183
,,801.537583665162,195.5
,,803.226193021668,176
,,804.914178659947,172.5
,,806.601540853584,187.5
,,808.288279875998,177.5
,,809.974396000436,153.5
,,811.659889499977,199.5
,,813.344760647526,178
,,815.029009715818,175
,,816.712636977423,182
,,818.395642704736,165.5
,,820.078027169986,201
,,821.75979064523,184
,,823.440933402358,187.5
,,825.121455713088,222
,,826.80135784897,228.5
,,828.480640081383,250.5
,,830.159302681543,224
,,831.83734592049,243.5
,,833.514770069103,230.5
,,835.191575398083,218
,,836.86776217797,200
,,838.543330679133,180.5
,,840.218281171776,195.5
,,841.892613925927,162.5
,,843.566329211457,182.5
,,845.23942729806,201
,,846.911908455264,166.5
,,848.583772952437,199
,,850.255021058767,180.5
,,851.925653043289,203
,,853.595669174858,185.5
,,855.265069722167,178.5
,,856.933854953746,206
,,858.602025137954,205
,,860.269580542981,196
,,861.936521436857,201
,,863.602848087439,205
,,865.268560762423,205.5
,,866.933659729335,208.5
,,868.598145255537,260
,,870.262017608224,233
,,871.925277054426,294.5
,,873.587923861005,235.5
,,875.249958294664,248.5
,,876.91138062193,208.5
,,878.572191109175,207.5
,,880.232390022602,192.5
,,881.891977628242,193.5
,,883.550954191973,180.5
,,885.209319979502,168.5
,,886.867075256368,176.5
,,888.524220287953,183.5
,,890.18075533947,156
,,891.836680675964,154
,,893.491996562323,195
,,895.146703263272,203
,,896.800801043362,209
,,898.45429016699,210
,,900.10717089838,209.5
,,901.759443501602,191
,,903.411108240556,190
,,905.062165378984,195.5
,,906.712615180455,202
,,908.362457908388,182
,,910.011693826027,178.5
,,911.660323196462,167
,,913.308346282616,217.5
,,914.955763347247,169
,,916.602574652954,156
,,918.248780462172,191
,,919.89438103718,184.5
,,921.539376640083,171
,,923.183767532832,203.5
,,924.827553977215,214.5
,,926.470736234858,217.5
,,928.113314567219,251.5
,,929.755289235609,275.5
,,931.396660501159,259.5
,,933.037428624855,231
,,934.677593867513,188.5
,,936.317156489788,203
,,937.956116752177,169
,,939.594474915015,141.5
,,941.232231238477,193
,,942.869385982573,174.5
,,944.505939407158,170
,,946.141891771922,179.5
,,947.777243336401,184.5
,,949.411994359964,175.5
,,951.046145101822,186
,,952.679695821031,187.5
,,954.312646776476,250.5
,,955.944998226892,272
,,957.576750430857,263.5
,,959.207903646779,193
,,960.83845813291,198.5
,,962.468414147348,165.5
,,964.097771948025,192.5
,,965.726531792719,178
,,967.354693939049,159
,,968.982258644472,170.5
,,970.609226166283,155
,,972.235596761629,174.5
,,973.861370687495,155.5
,,975.486548200699,165
,,977.11112955791,148
,,978.735115015636,159.5
,,980.358504830228,163
,,981.981299257874,173
,,983.603498554616,141
,,985.225102976321,151
,,986.846112778716,149.5
,,988.466528217361,128.5
,,990.086349547661,153
,,991.705577024859,149.5
,,993.324210904051,166
,,994.942251440167,169.5
,,996.559698887982,159.5
,,998.176553502119,158.5
,,999.792815537039,212
,,1001.40848524705,192.5
,,1003.0235628863,167.5
,,1004.63804870879,181.5
,,1006.25194296835,171
,,1007.86524591866,159.5
,,1009.47795781325,183
,,1011.09007890549,149
,,1012.7016094486,164
,,1014.31254969563,169.5
,,1015.92289989948,154.5
,,1017.5326603129,206.5
,,1019.14183118849,186
,,1020.75041277869,237
,,1022.35840533577,213.5
,,1023.96580911186,219.5
,,1025.57262435893,242
,,1027.17885132881,202.5
,,1028.78449027316,214.5
,,1030.38954144348,189
,,1031.99400509112,179
,,1033.5978814673,143
,,1035.20117082306,163
,,1036.80387340928,174
,,1038.4059894767,162
,,1040.00751927592,183.5
,,1041.60846305736,177.5
,,1043.20882107129,194.5
,,1044.80859356784,173
,,1046.40778079699,163
,,1048.00638300854,177.5
,,1049.60440045217,168.5
,,1051.20183337738,156.5
,,1052.79868203352,160
,,1054.39494666982,172.5
,,1055.99062753531,145.5
,,1057.5857248789,190.5
,,1059.18023894933,208.5
,,1060.7741699952,172.5
,,1062.36751826496,160
,,1063.96028400689,184
,,1065.55246746913,170
,,1067.14406889967,154
,,1068.73508854633,162
,,1070.32552665682,152.5
,,1071.91538347865,173
,,1073.50465925921,175
,,1075.09335424573,162
,,1076.68146868527,179.5
,,1078.26900282478,167.5
,,1079.85595691102,170
,,1081.44233119062,159.5
,,1083.02812591005,163.5
,,1084.61334131564,185
,,1086.19797765355,171.5
,,1087.78203516981,186.5
,,1089.36551411028,174.5
,,1090.9484147207,173
,,1092.53073724662,147
,,1094.11248193348,165.5
,,1095.69364902654,179.5
,,1097.27423877092,152.5
,,1098.8542514116,189.5
,,1100.43368719338,139.5
,,1102.01254636096,154.5
,,1103.59082915883,156
,,1105.1685358314,161
,,1106.74566662286,171
,,1108.32222177731,160.5
,,1109.89820153866,162.5
,,1111.4736061507,159.5
,,1113.04843585704,146.5
,,1114.62269090118,163
,,1116.19637152644,147
,,1117.769477976,194
,,1119.34201049289,180.5
,,1120.91396932001,170.5
,,1122.48535470009,157
,,1124.05616687572,185
,,1125.62640608934,202.5
,,1127.19607258324,202
,,1128.76516659958,226.5
,,1130.33368838034,188.5
,,1131.90163816739,178.5
,,1133.46901620242,195
,,1135.03582272699,146
,,1136.60205798251,155.5
,,1138.16772221025,130
,,1139.73281565131,157.5
,,1141.29733854666,166.5
,,1142.86129113713,148.5
,,1144.42467366339,139.5
,,1145.98748636597,151.5
,,1147.54972948525,153
,,1149.11140326147,141.5
,,1150.67250793471,160.5
,,1152.23304374493,144.5
,,1153.7930109319,169
,,1155.35240973529,171.5
,,1156.91124039461,148.5
,,1158.4695031492,208
,,1160.02719823829,154.5
,,1161.58432590094,131
,,1163.14088637608,128.5
,,1164.69687990248,176.5
,,1166.25230671877,117.5
,,1167.80716706346,116
,,1169.36146117486,131
,,1170.91518929119,131
,,1172.4683516505,158
,,1174.02094849068,123
,,1175.57298004952,137.5
,,1177.12444656462,134.5
,,1178.67534827347,108.5
,,1180.22568541338,146
,,1181.77545822155,115
,,1183.32466693502,137.5
,,1184.87331179068,119
,,1186.4213930253,136
,,1187.96891087548,124.5
,,1189.51586557769,139
,,1191.06225736825,146
,,1192.60808648335,145
,,1194.15335315901,133.5
,,1195.69805763113,129
,,1197.24220013547,125
,,1198.78578090762,161
,,1200.32880018306,114
,,1201.8712581971,151
,,1203.41315518492,115
,,1204.95449138156,126
,,1206.49526702192,124
,,1208.03548234073,122.5
,,1209.57513757262,143.5
,,1211.11423295205,145
,,1212.65276871333,129.5
,,1214.19074509067,159.5
,,1215.72816231809,130
,,1217.26502062949,133.5
,,1218.80132025863,145
,,1220.33706143912,159
,,1221.87224440445,121.5
,,1223.40686938793,133
,,1224.94093662277,116
,,1226.47444634202,134.5
,,1228.00739877856,168.5
,,1229.53979416519,128
,,1231.07163273453,138.5
,,1232.60291471905,133.5
,,1234.1336403511,134
,,1235.6638098629,114.5
,,1237.1934234865,153.5
,,1238.72248145383,142.5
,,1240.25098399667,136.5
,,1241.77893134666,150.5
,,1243.30632373531,161
,,1244.83316139398,140
,,1246.35944455389,119.5
,,1247.88517344612,169.5
,,1249.41034830163,144.5
,,1250.9349693512,161.5
,,1252.45903682551,167.5
,,1253.98255095508,130
,,1255.5055119703,120.5
,,1257.02792010141,138
,,1258.54977557853,135.5
,,1260.0710786316,152
,,1261.59182949048,128
,,1263.11202838484,174.5
,,1264.63167554425,111.5
,,1266.1507711981,139.5
,,1267.66931557568,124
,,1269.18730890613,133
,,1270.70475141843,126
,,1272.22164334145,140.5
,,1273.73798490391,136
,,1275.2537763344,124
,,1276.76901786135,131.5
,,1278.28370971308,143.5
,,1279.79785211775,122
,,1281.3114453034,140.5
,,1282.82448949793,124
,,1284.33698492908,134
,,1285.84893182448,134
,,1287.36033041161,146
,,1288.87118091781,180
,,1290.3814835703,134
,,1291.89123859614,158.5
,,1293.40044622227,135.5
,,1294.90910667548,145
,,1296.41722018244,108
,,1297.92478696967,174
,,1299.43180726356,116
,,1300.93828129036,152
,,1302.44420927617,128.5
,,1303.94959144699,146
,,1305.45442802866,148
,,1306.95871924687,136
,,1308.4624653272,149
,,1309.96566649509,160.5
,,1311.46832297584,163
,,1312.9704349946,169.5
,,1314.47200277641,165
,,1315.97302654615,180.5
,,1317.47350652859,181.5
,,1318.97344294835,181
,,1320.47283602991,173.5
,,1321.97168599762,157.5
,,1323.4699930757,162
,,1324.96775748824,148.5
,,1326.46497945918,178.5
,,1327.96165921232,147.5
,,1329.45779697135,179
,,1330.95339295982,166.5
,,1332.44844740112,167.5
,,1333.94296051854,181.5
,,1335.43693253521,173
,,1336.93036367414,196
,,1338.42325415821,157
,,1339.91560421015,164
,,1341.40741405256,170.5
,,1342.89868390791,175.5
,,1344.38941399855,178
,,1345.87960454667,177.5
,,1347.36925577434,188.5
,,1348.8583679035,165.5
,,1350.34694115596,158.5
,,1351.83497575338,186
,,1353.3224719173,133.5
,,1354.80942986913,157.5
,,1356.29584983013,140.5
,,1357.78173202145,121.5
,,1359.26707666407,159
,,1360.7518839789,139
,,1362.23615418665,143
,,1363.71988750794,122
,,1365.20308416325,130.5
,,1366.68574437291,136.5
,,1368.16786835714,136.5
,,1369.64945633602,148
,,1371.13050852949,119.5
,,1372.61102515737,126.5
,,1374.09100643934,113
,,1375.57045259496,162
,,1377.04936384364,140
,,1378.52774040467,130.5
,,1380.00558249722,143.5
,,1381.48289034029,149.5
,,1382.9596641528,173
,,1384.43590415349,142.5
,,1385.91161056101,166.5
,,1387.38678359386,155.5
,,1388.8614234704,166
,,1390.33553040888,139.5
,,1391.8091046274,143.5
,,1393.28214634394,146.5
,,1394.75465577636,165.5
,,1396.22663314236,176.5
,,1397.69807865954,159
,,1399.16899254534,172
,,1400.63937501711,182
,,1402.10922629203,146
,,1403.57854658717,140
,,1405.04733611947,132.5
,,1406.51559510573,162.5
,,1407.98332376263,114.5
,,1409.45052230672,138
,,1410.91719095442,130
,,1412.38332992202,137
,,1413.84893942567,140.5
,,1415.31401968141,113.5
,,1416.77857090513,128.5
,,1418.24259331261,152
,,1419.70608711949,153
,,1421.16905254129,144.5
,,1422.63148979339,141.5
,,1424.09339909104,147
,,1425.55478064938,137
,,1427.0156346834,157.5
,,1428.47596140798,144.5
,,1429.93576103785,177
,,1431.39503378764,142.5
,,1432.85377987182,131.5
,,1434.31199950476,163
,,1435.76969290068,172
,,1437.22686027369,181.5
,,1438.68350183777,163.5
,,1440.13961780675,158
,,1441.59520839436,167.5
,,1443.05027381419,185
,,1444.5048142797,172.5
,,1445.95883000423,139.5
,,1447.41232120099,169
,,1448.86528808306,150
,,1450.3177308634,159
,,1451.76964975483,145.5
,,1453.22104497006,135
,,1454.67191672166,198
,,1456.12226522207,143
,,1457.57209068362,151
,,1459.0213933185,145.5
,,1460.47017333878,132.5
,,1461.9184309564,128
,,1463.36616638317,133
,,1464.81337983079,120.5
,,1466.26007151082,138
,,1467.70624163469,118
,,1469.15189041371,148.5
,,1470.59701805907,140.5
,,1472.04162478183,138.5
,,1473.48571079292,121.5
,,1474.92927630314,126
,,1476.37232152319,125.5
,,1477.81484666361,143.5
,,1479.25685193484,141.5
,,1480.69833754718,107.5
,,1482.13930371082,110.5
,,1483.57975063581,111
,,1485.01967853208,121
,,1486.45908760943,109.5
,,1487.89797807756,121.5
,,1489.336350146,108
,,1490.7742040242,136.5
,,1492.21153992146,102.5
,,1493.64835804696,107.5
,,1495.08465860977,109.5
,,1496.52044181881,86
,,1497.9557078829,115.5
,,1499.39045701072,120.5
,,1500.82468941082,101.5
,,1502.25840529165,110.5
,,1503.69160486153,77.5
,,1505.12428832864,127.5
,,1506.55645590104,106
,,1507.98810778668,108
,,1509.41924419338,96.5
,,1510.84986532883,116
,,1512.2799714006,109.5
,,1513.70956261615,97.5
,,1515.13863918279,117
,,1516.56720130773,122
,,1517.99524919805,108.5
,,1519.4227830607,115.5
,,1520.84980310252,101.5
,,1522.27630953022,87.5
,,1523.70230255038,88
,,1525.12778236947,120
,,1526.55274919384,118.5
,,1527.97720322969,91
,,1529.40114468314,128
,,1530.82457376015,68.5
,,1532.24749066658,113.5
,,1533.66989560815,112
,,1535.09178879049,123.5
,,1536.51317041907,86
,,1537.93404069926,103.5
,,1539.3543998363,90.5
,,1540.77424803532,122.5
,,1542.19358550131,102
,,1543.61241243916,129
,,1545.03072905361,129.5
,,1546.44853554932,141.5
,,1547.86583213078,112
,,1549.28261900239,112
,,1550.69889636843,94.5
,,1552.11466443305,93.5
,,1553.52992340027,102
,,1554.94467347401,112
,,1556.35891485805,114.5
,,1557.77264775607,121.5
,,1559.1858723716,121.5
,,1560.59858890807,93.5
,,1562.0107975688,122
,,1563.42249855697,104.5
,,1564.83369207563,133.5
,,1566.24437832774,107
,,1567.65455751613,105.5
,,1569.06422984349,132
,,1570.47339551241,117.5
,,1571.88205472536,97.5
,,1573.29020768468,62.5
,,1574.6978545926,98.5
,,1576.10499565123,131.5
,,1577.51163106254,110.5
,,1578.91776102841,107
,,1580.32338575059,97
,,1581.72850543069,105
,,1583.13312027024,104.5
,,1584.53723047062,116
,,1585.94083623311,131.5
,,1587.34393775884,87
,,1588.74653524887,103.5
,,1590.14862890409,109
,,1591.55021892531,103
,,1592.95130551321,120
,,1594.35188886833,132.5
,,1595.75196919113,93.5
,,1597.15154668191,114.5
,,1598.55062154089,153
,,1599.94919396815,93.5
,,1601.34726416366,108.5
,,1602.74483232725,101
,,1604.14189865868,97.5
,,1605.53846335753,111
,,1606.93452662332,115.5
,,1608.33008865542,81
,,1609.72514965308,124
,,1611.11970981545,98
,,1612.51376934155,97.5
,,1613.90732843029,97.5
,,1615.30038728045,75
,,1616.69294609071,105
,,1618.08500505963,67.5
,,1619.47656438563,115
,,1620.86762426705,92.5
,,1622.25818490208,74.5
,,1623.6482464888,75.5
,,1625.0378092252,79
,,1626.42687330912,80.5
,,1627.8154389383,117.5
,,1629.20350631036,113.5
,,1630.59107562279,84.5
,,1631.978147073,90.5
,,1633.36472085824,96
,,1634.75079717568,102
,,1636.13637622235,99
,,1637.52145819517,83.5
,,1638.90604329095,93
,,1640.29013170637,101
,,1641.67372363801,110.5
,,1643.05681928234,101
,,1644.43941883568,102.5
,,1645.82152249428,65.5
,,1647.20313045424,113
,,1648.58424291155,91
,,1649.96486006209,99.5
,,1651.34498210164,84.5
,,1652.72460922584,115.5
,,1654.10374163022,86.5
,,1655.48237951021,106.5
,,1656.8605230611,86
,,1658.2381724781,84
,,1659.61532795627,106
,,1660.99198969058,89
,,1662.36815787586,92.5
,,1663.74383270685,88
,,1665.11901437817,84
,,1666.49370308431,100.5
,,1667.86789901967,91
,,1669.24160237851,77
,,1670.614813355,82.5
,,1671.98753214318,80.5
,,1673.35975893698,84
,,1674.73149393022,79.5
,,1676.1027373166,68.5
,,1677.4734892897,67.5
,,1678.84375004301,74
,,1680.21351976988,84
,,1681.58279866357,86
,,1682.9515869172,94
,,1684.31988472379,64.5
,,1685.68769227626,75.5
,,1687.0550097674,117
,,1688.42183738988,112.5
,,1689.78817533628,103.5
,,1691.15402379905,83.5
,,1692.51938297053,93
,,1693.88425304294,76
,,1695.24863420842,104.5
,,1696.61252665895,81.5
,,1697.97593058642,85
,,1699.33884618262,101
,,1700.70127363922,73
,,1702.06321314775,87
,,1703.42466489967,89
,,1704.78562908629,105
,,1706.14610589884,86.5
,,1707.50609552842,105.5
,,1708.86559816601,80
,,1710.22461400251,71.5
,,1711.58314322867,70.5
,,1712.94118603515,76.5
,,1714.29874261249,76
,,1715.65581315114,67
,,1717.0123978414,89.5
,,1718.36849687348,76
,,1719.72411043748,53
,,1721.0792387234,105
,,1722.43388192109,79
,,1723.78804022032,103
,,1725.14171381076,73.5
,,1726.49490288193,89
,,1727.84760762327,85
,,1729.19982822409,61.5
,,1730.55156487361,96.5
,,1731.90281776091,57
,,1733.25358707499,85.5
,,1734.60387300473,79
,,1735.95367573888,95
,,1737.30299546609,70
,,1738.65183237493,94.5
,,1740.00018665381,97.5
,,1741.34805849106,84
,,1742.6954480749,85
,,1744.04235559342,81.5
,,1745.38878123462,76.5
,,1746.73472518639,69
,,1748.08018763649,80
,,1749.42516877259,68
,,1750.76966878224,79
,,1752.11368785288,96
,,1753.45722617185,57.5
,,1754.80028392637,79.5
,,1756.14286130356,74.5
,,1757.48495849042,60.5
,,1758.82657567385,101
,,1760.16771304063,58
,,1761.50837077745,87
,,1762.84854907086,70.5
,,1764.18824810734,82.5
,,1765.52746807322,79
,,1766.86620915475,81
,,1768.20447153807,74.5
,,1769.54225540919,88
,,1770.87956095404,79.5
