integration times(sec),25,Raman Shift,Dark Subtracted #1
,,1359.26707666407,556
,,1360.7518839789,547
,,1362.23615418665,571.5
,,1363.71988750794,542.5
,,1365.20308416325,566
,,1366.68574437291,543
,,1368.16786835714,570
,,1369.64945633602,578.5
,,1371.13050852949,553
,,1372.61102515737,582
,,1374.09100643934,571.5
,,1375.57045259496,628
,,1377.04936384364,651
,,1378.52774040467,618
,,1380.00558249722,652.5
,,1381.48289034029,620.5
,,1382.9596641528,681
,,1384.43590415349,650.5
,,1385.91161056101,658.5
,,1387.38678359386,726
,,1388.8614234704,685.5
,,1390.33553040888,689
,,1391.8091046274,692.5
,,1393.28214634394,713.5
,,1394.75465577636,704.5
,,1396.22663314236,708
,,1397.69807865954,709.5
,,1399.16899254534,698.5
,,1400.63937501711,610.5
,,1402.10922629203,634
,,1403.57854658717,595
,,1405.04733611947,580.5
,,1406.51559510573,584
,,1407.98332376263,600
,,1409.45052230672,570
,,1410.91719095442,509
,,1412.38332992202,567
,,1413.84893942567,534
,,1415.31401968141,551.5
,,1416.77857090513,541.5
,,1418.24259331261,526.5
,,1419.70608711949,583
,,1421.16905254129,540.5
,,1422.63148979339,580
,,1424.09339909104,551
,,1425.55478064938,549
,,1427.0156346834,536
,,1428.47596140798,541.5
,,1429.93576103785,609.5
,,1431.39503378764,584
,,1432.85377987182,610.5
,,1434.31199950476,606
,,1435.76969290068,640.5
,,1437.22686027369,650.5
,,1438.68350183777,672
,,1440.13961780675,656
,,1441.59520839436,659.5
,,1443.05027381419,629
,,1444.5048142797,657.5
,,1445.95883000423,670.5
,,1447.41232120099,682
,,1448.86528808306,713
,,1450.3177308634,747
,,1451.76964975483,727
,,1453.22104497006,692.5
,,1454.67191672166,673
,,1456.12226522207,667
,,1457.57209068362,665
,,1459.0213933185,624.5
,,1460.47017333878,569.5
,,1461.9184309564,585.5
,,1463.36616638317,580
,,1464.81337983079,589
,,1466.26007151082,592.5
,,1467.70624163469,551.5
,,1469.15189041371,566
,,1470.59701805907,555.5
,,1472.04162478183,526.5
,,1473.48571079292,513
,,1474.92927630314,554
,,1476.37232152319,532
,,1477.81484666361,491
,,1479.25685193484,490.5
,,1480.69833754718,476.5
,,1482.13930371082,460.5
,,1483.57975063581,459
,,1485.01967853208,467
,,1486.45908760943,470.5
,,1487.89797807756,416.5
,,1489.336350146,464
,,1490.7742040242,407
,,1492.21153992146,400.5
,,1493.64835804696,442.5
,,1495.08465860977,407.5
,,1496.52044181881,404.5
,,1497.9557078829,417
,,1499.39045701072,416
,,1500.82468941082,427
,,1502.25840529165,423
,,1503.69160486153,427.5
,,1505.12428832864,424.5
,,1506.55645590104,451.5
,,1507.98810778668,461
,,1509.41924419338,422.5
,,1510.84986532883,414
,,1512.2799714006,424
,,1513.70956261615,437
,,1515.13863918279,413.5
,,1516.56720130773,406
,,1517.99524919805,434.5
,,1519.4227830607,418
,,1520.84980310252,431
,,1522.27630953022,407.5
,,1523.70230255038,450
,,1525.12778236947,423
,,1526.55274919384,410
,,1527.97720322969,439.5
,,1529.40114468314,440.5
,,1530.82457376015,398
,,1532.24749066658,420.5
,,1533.66989560815,398.5
,,1535.09178879049,401.5
,,1536.51317041907,444.5
,,1537.93404069926,425
,,1539.3543998363,407.5
,,1540.77424803532,425
,,1542.19358550131,437.5
,,1543.61241243916,451
,,1545.03072905361,466.5
,,1546.44853554932,448
,,1547.86583213078,411
,,1549.28261900239,430
,,1550.69889636843,428.5
,,1552.11466443305,450
,,1553.52992340027,440
,,1554.94467347401,393.5
,,1556.35891485805,462.5
,,1557.77264775607,425
,,1559.1858723716,401.5
,,1560.59858890807,404.5
,,1562.0107975688,414.5
,,1563.42249855697,392
,,1564.83369207563,397
,,1566.24437832774,394.5
,,1567.65455751613,426.5
,,1569.06422984349,429
,,1570.47339551241,415.5
,,1571.88205472536,429.5
,,1573.29020768468,416
,,1574.6978545926,410
,,1576.10499565123,405
,,1577.51163106254,429.5
,,1578.91776102841,419.5
,,1580.32338575059,462
,,1581.72850543069,467.5
,,1583.13312027024,467
,,1584.53723047062,458
,,1585.94083623311,498.5
,,1587.34393775884,497
,,1588.74653524887,488.5
,,1590.14862890409,523
,,1591.55021892531,516.5
,,1592.95130551321,474.5
,,1594.35188886833,499
,,1595.75196919113,450.5
,,1597.15154668191,415.5
,,1598.55062154089,470.5
,,1599.94919396815,442
,,1601.34726416366,437
,,1602.74483232725,386.5
,,1604.14189865868,404.5
,,1605.53846335753,395.5
,,1606.93452662332,405
,,1608.33008865542,375.5
,,1609.72514965308,391
,,1611.11970981545,412.5
,,1612.51376934155,372.5
,,1613.90732843029,364.5
,,1615.30038728045,368.5
,,1616.69294609071,365
,,1618.08500505963,394.5
,,1619.47656438563,377
,,1620.86762426705,381.5
,,1622.25818490208,362.5
,,1623.6482464888,358.5
,,1625.0378092252,362
,,1626.42687330912,347
,,1627.8154389383,346.5
,,1629.20350631036,408.5
,,1630.59107562279,388.5
,,1631.978147073,386.5
