integration times(sec),5,Raman Shift,Dark Subtracted #1
laser_wavelength,784.92,-46.169047190162,-10.5
laser_powerlevel,20,-44.161473544249,9
,,-42.1546698518468,16
,,-40.1486357454087,-10.5
,,-38.1433708576169,-12.5
,,-36.1388748214067,10.5
,,-34.1351472699553,11
,,-32.1321878366853,-1
,,-30.1299961552522,-18
,,-28.1285718595627,0.5
,,-26.127914583758,-21
,,-24.1280239622283,1.5
,,-22.1288996296043,-19
,,-20.1305412207475,-9
,,-18.1329483707741,1
,,-16.136120715033,18.5
,,-14.1400578891189,65.5
,,-12.1447595288591,226
,,-10.1502252703322,357.5
,,-8.1564547498474,489.5
,,-6.16344760395987,682.5
,,-4.17120346946103,1194.5
,,-2.1797219833843,1877
,,-0.189002782999523,1288.5
,,1.80095449418513,582
,,3.7901502104105,172.5
,,5.77858472769731,163.5
,,7.76625840781526,110.5
,,9.75317161230305,11.5
,,11.7393247024465,9
,,13.7247180393133,2
,,15.7093519837217,-17.5
,,17.6932268962537,3
,,19.6763431372528,10.5
,,21.6587010668318,-1.5
,,23.6403010448576,-4.5
,,25.6211434309644,6.5
,,27.60122858455,3.5
,,29.5805568647775,5
,,31.5591286305698,24.5
,,33.5369442406154,43
,,35.5140040533643,57
,,37.4903084270354,94.5
,,39.4658577196114,117
,,41.4406522888366,146
,,43.4146924922206,150
,,45.3879786870384,151
,,47.3605112303303,177
,,49.3322904789075,173.5
,,51.3033167893354,186
,,53.2735905179561,165.5
,,55.2431120208676,206
,,57.2118816539387,210.5
,,59.179899772811,252.5
,,61.1471667328824,271
,,63.1136828893214,285
,,65.0794485970673,286.5
,,67.0444642108196,282.5
,,69.0087300850446,269.5
,,70.9722465739851,276
,,72.9350140316456,253
,,74.8970328117921,254
,,76.8583032679744,274
,,78.8188257534912,266
,,80.7786006214246,306
,,82.7376282246223,326
,,84.6959089156935,305.5
,,86.6534430470238,333.5
,,88.6102309707621,337.5
,,90.566273038834,341
,,92.5215696029263,316.5
,,94.4761210145007,321.5
,,96.4299276247893,318.5
,,98.3829897847845,296
,,100.335307845264,327
,,102.286882156764,290.5
,,104.237713069599,290.5
,,106.187800933843,301.5
,,108.137146099358,293
,,110.085748915759,289.5
,,112.033609732445,278
,,113.980728898583,269
,,115.927106763107,235.5
,,117.87274367473,211.5
,,119.817639981929,261
,,121.761796032959,249.5
,,123.705212175848,229.5
,,125.647888758393,204
,,127.589826128164,185
,,129.531024632504,189.5
,,131.471484618531,187.5
,,133.411206433135,180.5
,,135.35019042298,177.5
,,137.288436934499,148.5
,,139.225946313907,154.5
,,141.162718907186,163
,,143.098755060095,198.5
,,145.034055118169,200.5
,,146.968619426712,206
,,148.902448330808,195.5
,,150.835542175313,182
,,152.767901304856,173
,,154.699526063849,163
,,156.63041679647,159
,,158.560573846682,140.5
,,160.489997558212,173.5
,,162.418688274569,158
,,164.346646339047,141.5
,,166.273872094696,156
,,168.200365884364,179.5
,,170.126128050659,177.5
,,172.051158935974,186
,,173.975458882476,157.5
,,175.899028232114,150.5
,,177.821867326607,178.5
,,179.743976507454,170
,,181.665356115935,125
,,183.5860064931,159
,,185.505927979792,150.5
,,187.425120916616,144
,,189.343585643961,155
,,191.261322501998,154
,,193.178331830672,148.5
,,195.094613969706,133
,,197.01016925861,167
,,198.924998036668,161
,,200.839100642937,175.5
,,202.752477416265,162
,,204.665128695269,170
,,206.577054818363,165.5
,,208.488256123717,151.5
,,210.398732949297,160.5
,,212.308485632848,147
,,214.217514511893,159
,,216.125819923733,148
,,218.033402205458,161
,,219.940261693931,168
,,221.8463987258,187
,,223.751813637493,183.5
,,225.656506765223,187.5
,,227.560478444981,195.5
,,229.463729012537,200
,,231.366258803453,194
,,233.268068153067,173.5
,,235.169157396496,170.5
,,237.069526868645,215.5
,,238.9691769042,209
,,240.868107837636,166
,,242.766320003197,180.5
,,244.66381373492,176.5
,,246.560589366629,181.5
,,248.456647231922,183.5
,,250.351987664188,188
,,252.246610996595,132.5
,,254.140517562102,158.5
,,256.033707693441,167
,,257.926181723144,185
,,259.817939983512,165.5
,,261.708982806638,163.5
,,263.599310524403,187.5
,,265.488923468469,181
,,267.377821970284,154.5
,,269.26600636108,164
,,271.153476971878,188.5
,,273.040234133483,192.5
,,274.926278176486,167
,,276.811609431265,170
,,278.69622822798,155.5
,,280.580134896583,165.5
,,282.463329766813,198
,,284.345813168189,165
,,286.227585430024,169
,,288.108646881416,154
,,289.988997851247,168
,,291.868638668191,152
,,293.747569660709,146.5
,,295.625791157048,152.5
,,297.503303485239,140.5
,,299.380106973114,168.5
,,301.256201948281,137.5
,,303.131588738137,111
,,305.006267669878,170.5
,,306.880239070475,157.5
,,308.753503266698,151
,,310.626060585104,177.5
,,312.49791135204,162
