integration times(sec),20,Raman Shift,Dark Subtracted #1
,,98.3829897847845,2409.5
,,100.335307845264,2361.5
,,102.286882156764,2295.5
,,104.237713069599,2316
,,106.187800933843,2317
,,108.137146099358,2235.5
,,110.085748915759,2114.5
,,112.033609732445,2141
,,113.980728898583,2003
,,115.927106763107,1916.5
,,117.87274367473,1826
,,119.817639981929,1763.5
,,121.761796032959,1614.5
,,123.705212175848,1561.5
,,125.647888758393,1516.5
,,127.589826128164,1405.5
,,129.531024632504,1358
,,131.471484618531,1326
,,133.411206433135,1303
,,135.35019042298,1306.5
,,137.288436934499,1294.5
,,139.225946313907,1266
,,141.162718907186,1286.5
,,143.098755060095,1243
,,145.034055118169,1303.5
,,146.968619426712,1245
,,148.902448330808,1243
,,150.835542175313,1225
,,152.767901304856,1182
,,154.699526063849,1122
,,156.63041679647,1136.5
,,158.560573846682,1165.5
,,160.489997558212,1131
,,162.418688274569,1135.5
,,164.346646339047,1096.5
,,166.273872094696,1100.5
,,168.200365884364,1096.5
,,170.126128050659,1136.5
,,172.051158935974,1088
,,173.975458882476,1112.5
,,175.899028232114,1068.5
,,177.821867326607,1096.5
,,179.743976507454,1082.5
,,181.665356115935,1132
,,183.5860064931,1087
,,185.505927979792,1081.5
,,187.425120916616,1048.5
,,189.343585643961,1025
,,191.261322501998,1032.5
,,193.178331830672,1029.5
,,195.094613969706,1045
,,197.01016925861,1063.5
,,198.924998036668,1022.5
,,200.839100642937,1056
,,202.752477416265,1095.5
,,204.665128695269,1088.5
,,206.577054818363,1066
,,208.488256123717,1089.5
,,210.398732949297,1070
,,212.308485632848,1026.5
,,214.217514511893,1054
,,216.125819923733,1057.5
,,218.033402205458,1082.5
,,219.940261693931,1076.5
,,221.8463987258,1069
,,223.751813637493,1131
,,225.656506765223,1253
,,227.560478444981,1284
,,229.463729012537,1355.5
,,231.366258803453,1377.5
,,233.268068153067,1369
,,235.169157396496,1348.5
,,237.069526868645,1224
,,238.9691769042,1187.5
,,240.868107837636,1119.5
,,242.766320003197,1120.5
,,244.66381373492,1080.5
,,246.560589366629,1100.5
,,248.456647231922,1099.5
,,250.351987664188,1083.5
,,252.246610996595,1109
,,254.140517562102,1159
,,256.033707693441,1114.5
,,257.926181723144,1125
,,259.817939983512,1102.5
,,261.708982806638,1111.5
,,263.599310524403,1063.5
,,265.488923468469,1070.5
,,267.377821970284,1061.5
,,269.26600636108,1018.5
,,271.153476971878,1017.5
,,273.040234133483,1083
,,274.926278176486,1128.5
,,276.811609431265,1100
,,278.69622822798,1209
,,280.580134896583,1299
,,282.463329766813,1286.5
,,284.345813168189,1280
,,286.227585430024,1186.5
,,288.108646881416,1205.5
,,289.988997851247,1194.5
,,291.868638668191,1186
,,293.747569660709,1199.5
,,295.625791157048,1159
,,297.503303485239,1107.5
,,299.380106973114,1084
,,301.256201948281,1049
,,303.131588738137,1063
,,305.006267669878,1081.5
,,306.880239070475,1113.5
,,308.753503266698,1075
,,310.626060585104,1144.5
,,312.49791135204,1134
,,314.369055893634,1206
,,316.239494535816,1277.5
,,318.109227604295,1285.5
,,319.978255424579,1233.5
,,321.846578321964,1154
,,323.714196621529,1078.5
,,325.581110648151,1051.5
,,327.447320726491,1053
,,329.312827181013,1100
,,331.177630335957,1093.5
,,333.041730515366,1183
,,334.905128043067,1131.5
,,336.767823242679,1093.5
,,338.629816437613,1020.5
,,340.491107951078,964.5
,,342.351698106067,967.5
,,344.211587225367,926.5
,,346.070775631559,934.5
,,347.929263647009,963.5
,,349.787051593894,953.5
,,351.644139794162,952
,,353.500528569564,910.5
,,355.356218241648,929.5
,,357.211209131747,1017.5
,,359.065501560986,1052.5
,,360.919095850299,1070
,,362.771992320395,1120.5
,,364.624191291785,1220.5
,,366.475693084774,1243.5
,,368.326498019464,1208
,,370.176606415744,1089
,,372.026018593304,1005.5
,,373.874734871624,1014.5
,,375.722755569981,977
,,377.570081007447,957
,,379.416711502885,997
,,381.262647374964,967.5
,,383.107888942135,934.5
,,384.952436522655,950
,,386.79629043457,887
,,388.639450995721,881
,,390.481918523754,853
,,392.323693336104,830.5
,,394.164775750001,842.5
,,396.005166082479,848
,,397.844864650357,788.5
,,399.683871770265,807.5
,,401.522187758617,788.5
,,403.359812931632,837
,,405.196747605327,789.5
,,407.032992095506,792
,,408.868546717782,835.5
,,410.703411787561,834
,,412.537587620049,832
,,414.371074530249,827
,,416.203872832957,805.5
,,418.035982842777,803.5
,,419.867404874105,855.5
,,421.698139241136,798
,,423.528186257867,812.5
,,425.357546238092,821.5
,,427.186219495403,830
,,429.014206343187,819
,,430.841507094647,843.5
,,432.668122062767,798.5
,,434.494051560343,787.5
,,436.319295899961,790.5
,,438.14385539401,770.5
,,439.967730354691,785
,,441.790921093985,777
,,443.613427923692,796.5
,,445.435251155401,775.5
,,447.256391100504,843.5
,,449.076848070199,807.5
,,450.89662237548,883
,,452.715714327145,910.5
,,454.534124235792,1012.5
,,456.351852411821,1082
,,458.16889916543,1155.5
,,459.985264806626,1094.5
,,461.800949645216,1017
,,463.615953990806,897.5
,,465.430278152804,869
,,467.243922440422,833
,,469.056887162678,824.5
,,470.869172628391,772
,,472.680779146182,784
,,474.491707024468,803.5
,,476.301956571482,795
,,478.111528095253,814
,,479.920421903618,798.5
,,481.72863830421,893.5
,,483.536177604474,879.5
,,485.343040111651,993
,,487.149226132797,1023.5
,,488.954735974761,1035
,,490.759569944203,989
,,492.563728347586,947.5
,,494.367211491179,874.5
,,496.170019681054,858.5
,,497.972153223085,767.5
,,499.77361242296,832
,,501.574397586164,818.5
,,503.374509017991,826
,,505.173947023542,802
,,506.972711907716,788.5
,,508.770803975232,740
,,510.568223530603,782.5
,,512.364970878152,810.5
,,514.161046322009,755.5
,,515.956450166112,819
,,517.751182714195,816
,,519.545244269821,863.5
,,521.338635136335,910
,,523.131355616908,899.5
,,524.923406014505,880
,,526.714786631906,879.5
,,528.505497771697,784
,,530.295539736278,834.5
,,532.084912827839,786
,,533.873617348396,866
,,535.661653599765,902.5
,,537.449021883567,1007
,,539.235722501244,1113.5
,,541.021755754035,1233
,,542.807121942988,1188.5
,,544.591821368967,1083
,,546.37585433264,960
,,548.159221134483,881.5
,,549.941922074791,803
,,551.723957453652,774
,,553.505327570978,799.5
,,555.286032726481,807
,,557.066073219688,826
,,558.845449349939,744.5
,,560.624161416377,792.5
,,562.40220971796,745.5
,,564.179594553454,805
,,565.956316221434,779
,,567.732375020294,784.5
,,569.507771248231,813
,,571.282505203249,807.5
,,573.056577183179,817.5
,,574.829987485648,805
,,576.6027364081,818.5
,,578.374824247796,818
,,580.146251301796,818.5
,,581.917017866981,872
,,583.687124240043,910.5
,,585.45657071749,932.5
,,587.225357595635,919.5
,,588.9934851706,877.5
,,590.760953738332,845.5
,,592.527763594586,799.5
,,594.293915034921,775.5
,,596.059408354722,765
,,597.824243849183,792
,,599.588421813303,739
,,601.351942541907,740
,,603.114806329624,744.5
,,604.877013470903,776.5
,,606.638564260005,801
,,608.399458991002,810.5
,,610.159697957783,819.5
,,611.919281454051,804
,,613.678209773321,856
,,615.436483208929,848
,,617.194102054018,821.5
,,618.951066601549,799.5
,,620.707377144301,790.5
,,622.463033974862,769.5
,,624.218037385641,736
,,625.972387668859,741.5
,,627.726085116552,759.5
,,629.479130020578,730
,,631.231522672599,780
,,632.983263364104,763
,,634.734352386393,757.5
,,636.484790030583,723
,,638.234576587611,810.5
,,639.983712348219,802.5
,,641.73219760298,826
,,643.480032642277,843
,,645.227217756308,870.5
,,646.973753235096,871
,,648.719639368464,830
,,650.464876446078,828
,,652.209464757396,776
,,653.95340459171,794
,,655.696696238127,779.5
,,657.439339985565,766
,,659.181336122767,760.5
,,660.92268493829,769.5
,,662.663386720513,737.5
,,664.403441757631,740.5
,,666.142850337659,751.5
,,667.881612748426,752.5
,,669.619729277587,765.5
,,671.357200212613,754.5
,,673.09402584079,772
,,674.830206449229,811
,,676.565742324861,796.5
,,678.300633754428,760
,,680.0348810245,738
,,681.768484421467,751
,,683.501444231533,737.5
,,685.233760740726,737.5
,,686.965434234891,735
,,688.696464999701,719.5
,,690.426853320636,687.5
,,692.156599483014,747
,,693.885703771959,749.5
,,695.614166472422,735
,,697.341987869173,782
,,699.069168246802,766.5
,,700.795707889734,824.5
,,702.521607082192,828
,,704.246866108238,854
,,705.97148525175,832.5
,,707.695464796425,787
,,709.418805025789,766.5
,,711.141506223184,736
,,712.863568671777,741.5
,,714.584992654554,759
,,716.305778454329,718
,,718.025926353735,720.5
,,719.745436635227,702.5
,,721.464309581086,734
,,723.182545473413,714.5
,,724.900144594132,730.5
,,726.617107224991,745.5
,,728.333433647569,735
,,730.049124143252,713.5
,,731.764178993264,705.5
,,733.47859847865,743.5
,,735.19238288027,724
,,736.905532478821,763.5
,,738.618047554814,787.5
,,740.329928388594,741.5
,,742.041175260318,799.5
,,743.751788449978,784.5
,,745.461768237383,777.5
,,747.171114902176,783.5
,,748.879828723819,755
,,750.587909981596,760.5
,,752.295358954623,757.5
,,754.00217592184,710
,,755.708361162007,717
,,757.413914953717,743
,,759.118837575385,727
,,760.82312930525,680.5
,,762.52679042138,735
,,764.229821201665,709
,,765.932221923833,686
,,767.633992865425,695.5
,,769.335134303812,736
,,771.035646516195,720.5
,,772.735529779597,744
,,774.434784370877,735
,,776.133410566708,730
,,777.831408643602,713.5
,,779.528778877891,713
,,781.225521545737,705.5
,,782.921636923127,691.5
,,784.61712528588,711.5
,,786.311986909644,702
,,788.006222069889,685.5
,,789.699831041913,680
,,791.392814100845,694.5
,,793.085171521647,679.5
,,794.776903579101,740
,,796.468010547824,706
,,798.158492702256,677
,,799.848350316668,716
,,801.537583665162,694.5
,,803.226193021668,695
,,804.914178659947,670.5
,,806.601540853584,705.5
,,808.288279875998,655
,,809.974396000436,735
,,811.659889499977,712
,,813.344760647526,688.5
,,815.029009715818,721.5
,,816.712636977423,687
,,818.395642704736,708
,,820.078027169986,809.5
,,821.75979064523,753
,,823.440933402358,810
,,825.121455713088,816
,,826.80135784897,905.5
,,828.480640081383,1008.5
,,830.159302681543,1018
,,831.83734592049,1020.5
,,833.514770069103,973.5
,,835.191575398083,865
,,836.86776217797,769.5
,,838.543330679133,778
,,840.218281171776,753
,,841.892613925927,720.5
,,843.566329211457,731.5
,,845.23942729806,729.5
,,846.911908455264,707
,,848.583772952437,700.5
,,850.255021058767,712.5
,,851.925653043289,779.5
,,853.595669174858,758
,,855.265069722167,749
,,856.933854953746,706.5
,,858.602025137954,724
,,860.269580542981,770
,,861.936521436857,813
,,863.602848087439,824.5
,,865.268560762423,857.5
,,866.933659729335,974.5
,,868.598145255537,1001
,,870.262017608224,1128.5
,,871.925277054426,1137
,,873.587923861005,1170
,,875.249958294664,1059
,,876.91138062193,941
,,878.572191109175,835.5
,,880.232390022602,812.5
,,881.891977628242,785.5
,,883.550954191973,767
,,885.209319979502,756
,,886.867075256368,752
,,888.524220287953,726
,,890.18075533947,729
,,891.836680675964,709.5
,,893.491996562323,740.5
,,895.146703263272,736
,,896.800801043362,748.5
,,898.45429016699,755.5
,,900.10717089838,758
,,901.759443501602,779.5
,,903.411108240556,777.5
,,905.062165378984,727.5
,,906.712615180455,704.5
,,908.362457908388,711
,,910.011693826027,679.5
,,911.660323196462,665.5
,,913.308346282616,680
,,914.955763347247,652.5
,,916.602574652954,666.5
,,918.248780462172,723.5
,,919.89438103718,704
,,921.539376640083,746
,,923.183767532832,763
,,924.827553977215,849
,,926.470736234858,982
,,928.113314567219,1119
,,929.755289235609,1212.5
,,931.396660501159,1149.5
,,933.037428624855,976
,,934.677593867513,834.5
,,936.317156489788,787
,,937.956116752177,689.5
,,939.594474915015,653
,,941.232231238477,671.5
,,942.869385982573,629.5
,,944.505939407158,679
,,946.141891771922,703
,,947.777243336401,668
,,949.411994359964,777.5
,,951.046145101822,765.5
,,952.679695821031,945.5
,,954.312646776476,1094
,,955.944998226892,1191.5
,,957.576750430857,1085
,,959.207903646779,950
,,960.83845813291,787
,,962.468414147348,692.5
,,964.097771948025,696
,,965.726531792719,667.5
,,967.354693939049,675.5
,,968.982258644472,666
,,970.609226166283,635.5
,,972.235596761629,622.5
,,973.861370687495,620
,,975.486548200699,589.5
,,977.11112955791,630
,,978.735115015636,556
,,980.358504830228,640.5
,,981.981299257874,614.5
,,983.603498554616,597.5
,,985.225102976321,615
,,986.846112778716,595
,,988.466528217361,633
,,990.086349547661,602.5
,,991.705577024859,591.5
,,993.324210904051,598
,,994.942251440167,622
,,996.559698887982,640.5
,,998.176553502119,625
,,999.792815537039,677
,,1001.40848524705,657
,,1003.0235628863,711
,,1004.63804870879,715.5
,,1006.25194296835,749
,,1007.86524591866,756.5
,,1009.47795781325,713.5
,,1011.09007890549,724.5
,,1012.7016094486,744
,,1014.31254969563,741.5
,,1015.92289989948,766.5
,,1017.5326603129,813.5
,,1019.14183118849,917
,,1020.75041277869,948
,,1022.35840533577,999
,,1023.96580911186,989.5
,,1025.57262435893,961.5
,,1027.17885132881,896
,,1028.78449027316,837
,,1030.38954144348,809
,,1031.99400509112,730.5
,,1033.5978814673,687
,,1035.20117082306,705.5
,,1036.80387340928,666
,,1038.4059894767,663.5
,,1040.00751927592,675.5
,,1041.60846305736,683
,,1043.20882107129,669
,,1044.80859356784,749
,,1046.40778079699,705.5
,,1048.00638300854,654.5
,,1049.60440045217,642
,,1051.20183337738,631.5
,,1052.79868203352,675
,,1054.39494666982,697
,,1055.99062753531,712.5
,,1057.5857248789,740.5
,,1059.18023894933,760
,,1060.7741699952,741
,,1062.36751826496,688
,,1063.96028400689,677.5
,,1065.55246746913,710.5
,,1067.14406889967,683.5
,,1068.73508854633,645.5
,,1070.32552665682,637
,,1071.91538347865,648
,,1073.50465925921,612
,,1075.09335424573,602.5
,,1076.68146868527,637.5
,,1078.26900282478,625
,,1079.85595691102,664
,,1081.44233119062,661.5
,,1083.02812591005,684.5
,,1084.61334131564,729
,,1086.19797765355,718
,,1087.78203516981,669.5
,,1089.36551411028,643.5
,,1090.9484147207,635.5
,,1092.53073724662,613.5
,,1094.11248193348,654.5
,,1095.69364902654,613
,,1097.27423877092,637.5
,,1098.8542514116,692.5
,,1100.43368719338,683
,,1102.01254636096,727
,,1103.59082915883,679
,,1105.1685358314,686
,,1106.74566662286,687.5
,,1108.32222177731,699
,,1109.89820153866,752
,,1111.4736061507,730
,,1113.04843585704,763.5
,,1114.62269090118,729.5
,,1116.19637152644,715.5
,,1117.769477976,718
,,1119.34201049289,741.5
,,1120.91396932001,720.5
,,1122.48535470009,713.5
,,1124.05616687572,753
,,1125.62640608934,857
,,1127.19607258324,861.5
,,1128.76516659958,849
,,1130.33368838034,829
,,1131.90163816739,779.5
,,1133.46901620242,697.5
,,1135.03582272699,653
,,1136.60205798251,600.5
,,1138.16772221025,610
,,1139.73281565131,593
,,1141.29733854666,603
,,1142.86129113713,581
,,1144.42467366339,609
,,1145.98748636597,628.5
,,1147.54972948525,651
,,1149.11140326147,662
,,1150.67250793471,634.5
,,1152.23304374493,671.5
,,1153.7930109319,692.5
,,1155.35240973529,726.5
,,1156.91124039461,730
,,1158.4695031492,687
,,1160.02719823829,671
,,1161.58432590094,605.5
,,1163.14088637608,607
,,1164.69687990248,572
,,1166.25230671877,545.5
,,1167.80716706346,511.5
,,1169.36146117486,515
,,1170.91518929119,534.5
,,1172.4683516505,541.5
,,1174.02094849068,558
,,1175.57298004952,532
,,1177.12444656462,541.5
,,1178.67534827347,526
,,1180.22568541338,528.5
,,1181.77545822155,506
,,1183.32466693502,488
,,1184.87331179068,507
,,1186.4213930253,524.5
,,1187.96891087548,499
,,1189.51586557769,530.5
,,1191.06225736825,528
,,1192.60808648335,530.5
,,1194.15335315901,549.5
,,1195.69805763113,518
,,1197.24220013547,494.5
,,1198.78578090762,481.5
,,1200.32880018306,495.5
,,1201.8712581971,538.5
,,1203.41315518492,529
,,1204.95449138156,495.5
,,1206.49526702192,546.5
,,1208.03548234073,563
,,1209.57513757262,555
,,1211.11423295205,545.5
,,1212.65276871333,525
,,1214.19074509067,549
,,1215.72816231809,510
,,1217.26502062949,521.5
,,1218.80132025863,488.5
,,1220.33706143912,538
,,1221.87224440445,555.5
,,1223.40686938793,542
,,1224.94093662277,543.5
,,1226.47444634202,539.5
,,1228.00739877856,599.5
,,1229.53979416519,604.5
,,1231.07163273453,579.5
,,1232.60291471905,554
,,1234.1336403511,583.5
,,1235.6638098629,566
,,1237.1934234865,611
,,1238.72248145383,597.5
,,1240.25098399667,590
,,1241.77893134666,625
,,1243.30632373531,630
,,1244.83316139398,633.5
,,1246.35944455389,712
,,1247.88517344612,667
,,1249.41034830163,675
,,1250.9349693512,697
,,1252.45903682551,680.5
,,1253.98255095508,687
,,1255.5055119703,645
,,1257.02792010141,571
,,1258.54977557853,612
,,1260.0710786316,584.5
,,1261.59182949048,563
,,1263.11202838484,606.5
,,1264.63167554425,530.5
,,1266.1507711981,531
,,1267.66931557568,537.5
,,1269.18730890613,533.5
,,1270.70475141843,513.5
,,1272.22164334145,544
,,1273.73798490391,531
,,1275.2537763344,556
,,1276.76901786135,557.5
,,1278.28370971308,528
,,1279.79785211775,553.5
,,1281.3114453034,547.5
,,1282.82448949793,506
,,1284.33698492908,567
,,1285.84893182448,575
,,1287.36033041161,600.5
,,1288.87118091781,550
,,1290.3814835703,586.5
,,1291.89123859614,607
,,1293.40044622227,598.5
,,1294.90910667548,582.5
,,1296.41722018244,601
,,1297.92478696967,637
,,1299.43180726356,638
,,1300.93828129036,644
,,1302.44420927617,656
,,1303.94959144699,614.5
,,1305.45442802866,634.5
,,1306.95871924687,601
,,1308.4624653272,604.5
,,1309.96566649509,672.5
,,1311.46832297584,701
,,1312.9704349946,733
,,1314.47200277641,758
,,1315.97302654615,756.5
,,1317.47350652859,759
,,1318.97344294835,781
,,1320.47283602991,803.5
,,1321.97168599762,809
,,1323.4699930757,786.5
,,1324.96775748824,726.5
,,1326.46497945918,663.5
,,1327.96165921232,673.5
,,1329.45779697135,681
,,1330.95339295982,714
,,1332.44844740112,759.5
,,1333.94296051854,727.5
,,1335.43693253521,768.5
,,1336.93036367414,777.5
,,1338.42325415821,816.5
,,1339.91560421015,736
,,1341.40741405256,761.5
,,1342.89868390791,791
,,1344.38941399855,802
,,1345.87960454667,782
,,1347.36925577434,814
,,1348.8583679035,752.5
,,1350.34694115596,757.5
,,1351.83497575338,759
,,1353.3224719173,715
,,1354.80942986913,682.5
,,1356.29584983013,673
,,1357.78173202145,647
,,1359.26707666407,648
,,1360.7518839789,637
,,1362.23615418665,588
,,1363.71988750794,619.5
,,1365.20308416325,605.5
,,1366.68574437291,588
,,1368.16786835714,574.5
,,1369.64945633602,577.5
,,1371.13050852949,614
,,1372.61102515737,631.5
,,1374.09100643934,643.5
,,1375.57045259496,675.5
,,1377.04936384364,702.5
,,1378.52774040467,684.5
,,1380.00558249722,683.5
,,1381.48289034029,719.5
,,1382.9596641528,707.5
,,1384.43590415349,704
,,1385.91161056101,711
,,1387.38678359386,743
,,1388.8614234704,745.5
,,1390.33553040888,757
,,1391.8091046274,728.5
,,1393.28214634394,762.5
,,1394.75465577636,778.5
,,1396.22663314236,772.5
,,1397.69807865954,777.5
,,1399.16899254534,719.5
,,1400.63937501711,698
,,1402.10922629203,720.5
,,1403.57854658717,659
,,1405.04733611947,616.5
,,1406.51559510573,598
,,1407.98332376263,629.5
,,1409.45052230672,631
,,1410.91719095442,625.5
,,1412.38332992202,608.5
,,1413.84893942567,604.5
,,1415.31401968141,614.5
,,1416.77857090513,623.5
,,1418.24259331261,604
,,1419.70608711949,584
,,1421.16905254129,593
,,1422.63148979339,594.5
,,1424.09339909104,573.5
,,1425.55478064938,591.5
,,1427.0156346834,624.5
,,1428.47596140798,579.5
,,1429.93576103785,654
,,1431.39503378764,608.5
,,1432.85377987182,652
,,1434.31199950476,686.5
,,1435.76969290068,687
,,1437.22686027369,674.5
,,1438.68350183777,727.5
,,1440.13961780675,712
,,1441.59520839436,704.5
,,1443.05027381419,739
,,1444.5048142797,739
,,1445.95883000423,684.5
,,1447.41232120099,783.5
,,1448.86528808306,729.5
,,1450.3177308634,747
,,1451.76964975483,761
,,1453.22104497006,751.5
,,1454.67191672166,733
,,1456.12226522207,710.5
,,1457.57209068362,674
,,1459.0213933185,666.5
,,1460.47017333878,652.5
,,1461.9184309564,615
,,1463.36616638317,652
,,1464.81337983079,669
,,1466.26007151082,632
,,1467.70624163469,600
,,1469.15189041371,610.5
,,1470.59701805907,561.5
,,1472.04162478183,595
,,1473.48571079292,544.5
,,1474.92927630314,537
,,1476.37232152319,538.5
,,1477.81484666361,532
,,1479.25685193484,521.5
,,1480.69833754718,517.5
,,1482.13930371082,493.5
,,1483.57975063581,500
,,1485.01967853208,511
,,1486.45908760943,502
,,1487.89797807756,473
,,1489.336350146,477.5
,,1490.7742040242,486.5
,,1492.21153992146,483
,,1493.64835804696,473.5
,,1495.08465860977,489.5
,,1496.52044181881,483.5
,,1497.9557078829,489
,,1499.39045701072,495.5
,,1500.82468941082,479
,,1502.25840529165,458
,,1503.69160486153,465.5
,,1505.12428832864,476.5
,,1506.55645590104,448.5
,,1507.98810778668,492
,,1509.41924419338,437.5
,,1510.84986532883,450.5
,,1512.2799714006,487
,,1513.70956261615,446.5
,,1515.13863918279,445
,,1516.56720130773,495
,,1517.99524919805,443
,,1519.4227830607,457
,,1520.84980310252,488.5
,,1522.27630953022,443
,,1523.70230255038,459.5
,,1525.12778236947,449
,,1526.55274919384,475
,,1527.97720322969,472.5
,,1529.40114468314,417
,,1530.82457376015,459
,,1532.24749066658,471.5
,,1533.66989560815,474.5
,,1535.09178879049,469.5
,,1536.51317041907,501.5
,,1537.93404069926,503.5
,,1539.3543998363,468
,,1540.77424803532,481.5
,,1542.19358550131,461
,,1543.61241243916,473.5
,,1545.03072905361,487.5
,,1546.44853554932,458
,,1547.86583213078,495.5
,,1549.28261900239,460
,,1550.69889636843,486
,,1552.11466443305,472.5
,,1553.52992340027,479.5
,,1554.94467347401,431.5
,,1556.35891485805,437.5
,,1557.77264775607,428
,,1559.1858723716,476
,,1560.59858890807,464
,,1562.0107975688,416
,,1563.42249855697,459.5
,,1564.83369207563,467.5
,,1566.24437832774,392
,,1567.65455751613,440
,,1569.06422984349,432.5
,,1570.47339551241,446.5
,,1571.88205472536,468.5
,,1573.29020768468,454
,,1574.6978545926,473.5
,,1576.10499565123,473
,,1577.51163106254,456.5
,,1578.91776102841,488
,,1580.32338575059,524
,,1581.72850543069,507
,,1583.13312027024,516
,,1584.53723047062,510.5
,,1585.94083623311,518
,,1587.34393775884,514
,,1588.74653524887,544.5
,,1590.14862890409,542.5
,,1591.55021892531,572
,,1592.95130551321,542.5
,,1594.35188886833,540.5
,,1595.75196919113,551.5
,,1597.15154668191,476
,,1598.55062154089,460.5
,,1599.94919396815,468
,,1601.34726416366,478
,,1602.74483232725,440
,,1604.14189865868,442
,,1605.53846335753,424
,,1606.93452662332,438
,,1608.33008865542,392
,,1609.72514965308,447
,,1611.11970981545,452
,,1612.51376934155,429.5
,,1613.90732843029,415
,,1615.30038728045,406.5
,,1616.69294609071,395
,,1618.08500505963,417
,,1619.47656438563,438
,,1620.86762426705,428
,,1622.25818490208,419
,,1623.6482464888,419
,,1625.0378092252,367
,,1626.42687330912,395
,,1627.8154389383,400.5
,,1629.20350631036,409
,,1630.59107562279,433.5
,,1631.978147073,386
,,1633.36472085824,414.5
,,1634.75079717568,398.5
,,1636.13637622235,405.5
,,1637.52145819517,411.5
,,1638.90604329095,398.5
,,1640.29013170637,359
,,1641.67372363801,392.5
,,1643.05681928234,404.5
,,1644.43941883568,393.5
,,1645.82152249428,344
,,1647.20313045424,380
,,1648.58424291155,401.5
,,1649.96486006209,391
,,1651.34498210164,378
,,1652.72460922584,393.5
,,1654.10374163022,388.5
,,1655.48237951021,375.5
,,1656.8605230611,375.5
,,1658.2381724781,380.5
,,1659.61532795627,408.5
,,1660.99198969058,386
,,1662.36815787586,387
,,1663.74383270685,364.5
,,1665.11901437817,395.5
,,1666.49370308431,390.5
,,1667.86789901967,381.5
,,1669.24160237851,377.5
,,1670.614813355,406.5
,,1671.98753214318,376
,,1673.35975893698,356
,,1674.73149393022,385
,,1676.1027373166,400.5
,,1677.4734892897,391
,,1678.84375004301,388
,,1680.21351976988,375.5
,,1681.58279866357,369
,,1682.9515869172,359
,,1684.31988472379,414
,,1685.68769227626,365
,,1687.0550097674,384
,,1688.42183738988,394.5
,,1689.78817533628,396
,,1691.15402379905,395
,,1692.51938297053,373
,,1693.88425304294,409.5
,,1695.24863420842,399.5
,,1696.61252665895,422
,,1697.97593058642,410
,,1699.33884618262,425.5
,,1700.70127363922,432.5
,,1702.06321314775,403.5
,,1703.42466489967,414.5
,,1704.78562908629,408.5
,,1706.14610589884,420.5
,,1707.50609552842,401.5
,,1708.86559816601,406
,,1710.22461400251,393.5
,,1711.58314322867,414
,,1712.94118603515,364
,,1714.29874261249,397.5
,,1715.65581315114,368
,,1717.0123978414,358
,,1718.36849687348,372.5
,,1719.72411043748,344.5
,,1721.0792387234,327.5
,,1722.43388192109,352.5
,,1723.78804022032,382.5
,,1725.14171381076,378.5
,,1726.49490288193,336
,,1727.84760762327,334.5
,,1729.19982822409,333
,,1730.55156487361,345.5
,,1731.90281776091,360.5
,,1733.25358707499,327
,,1734.60387300473,342.5
,,1735.95367573888,311
,,1737.30299546609,360
,,1738.65183237493,336
,,1740.00018665381,334
,,1741.34805849106,318.5
,,1742.6954480749,352.5
,,1744.04235559342,344.5
,,1745.38878123462,363
,,1746.73472518639,346
,,1748.08018763649,302
,,1749.42516877259,371
,,1750.76966878224,343
