integration times(sec),5,Raman Shift,Dark Subtracted #1
,,94.4761210145007,141
,,96.4299276247893,154
,,98.3829897847845,146.5
,,100.335307845264,146
,,102.286882156764,121.5
,,104.237713069599,146.5
,,106.187800933843,133
,,108.137146099358,139.5
,,110.085748915759,98
,,112.033609732445,95.5
,,113.980728898583,133.5
,,115.927106763107,112.5
,,117.87274367473,131.5
,,119.817639981929,117
,,121.761796032959,95
,,123.705212175848,94.5
,,125.647888758393,90.5
,,127.589826128164,103.5
,,129.531024632504,98
,,131.471484618531,90.5
,,133.411206433135,80
,,135.35019042298,67
,,137.288436934499,78.5
,,139.225946313907,71.5
,,141.162718907186,81.5
,,143.098755060095,79.5
,,145.034055118169,61.5
,,146.968619426712,80
,,148.902448330808,63.5
,,150.835542175313,63.5
,,152.767901304856,59.5
,,154.699526063849,74
,,156.63041679647,110
,,158.560573846682,67.5
,,160.489997558212,80
,,162.418688274569,91.5
,,164.346646339047,98.5
,,166.273872094696,65
,,168.200365884364,45
,,170.126128050659,77.5
,,172.051158935974,78
,,173.975458882476,100.5
,,175.899028232114,72
,,177.821867326607,66.5
,,179.743976507454,100
,,181.665356115935,90.5
,,183.5860064931,76.5
,,185.505927979792,76
,,187.425120916616,93
,,189.343585643961,82
,,191.261322501998,71
,,193.178331830672,62
,,195.094613969706,64
,,197.01016925861,39.5
,,198.924998036668,87
,,200.839100642937,98.5
,,202.752477416265,86.5
,,204.665128695269,129.5
,,206.577054818363,88.5
,,208.488256123717,66
,,210.398732949297,84
,,212.308485632848,105
,,214.217514511893,49
,,216.125819923733,81.5
,,218.033402205458,62
,,219.940261693931,66
,,221.8463987258,85
,,223.751813637493,70.5
,,225.656506765223,77
,,227.560478444981,110
,,229.463729012537,73
,,231.366258803453,89
,,233.268068153067,83
,,235.169157396496,90
,,237.069526868645,90
,,238.9691769042,62.5
,,240.868107837636,51
,,242.766320003197,63
,,244.66381373492,60
,,246.560589366629,63.5
,,248.456647231922,66.5
,,250.351987664188,98
,,252.246610996595,81.5
,,254.140517562102,61
,,256.033707693441,63.5
,,257.926181723144,101.5
,,259.817939983512,74.5
,,261.708982806638,85
,,263.599310524403,79.5
,,265.488923468469,56
,,267.377821970284,79
,,269.26600636108,98
,,271.153476971878,82.5
,,273.040234133483,69
,,274.926278176486,74
,,276.811609431265,81
,,278.69622822798,98
,,280.580134896583,101.5
,,282.463329766813,114.5
,,284.345813168189,110
,,286.227585430024,96.5
,,288.108646881416,67.5
,,289.988997851247,79
,,291.868638668191,105.5
,,293.747569660709,99
,,295.625791157048,72.5
,,297.503303485239,85.5
,,299.380106973114,73
,,301.256201948281,73
,,303.131588738137,69
,,305.006267669878,89
,,306.880239070475,75
,,308.753503266698,63
,,310.626060585104,69
,,312.49791135204,61
,,314.369055893634,88.5
,,316.239494535816,108
,,318.109227604295,80.5
,,319.978255424579,80
,,321.846578321964,95
,,323.714196621529,85.5
,,325.581110648151,91
,,327.447320726491,67
,,329.312827181013,76
,,331.177630335957,79.5
,,333.041730515366,92
,,334.905128043067,54
,,336.767823242679,56.5
,,338.629816437613,77.5
,,340.491107951078,101.5
,,342.351698106067,58.5
,,344.211587225367,67
,,346.070775631559,76
,,347.929263647009,81
,,349.787051593894,47
,,351.644139794162,75
,,353.500528569564,76.5
,,355.356218241648,69
,,357.211209131747,22.5
,,359.065501560986,61
,,360.919095850299,90
,,362.771992320395,70.5
,,364.624191291785,74.5
,,366.475693084774,73
,,368.326498019464,90
,,370.176606415744,83
,,372.026018593304,60.5
,,373.874734871624,51.5
,,375.722755569981,42
,,377.570081007447,68
,,379.416711502885,91
,,381.262647374964,70
,,383.107888942135,63
,,384.952436522655,61.5
,,386.79629043457,39.5
,,388.639450995721,51.5
,,390.481918523754,42.5
,,392.323693336104,72.5
,,394.164775750001,73.5
,,396.005166082479,65
,,397.844864650357,55.5
,,399.683871770265,54
,,401.522187758617,57.5
,,403.359812931632,30.5
,,405.196747605327,60
,,407.032992095506,88
,,408.868546717782,66
,,410.703411787561,86
,,412.537587620049,60.5
,,414.371074530249,65
,,416.203872832957,55
,,418.035982842777,68.5
,,419.867404874105,66
,,421.698139241136,52
,,423.528186257867,62.5
,,425.357546238092,60.5
,,427.186219495403,51.5
,,429.014206343187,76
,,430.841507094647,73.5
,,432.668122062767,80.5
,,434.494051560343,73.5
,,436.319295899961,47.5
,,438.14385539401,60.5
,,439.967730354691,41.5
,,441.790921093985,52.5
,,443.613427923692,93.5
,,445.435251155401,77
,,447.256391100504,53.5
,,449.076848070199,53.5
,,450.89662237548,52.5
,,452.715714327145,69
,,454.534124235792,82
,,456.351852411821,85
,,458.16889916543,73
,,459.985264806626,55
,,461.800949645216,56.5
,,463.615953990806,62
,,465.430278152804,56
,,467.243922440422,71
,,469.056887162678,51
,,470.869172628391,66
,,472.680779146182,71.5
,,474.491707024468,54.5
,,476.301956571482,71.5
,,478.111528095253,69.5
,,479.920421903618,65
,,481.72863830421,82.5
,,483.536177604474,104
,,485.343040111651,69.5
,,487.149226132797,81.5
,,488.954735974761,48
,,490.759569944203,97
,,492.563728347586,55.5
,,494.367211491179,51
,,496.170019681054,65.5
,,497.972153223085,49
,,499.77361242296,55
,,501.574397586164,48
,,503.374509017991,53
,,505.173947023542,70
,,506.972711907716,38.5
,,508.770803975232,63.5
,,510.568223530603,35
,,512.364970878152,39.5
,,514.161046322009,61
,,515.956450166112,79.5
,,517.751182714195,59.5
,,519.545244269821,36.5
,,521.338635136335,56.5
,,523.131355616908,45.5
,,524.923406014505,62
,,526.714786631906,62.5
,,528.505497771697,48
,,530.295539736278,41.5
,,532.084912827839,74
,,533.873617348396,64
,,535.661653599765,71.5
,,537.449021883567,62
,,539.235722501244,61.5
,,541.021755754035,57.5
,,542.807121942988,92
,,544.591821368967,78.5
,,546.37585433264,59
,,548.159221134483,46.5
,,549.941922074791,57.5
,,551.723957453652,81.5
,,553.505327570978,51
,,555.286032726481,61.5
,,557.066073219688,31
,,558.845449349939,62
,,560.624161416377,63.5
,,562.40220971796,71.5
,,564.179594553454,43
,,565.956316221434,77
,,567.732375020294,54
,,569.507771248231,56.5
,,571.282505203249,68
,,573.056577183179,65.5
,,574.829987485648,72
,,576.6027364081,76.5
,,578.374824247796,50
,,580.146251301796,81.5
,,581.917017866981,67.5
,,583.687124240043,82
,,585.45657071749,56.5
,,587.225357595635,69
,,588.9934851706,36.5
,,590.760953738332,62.5
,,592.527763594586,38
,,594.293915034921,53.5
,,596.059408354722,78.5
,,597.824243849183,57.5
,,599.588421813303,37.5
,,601.351942541907,47
,,603.114806329624,42
,,604.877013470903,88
,,606.638564260005,61
,,608.399458991002,71.5
,,610.159697957783,42
,,611.919281454051,44.5
,,613.678209773321,62
,,615.436483208929,53
,,617.194102054018,59
,,618.951066601549,56.5
,,620.707377144301,72.5
,,622.463033974862,53
,,624.218037385641,53.5
,,625.972387668859,46
,,627.726085116552,48
,,629.479130020578,49
,,631.231522672599,72
,,632.983263364104,46
,,634.734352386393,41.5
,,636.484790030583,50.5
,,638.234576587611,50
,,639.983712348219,49.5
,,641.73219760298,72.5
,,643.480032642277,46
,,645.227217756308,60
,,646.973753235096,31
,,648.719639368464,79.5
,,650.464876446078,50
,,652.209464757396,60
,,653.95340459171,42
,,655.696696238127,40
,,657.439339985565,64.5
,,659.181336122767,46.5
,,660.92268493829,26
,,662.663386720513,61.5
,,664.403441757631,51.5
,,666.142850337659,63.5
,,667.881612748426,27
,,669.619729277587,72
,,671.357200212613,44.5
,,673.09402584079,70
,,674.830206449229,46.5
,,676.565742324861,46.5
,,678.300633754428,86
,,680.0348810245,51.5
,,681.768484421467,67
,,683.501444231533,96
,,685.233760740726,56.5
,,686.965434234891,73.5
,,688.696464999701,49
,,690.426853320636,40
,,692.156599483014,44.5
,,693.885703771959,96.5
,,695.614166472422,43.5
,,697.341987869173,43.5
,,699.069168246802,76.5
,,700.795707889734,60
,,702.521607082192,62
,,704.246866108238,34.5
,,705.97148525175,36
,,707.695464796425,61
,,709.418805025789,57
,,711.141506223184,52.5
,,712.863568671777,46.5
,,714.584992654554,35.5
,,716.305778454329,61
,,718.025926353735,38
,,719.745436635227,65
,,721.464309581086,62
,,723.182545473413,41.5
,,724.900144594132,65.5
,,726.617107224991,71.5
,,728.333433647569,28
,,730.049124143252,40.5
,,731.764178993264,46.5
,,733.47859847865,57
,,735.19238288027,63.5
,,736.905532478821,63.5
,,738.618047554814,68
,,740.329928388594,38.5
,,742.041175260318,58.5
,,743.751788449978,88.5
,,745.461768237383,78.5
,,747.171114902176,62
,,748.879828723819,22.5
,,750.587909981596,75.5
,,752.295358954623,73
,,754.00217592184,51
,,755.708361162007,23.5
,,757.413914953717,46.5
,,759.118837575385,57
,,760.82312930525,52.5
,,762.52679042138,45
,,764.229821201665,36
,,765.932221923833,39.5
,,767.633992865425,24
,,769.335134303812,59.5
,,771.035646516195,33.5
,,772.735529779597,54.5
,,774.434784370877,57
,,776.133410566708,27
,,777.831408643602,71.5
,,779.528778877891,34
,,781.225521545737,34.5
,,782.921636923127,57
,,784.61712528588,26
,,786.311986909644,65
,,788.006222069889,51.5
,,789.699831041913,33
,,791.392814100845,37.5
,,793.085171521647,48.5
,,794.776903579101,67.5
,,796.468010547824,51.5
,,798.158492702256,31
,,799.848350316668,43.5
,,801.537583665162,50
,,803.226193021668,59.5
,,804.914178659947,54
,,806.601540853584,41
,,808.288279875998,24.5
,,809.974396000436,65
,,811.659889499977,46
,,813.344760647526,57.5
,,815.029009715818,47.5
,,816.712636977423,46
,,818.395642704736,58
,,820.078027169986,71.5
,,821.75979064523,77
,,823.440933402358,39.5
,,825.121455713088,90.5
,,826.80135784897,71
,,828.480640081383,48.5
,,830.159302681543,55.5
,,831.83734592049,52
,,833.514770069103,75.5
,,835.191575398083,73.5
,,836.86776217797,74.5
,,838.543330679133,35.5
,,840.218281171776,55
,,841.892613925927,50.5
,,843.566329211457,47
,,845.23942729806,70
,,846.911908455264,46.5
,,848.583772952437,63.5
,,850.255021058767,50
,,851.925653043289,50
,,853.595669174858,62.5
,,855.265069722167,30
,,856.933854953746,48.5
,,858.602025137954,44.5
,,860.269580542981,71.5
,,861.936521436857,69.5
,,863.602848087439,62
,,865.268560762423,68
,,866.933659729335,26.5
,,868.598145255537,59.5
,,870.262017608224,109
,,871.925277054426,72
,,873.587923861005,63
,,875.249958294664,32
,,876.91138062193,73
,,878.572191109175,57
,,880.232390022602,50.5
,,881.891977628242,25.5
,,883.550954191973,60.5
,,885.209319979502,55
,,886.867075256368,85
,,888.524220287953,39.5
,,890.18075533947,54
,,891.836680675964,54.5
,,893.491996562323,49.5
,,895.146703263272,52.5
,,896.800801043362,76.5
,,898.45429016699,42
,,900.10717089838,53.5
,,901.759443501602,27.5
,,903.411108240556,57
,,905.062165378984,59.5
,,906.712615180455,44
,,908.362457908388,52.5
,,910.011693826027,55.5
,,911.660323196462,46.5
,,913.308346282616,40
,,914.955763347247,38
,,916.602574652954,55
,,918.248780462172,56.5
,,919.89438103718,51.5
,,921.539376640083,48
,,923.183767532832,56
,,924.827553977215,42.5
,,926.470736234858,86
,,928.113314567219,76
,,929.755289235609,59.5
,,931.396660501159,50.5
,,933.037428624855,32.5
,,934.677593867513,98
,,936.317156489788,46
,,937.956116752177,42
,,939.594474915015,31
,,941.232231238477,32.5
,,942.869385982573,39.5
,,944.505939407158,26.5
,,946.141891771922,55.5
,,947.777243336401,32
,,949.411994359964,34.5
,,951.046145101822,71.5
,,952.679695821031,54
,,954.312646776476,66.5
,,955.944998226892,66
,,957.576750430857,77.5
,,959.207903646779,67.5
,,960.83845813291,46.5
,,962.468414147348,45.5
,,964.097771948025,15.5
,,965.726531792719,30.5
,,967.354693939049,46
,,968.982258644472,35.5
,,970.609226166283,54.5
,,972.235596761629,26
,,973.861370687495,48.5
,,975.486548200699,32
,,977.11112955791,54.5
,,978.735115015636,39.5
,,980.358504830228,50
,,981.981299257874,60
,,983.603498554616,35
,,985.225102976321,39.5
,,986.846112778716,53.5
,,988.466528217361,47
,,990.086349547661,56
,,991.705577024859,62
,,993.324210904051,27.5
,,994.942251440167,44.5
,,996.559698887982,44
,,998.176553502119,57
,,999.792815537039,42
,,1001.40848524705,59
,,1003.0235628863,46.5
,,1004.63804870879,19
,,1006.25194296835,48
,,1007.86524591866,85
,,1009.47795781325,53
,,1011.09007890549,66.5
,,1012.7016094486,7.5
,,1014.31254969563,47
,,1015.92289989948,52
,,1017.5326603129,31.5
,,1019.14183118849,67.5
,,1020.75041277869,67
,,1022.35840533577,85
,,1023.96580911186,52.5
,,1025.57262435893,67.5
,,1027.17885132881,55
,,1028.78449027316,63
,,1030.38954144348,53.5
,,1031.99400509112,50
,,1033.5978814673,65
,,1035.20117082306,63
,,1036.80387340928,30.5
,,1038.4059894767,66.5
,,1040.00751927592,25
,,1041.60846305736,68
,,1043.20882107129,23.5
,,1044.80859356784,78
,,1046.40778079699,57
,,1048.00638300854,55
,,1049.60440045217,55
,,1051.20183337738,40.5
,,1052.79868203352,50.5
,,1054.39494666982,58
,,1055.99062753531,63
,,1057.5857248789,58.5
,,1059.18023894933,10.5
,,1060.7741699952,28.5
,,1062.36751826496,31.5
,,1063.96028400689,29.5
,,1065.55246746913,54.5
,,1067.14406889967,23.5
,,1068.73508854633,51
,,1070.32552665682,36
,,1071.91538347865,35
,,1073.50465925921,51
,,1075.09335424573,49.5
,,1076.68146868527,42.5
,,1078.26900282478,29
,,1079.85595691102,43.5
,,1081.44233119062,38
,,1083.02812591005,62
,,1084.61334131564,59.5
,,1086.19797765355,46.5
,,1087.78203516981,55.5
,,1089.36551411028,43
,,1090.9484147207,16
,,1092.53073724662,32.5
,,1094.11248193348,70
,,1095.69364902654,61
,,1097.27423877092,44
,,1098.8542514116,23
,,1100.43368719338,34
,,1102.01254636096,36.5
,,1103.59082915883,39
,,1105.1685358314,36
,,1106.74566662286,-2
,,1108.32222177731,61
,,1109.89820153866,32
,,1111.4736061507,32
,,1113.04843585704,52.5
,,1114.62269090118,37
,,1116.19637152644,42.5
,,1117.769477976,25.5
,,1119.34201049289,48.5
,,1120.91396932001,34.5
,,1122.48535470009,50.5
,,1124.05616687572,49
,,1125.62640608934,66
,,1127.19607258324,53
,,1128.76516659958,37.5
,,1130.33368838034,63
,,1131.90163816739,22.5
,,1133.46901620242,34.5
,,1135.03582272699,32.5
,,1136.60205798251,47
,,1138.16772221025,53
,,1139.73281565131,34.5
,,1141.29733854666,42.5
,,1142.86129113713,38.5
,,1144.42467366339,48.5
,,1145.98748636597,17.5
,,1147.54972948525,21.5
,,1149.11140326147,46.5
,,1150.67250793471,61
,,1152.23304374493,26.5
,,1153.7930109319,47.5
,,1155.35240973529,63
,,1156.91124039461,36.5
,,1158.4695031492,51
,,1160.02719823829,35
,,1161.58432590094,49
,,1163.14088637608,30
,,1164.69687990248,49.5
,,1166.25230671877,67
,,1167.80716706346,26.5
,,1169.36146117486,39.5
,,1170.91518929119,31.5
,,1172.4683516505,28
,,1174.02094849068,54
,,1175.57298004952,45.5
,,1177.12444656462,28
,,1178.67534827347,33.5
,,1180.22568541338,40.5
,,1181.77545822155,29.5
,,1183.32466693502,38
,,1184.87331179068,29
,,1186.4213930253,25
,,1187.96891087548,37
,,1189.51586557769,5
,,1191.06225736825,23
,,1192.60808648335,18
,,1194.15335315901,40
,,1195.69805763113,56.5
,,1197.24220013547,35.5
,,1198.78578090762,51
,,1200.32880018306,44.5
,,1201.8712581971,23
,,1203.41315518492,37.5
,,1204.95449138156,22.5
,,1206.49526702192,49.5
,,1208.03548234073,37.5
,,1209.57513757262,45.5
,,1211.11423295205,37
,,1212.65276871333,36
,,1214.19074509067,36
,,1215.72816231809,34.5
,,1217.26502062949,17.5
,,1218.80132025863,47.5
,,1220.33706143912,52
,,1221.87224440445,53.5
,,1223.40686938793,33.5
,,1224.94093662277,39.5
,,1226.47444634202,45.5
,,1228.00739877856,42.5
,,1229.53979416519,49.5
,,1231.07163273453,12.5
,,1232.60291471905,13
,,1234.1336403511,19
,,1235.6638098629,35.5
,,1237.1934234865,17
,,1238.72248145383,21
,,1240.25098399667,44
,,1241.77893134666,48
,,1243.30632373531,38.5
,,1244.83316139398,30
,,1246.35944455389,54.5
,,1247.88517344612,34.5
,,1249.41034830163,41
,,1250.9349693512,55
,,1252.45903682551,50.5
,,1253.98255095508,25.5
,,1255.5055119703,59
,,1257.02792010141,65.5
,,1258.54977557853,31.5
,,1260.0710786316,37
,,1261.59182949048,41
,,1263.11202838484,30
,,1264.63167554425,49.5
,,1266.1507711981,7
,,1267.66931557568,28.5
,,1269.18730890613,48.5
,,1270.70475141843,45.5
,,1272.22164334145,51.5
,,1273.73798490391,38
,,1275.2537763344,50
,,1276.76901786135,20.5
,,1278.28370971308,29
,,1279.79785211775,15.5
,,1281.3114453034,58.5
,,1282.82448949793,56
,,1284.33698492908,10.5
,,1285.84893182448,-9.5
,,1287.36033041161,39.5
,,1288.87118091781,32
,,1290.3814835703,38
,,1291.89123859614,17
,,1293.40044622227,44
,,1294.90910667548,47
,,1296.41722018244,51.5
,,1297.92478696967,35.5
,,1299.43180726356,21
,,1300.93828129036,58
,,1302.44420927617,69.5
,,1303.94959144699,63.5
,,1305.45442802866,34.5
,,1306.95871924687,62
,,1308.4624653272,57
,,1309.96566649509,47.5
,,1311.46832297584,44
,,1312.9704349946,26.5
,,1314.47200277641,28
,,1315.97302654615,72
,,1317.47350652859,43
,,1318.97344294835,49
,,1320.47283602991,38
,,1321.97168599762,31
,,1323.4699930757,40
,,1324.96775748824,63
,,1326.46497945918,41
,,1327.96165921232,44.5
,,1329.45779697135,22.5
,,1330.95339295982,45
,,1332.44844740112,42.5
,,1333.94296051854,49.5
,,1335.43693253521,39
,,1336.93036367414,25.5
,,1338.42325415821,29.5
,,1339.91560421015,28
,,1341.40741405256,33.5
,,1342.89868390791,49.5
,,1344.38941399855,39.5
,,1345.87960454667,32.5
,,1347.36925577434,44
,,1348.8583679035,25
,,1350.34694115596,46
,,1351.83497575338,42.5
,,1353.3224719173,54.5
,,1354.80942986913,39
,,1356.29584983013,49.5
,,1357.78173202145,35.5
,,1359.26707666407,29
,,1360.7518839789,34
,,1362.23615418665,64
,,1363.71988750794,39
,,1365.20308416325,52.5
,,1366.68574437291,48.5
,,1368.16786835714,33
,,1369.64945633602,55
,,1371.13050852949,54
,,1372.61102515737,14
,,1374.09100643934,41.5
,,1375.57045259496,34.5
,,1377.04936384364,60
,,1378.52774040467,29
,,1380.00558249722,31
,,1381.48289034029,21
,,1382.9596641528,40.5
,,1384.43590415349,38.5
,,1385.91161056101,40
,,1387.38678359386,50.5
,,1388.8614234704,46.5
,,1390.33553040888,37.5
,,1391.8091046274,38
,,1393.28214634394,65
,,1394.75465577636,54.5
,,1396.22663314236,50.5
,,1397.69807865954,61.5
,,1399.16899254534,44.5
,,1400.63937501711,22.5
,,1402.10922629203,63.5
,,1403.57854658717,26.5
,,1405.04733611947,43
,,1406.51559510573,44
,,1407.98332376263,55
,,1409.45052230672,31.5
,,1410.91719095442,40.5
,,1412.38332992202,13.5
,,1413.84893942567,46.5
,,1415.31401968141,31
,,1416.77857090513,14.5
,,1418.24259331261,5.5
,,1419.70608711949,30.5
,,1421.16905254129,54.5
,,1422.63148979339,43.5
,,1424.09339909104,11.5
,,1425.55478064938,37
,,1427.0156346834,26.5
,,1428.47596140798,32
,,1429.93576103785,41
,,1431.39503378764,23.5
,,1432.85377987182,14
,,1434.31199950476,40
,,1435.76969290068,40
,,1437.22686027369,34
,,1438.68350183777,41.5
,,1440.13961780675,54
,,1441.59520839436,37
,,1443.05027381419,60.5
,,1444.5048142797,18.5
,,1445.95883000423,26.5
,,1447.41232120099,47.5
,,1448.86528808306,24.5
,,1450.3177308634,66.5
,,1451.76964975483,59.5
,,1453.22104497006,24
,,1454.67191672166,34.5
,,1456.12226522207,40
,,1457.57209068362,36
,,1459.0213933185,60
,,1460.47017333878,14
,,1461.9184309564,33
,,1463.36616638317,40.5
,,1464.81337983079,50.5
,,1466.26007151082,37
,,1467.70624163469,16
,,1469.15189041371,43
,,1470.59701805907,16.5
,,1472.04162478183,26.5
,,1473.48571079292,14.5
,,1474.92927630314,43.5
,,1476.37232152319,35
,,1477.81484666361,-5
,,1479.25685193484,54.5
,,1480.69833754718,33
,,1482.13930371082,35.5
,,1483.57975063581,19
,,1485.01967853208,30
,,1486.45908760943,44
,,1487.89797807756,31
,,1489.336350146,46.5
,,1490.7742040242,17.5
,,1492.21153992146,53
,,1493.64835804696,18.5
,,1495.08465860977,44
,,1496.52044181881,28
,,1497.9557078829,13
,,1499.39045701072,23
,,1500.82468941082,24.5
,,1502.25840529165,39.5
,,1503.69160486153,13.5
,,1505.12428832864,-0.5
,,1506.55645590104,56
,,1507.98810778668,20.5
,,1509.41924419338,27
,,1510.84986532883,28.5
,,1512.2799714006,21.5
,,1513.70956261615,31.5
,,1515.13863918279,39
,,1516.56720130773,36
,,1517.99524919805,39
,,1519.4227830607,36
,,1520.84980310252,24.5
,,1522.27630953022,46.5
,,1523.70230255038,24.5
,,1525.12778236947,25
,,1526.55274919384,35
,,1527.97720322969,60
,,1529.40114468314,48
,,1530.82457376015,48.5
,,1532.24749066658,43.5
,,1533.66989560815,23.5
,,1535.09178879049,40.5
,,1536.51317041907,33.5
,,1537.93404069926,25.5
,,1539.3543998363,17.5
,,1540.77424803532,32
,,1542.19358550131,20
,,1543.61241243916,19.5
,,1545.03072905361,17.5
,,1546.44853554932,8.5
,,1547.86583213078,11.5
,,1549.28261900239,25.5
,,1550.69889636843,34
,,1552.11466443305,29
,,1553.52992340027,22.5
,,1554.94467347401,7
,,1556.35891485805,29
,,1557.77264775607,23.5
,,1559.1858723716,42.5
,,1560.59858890807,23
,,1562.0107975688,40
,,1563.42249855697,18
,,1564.83369207563,33.5
,,1566.24437832774,39
,,1567.65455751613,41.5
,,1569.06422984349,39.5
,,1570.47339551241,24.5
,,1571.88205472536,30.5
,,1573.29020768468,45
,,1574.6978545926,8
,,1576.10499565123,36.5
,,1577.51163106254,29
,,1578.91776102841,35.5
,,1580.32338575059,53
,,1581.72850543069,26.5
,,1583.13312027024,26
,,1584.53723047062,28.5
,,1585.94083623311,19.5
,,1587.34393775884,42
,,1588.74653524887,-9.5
,,1590.14862890409,46.5
,,1591.55021892531,36.5
,,1592.95130551321,30.5
,,1594.35188886833,46
,,1595.75196919113,21
,,1597.15154668191,22.5
,,1598.55062154089,-5.5
,,1599.94919396815,46
,,1601.34726416366,37
,,1602.74483232725,36.5
,,1604.14189865868,33
,,1605.53846335753,30
,,1606.93452662332,9.5
,,1608.33008865542,30.5
,,1609.72514965308,36
,,1611.11970981545,23.5
,,1612.51376934155,31
,,1613.90732843029,36
,,1615.30038728045,13
,,1616.69294609071,35
,,1618.08500505963,27.5
,,1619.47656438563,22.5
,,1620.86762426705,46
,,1622.25818490208,27.5
,,1623.6482464888,26.5
,,1625.0378092252,14
,,1626.42687330912,26
,,1627.8154389383,29.5
,,1629.20350631036,23
,,1630.59107562279,10
,,1631.978147073,49.5
,,1633.36472085824,12
,,1634.75079717568,29
,,1636.13637622235,10
,,1637.52145819517,8
,,1638.90604329095,37
,,1640.29013170637,9
,,1641.67372363801,32.5
,,1643.05681928234,32
,,1644.43941883568,22
,,1645.82152249428,20
,,1647.20313045424,33
,,1648.58424291155,35.5
,,1649.96486006209,13.5
,,1651.34498210164,35.5
,,1652.72460922584,27.5
,,1654.10374163022,40
,,1655.48237951021,38.5
,,1656.8605230611,1
,,1658.2381724781,20.5
,,1659.61532795627,35
,,1660.99198969058,38.5
,,1662.36815787586,27.5
,,1663.74383270685,29
,,1665.11901437817,31.5
,,1666.49370308431,12
,,1667.86789901967,24.5
,,1669.24160237851,26.5
,,1670.614813355,49.5
,,1671.98753214318,6
,,1673.35975893698,19.5
,,1674.73149393022,5.5
,,1676.1027373166,21.5
,,1677.4734892897,17
,,1678.84375004301,12.5
,,1680.21351976988,-14
,,1681.58279866357,32.5
,,1682.9515869172,31
,,1684.31988472379,44.5
,,1685.68769227626,33.5
,,1687.0550097674,12.5
,,1688.42183738988,32.5
,,1689.78817533628,42
,,1691.15402379905,17.5
,,1692.51938297053,28
,,1693.88425304294,32.5
,,1695.24863420842,40.5
,,1696.61252665895,4.5
,,1697.97593058642,0.5
,,1699.33884618262,31
,,1700.70127363922,31.5
,,1702.06321314775,37.5
,,1703.42466489967,19.5
,,1704.78562908629,24
,,1706.14610589884,31
,,1707.50609552842,3
,,1708.86559816601,0.5
,,1710.22461400251,27
,,1711.58314322867,18
,,1712.94118603515,18
,,1714.29874261249,0.5
,,1715.65581315114,13.5
,,1717.0123978414,26
,,1718.36849687348,23
,,1719.72411043748,18.5
,,1721.0792387234,-9
,,1722.43388192109,48
,,1723.78804022032,-10.5
,,1725.14171381076,12.5
,,1726.49490288193,26.5
,,1727.84760762327,2.5
,,1729.19982822409,47
,,1730.55156487361,46
,,1731.90281776091,30
,,1733.25358707499,7.5
,,1734.60387300473,19.5
,,1735.95367573888,41.5
,,1737.30299546609,7
,,1738.65183237493,35
,,1740.00018665381,4
,,1741.34805849106,15.5
,,1742.6954480749,9.5
,,1744.04235559342,38
,,1745.38878123462,33
,,1746.73472518639,18.5
,,1748.08018763649,16
,,1749.42516877259,22
,,1750.76966878224,17
,,1752.11368785288,31
,,1753.45722617185,5.5
,,1754.80028392637,15.5
,,1756.14286130356,24.5
,,1757.48495849042,13
,,1758.82657567385,26.5
,,1760.16771304063,19
,,1761.50837077745,8.5
,,1762.84854907086,36
,,1764.18824810734,10
,,1765.52746807322,32.5
,,1766.86620915475,43.5
,,1768.20447153807,6
,,1769.54225540919,18.5
,,1770.87956095404,32
,,1772.21638835841,28
