integration times(sec),25,Raman Shift,Dark Subtracted #1
,,1566.24437832774,525
,,1567.65455751613,537.5
,,1569.06422984349,567.5
,,1570.47339551241,549
,,1571.88205472536,558
,,1573.29020768468,543
,,1574.6978545926,543.5
,,1576.10499565123,519.5
,,1577.51163106254,592
,,1578.91776102841,546.5
,,1580.32338575059,595
,,1581.72850543069,603
,,1583.13312027024,606.5
,,1584.53723047062,630.5
,,1585.94083623311,613
,,1587.34393775884,677.5
,,1588.74653524887,649
,,1590.14862890409,694.5
,,1591.55021892531,644
,,1592.95130551321,646
,,1594.35188886833,642
,,1595.75196919113,609.5
,,1597.15154668191,598
,,1598.55062154089,565.5
,,1599.94919396815,555.5
,,1601.34726416366,574.5
,,1602.74483232725,526
,,1604.14189865868,572.5
,,1605.53846335753,527.5
,,1606.93452662332,541.5
,,1608.33008865542,524
,,1609.72514965308,515
,,1611.11970981545,521.5
,,1612.51376934155,510.5
,,1613.90732843029,490
,,1615.30038728045,469.5
,,1616.69294609071,513
,,1618.08500505963,513.5
,,1619.47656438563,496
,,1620.86762426705,497.5
,,1622.25818490208,514.5
,,1623.6482464888,502
,,1625.0378092252,526.5
,,1626.42687330912,489.5
,,1627.8154389383,477.5
,,1629.20350631036,481
,,1630.59107562279,506
,,1631.978147073,511
,,1633.36472085824,466.5
,,1634.75079717568,478
,,1636.13637622235,461.5
,,1637.52145819517,491.5
,,1638.90604329095,454
,,1640.29013170637,454.5
,,1641.67372363801,477
,,1643.05681928234,490
,,1644.43941883568,491.5
,,1645.82152249428,453.5
,,1647.20313045424,472.5
,,1648.58424291155,496
,,1649.96486006209,497
,,1651.34498210164,506
,,1652.72460922584,463
,,1654.10374163022,446.5
,,1655.48237951021,469.5
,,1656.8605230611,467
,,1658.2381724781,497.5
,,1659.61532795627,451
,,1660.99198969058,451
,,1662.36815787586,441.5
,,1663.74383270685,454.5
,,1665.11901437817,442.5
,,1666.49370308431,458.5
,,1667.86789901967,470.5
,,1669.24160237851,475
,,1670.614813355,471
,,1671.98753214318,439.5
,,1673.35975893698,447
,,1674.73149393022,463.5
,,1676.1027373166,418.5
,,1677.4734892897,451
,,1678.84375004301,453.5
,,1680.21351976988,458
,,1681.58279866357,457
,,1682.9515869172,466
,,1684.31988472379,446.5
,,1685.68769227626,471.5
,,1687.0550097674,448.5
,,1688.42183738988,447.5
,,1689.78817533628,464
,,1691.15402379905,464.5
,,1692.51938297053,498
,,1693.88425304294,489
,,1695.24863420842,464
,,1696.61252665895,502.5
,,1697.97593058642,527.5
,,1699.33884618262,508
,,1700.70127363922,481.5
,,1702.06321314775,512.5
,,1703.42466489967,516
,,1704.78562908629,506.5
,,1706.14610589884,507.5
,,1707.50609552842,456
,,1708.86559816601,466
,,1710.22461400251,469.5
,,1711.58314322867,461.5
,,1712.94118603515,445.5
,,1714.29874261249,414
,,1715.65581315114,419.5
,,1717.0123978414,438
,,1718.36849687348,415
,,1719.72411043748,419.5
,,1721.0792387234,430.5
,,1722.43388192109,435.5
,,1723.78804022032,416.5
,,1725.14171381076,400.5
,,1726.49490288193,432
,,1727.84760762327,392
,,1729.19982822409,421.5
,,1730.55156487361,416.5
,,1731.90281776091,415
,,1733.25358707499,391
,,1734.60387300473,390.5
,,1735.95367573888,404
,,1737.30299546609,386
,,1738.65183237493,424.5
,,1740.00018665381,421.5
,,1741.34805849106,407.5
,,1742.6954480749,389
,,1744.04235559342,420.5
,,1745.38878123462,436
