integration times(sec),25,Raman Shift,Dark Subtracted #1
,,173.975458882476,1229.5
,,175.899028232114,1209.5
,,177.821867326607,1288.5
,,179.743976507454,1255.5
,,181.665356115935,1234.5
,,183.5860064931,1252.5
,,185.505927979792,1207.5
,,187.425120916616,1225
,,189.343585643961,1168
,,191.261322501998,1157.5
,,193.178331830672,1148
,,195.094613969706,1179.5
,,197.01016925861,1149.5
,,198.924998036668,1205.5
,,200.839100642937,1231
,,202.752477416265,1180
,,204.665128695269,1232
,,206.577054818363,1217
,,208.488256123717,1255.5
,,210.398732949297,1226.5
,,212.308485632848,1191
,,214.217514511893,1200.5
,,216.125819923733,1212.5
,,218.033402205458,1184
,,219.940261693931,1223
,,221.8463987258,1224
,,223.751813637493,1313.5
,,225.656506765223,1382
,,227.560478444981,1457
,,229.463729012537,1533.5
,,231.366258803453,1584.5
,,233.268068153067,1634
,,235.169157396496,1518
,,237.069526868645,1416
,,238.9691769042,1352
,,240.868107837636,1303
,,242.766320003197,1267
,,244.66381373492,1267.5
,,246.560589366629,1278
,,248.456647231922,1242.5
,,250.351987664188,1248
,,252.246610996595,1242.5
,,254.140517562102,1289.5
,,256.033707693441,1299.5
,,257.926181723144,1252.5
,,259.817939983512,1285.5
,,261.708982806638,1233
,,263.599310524403,1208.5
,,265.488923468469,1173.5
,,267.377821970284,1173.5
,,269.26600636108,1173
,,271.153476971878,1154.5
,,273.040234133483,1196.5
,,274.926278176486,1243
,,276.811609431265,1269.5
,,278.69622822798,1358
,,280.580134896583,1435
,,282.463329766813,1460.5
,,284.345813168189,1420
,,286.227585430024,1350
,,288.108646881416,1400
,,289.988997851247,1374
,,291.868638668191,1400.5
,,293.747569660709,1349
,,295.625791157048,1304.5
,,297.503303485239,1262.5
,,299.380106973114,1248
,,301.256201948281,1217
,,303.131588738137,1189
,,305.006267669878,1220.5
,,306.880239070475,1238
,,308.753503266698,1218.5
,,310.626060585104,1309
,,312.49791135204,1349.5
,,314.369055893634,1373.5
,,316.239494535816,1496
,,318.109227604295,1443.5
,,319.978255424579,1440
,,321.846578321964,1282
,,323.714196621529,1271
,,325.581110648151,1184.5
,,327.447320726491,1226
,,329.312827181013,1282
,,331.177630335957,1259
,,333.041730515366,1286
,,334.905128043067,1250.5
,,336.767823242679,1243.5
,,338.629816437613,1163.5
,,340.491107951078,1146.5
,,342.351698106067,1054
,,344.211587225367,1062.5
,,346.070775631559,1063.5
,,347.929263647009,1039
,,349.787051593894,1046.5
,,351.644139794162,1055.5
,,353.500528569564,1044
,,355.356218241648,1089.5
,,357.211209131747,1124.5
,,359.065501560986,810.5
,,360.919095850299,1202.5
,,362.771992320395,1349.5
,,364.624191291785,1410
,,366.475693084774,1469
,,368.326498019464,1343
,,370.176606415744,1282.5
,,372.026018593304,1187
,,373.874734871624,1141
,,375.722755569981,1153
,,377.570081007447,1080
,,379.416711502885,1102.5
,,381.262647374964,1044
,,383.107888942135,1085.5
,,384.952436522655,1045.5
,,386.79629043457,998.5
,,388.639450995721,941.5
,,390.481918523754,994.5
,,392.323693336104,944.5
,,394.164775750001,945.5
,,396.005166082479,912.5
,,397.844864650357,905
,,399.683871770265,945
,,401.522187758617,928
,,403.359812931632,921.5
,,405.196747605327,918
,,407.032992095506,905
,,408.868546717782,933
,,410.703411787561,906
,,412.537587620049,912.5
,,414.371074530249,930
,,416.203872832957,920
,,418.035982842777,889
,,419.867404874105,940.5
,,421.698139241136,922
,,423.528186257867,894.5
,,425.357546238092,950
,,427.186219495403,931
,,429.014206343187,958.5
,,430.841507094647,903
,,432.668122062767,901.5
,,434.494051560343,846.5
,,436.319295899961,892
,,438.14385539401,901
,,439.967730354691,888.5
,,441.790921093985,878
,,443.613427923692,883.5
,,445.435251155401,891.5
,,447.256391100504,934.5
,,449.076848070199,921
,,450.89662237548,949.5
,,452.715714327145,1018.5
,,454.534124235792,1124.5
,,456.351852411821,1232
,,458.16889916543,1256.5
,,459.985264806626,1267
,,461.800949645216,1115
,,463.615953990806,1029
,,465.430278152804,967.5
,,467.243922440422,930.5
,,469.056887162678,893.5
,,470.869172628391,912
,,472.680779146182,911
,,474.491707024468,889
,,476.301956571482,899.5
,,478.111528095253,937
,,479.920421903618,937.5
,,481.72863830421,980.5
,,483.536177604474,1039.5
,,485.343040111651,1091.5
,,487.149226132797,1170
,,488.954735974761,1128.5
,,490.759569944203,1126
,,492.563728347586,1045.5
,,494.367211491179,1004
,,496.170019681054,945.5
,,497.972153223085,934
,,499.77361242296,940.5
,,501.574397586164,925
,,503.374509017991,927.5
,,505.173947023542,865
,,506.972711907716,860.5
,,508.770803975232,865
,,510.568223530603,863
,,512.364970878152,901
,,514.161046322009,894
,,515.956450166112,873
,,517.751182714195,950
,,519.545244269821,1002
,,521.338635136335,1026.5
,,523.131355616908,1051.5
,,524.923406014505,1038
,,526.714786631906,909
,,528.505497771697,946
,,530.295539736278,906.5
,,532.084912827839,913
,,533.873617348396,969.5
,,535.661653599765,1048.5
,,537.449021883567,1134
,,539.235722501244,1285.5
,,541.021755754035,1423.5
,,542.807121942988,1372
,,544.591821368967,1240
,,546.37585433264,1059.5
,,548.159221134483,923.5
,,549.941922074791,916
,,551.723957453652,868
,,553.505327570978,871
,,555.286032726481,881.5
,,557.066073219688,830.5
,,558.845449349939,866.5
,,560.624161416377,886.5
,,562.40220971796,870.5
,,564.179594553454,896.5
,,565.956316221434,855.5
,,567.732375020294,891
,,569.507771248231,901
,,571.282505203249,895.5
,,573.056577183179,900
,,574.829987485648,935
,,576.6027364081,898.5
,,578.374824247796,926
,,580.146251301796,967
,,581.917017866981,1041.5
,,583.687124240043,1058.5
,,585.45657071749,1067
,,587.225357595635,1048
,,588.9934851706,1022
,,590.760953738332,909.5
,,592.527763594586,913.5
,,594.293915034921,841.5
,,596.059408354722,843
,,597.824243849183,842.5
,,599.588421813303,851
,,601.351942541907,839.5
,,603.114806329624,829.5
,,604.877013470903,852.5
,,606.638564260005,865.5
,,608.399458991002,899
,,610.159697957783,913
,,611.919281454051,920.5
,,613.678209773321,966
,,615.436483208929,946
,,617.194102054018,913.5
,,618.951066601549,931
,,620.707377144301,906.5
,,622.463033974862,873
,,624.218037385641,880.5
,,625.972387668859,851
,,627.726085116552,847
,,629.479130020578,891
,,631.231522672599,868
,,632.983263364104,859
,,634.734352386393,853.5
,,636.484790030583,920
,,638.234576587611,919.5
,,639.983712348219,915
,,641.73219760298,945.5
,,643.480032642277,952
,,645.227217756308,977.5
,,646.973753235096,991.5
,,648.719639368464,999
,,650.464876446078,868.5
,,652.209464757396,894
,,653.95340459171,865.5
,,655.696696238127,874.5
,,657.439339985565,865
,,659.181336122767,821
,,660.92268493829,827.5
,,662.663386720513,872.5
,,664.403441757631,832
,,666.142850337659,830.5
,,667.881612748426,854
,,669.619729277587,805.5
,,671.357200212613,869
,,673.09402584079,870.5
,,674.830206449229,858.5
,,676.565742324861,879.5
,,678.300633754428,892.5
,,680.0348810245,849
,,681.768484421467,873.5
,,683.501444231533,860
,,685.233760740726,829.5
,,686.965434234891,836.5
,,688.696464999701,807.5
,,690.426853320636,789.5
,,692.156599483014,834
,,693.885703771959,826.5
,,695.614166472422,886
,,697.341987869173,887.5
,,699.069168246802,854
,,700.795707889734,909
,,702.521607082192,954.5
,,704.246866108238,986
,,705.97148525175,922.5
,,707.695464796425,895.5
,,709.418805025789,875
,,711.141506223184,847
,,712.863568671777,793
,,714.584992654554,809.5
,,716.305778454329,831
,,718.025926353735,837
,,719.745436635227,796
,,721.464309581086,818
,,723.182545473413,812
,,724.900144594132,828.5
,,726.617107224991,806
,,728.333433647569,821
,,730.049124143252,811.5
,,731.764178993264,812.5
,,733.47859847865,833.5
,,735.19238288027,811
,,736.905532478821,874
,,738.618047554814,892
,,740.329928388594,885
,,742.041175260318,879.5
,,743.751788449978,892.5
,,745.461768237383,887
,,747.171114902176,866.5
,,748.879828723819,852
,,750.587909981596,836.5
,,752.295358954623,814.5
,,754.00217592184,837.5
,,755.708361162007,785.5
,,757.413914953717,820.5
,,759.118837575385,805.5
,,760.82312930525,763
,,762.52679042138,798
,,764.229821201665,807.5
,,765.932221923833,801
,,767.633992865425,819
,,769.335134303812,832
,,771.035646516195,797.5
,,772.735529779597,833.5
,,774.434784370877,853.5
,,776.133410566708,802
,,777.831408643602,810
,,779.528778877891,793.5
,,781.225521545737,796
,,782.921636923127,842
,,784.61712528588,774.5
,,786.311986909644,771.5
,,788.006222069889,794
,,789.699831041913,820.5
,,791.392814100845,800.5
,,793.085171521647,798
,,794.776903579101,771
,,796.468010547824,802
,,798.158492702256,796.5
,,799.848350316668,782
,,801.537583665162,806
,,803.226193021668,808.5
,,804.914178659947,798
,,806.601540853584,826
,,808.288279875998,803.5
,,809.974396000436,802
,,811.659889499977,837
,,813.344760647526,773.5
,,815.029009715818,819
,,816.712636977423,786
,,818.395642704736,854
,,820.078027169986,876
,,821.75979064523,887.5
,,823.440933402358,906
,,825.121455713088,1007.5
,,826.80135784897,1076
,,828.480640081383,1160
,,830.159302681543,1167.5
,,831.83734592049,1221.5
,,833.514770069103,1095
,,835.191575398083,999
,,836.86776217797,910.5
,,838.543330679133,893
,,840.218281171776,898
,,841.892613925927,817
,,843.566329211457,814
,,845.23942729806,806.5
,,846.911908455264,808.5
,,848.583772952437,818
,,850.255021058767,802
,,851.925653043289,769.5
,,853.595669174858,860
,,855.265069722167,821.5
,,856.933854953746,822.5
,,858.602025137954,827.5
,,860.269580542981,863
,,861.936521436857,900
,,863.602848087439,948
,,865.268560762423,1007
,,866.933659729335,1060
,,868.598145255537,1189.5
,,870.262017608224,1291.5
,,871.925277054426,1392.5
,,873.587923861005,1320.5
,,875.249958294664,1224
,,876.91138062193,1056.5
,,878.572191109175,1003.5
,,880.232390022602,869
,,881.891977628242,925
,,883.550954191973,854.5
,,885.209319979502,844.5
,,886.867075256368,811.5
,,888.524220287953,823.5
,,890.18075533947,876
,,891.836680675964,798
,,893.491996562323,825
,,895.146703263272,831
,,896.800801043362,859.5
,,898.45429016699,868
,,900.10717089838,910
,,901.759443501602,877
,,903.411108240556,830.5
,,905.062165378984,798.5
,,906.712615180455,793.5
,,908.362457908388,792.5
,,910.011693826027,799.5
,,911.660323196462,733.5
,,913.308346282616,762
,,914.955763347247,782.5
,,916.602574652954,793
,,918.248780462172,794.5
,,919.89438103718,811.5
,,921.539376640083,808.5
,,923.183767532832,925
,,924.827553977215,989
,,926.470736234858,1116
,,928.113314567219,1312.5
,,929.755289235609,1453.5
,,931.396660501159,1324
,,933.037428624855,1185
,,934.677593867513,994
,,936.317156489788,877
,,937.956116752177,829
,,939.594474915015,799.5
,,941.232231238477,779.5
,,942.869385982573,740
,,944.505939407158,768
,,946.141891771922,815
,,947.777243336401,805
,,949.411994359964,837.5
,,951.046145101822,947.5
,,952.679695821031,1110
,,954.312646776476,1266
,,955.944998226892,1400.5
,,957.576750430857,1305.5
,,959.207903646779,1078
,,960.83845813291,948.5
,,962.468414147348,839
,,964.097771948025,782.5
,,965.726531792719,768.5
,,967.354693939049,746.5
,,968.982258644472,712
,,970.609226166283,669.5
,,972.235596761629,678.5
,,973.861370687495,681
,,975.486548200699,694
,,977.11112955791,683
,,978.735115015636,659
,,980.358504830228,674
,,981.981299257874,668
,,983.603498554616,697.5
,,985.225102976321,697.5
,,986.846112778716,689
,,988.466528217361,721.5
,,990.086349547661,653
,,991.705577024859,662.5
,,993.324210904051,716
,,994.942251440167,703
,,996.559698887982,701
,,998.176553502119,746
,,999.792815537039,715
,,1001.40848524705,791.5
,,1003.0235628863,783.5
,,1004.63804870879,819
,,1006.25194296835,859
,,1007.86524591866,877
,,1009.47795781325,863
,,1011.09007890549,847
,,1012.7016094486,812.5
,,1014.31254969563,815.5
,,1015.92289989948,900.5
,,1017.5326603129,944
,,1019.14183118849,1045
,,1020.75041277869,1125.5
,,1022.35840533577,1148
,,1023.96580911186,1121
,,1025.57262435893,1166
,,1027.17885132881,1062
,,1028.78449027316,980.5
,,1030.38954144348,898
,,1031.99400509112,843.5
,,1033.5978814673,797.5
,,1035.20117082306,791.5
,,1036.80387340928,705.5
,,1038.4059894767,767
,,1040.00751927592,741
,,1041.60846305736,774.5
,,1043.20882107129,814.5
,,1044.80859356784,804.5
,,1046.40778079699,778.5
,,1048.00638300854,753
,,1049.60440045217,768.5
,,1051.20183337738,747.5
,,1052.79868203352,757
,,1054.39494666982,798.5
,,1055.99062753531,836.5
,,1057.5857248789,825
,,1059.18023894933,807.5
,,1060.7741699952,851.5
,,1062.36751826496,802.5
,,1063.96028400689,795.5
,,1065.55246746913,772.5
,,1067.14406889967,750
,,1068.73508854633,754.5
,,1070.32552665682,744
,,1071.91538347865,712
,,1073.50465925921,712.5
,,1075.09335424573,730
,,1076.68146868527,703.5
,,1078.26900282478,721
,,1079.85595691102,728.5
,,1081.44233119062,757
,,1083.02812591005,828.5
,,1084.61334131564,827
,,1086.19797765355,785.5
,,1087.78203516981,815.5
,,1089.36551411028,742.5
,,1090.9484147207,714.5
,,1092.53073724662,724.5
,,1094.11248193348,670.5
,,1095.69364902654,775.5
,,1097.27423877092,760.5
,,1098.8542514116,781.5
,,1100.43368719338,796
,,1102.01254636096,821.5
,,1103.59082915883,812
,,1105.1685358314,808
,,1106.74566662286,838
,,1108.32222177731,802
,,1109.89820153866,850.5
,,1111.4736061507,869.5
,,1113.04843585704,854
,,1114.62269090118,918.5
,,1116.19637152644,840
,,1117.769477976,816.5
,,1119.34201049289,830.5
,,1120.91396932001,833
,,1122.48535470009,881.5
,,1124.05616687572,937
,,1125.62640608934,962.5
,,1127.19607258324,1010.5
,,1128.76516659958,979.5
,,1130.33368838034,962.5
,,1131.90163816739,850.5
,,1133.46901620242,796.5
,,1135.03582272699,730
,,1136.60205798251,690
,,1138.16772221025,719.5
,,1139.73281565131,666
,,1141.29733854666,669
,,1142.86129113713,679
,,1144.42467366339,679
,,1145.98748636597,691
,,1147.54972948525,725
,,1149.11140326147,748
,,1150.67250793471,746
,,1152.23304374493,759.5
,,1153.7930109319,805
,,1155.35240973529,812
,,1156.91124039461,846.5
,,1158.4695031492,817.5
,,1160.02719823829,795.5
,,1161.58432590094,720.5
,,1163.14088637608,723
,,1164.69687990248,627
,,1166.25230671877,660.5
,,1167.80716706346,621.5
,,1169.36146117486,614.5
,,1170.91518929119,628
,,1172.4683516505,621.5
,,1174.02094849068,581
,,1175.57298004952,587.5
,,1177.12444656462,604
,,1178.67534827347,621
,,1180.22568541338,600
,,1181.77545822155,604.5
,,1183.32466693502,588
,,1184.87331179068,616
,,1186.4213930253,562.5
,,1187.96891087548,566
,,1189.51586557769,1376
,,1191.06225736825,590.5
,,1192.60808648335,586
,,1194.15335315901,570
,,1195.69805763113,592
,,1197.24220013547,580
,,1198.78578090762,581
,,1200.32880018306,604.5
,,1201.8712581971,554
,,1203.41315518492,607
,,1204.95449138156,613.5
,,1206.49526702192,640.5
,,1208.03548234073,570
,,1209.57513757262,616
,,1211.11423295205,640.5
,,1212.65276871333,601.5
,,1214.19074509067,628
,,1215.72816231809,577.5
,,1217.26502062949,592.5
,,1218.80132025863,578
,,1220.33706143912,601
,,1221.87224440445,614.5
,,1223.40686938793,606.5
,,1224.94093662277,636.5
,,1226.47444634202,641
,,1228.00739877856,643
,,1229.53979416519,657.5
,,1231.07163273453,667.5
,,1232.60291471905,715.5
,,1234.1336403511,656.5
,,1235.6638098629,674
,,1237.1934234865,698.5
,,1238.72248145383,673
,,1240.25098399667,712.5
,,1241.77893134666,672.5
,,1243.30632373531,688.5
,,1244.83316139398,752
,,1246.35944455389,741
,,1247.88517344612,773.5
,,1249.41034830163,818.5
,,1250.9349693512,791
,,1252.45903682551,797
,,1253.98255095508,714.5
,,1255.5055119703,752.5
,,1257.02792010141,725
,,1258.54977557853,753
,,1260.0710786316,650.5
,,1261.59182949048,687.5
,,1263.11202838484,669.5
,,1264.63167554425,642.5
,,1266.1507711981,655
,,1267.66931557568,586.5
,,1269.18730890613,632.5
,,1270.70475141843,609.5
,,1272.22164334145,599.5
,,1273.73798490391,618.5
,,1275.2537763344,618
,,1276.76901786135,577.5
,,1278.28370971308,583.5
,,1279.79785211775,594
,,1281.3114453034,632.5
,,1282.82448949793,607
,,1284.33698492908,632
,,1285.84893182448,640
,,1287.36033041161,666.5
,,1288.87118091781,680.5
,,1290.3814835703,663
,,1291.89123859614,731
,,1293.40044622227,673.5
,,1294.90910667548,684
,,1296.41722018244,732
,,1297.92478696967,734.5
,,1299.43180726356,747
,,1300.93828129036,727
,,1302.44420927617,706
,,1303.94959144699,736
,,1305.45442802866,692.5
,,1306.95871924687,719
,,1308.4624653272,707
,,1309.96566649509,782.5
,,1311.46832297584,770
,,1312.9704349946,872.5
,,1314.47200277641,877
,,1315.97302654615,828.5
,,1317.47350652859,888
,,1318.97344294835,875.5
,,1320.47283602991,949.5
,,1321.97168599762,956
,,1323.4699930757,884
,,1324.96775748824,840.5
,,1326.46497945918,806
,,1327.96165921232,784
,,1329.45779697135,786
,,1330.95339295982,830.5
,,1332.44844740112,842
,,1333.94296051854,876
,,1335.43693253521,916.5
,,1336.93036367414,895
,,1338.42325415821,930.5
,,1339.91560421015,884
,,1341.40741405256,881.5
,,1342.89868390791,924
,,1344.38941399855,943
,,1345.87960454667,912.5
,,1347.36925577434,936
,,1348.8583679035,909.5
,,1350.34694115596,891.5
,,1351.83497575338,877.5
,,1353.3224719173,779.5
,,1354.80942986913,742.5
,,1356.29584983013,797
,,1357.78173202145,750.5
,,1359.26707666407,712
,,1360.7518839789,724.5
,,1362.23615418665,696.5
,,1363.71988750794,704
,,1365.20308416325,699.5
,,1366.68574437291,677.5
,,1368.16786835714,687.5
,,1369.64945633602,710
,,1371.13050852949,706
,,1372.61102515737,721.5
,,1374.09100643934,748
,,1375.57045259496,760.5
,,1377.04936384364,814
,,1378.52774040467,773
,,1380.00558249722,809
,,1381.48289034029,818.5
,,1382.9596641528,846
,,1384.43590415349,833.5
,,1385.91161056101,860.5
,,1387.38678359386,858.5
,,1388.8614234704,917
,,1390.33553040888,888
,,1391.8091046274,917
,,1393.28214634394,906
,,1394.75465577636,889.5
,,1396.22663314236,907.5
,,1397.69807865954,893
,,1399.16899254534,864
,,1400.63937501711,790
,,1402.10922629203,818.5
,,1403.57854658717,709.5
,,1405.04733611947,745.5
,,1406.51559510573,731.5
,,1407.98332376263,740
,,1409.45052230672,741
,,1410.91719095442,687.5
,,1412.38332992202,691.5
,,1413.84893942567,719
,,1415.31401968141,691.5
,,1416.77857090513,679
,,1418.24259331261,679.5
,,1419.70608711949,707.5
,,1421.16905254129,694.5
,,1422.63148979339,677
,,1424.09339909104,662
,,1425.55478064938,680.5
,,1427.0156346834,709
,,1428.47596140798,716
,,1429.93576103785,755
,,1431.39503378764,758.5
,,1432.85377987182,772
,,1434.31199950476,747
,,1435.76969290068,813.5
,,1437.22686027369,775.5
,,1438.68350183777,816
,,1440.13961780675,849
,,1441.59520839436,813.5
,,1443.05027381419,828
,,1444.5048142797,824
,,1445.95883000423,854.5
,,1447.41232120099,893
,,1448.86528808306,886
,,1450.3177308634,911.5
,,1451.76964975483,879
,,1453.22104497006,860.5
,,1454.67191672166,901
,,1456.12226522207,831
,,1457.57209068362,809
,,1459.0213933185,798.5
,,1460.47017333878,741
,,1461.9184309564,752.5
,,1463.36616638317,720
,,1464.81337983079,714
,,1466.26007151082,748.5
,,1467.70624163469,708
,,1469.15189041371,688
,,1470.59701805907,701.5
,,1472.04162478183,688.5
,,1473.48571079292,651.5
,,1474.92927630314,700
,,1476.37232152319,631.5
,,1477.81484666361,621.5
,,1479.25685193484,644.5
,,1480.69833754718,552.5
,,1482.13930371082,607
,,1483.57975063581,566.5
,,1485.01967853208,596.5
,,1486.45908760943,590
,,1487.89797807756,529.5
,,1489.336350146,593
,,1490.7742040242,546
,,1492.21153992146,557.5
,,1493.64835804696,579
,,1495.08465860977,559
,,1496.52044181881,578
,,1497.9557078829,523.5
,,1499.39045701072,554.5
,,1500.82468941082,535
,,1502.25840529165,552.5
,,1503.69160486153,566
,,1505.12428832864,535
,,1506.55645590104,560.5
,,1507.98810778668,566.5
,,1509.41924419338,516
,,1510.84986532883,539
,,1512.2799714006,505.5
,,1513.70956261615,520.5
,,1515.13863918279,549.5
,,1516.56720130773,494.5
,,1517.99524919805,555
,,1519.4227830607,536
,,1520.84980310252,545
,,1522.27630953022,511.5
,,1523.70230255038,577.5
,,1525.12778236947,515.5
,,1526.55274919384,558.5
,,1527.97720322969,548
,,1529.40114468314,521
,,1530.82457376015,532.5
,,1532.24749066658,509
,,1533.66989560815,501.5
,,1535.09178879049,566
,,1536.51317041907,524.5
,,1537.93404069926,565.5
,,1539.3543998363,517.5
,,1540.77424803532,535.5
,,1542.19358550131,548.5
,,1543.61241243916,559.5
,,1545.03072905361,593
,,1546.44853554932,542
,,1547.86583213078,536.5
,,1549.28261900239,547.5
,,1550.69889636843,540.5
,,1552.11466443305,519
,,1553.52992340027,542
,,1554.94467347401,535
,,1556.35891485805,556
,,1557.77264775607,485
,,1559.1858723716,503.5
,,1560.59858890807,517.5
,,1562.0107975688,510
,,1563.42249855697,501
,,1564.83369207563,526
,,1566.24437832774,516
,,1567.65455751613,519.5
,,1569.06422984349,513.5
,,1570.47339551241,520.5
,,1571.88205472536,549
,,1573.29020768468,502
,,1574.6978545926,555
,,1576.10499565123,518.5
,,1577.51163106254,568
,,1578.91776102841,543.5
,,1580.32338575059,585
,,1581.72850543069,575
,,1583.13312027024,604
,,1584.53723047062,587
,,1585.94083623311,636.5
,,1587.34393775884,620
,,1588.74653524887,626
,,1590.14862890409,675
,,1591.55021892531,623
,,1592.95130551321,615.5
,,1594.35188886833,605.5
,,1595.75196919113,564.5
,,1597.15154668191,533
,,1598.55062154089,559
,,1599.94919396815,553.5
,,1601.34726416366,545.5
,,1602.74483232725,532.5
,,1604.14189865868,526
,,1605.53846335753,494.5
,,1606.93452662332,497.5
,,1608.33008865542,480.5
,,1609.72514965308,525
,,1611.11970981545,515
,,1612.51376934155,488
,,1613.90732843029,484
,,1615.30038728045,474
,,1616.69294609071,465
,,1618.08500505963,499.5
,,1619.47656438563,456
,,1620.86762426705,494.5
,,1622.25818490208,480
,,1623.6482464888,460.5
,,1625.0378092252,449.5
,,1626.42687330912,485.5
,,1627.8154389383,458
,,1629.20350631036,451
,,1630.59107562279,493.5
,,1631.978147073,443.5
,,1633.36472085824,484.5
,,1634.75079717568,471.5
,,1636.13637622235,442
,,1637.52145819517,447.5
,,1638.90604329095,469
,,1640.29013170637,473.5
,,1641.67372363801,488.5
,,1643.05681928234,448
,,1644.43941883568,460.5
,,1645.82152249428,409
,,1647.20313045424,436.5
,,1648.58424291155,444
,,1649.96486006209,483
,,1651.34498210164,451
,,1652.72460922584,442
,,1654.10374163022,465
,,1655.48237951021,435
,,1656.8605230611,459.5
,,1658.2381724781,441.5
,,1659.61532795627,434.5
,,1660.99198969058,477
,,1662.36815787586,427.5
,,1663.74383270685,428
,,1665.11901437817,412.5
,,1666.49370308431,433
,,1667.86789901967,461
,,1669.24160237851,459.5
,,1670.614813355,431.5
,,1671.98753214318,419
,,1673.35975893698,434
,,1674.73149393022,410.5
,,1676.1027373166,422
,,1677.4734892897,409
,,1678.84375004301,403.5
,,1680.21351976988,432.5
,,1681.58279866357,439.5
,,1682.9515869172,419.5
,,1684.31988472379,444
,,1685.68769227626,451.5
,,1687.0550097674,442
,,1688.42183738988,453
,,1689.78817533628,429.5
,,1691.15402379905,434
,,1692.51938297053,470
,,1693.88425304294,468.5
,,1695.24863420842,454
,,1696.61252665895,490
,,1697.97593058642,504
,,1699.33884618262,474
,,1700.70127363922,485.5
,,1702.06321314775,486
,,1703.42466489967,502.5
,,1704.78562908629,468.5
,,1706.14610589884,485.5
,,1707.50609552842,467
,,1708.86559816601,484.5
,,1710.22461400251,423
,,1711.58314322867,446
,,1712.94118603515,448
,,1714.29874261249,437.5
,,1715.65581315114,417
,,1717.0123978414,442
,,1718.36849687348,403.5
,,1719.72411043748,429
,,1721.0792387234,405
,,1722.43388192109,398
,,1723.78804022032,393.5
,,1725.14171381076,422.5
,,1726.49490288193,422
,,1727.84760762327,412.5
,,1729.19982822409,392.5
,,1730.55156487361,415
,,1731.90281776091,408.5
,,1733.25358707499,383.5
,,1734.60387300473,382
,,1735.95367573888,368.5
,,1737.30299546609,442.5
,,1738.65183237493,422.5
,,1740.00018665381,409.5
,,1741.34805849106,380.5
,,1742.6954480749,395.5
,,1744.04235559342,385
,,1745.38878123462,397.5
,,1746.73472518639,355
,,1748.08018763649,390
,,1749.42516877259,385.5
