integration times(sec),25,Raman Shift,Dark Subtracted #1
laser_wavelength,784.92,-46.169047190162,1.5
laser_powerlevel,40,-44.161473544249,28.5
,,-42.1546698518468,11
,,-40.1486357454087,6.5
,,-38.1433708576169,9
,,-36.1388748214067,29.5
,,-34.1351472699553,2.5
,,-32.1321878366853,12.5
,,-30.1299961552522,30.5
,,-28.1285718595627,45.5
,,-26.127914583758,1
,,-24.1280239622283,56.5
,,-22.1288996296043,32.5
,,-20.1305412207475,67.5
,,-18.1329483707741,73
,,-16.136120715033,151.5
,,-14.1400578891189,439.5
,,-12.1447595288591,1934.5
,,-10.1502252703322,3148
,,-8.1564547498474,4495
,,-6.16344760395987,6458.5
,,-4.17120346946103,11198
,,-2.1797219833843,17339
,,-0.189002782999523,12979
,,1.80095449418513,6175.5
,,3.7901502104105,1758
,,5.77858472769731,1446
,,7.76625840781526,959
,,9.75317161230305,123
,,11.7393247024465,104.5
,,13.7247180393133,105
,,15.7093519837217,45
,,17.6932268962537,27
,,19.6763431372528,37.5
,,21.6587010668318,19
,,23.6403010448576,26
,,25.6211434309644,44
,,27.60122858455,58.5
,,29.5805568647775,75
,,31.5591286305698,190
,,33.5369442406154,239
,,35.5140040533643,368
,,37.4903084270354,552
,,39.4658577196114,843
,,41.4406522888366,1017
,,43.4146924922206,1116.5
,,45.3879786870384,1101
,,47.3605112303303,1160.5
,,49.3322904789075,1168.5
,,51.3033167893354,1180
,,53.2735905179561,1234
,,55.2431120208676,1329.5
,,57.2118816539387,1425.5
,,59.179899772811,1583.5
,,61.1471667328824,1707
,,63.1136828893214,1849.5
,,65.0794485970673,1982.5
,,67.0444642108196,2074.5
,,69.0087300850446,2088
,,70.9722465739851,1990.5
,,72.9350140316456,1880
,,74.8970328117921,1885
,,76.8583032679744,1880
,,78.8188257534912,1986.5
,,80.7786006214246,2049
,,82.7376282246223,2159
,,84.6959089156935,2228.5
,,86.6534430470238,2246
,,88.6102309707621,2277.5
,,90.566273038834,2258
,,92.5215696029263,2280
,,94.4761210145007,2264
,,96.4299276247893,2155
,,98.3829897847845,2088.5
,,100.335307845264,2030.5
,,102.286882156764,1984
,,104.237713069599,1952
,,106.187800933843,2036
,,108.137146099358,1893
,,110.085748915759,1849.5
,,112.033609732445,1762.5
,,113.980728898583,1708
,,115.927106763107,1632
,,117.87274367473,1585.5
,,119.817639981929,1475.5
,,121.761796032959,1415.5
,,123.705212175848,1312.5
,,125.647888758393,1243.5
,,127.589826128164,1179
,,129.531024632504,1160
,,131.471484618531,1115
,,133.411206433135,1102
,,135.35019042298,1077.5
,,137.288436934499,1037
,,139.225946313907,1054.5
,,141.162718907186,1072
,,143.098755060095,1053.5
,,145.034055118169,1093.5
,,146.968619426712,1055
,,148.902448330808,1054
,,150.835542175313,993
,,152.767901304856,1002.5
,,154.699526063849,1012
,,156.63041679647,937.5
,,158.560573846682,948.5
,,160.489997558212,923
,,162.418688274569,942.5
,,164.346646339047,956
,,166.273872094696,911.5
,,168.200365884364,888.5
,,170.126128050659,902.5
,,172.051158935974,923.5
,,173.975458882476,907.5
,,175.899028232114,890
,,177.821867326607,952
,,179.743976507454,922
,,181.665356115935,915
,,183.5860064931,894.5
,,185.505927979792,892
,,187.425120916616,875
,,189.343585643961,851
,,191.261322501998,880
,,193.178331830672,831.5
,,195.094613969706,824
,,197.01016925861,867
,,198.924998036668,892
,,200.839100642937,891.5
,,202.752477416265,868
,,204.665128695269,889
,,206.577054818363,890
,,208.488256123717,885
,,210.398732949297,878
,,212.308485632848,867.5
,,214.217514511893,873.5
,,216.125819923733,854
,,218.033402205458,902
,,219.940261693931,909
