integration times(sec),20,Raman Shift,Dark Subtracted #1
,,488.954735974761,697.5
,,490.759569944203,685.5
,,492.563728347586,678
,,494.367211491179,644
,,496.170019681054,615.5
,,497.972153223085,581.5
,,499.77361242296,598
,,501.574397586164,568.5
,,503.374509017991,586.5
,,505.173947023542,587
,,506.972711907716,553.5
,,508.770803975232,561.5
,,510.568223530603,564.5
,,512.364970878152,582.5
,,514.161046322009,536.5
,,515.956450166112,575
,,517.751182714195,575
,,519.545244269821,638.5
,,521.338635136335,623
,,523.131355616908,641
,,524.923406014505,622.5
,,526.714786631906,633.5
,,528.505497771697,559.5
,,530.295539736278,596.5
,,532.084912827839,574
,,533.873617348396,611
,,535.661653599765,655
,,537.449021883567,725.5
,,539.235722501244,794
,,541.021755754035,871
,,542.807121942988,818.5
,,544.591821368967,760
,,546.37585433264,664
,,548.159221134483,645
,,549.941922074791,570.5
,,551.723957453652,559.5
,,553.505327570978,563.5
,,555.286032726481,582.5
,,557.066073219688,620
,,558.845449349939,538
,,560.624161416377,574.5
,,562.40220971796,556
,,564.179594553454,590.5
,,565.956316221434,549
,,567.732375020294,535
,,569.507771248231,564
,,571.282505203249,574
,,573.056577183179,604.5
,,574.829987485648,564.5
,,576.6027364081,574.5
,,578.374824247796,580
,,580.146251301796,584.5
,,581.917017866981,634
,,583.687124240043,650
,,585.45657071749,650
,,587.225357595635,646
,,588.9934851706,605.5
,,590.760953738332,624.5
,,592.527763594586,597
,,594.293915034921,539.5
,,596.059408354722,548.5
,,597.824243849183,555.5
,,599.588421813303,533
,,601.351942541907,562
,,603.114806329624,517
,,604.877013470903,563.5
,,606.638564260005,549
,,608.399458991002,581
,,610.159697957783,580.5
,,611.919281454051,589
,,613.678209773321,582.5
,,615.436483208929,592.5
,,617.194102054018,600
,,618.951066601549,600.5
,,620.707377144301,570.5
,,622.463033974862,536.5
,,624.218037385641,506.5
,,625.972387668859,581.5
,,627.726085116552,573.5
,,629.479130020578,507
,,631.231522672599,556
,,632.983263364104,538
,,634.734352386393,516.5
,,636.484790030583,517
,,638.234576587611,572
,,639.983712348219,553.5
,,641.73219760298,590.5
,,643.480032642277,605
,,645.227217756308,620.5
,,646.973753235096,609.5
,,648.719639368464,593.5
,,650.464876446078,597
,,652.209464757396,549.5
,,653.95340459171,581
,,655.696696238127,565.5
,,657.439339985565,525.5
,,659.181336122767,539.5
,,660.92268493829,528.5
,,662.663386720513,565.5
,,664.403441757631,516.5
,,666.142850337659,524.5
,,667.881612748426,558.5
,,669.619729277587,540
,,671.357200212613,557.5
,,673.09402584079,548.5
,,674.830206449229,549.5
,,676.565742324861,560
,,678.300633754428,588.5
,,680.0348810245,551
,,681.768484421467,513.5
,,683.501444231533,538.5
,,685.233760740726,554
,,686.965434234891,530
,,688.696464999701,531
,,690.426853320636,496
,,692.156599483014,522
,,693.885703771959,554.5
,,695.614166472422,501.5
,,697.341987869173,552.5
,,699.069168246802,548.5
,,700.795707889734,598.5
,,702.521607082192,601.5
,,704.246866108238,587
,,705.97148525175,599.5
,,707.695464796425,566.5
,,709.418805025789,542
,,711.141506223184,527
,,712.863568671777,534
,,714.584992654554,536
,,716.305778454329,518.5
,,718.025926353735,482.5
,,719.745436635227,489
,,721.464309581086,519.5
,,723.182545473413,505.5
,,724.900144594132,506
,,726.617107224991,504
,,728.333433647569,502.5
,,730.049124143252,509.5
,,731.764178993264,494.5
,,733.47859847865,523
,,735.19238288027,515.5
,,736.905532478821,550.5
,,738.618047554814,553
,,740.329928388594,531.5
,,742.041175260318,512.5
,,743.751788449978,599.5
,,745.461768237383,546.5
,,747.171114902176,556
,,748.879828723819,519
,,750.587909981596,554
,,752.295358954623,523
,,754.00217592184,515
,,755.708361162007,538.5
,,757.413914953717,519
,,759.118837575385,511.5
,,760.82312930525,511.5
,,762.52679042138,527
,,764.229821201665,494
,,765.932221923833,487.5
,,767.633992865425,475
,,769.335134303812,513
,,771.035646516195,492
,,772.735529779597,519
,,774.434784370877,484
,,776.133410566708,519.5
,,777.831408643602,515
,,779.528778877891,481.5
,,781.225521545737,501
,,782.921636923127,493.5
,,784.61712528588,507
,,786.311986909644,511
,,788.006222069889,504
,,789.699831041913,502
,,791.392814100845,495
,,793.085171521647,475.5
,,794.776903579101,531.5
,,796.468010547824,482.5
,,798.158492702256,510
,,799.848350316668,508.5
,,801.537583665162,502.5
,,803.226193021668,504
,,804.914178659947,482.5
,,806.601540853584,502
,,808.288279875998,461.5
,,809.974396000436,520.5
,,811.659889499977,520.5
,,813.344760647526,517.5
,,815.029009715818,503
,,816.712636977423,517
,,818.395642704736,533.5
,,820.078027169986,569
,,821.75979064523,547
,,823.440933402358,585.5
,,825.121455713088,586
,,826.80135784897,649.5
,,828.480640081383,687.5
,,830.159302681543,721.5
,,831.83734592049,709.5
,,833.514770069103,667
,,835.191575398083,597
,,836.86776217797,568.5
,,838.543330679133,523
,,840.218281171776,528.5
,,841.892613925927,520.5
,,843.566329211457,556.5
,,845.23942729806,538.5
,,846.911908455264,527
,,848.583772952437,499
,,850.255021058767,497
,,851.925653043289,528.5
,,853.595669174858,525.5
,,855.265069722167,526
,,856.933854953746,514
,,858.602025137954,501
,,860.269580542981,553.5
,,861.936521436857,592
,,863.602848087439,594.5
,,865.268560762423,609.5
,,866.933659729335,680
,,868.598145255537,725
,,870.262017608224,795
,,871.925277054426,806
,,873.587923861005,755.5
,,875.249958294664,730
,,876.91138062193,634
,,878.572191109175,583
,,880.232390022602,552
,,881.891977628242,557.5
,,883.550954191973,542
,,885.209319979502,529
,,886.867075256368,519.5
,,888.524220287953,515
,,890.18075533947,527.5
,,891.836680675964,491.5
,,893.491996562323,501
,,895.146703263272,497.5
,,896.800801043362,507.5
,,898.45429016699,550
,,900.10717089838,539.5
,,901.759443501602,549.5
,,903.411108240556,539.5
,,905.062165378984,505.5
,,906.712615180455,471.5
,,908.362457908388,486.5
