integration times(sec),5,Raman Shift,Dark Subtracted #1
,,499.77361242296,184
,,501.574397586164,187.5
,,503.374509017991,203
,,505.173947023542,172
,,506.972711907716,193.5
,,508.770803975232,135.5
,,510.568223530603,188
,,512.364970878152,186
,,514.161046322009,165
,,515.956450166112,177
,,517.751182714195,150.5
,,519.545244269821,185
,,521.338635136335,199.5
,,523.131355616908,205
,,524.923406014505,206.5
,,526.714786631906,190.5
,,528.505497771697,197.5
,,530.295539736278,166.5
,,532.084912827839,198
,,533.873617348396,177
,,535.661653599765,226
,,537.449021883567,240.5
,,539.235722501244,246
,,541.021755754035,260.5
,,542.807121942988,242
,,544.591821368967,226.5
,,546.37585433264,213
,,548.159221134483,209
,,549.941922074791,198.5
,,551.723957453652,180.5
,,553.505327570978,186
,,555.286032726481,199
,,557.066073219688,165.5
,,558.845449349939,160
,,560.624161416377,169
,,562.40220971796,159.5
,,564.179594553454,175
,,565.956316221434,175
,,567.732375020294,193
,,569.507771248231,191.5
,,571.282505203249,182.5
,,573.056577183179,182.5
,,574.829987485648,175
,,576.6027364081,186.5
,,578.374824247796,171
,,580.146251301796,193
,,581.917017866981,201.5
,,583.687124240043,188.5
,,585.45657071749,195
,,587.225357595635,162
,,588.9934851706,194.5
,,590.760953738332,207
,,592.527763594586,196
,,594.293915034921,184
,,596.059408354722,163.5
,,597.824243849183,174.5
,,599.588421813303,195
,,601.351942541907,162.5
,,603.114806329624,162
,,604.877013470903,151.5
,,606.638564260005,162.5
,,608.399458991002,190.5
,,610.159697957783,167
,,611.919281454051,176.5
,,613.678209773321,182.5
,,615.436483208929,176
,,617.194102054018,169.5
,,618.951066601549,182
,,620.707377144301,178.5
,,622.463033974862,187.5
,,624.218037385641,178.5
,,625.972387668859,182
,,627.726085116552,193.5
,,629.479130020578,160
,,631.231522672599,164.5
,,632.983263364104,174
,,634.734352386393,199
,,636.484790030583,195.5
,,638.234576587611,159
,,639.983712348219,191
,,641.73219760298,193.5
,,643.480032642277,196
,,645.227217756308,174
,,646.973753235096,170
,,648.719639368464,178.5
,,650.464876446078,147.5
,,652.209464757396,177
,,653.95340459171,184
,,655.696696238127,161
,,657.439339985565,175
,,659.181336122767,172.5
,,660.92268493829,174
,,662.663386720513,172
,,664.403441757631,177
,,666.142850337659,167
,,667.881612748426,180
,,669.619729277587,181.5
,,671.357200212613,159.5
,,673.09402584079,173
,,674.830206449229,165
,,676.565742324861,143
,,678.300633754428,182
,,680.0348810245,173.5
,,681.768484421467,159
,,683.501444231533,159
,,685.233760740726,190
,,686.965434234891,155
,,688.696464999701,163
,,690.426853320636,142.5
,,692.156599483014,165.5
,,693.885703771959,169.5
,,695.614166472422,157
,,697.341987869173,176
,,699.069168246802,180.5
,,700.795707889734,190.5
,,702.521607082192,202.5
,,704.246866108238,205
,,705.97148525175,177.5
,,707.695464796425,144
,,709.418805025789,166.5
,,711.141506223184,150.5
,,712.863568671777,182
,,714.584992654554,135
,,716.305778454329,185
,,718.025926353735,134.5
,,719.745436635227,160
,,721.464309581086,146.5
,,723.182545473413,189
,,724.900144594132,167
,,726.617107224991,129.5
,,728.333433647569,168.5
,,730.049124143252,162
,,731.764178993264,150
,,733.47859847865,156.5
,,735.19238288027,168.5
,,736.905532478821,174.5
,,738.618047554814,160.5
,,740.329928388594,189.5
,,742.041175260318,162
,,743.751788449978,165.5
,,745.461768237383,198.5
,,747.171114902176,161
,,748.879828723819,162.5
,,750.587909981596,154.5
,,752.295358954623,181
,,754.00217592184,140
,,755.708361162007,159.5
,,757.413914953717,159
,,759.118837575385,146
,,760.82312930525,142.5
,,762.52679042138,158.5
,,764.229821201665,158.5
,,765.932221923833,172.5
,,767.633992865425,175
,,769.335134303812,168
,,771.035646516195,146
,,772.735529779597,177.5
,,774.434784370877,181
,,776.133410566708,137.5
,,777.831408643602,164.5
,,779.528778877891,120.5
,,781.225521545737,154
,,782.921636923127,160.5
,,784.61712528588,159.5
,,786.311986909644,145
,,788.006222069889,172.5
,,789.699831041913,155.5
,,791.392814100845,158.5
,,793.085171521647,143.5
,,794.776903579101,159.5
,,796.468010547824,170
,,798.158492702256,133.5
,,799.848350316668,154.5
,,801.537583665162,137
,,803.226193021668,146
,,804.914178659947,146.5
,,806.601540853584,169.5
,,808.288279875998,156.5
,,809.974396000436,148
,,811.659889499977,124
,,813.344760647526,177.5
,,815.029009715818,179.5
,,816.712636977423,163.5
,,818.395642704736,135.5
,,820.078027169986,142
,,821.75979064523,156.5
,,823.440933402358,162.5
,,825.121455713088,190.5
,,826.80135784897,173
,,828.480640081383,191.5
,,830.159302681543,201
,,831.83734592049,206
,,833.514770069103,160.5
,,835.191575398083,182
,,836.86776217797,180.5
,,838.543330679133,157
,,840.218281171776,176.5
,,841.892613925927,170
,,843.566329211457,159.5
,,845.23942729806,157.5
,,846.911908455264,148
,,848.583772952437,202
,,850.255021058767,153
,,851.925653043289,186.5
,,853.595669174858,141.5
,,855.265069722167,140.5
,,856.933854953746,183
,,858.602025137954,171.5
,,860.269580542981,175
,,861.936521436857,125.5
,,863.602848087439,187
,,865.268560762423,205
,,866.933659729335,207.5
,,868.598145255537,187
,,870.262017608224,193.5
,,871.925277054426,194
,,873.587923861005,208.5
,,875.249958294664,192.5
,,876.91138062193,197
,,878.572191109175,150.5
,,880.232390022602,178.5
,,881.891977628242,154
,,883.550954191973,147.5
,,885.209319979502,142
,,886.867075256368,150
,,888.524220287953,159
,,890.18075533947,160.5
,,891.836680675964,139
,,893.491996562323,159
,,895.146703263272,156
,,896.800801043362,165.5
,,898.45429016699,172
,,900.10717089838,171
,,901.759443501602,171
,,903.411108240556,143.5
,,905.062165378984,164.5
,,906.712615180455,174
,,908.362457908388,158
,,910.011693826027,97.5
,,911.660323196462,151
,,913.308346282616,162.5
,,914.955763347247,151.5
,,916.602574652954,124.5
,,918.248780462172,163.5
,,919.89438103718,140.5
,,921.539376640083,151
,,923.183767532832,155.5
,,924.827553977215,172.5
,,926.470736234858,172.5
,,928.113314567219,202
,,929.755289235609,232.5
,,931.396660501159,215.5
,,933.037428624855,183
,,934.677593867513,131.5
,,936.317156489788,149
,,937.956116752177,127
,,939.594474915015,106.5
,,941.232231238477,153
,,942.869385982573,135
,,944.505939407158,134.5
,,946.141891771922,163
,,947.777243336401,143
,,949.411994359964,186.5
,,951.046145101822,173.5
,,952.679695821031,179
,,954.312646776476,223.5
,,955.944998226892,242.5
,,957.576750430857,218.5
,,959.207903646779,162.5
,,960.83845813291,170.5
,,962.468414147348,152.5
,,964.097771948025,142
,,965.726531792719,135
,,967.354693939049,137.5
,,968.982258644472,123.5
,,970.609226166283,122
,,972.235596761629,157.5
,,973.861370687495,137
,,975.486548200699,141.5
,,977.11112955791,145.5
,,978.735115015636,132
,,980.358504830228,136
,,981.981299257874,122
,,983.603498554616,140.5
,,985.225102976321,127.5
,,986.846112778716,133.5
,,988.466528217361,119
,,990.086349547661,131.5
,,991.705577024859,125.5
,,993.324210904051,157.5
,,994.942251440167,152.5
,,996.559698887982,166
,,998.176553502119,140.5
,,999.792815537039,147.5
,,1001.40848524705,162.5
,,1003.0235628863,131.5
,,1004.63804870879,160.5
,,1006.25194296835,165
,,1007.86524591866,146.5
,,1009.47795781325,165
,,1011.09007890549,130.5
,,1012.7016094486,130.5
,,1014.31254969563,128.5
,,1015.92289989948,137.5
,,1017.5326603129,201.5
,,1019.14183118849,172
,,1020.75041277869,182.5
,,1022.35840533577,183.5
,,1023.96580911186,173.5
,,1025.57262435893,181
,,1027.17885132881,168.5
,,1028.78449027316,175
,,1030.38954144348,140.5
,,1031.99400509112,134
,,1033.5978814673,127
,,1035.20117082306,143
,,1036.80387340928,137.5
,,1038.4059894767,155.5
,,1040.00751927592,151.5
,,1041.60846305736,144.5
,,1043.20882107129,151
,,1044.80859356784,151
,,1046.40778079699,129
,,1048.00638300854,142
,,1049.60440045217,125.5
,,1051.20183337738,132.5
,,1052.79868203352,137
,,1054.39494666982,137
,,1055.99062753531,139.5
,,1057.5857248789,143
,,1059.18023894933,149
,,1060.7741699952,141.5
,,1062.36751826496,128
,,1063.96028400689,150.5
,,1065.55246746913,137.5
,,1067.14406889967,131
,,1068.73508854633,139
,,1070.32552665682,114.5
,,1071.91538347865,120
,,1073.50465925921,126.5
,,1075.09335424573,154.5
,,1076.68146868527,166.5
,,1078.26900282478,135
,,1079.85595691102,125
,,1081.44233119062,139.5
,,1083.02812591005,138
,,1084.61334131564,159
,,1086.19797765355,155
,,1087.78203516981,157.5
,,1089.36551411028,140
,,1090.9484147207,154
,,1092.53073724662,108.5
,,1094.11248193348,111.5
,,1095.69364902654,125
,,1097.27423877092,136
,,1098.8542514116,156.5
,,1100.43368719338,117.5
,,1102.01254636096,141
,,1103.59082915883,127
,,1105.1685358314,142.5
,,1106.74566662286,150.5
,,1108.32222177731,123.5
,,1109.89820153866,173.5
,,1111.4736061507,130
,,1113.04843585704,132
,,1114.62269090118,136
,,1116.19637152644,137.5
,,1117.769477976,152
,,1119.34201049289,166
,,1120.91396932001,134
,,1122.48535470009,146
,,1124.05616687572,162
,,1125.62640608934,170.5
,,1127.19607258324,168.5
,,1128.76516659958,165.5
,,1130.33368838034,158
,,1131.90163816739,164.5
,,1133.46901620242,150
,,1135.03582272699,126
,,1136.60205798251,141
,,1138.16772221025,124
,,1139.73281565131,125
,,1141.29733854666,137
,,1142.86129113713,117
,,1144.42467366339,120.5
,,1145.98748636597,121.5
,,1147.54972948525,114.5
,,1149.11140326147,114.5
,,1150.67250793471,111
,,1152.23304374493,128.5
,,1153.7930109319,122
,,1155.35240973529,130
,,1156.91124039461,120.5
,,1158.4695031492,168
,,1160.02719823829,127
,,1161.58432590094,127.5
,,1163.14088637608,122
,,1164.69687990248,124
,,1166.25230671877,119
,,1167.80716706346,129.5
,,1169.36146117486,102
,,1170.91518929119,91.5
,,1172.4683516505,95
,,1174.02094849068,82.5
,,1175.57298004952,108.5
,,1177.12444656462,113.5
,,1178.67534827347,109.5
,,1180.22568541338,132.5
,,1181.77545822155,108.5
,,1183.32466693502,96
,,1184.87331179068,108.5
,,1186.4213930253,108
,,1187.96891087548,117.5
,,1189.51586557769,86
,,1191.06225736825,121.5
,,1192.60808648335,100
,,1194.15335315901,113
,,1195.69805763113,90.5
,,1197.24220013547,113.5
,,1198.78578090762,143
,,1200.32880018306,116
,,1201.8712581971,113.5
,,1203.41315518492,115
,,1204.95449138156,111
,,1206.49526702192,109.5
,,1208.03548234073,110
,,1209.57513757262,153.5
,,1211.11423295205,140
,,1212.65276871333,70.5
,,1214.19074509067,144.5
,,1215.72816231809,113
,,1217.26502062949,115
,,1218.80132025863,109.5
,,1220.33706143912,131
,,1221.87224440445,95.5
,,1223.40686938793,107
,,1224.94093662277,99.5
,,1226.47444634202,104.5
,,1228.00739877856,141.5
,,1229.53979416519,128
,,1231.07163273453,130.5
,,1232.60291471905,137.5
,,1234.1336403511,127
,,1235.6638098629,125
,,1237.1934234865,108.5
,,1238.72248145383,112
,,1240.25098399667,108
,,1241.77893134666,118.5
,,1243.30632373531,106
,,1244.83316139398,132.5
,,1246.35944455389,124
,,1247.88517344612,154.5
,,1249.41034830163,133
,,1250.9349693512,116.5
,,1252.45903682551,127
,,1253.98255095508,118.5
,,1255.5055119703,108.5
,,1257.02792010141,116
,,1258.54977557853,110.5
,,1260.0710786316,131.5
,,1261.59182949048,107.5
,,1263.11202838484,132
,,1264.63167554425,105.5
,,1266.1507711981,121.5
,,1267.66931557568,108.5
,,1269.18730890613,107
,,1270.70475141843,110.5
,,1272.22164334145,109.5
,,1273.73798490391,129.5
,,1275.2537763344,98.5
,,1276.76901786135,99
,,1278.28370971308,139
,,1279.79785211775,91.5
,,1281.3114453034,126
,,1282.82448949793,84
,,1284.33698492908,108.5
,,1285.84893182448,122.5
,,1287.36033041161,123.5
,,1288.87118091781,128
,,1290.3814835703,108.5
,,1291.89123859614,138
,,1293.40044622227,91.5
,,1294.90910667548,120
,,1296.41722018244,116.5
,,1297.92478696967,140
,,1299.43180726356,125
,,1300.93828129036,145
,,1302.44420927617,111.5
,,1303.94959144699,120
,,1305.45442802866,139.5
,,1306.95871924687,110
,,1308.4624653272,110.5
,,1309.96566649509,132
,,1311.46832297584,139.5
,,1312.9704349946,141
,,1314.47200277641,128.5
,,1315.97302654615,156
,,1317.47350652859,146
,,1318.97344294835,148
,,1320.47283602991,134
,,1321.97168599762,149.5
,,1323.4699930757,132.5
,,1324.96775748824,122
,,1326.46497945918,129
,,1327.96165921232,142
,,1329.45779697135,159
,,1330.95339295982,118
,,1332.44844740112,149.5
,,1333.94296051854,143
,,1335.43693253521,128.5
,,1336.93036367414,163.5
,,1338.42325415821,126.5
,,1339.91560421015,140.5
,,1341.40741405256,155.5
,,1342.89868390791,161.5
,,1344.38941399855,151.5
,,1345.87960454667,134.5
,,1347.36925577434,163.5
,,1348.8583679035,131
,,1350.34694115596,153.5
,,1351.83497575338,155
,,1353.3224719173,141.5
,,1354.80942986913,132
,,1356.29584983013,129.5
,,1357.78173202145,101
,,1359.26707666407,131.5
,,1360.7518839789,122.5
,,1362.23615418665,109
,,1363.71988750794,109
,,1365.20308416325,129
,,1366.68574437291,102.5
,,1368.16786835714,106
,,1369.64945633602,103.5
,,1371.13050852949,120.5
,,1372.61102515737,109.5
,,1374.09100643934,122
,,1375.57045259496,133.5
,,1377.04936384364,115.5
,,1378.52774040467,95.5
,,1380.00558249722,133.5
,,1381.48289034029,123
,,1382.9596641528,135
,,1384.43590415349,134.5
,,1385.91161056101,126.5
,,1387.38678359386,132
,,1388.8614234704,154
,,1390.33553040888,120.5
,,1391.8091046274,122.5
,,1393.28214634394,132.5
,,1394.75465577636,149
,,1396.22663314236,153
,,1397.69807865954,118.5
,,1399.16899254534,138
,,1400.63937501711,130.5
,,1402.10922629203,120
,,1403.57854658717,144.5
,,1405.04733611947,93.5
,,1406.51559510573,118.5
,,1407.98332376263,91
,,1409.45052230672,145
,,1410.91719095442,109.5
,,1412.38332992202,107
,,1413.84893942567,99
,,1415.31401968141,81.5
,,1416.77857090513,108.5
,,1418.24259331261,139.5
,,1419.70608711949,104.5
,,1421.16905254129,110
,,1422.63148979339,110
,,1424.09339909104,117
,,1425.55478064938,111.5
,,1427.0156346834,114
,,1428.47596140798,111.5
,,1429.93576103785,132
,,1431.39503378764,132
,,1432.85377987182,80.5
,,1434.31199950476,135.5
,,1435.76969290068,144.5
,,1437.22686027369,162
,,1438.68350183777,141.5
,,1440.13961780675,143
,,1441.59520839436,137.5
,,1443.05027381419,138
,,1444.5048142797,117.5
,,1445.95883000423,133
,,1447.41232120099,149
,,1448.86528808306,148
,,1450.3177308634,146
,,1451.76964975483,122.5
,,1453.22104497006,160
,,1454.67191672166,147
,,1456.12226522207,108.5
,,1457.57209068362,110.5
,,1459.0213933185,123.5
,,1460.47017333878,120
,,1461.9184309564,101.5
,,1463.36616638317,122
,,1464.81337983079,99.5
,,1466.26007151082,118
,,1467.70624163469,94.5
,,1469.15189041371,120.5
,,1470.59701805907,134
,,1472.04162478183,101.5
,,1473.48571079292,122.5
,,1474.92927630314,125.5
,,1476.37232152319,127
,,1477.81484666361,118
,,1479.25685193484,83
,,1480.69833754718,100
,,1482.13930371082,78.5
,,1483.57975063581,98
,,1485.01967853208,104
,,1486.45908760943,91
,,1487.89797807756,110.5
,,1489.336350146,110
,,1490.7742040242,128.5
,,1492.21153992146,92.5
,,1493.64835804696,92.5
,,1495.08465860977,65.5
,,1496.52044181881,86.5
,,1497.9557078829,76.5
,,1499.39045701072,88.5
,,1500.82468941082,90.5
,,1502.25840529165,68
,,1503.69160486153,84
,,1505.12428832864,97.5
,,1506.55645590104,80
,,1507.98810778668,72.5
,,1509.41924419338,96
,,1510.84986532883,75.5
,,1512.2799714006,106.5
,,1513.70956261615,96.5
,,1515.13863918279,111
,,1516.56720130773,88.5
,,1517.99524919805,78.5
,,1519.4227830607,92.5
,,1520.84980310252,87.5
,,1522.27630953022,107
,,1523.70230255038,69.5
,,1525.12778236947,100.5
,,1526.55274919384,86
,,1527.97720322969,70.5
,,1529.40114468314,109
,,1530.82457376015,88.5
,,1532.24749066658,109
,,1533.66989560815,109
,,1535.09178879049,104
,,1536.51317041907,68
,,1537.93404069926,59.5
,,1539.3543998363,82
,,1540.77424803532,87
,,1542.19358550131,77.5
,,1543.61241243916,101
,,1545.03072905361,93
,,1546.44853554932,115
,,1547.86583213078,93
,,1549.28261900239,80.5
,,1550.69889636843,93
,,1552.11466443305,90.5
,,1553.52992340027,111
,,1554.94467347401,92.5
,,1556.35891485805,117
,,1557.77264775607,96
,,1559.1858723716,111.5
,,1560.59858890807,102.5
,,1562.0107975688,114.5
,,1563.42249855697,102.5
,,1564.83369207563,106
,,1566.24437832774,85
,,1567.65455751613,92.5
,,1569.06422984349,114
,,1570.47339551241,79.5
,,1571.88205472536,91.5
,,1573.29020768468,67.5
,,1574.6978545926,80
,,1576.10499565123,88.5
,,1577.51163106254,100
,,1578.91776102841,81
,,1580.32338575059,78
,,1581.72850543069,79.5
,,1583.13312027024,101.5
,,1584.53723047062,103
,,1585.94083623311,106
,,1587.34393775884,95
,,1588.74653524887,79.5
,,1590.14862890409,86
,,1591.55021892531,92
,,1592.95130551321,90.5
,,1594.35188886833,124
,,1595.75196919113,83.5
,,1597.15154668191,103.5
,,1598.55062154089,102.5
,,1599.94919396815,76
,,1601.34726416366,103.5
,,1602.74483232725,82.5
,,1604.14189865868,80
,,1605.53846335753,105
,,1606.93452662332,80.5
,,1608.33008865542,83
,,1609.72514965308,90
,,1611.11970981545,89.5
,,1612.51376934155,79.5
,,1613.90732843029,78
,,1615.30038728045,93.5
,,1616.69294609071,83.5
,,1618.08500505963,66.5
,,1619.47656438563,91.5
,,1620.86762426705,68
,,1622.25818490208,53.5
,,1623.6482464888,60
,,1625.0378092252,100.5
,,1626.42687330912,55.5
,,1627.8154389383,70
,,1629.20350631036,96.5
,,1630.59107562279,78
,,1631.978147073,69
,,1633.36472085824,77.5
,,1634.75079717568,92
,,1636.13637622235,67.5
,,1637.52145819517,71.5
,,1638.90604329095,71
,,1640.29013170637,92
,,1641.67372363801,93
,,1643.05681928234,104.5
,,1644.43941883568,99
,,1645.82152249428,69.5
,,1647.20313045424,82
,,1648.58424291155,83
,,1649.96486006209,71.5
,,1651.34498210164,91.5
,,1652.72460922584,79
,,1654.10374163022,70
,,1655.48237951021,101
,,1656.8605230611,69
,,1658.2381724781,68.5
,,1659.61532795627,70
,,1660.99198969058,54.5
,,1662.36815787586,89.5
,,1663.74383270685,71.5
,,1665.11901437817,70.5
,,1666.49370308431,88.5
,,1667.86789901967,73.5
,,1669.24160237851,65
,,1670.614813355,67.5
,,1671.98753214318,83
,,1673.35975893698,64
,,1674.73149393022,71.5
,,1676.1027373166,57.5
,,1677.4734892897,44
,,1678.84375004301,83.5
,,1680.21351976988,74.5
,,1681.58279866357,70
,,1682.9515869172,68.5
,,1684.31988472379,63.5
,,1685.68769227626,86
,,1687.0550097674,88.5
,,1688.42183738988,102.5
,,1689.78817533628,73
,,1691.15402379905,92
,,1692.51938297053,89
,,1693.88425304294,62
,,1695.24863420842,104
,,1696.61252665895,60
,,1697.97593058642,67
,,1699.33884618262,65
,,1700.70127363922,46.5
,,1702.06321314775,65
,,1703.42466489967,75.5
,,1704.78562908629,103.5
,,1706.14610589884,84.5
,,1707.50609552842,74
,,1708.86559816601,74
,,1710.22461400251,65
,,1711.58314322867,74
,,1712.94118603515,68
,,1714.29874261249,56.5
,,1715.65581315114,57
,,1717.0123978414,61.5
,,1718.36849687348,75.5
,,1719.72411043748,55
,,1721.0792387234,84
,,1722.43388192109,73.5
,,1723.78804022032,88.5
,,1725.14171381076,99.5
,,1726.49490288193,73.5
,,1727.84760762327,35.5
,,1729.19982822409,67
,,1730.55156487361,85.5
,,1731.90281776091,72.5
,,1733.25358707499,85
,,1734.60387300473,83.5
,,1735.95367573888,73
,,1737.30299546609,60.5
,,1738.65183237493,93.5
,,1740.00018665381,84
,,1741.34805849106,74.5
,,1742.6954480749,59
,,1744.04235559342,58.5
,,1745.38878123462,82.5
,,1746.73472518639,65.5
,,1748.08018763649,76
,,1749.42516877259,60
,,1750.76966878224,74.5
,,1752.11368785288,90.5
,,1753.45722617185,55
,,1754.80028392637,64.5
,,1756.14286130356,54.5
,,1757.48495849042,57.5
,,1758.82657567385,87
,,1760.16771304063,46
,,1761.50837077745,75.5
,,1762.84854907086,83.5
,,1764.18824810734,84.5
,,1765.52746807322,78.5
,,1766.86620915475,43.5
,,1768.20447153807,64
,,1769.54225540919,64.5
