integration times(sec),5,Raman Shift,Dark Subtracted #1
laser_wavelength,784.92,-46.169047190162,2.5
laser_powerlevel,10,-44.161473544249,3.5
,,-42.1546698518468,7.5
,,-40.1486357454087,3.5
,,-38.1433708576169,-11.5
,,-36.1388748214067,-5.5
,,-34.1351472699553,8.5
,,-32.1321878366853,18
,,-30.1299961552522,5.5
,,-28.1285718595627,-7
,,-26.127914583758,-3
,,-24.1280239622283,-15.5
,,-22.1288996296043,-26
,,-20.1305412207475,-24.5
,,-18.1329483707741,0
,,-16.136120715033,5.5
,,-14.1400578891189,52
,,-12.1447595288591,145
,,-10.1502252703322,227.5
,,-8.1564547498474,294
,,-6.16344760395987,444
,,-4.17120346946103,750
,,-2.1797219833843,1122
,,-0.189002782999523,765
,,1.80095449418513,356
,,3.7901502104105,126.5
,,5.77858472769731,94.5
,,7.76625840781526,82
,,9.75317161230305,8.5
,,11.7393247024465,14
,,13.7247180393133,-16
,,15.7093519837217,0.5
,,17.6932268962537,37
,,19.6763431372528,14.5
,,21.6587010668318,-5.5
,,23.6403010448576,14.5
,,25.6211434309644,17.5
,,27.60122858455,13
,,29.5805568647775,6.5
,,31.5591286305698,11
,,33.5369442406154,21.5
,,35.5140040533643,35
,,37.4903084270354,53
,,39.4658577196114,93.5
,,41.4406522888366,111.5
,,43.4146924922206,117
,,45.3879786870384,136
,,47.3605112303303,123
,,49.3322904789075,159
,,51.3033167893354,124.5
,,53.2735905179561,120
,,55.2431120208676,109
,,57.2118816539387,112.5
,,59.179899772811,140
,,61.1471667328824,155.5
,,63.1136828893214,173.5
,,65.0794485970673,186.5
,,67.0444642108196,199
,,69.0087300850446,150
,,70.9722465739851,156
,,72.9350140316456,150.5
,,74.8970328117921,166.5
,,76.8583032679744,172.5
,,78.8188257534912,175
,,80.7786006214246,152
,,82.7376282246223,173
,,84.6959089156935,184.5
,,86.6534430470238,180
,,88.6102309707621,196
,,90.566273038834,204.5
,,92.5215696029263,174.5
,,94.4761210145007,168.5
,,96.4299276247893,188
,,98.3829897847845,165.5
,,100.335307845264,181
,,102.286882156764,183.5
,,104.237713069599,194
,,106.187800933843,180
,,108.137146099358,185
,,110.085748915759,160
,,112.033609732445,143
,,113.980728898583,148
,,115.927106763107,144
,,117.87274367473,157.5
,,119.817639981929,149.5
,,121.761796032959,122.5
,,123.705212175848,115
,,125.647888758393,115
,,127.589826128164,135
,,129.531024632504,117.5
,,131.471484618531,113.5
,,133.411206433135,116.5
,,135.35019042298,95.5
,,137.288436934499,122
,,139.225946313907,112
,,141.162718907186,94
,,143.098755060095,81
,,145.034055118169,97
,,146.968619426712,82
,,148.902448330808,76.5
,,150.835542175313,81
,,152.767901304856,98.5
,,154.699526063849,83
,,156.63041679647,108
,,158.560573846682,95
,,160.489997558212,131.5
,,162.418688274569,117.5
,,164.346646339047,139
,,166.273872094696,101.5
,,168.200365884364,89
,,170.126128050659,78
,,172.051158935974,116.5
,,173.975458882476,128.5
,,175.899028232114,107.5
,,177.821867326607,96
,,179.743976507454,111
,,181.665356115935,96.5
,,183.5860064931,108.5
,,185.505927979792,88
,,187.425120916616,103.5
,,189.343585643961,114.5
,,191.261322501998,97.5
,,193.178331830672,92
,,195.094613969706,103
,,197.01016925861,51.5
,,198.924998036668,77
,,200.839100642937,115
,,202.752477416265,138.5
,,204.665128695269,120.5
,,206.577054818363,99.5
,,208.488256123717,85
,,210.398732949297,111
,,212.308485632848,117
,,214.217514511893,84
,,216.125819923733,112.5
,,218.033402205458,95
,,219.940261693931,89.5
,,221.8463987258,103.5
,,223.751813637493,94
,,225.656506765223,94.5
,,227.560478444981,115
,,229.463729012537,114
,,231.366258803453,135.5
,,233.268068153067,105.5
,,235.169157396496,118.5
,,237.069526868645,116.5
,,238.9691769042,111.5
,,240.868107837636,68
,,242.766320003197,97.5
,,244.66381373492,93
,,246.560589366629,98.5
,,248.456647231922,109
,,250.351987664188,109
,,252.246610996595,113
,,254.140517562102,100.5
,,256.033707693441,84
,,257.926181723144,107
,,259.817939983512,97.5
,,261.708982806638,106
,,263.599310524403,86.5
,,265.488923468469,105
,,267.377821970284,125.5
,,269.26600636108,110
,,271.153476971878,108
,,273.040234133483,83
,,274.926278176486,105
,,276.811609431265,130
,,278.69622822798,124.5
,,280.580134896583,122
,,282.463329766813,128
,,284.345813168189,125.5
,,286.227585430024,131
,,288.108646881416,119.5
,,289.988997851247,116
,,291.868638668191,118.5
,,293.747569660709,119
,,295.625791157048,103.5
,,297.503303485239,127.5
,,299.380106973114,88
,,301.256201948281,121
,,303.131588738137,96.5
,,305.006267669878,101.5
,,306.880239070475,100.5
,,308.753503266698,101
,,310.626060585104,110.5
,,312.49791135204,85.5
,,314.369055893634,129
,,316.239494535816,136
,,318.109227604295,107.5
,,319.978255424579,99.5
,,321.846578321964,110.5
,,323.714196621529,103
,,325.581110648151,117
,,327.447320726491,69
,,329.312827181013,73
,,331.177630335957,114.5
,,333.041730515366,136.5
,,334.905128043067,92.5
,,336.767823242679,101.5
,,338.629816437613,84.5
,,340.491107951078,160
,,342.351698106067,76
,,344.211587225367,86
,,346.070775631559,74.5
,,347.929263647009,103.5
,,349.787051593894,78
,,351.644139794162,84
,,353.500528569564,82
,,355.356218241648,106.5
,,357.211209131747,71
,,359.065501560986,90.5
,,360.919095850299,93
,,362.771992320395,113.5
,,364.624191291785,98.5
,,366.475693084774,107
,,368.326498019464,109
,,370.176606415744,104.5
,,372.026018593304,91
,,373.874734871624,80.5
,,375.722755569981,83.5
,,377.570081007447,92.5
,,379.416711502885,103
,,381.262647374964,110.5
,,383.107888942135,89.5
,,384.952436522655,73.5
,,386.79629043457,71
,,388.639450995721,71.5
,,390.481918523754,68.5
,,392.323693336104,102.5
,,394.164775750001,94.5
,,396.005166082479,101.5
,,397.844864650357,75
,,399.683871770265,56.5
,,401.522187758617,79.5
,,403.359812931632,54.5
,,405.196747605327,69.5
,,407.032992095506,103.5
,,408.868546717782,88
,,410.703411787561,91
,,412.537587620049,101
,,414.371074530249,77
,,416.203872832957,80
,,418.035982842777,102.5
,,419.867404874105,78
,,421.698139241136,65
,,423.528186257867,69.5
,,425.357546238092,83
,,427.186219495403,86
,,429.014206343187,108
,,430.841507094647,93
,,432.668122062767,83.5
,,434.494051560343,92
,,436.319295899961,89.5
,,438.14385539401,68.5
,,439.967730354691,76.5
,,441.790921093985,81.5
,,443.613427923692,94
,,445.435251155401,102
,,447.256391100504,71
,,449.076848070199,83
,,450.89662237548,60.5
,,452.715714327145,93.5
,,454.534124235792,101.5
,,456.351852411821,116.5
,,458.16889916543,123.5
,,459.985264806626,75.5
,,461.800949645216,93.5
,,463.615953990806,85
,,465.430278152804,80
,,467.243922440422,85.5
,,469.056887162678,59
,,470.869172628391,94.5
,,472.680779146182,75
,,474.491707024468,78.5
,,476.301956571482,88
,,478.111528095253,70
,,479.920421903618,95.5
,,481.72863830421,81
,,483.536177604474,90
,,485.343040111651,86
,,487.149226132797,91.5
,,488.954735974761,61.5
,,490.759569944203,96.5
,,492.563728347586,91.5
,,494.367211491179,79
,,496.170019681054,92
,,497.972153223085,43.5
,,499.77361242296,74.5
,,501.574397586164,87
,,503.374509017991,64
,,505.173947023542,98.5
,,506.972711907716,73.5
,,508.770803975232,69.5
,,510.568223530603,70
,,512.364970878152,61.5
,,514.161046322009,72
,,515.956450166112,90
,,517.751182714195,82.5
,,519.545244269821,67.5
,,521.338635136335,87.5
,,523.131355616908,65.5
,,524.923406014505,92.5
,,526.714786631906,56.5
,,528.505497771697,55
,,530.295539736278,72.5
,,532.084912827839,72
,,533.873617348396,58
,,535.661653599765,52.5
,,537.449021883567,75
,,539.235722501244,47.5
,,541.021755754035,82
,,542.807121942988,100.5
,,544.591821368967,65.5
,,546.37585433264,85.5
,,548.159221134483,72
,,549.941922074791,84
,,551.723957453652,81
,,553.505327570978,76.5
,,555.286032726481,77.5
,,557.066073219688,56
,,558.845449349939,91.5
,,560.624161416377,76
,,562.40220971796,93.5
,,564.179594553454,85.5
,,565.956316221434,82
,,567.732375020294,76.5
,,569.507771248231,87.5
,,571.282505203249,78
,,573.056577183179,80.5
,,574.829987485648,79.5
,,576.6027364081,83.5
,,578.374824247796,54.5
,,580.146251301796,108.5
,,581.917017866981,84.5
,,583.687124240043,81
,,585.45657071749,82.5
,,587.225357595635,80.5
,,588.9934851706,63
,,590.760953738332,68
,,592.527763594586,61
,,594.293915034921,81
,,596.059408354722,71
,,597.824243849183,78
,,599.588421813303,69.5
,,601.351942541907,81
,,603.114806329624,92
,,604.877013470903,109.5
,,606.638564260005,96.5
,,608.399458991002,70.5
,,610.159697957783,49.5
,,611.919281454051,70.5
,,613.678209773321,97.5
,,615.436483208929,75.5
