integration times(sec),10,Raman Shift,Dark Subtracted #1
,,625.972387668859,339
,,627.726085116552,333
,,629.479130020578,289.5
,,631.231522672599,317
,,632.983263364104,343
,,634.734352386393,327
,,636.484790030583,324.5
,,638.234576587611,337
,,639.983712348219,345.5
,,641.73219760298,348
,,643.480032642277,371.5
,,645.227217756308,358
,,646.973753235096,351
,,648.719639368464,357.5
,,650.464876446078,312
,,652.209464757396,351.5
,,653.95340459171,335
,,655.696696238127,308.5
,,657.439339985565,300.5
,,659.181336122767,296
,,660.92268493829,313
,,662.663386720513,287.5
,,664.403441757631,303
,,666.142850337659,308
,,667.881612748426,305.5
,,669.619729277587,315.5
,,671.357200212613,290
,,673.09402584079,344.5
,,674.830206449229,336
,,676.565742324861,333.5
,,678.300633754428,325
,,680.0348810245,317
,,681.768484421467,297
,,683.501444231533,336.5
,,685.233760740726,317.5
,,686.965434234891,333
,,688.696464999701,317
,,690.426853320636,330
,,692.156599483014,314
,,693.885703771959,316.5
,,695.614166472422,311.5
,,697.341987869173,313.5
,,699.069168246802,313
,,700.795707889734,348
,,702.521607082192,330
,,704.246866108238,340.5
,,705.97148525175,331
,,707.695464796425,325.5
,,709.418805025789,330.5
,,711.141506223184,278.5
,,712.863568671777,291
,,714.584992654554,297
,,716.305778454329,317.5
,,718.025926353735,291
,,719.745436635227,303
,,721.464309581086,326.5
,,723.182545473413,288
,,724.900144594132,301.5
,,726.617107224991,291
,,728.333433647569,326
,,730.049124143252,305
,,731.764178993264,323
,,733.47859847865,318.5
,,735.19238288027,278
,,736.905532478821,332.5
,,738.618047554814,317.5
,,740.329928388594,304
,,742.041175260318,320
,,743.751788449978,338
,,745.461768237383,343
,,747.171114902176,308.5
,,748.879828723819,324.5
,,750.587909981596,320.5
,,752.295358954623,322
,,754.00217592184,330
,,755.708361162007,323
,,757.413914953717,349.5
,,759.118837575385,290
,,760.82312930525,275.5
,,762.52679042138,295.5
,,764.229821201665,287
,,765.932221923833,281
,,767.633992865425,275.5
,,769.335134303812,309
,,771.035646516195,306
,,772.735529779597,316
,,774.434784370877,313
,,776.133410566708,273.5
,,777.831408643602,316
,,779.528778877891,287.5
,,781.225521545737,287
,,782.921636923127,286.5
,,784.61712528588,270.5
,,786.311986909644,280.5
,,788.006222069889,297.5
,,789.699831041913,322.5
,,791.392814100845,286
,,793.085171521647,309
,,794.776903579101,285
,,796.468010547824,300
,,798.158492702256,278
,,799.848350316668,305
,,801.537583665162,299
,,803.226193021668,275.5
,,804.914178659947,304
,,806.601540853584,316.5
,,808.288279875998,294.5
,,809.974396000436,287.5
,,811.659889499977,282.5
,,813.344760647526,298.5
,,815.029009715818,302.5
,,816.712636977423,280
,,818.395642704736,282.5
,,820.078027169986,290
,,821.75979064523,327.5
,,823.440933402358,318
,,825.121455713088,339
,,826.80135784897,351.5
,,828.480640081383,409.5
,,830.159302681543,401
,,831.83734592049,394.5
,,833.514770069103,392
,,835.191575398083,364.5
,,836.86776217797,338.5
,,838.543330679133,340
,,840.218281171776,322
,,841.892613925927,305.5
,,843.566329211457,276.5
,,845.23942729806,292
,,846.911908455264,293
,,848.583772952437,298.5
,,850.255021058767,307.5
,,851.925653043289,275.5
,,853.595669174858,310
,,855.265069722167,282.5
,,856.933854953746,307
,,858.602025137954,260
,,860.269580542981,309
,,861.936521436857,328
,,863.602848087439,329
,,865.268560762423,374.5
,,866.933659729335,352
,,868.598145255537,368
,,870.262017608224,434
,,871.925277054426,431.5
,,873.587923861005,415
,,875.249958294664,411.5
,,876.91138062193,364.5
,,878.572191109175,315.5
,,880.232390022602,334.5
,,881.891977628242,345.5
,,883.550954191973,284
,,885.209319979502,315.5
,,886.867075256368,303.5
,,888.524220287953,288.5
,,890.18075533947,290.5
,,891.836680675964,281
,,893.491996562323,290.5
,,895.146703263272,304
,,896.800801043362,322.5
,,898.45429016699,294
,,900.10717089838,313.5
,,901.759443501602,308
,,903.411108240556,320.5
,,905.062165378984,297
,,906.712615180455,285.5
,,908.362457908388,285.5
,,910.011693826027,273
,,911.660323196462,262.5
,,913.308346282616,294.5
,,914.955763347247,277.5
,,916.602574652954,261.5
,,918.248780462172,298
,,919.89438103718,314
,,921.539376640083,309.5
,,923.183767532832,301.5
,,924.827553977215,321
,,926.470736234858,372
,,928.113314567219,424
,,929.755289235609,458
,,931.396660501159,450.5
,,933.037428624855,343
,,934.677593867513,352
,,936.317156489788,296.5
,,937.956116752177,274
,,939.594474915015,294
,,941.232231238477,284
,,942.869385982573,287.5
,,944.505939407158,267
,,946.141891771922,280.5
,,947.777243336401,251.5
,,949.411994359964,278.5
,,951.046145101822,364.5
,,952.679695821031,329
,,954.312646776476,407.5
,,955.944998226892,450.5
,,957.576750430857,398.5
,,959.207903646779,367.5
,,960.83845813291,275
,,962.468414147348,283
,,964.097771948025,260.5
,,965.726531792719,268.5
,,967.354693939049,237
,,968.982258644472,265.5
,,970.609226166283,248
,,972.235596761629,245.5
,,973.861370687495,264
,,975.486548200699,235.5
,,977.11112955791,269
,,978.735115015636,266
,,980.358504830228,249.5
,,981.981299257874,245.5
,,983.603498554616,227.5
,,985.225102976321,270.5
,,986.846112778716,262
,,988.466528217361,261.5
,,990.086349547661,253.5
,,991.705577024859,229
,,993.324210904051,255.5
,,994.942251440167,246
,,996.559698887982,250
,,998.176553502119,259.5
,,999.792815537039,250.5
,,1001.40848524705,292
,,1003.0235628863,244
,,1004.63804870879,284
,,1006.25194296835,291
,,1007.86524591866,302
,,1009.47795781325,294.5
,,1011.09007890549,310.5
,,1012.7016094486,302.5
,,1014.31254969563,288.5
,,1015.92289989948,291
,,1017.5326603129,329.5
,,1019.14183118849,356.5
,,1020.75041277869,345.5
,,1022.35840533577,348
,,1023.96580911186,395
,,1025.57262435893,382.5
,,1027.17885132881,350
,,1028.78449027316,340
,,1030.38954144348,313.5
,,1031.99400509112,284.5
,,1033.5978814673,280.5
,,1035.20117082306,284.5
,,1036.80387340928,251
,,1038.4059894767,270
,,1040.00751927592,278.5
,,1041.60846305736,276
,,1043.20882107129,265
,,1044.80859356784,298
,,1046.40778079699,273.5
,,1048.00638300854,264
,,1049.60440045217,259
,,1051.20183337738,255
,,1052.79868203352,258.5
,,1054.39494666982,244.5
,,1055.99062753531,267
,,1057.5857248789,296
,,1059.18023894933,284
,,1060.7741699952,270
,,1062.36751826496,271
,,1063.96028400689,271.5
,,1065.55246746913,255.5
,,1067.14406889967,251.5
,,1068.73508854633,268.5
,,1070.32552665682,223
,,1071.91538347865,267.5
,,1073.50465925921,235
,,1075.09335424573,248
,,1076.68146868527,250.5
,,1078.26900282478,233.5
,,1079.85595691102,273.5
,,1081.44233119062,279
,,1083.02812591005,284.5
,,1084.61334131564,270.5
,,1086.19797765355,275.5
,,1087.78203516981,274
,,1089.36551411028,247
,,1090.9484147207,239.5
,,1092.53073724662,270
,,1094.11248193348,245.5
,,1095.69364902654,276
,,1097.27423877092,254
,,1098.8542514116,281
,,1100.43368719338,226
,,1102.01254636096,280.5
,,1103.59082915883,249
,,1105.1685358314,292.5
,,1106.74566662286,305.5
,,1108.32222177731,268
,,1109.89820153866,282
,,1111.4736061507,271
,,1113.04843585704,288.5
,,1114.62269090118,287.5
,,1116.19637152644,309.5
,,1117.769477976,307
,,1119.34201049289,277.5
,,1120.91396932001,295
,,1122.48535470009,290.5
,,1124.05616687572,303
,,1125.62640608934,327
,,1127.19607258324,315
,,1128.76516659958,343
,,1130.33368838034,330.5
,,1131.90163816739,312.5
,,1133.46901620242,312.5
,,1135.03582272699,249
,,1136.60205798251,266.5
,,1138.16772221025,237
,,1139.73281565131,237
,,1141.29733854666,223.5
,,1142.86129113713,257.5
,,1144.42467366339,227
,,1145.98748636597,246.5
,,1147.54972948525,251.5
,,1149.11140326147,255
,,1150.67250793471,243.5
,,1152.23304374493,249.5
,,1153.7930109319,299.5
,,1155.35240973529,285
,,1156.91124039461,290.5
,,1158.4695031492,286
,,1160.02719823829,280
,,1161.58432590094,235.5
,,1163.14088637608,250
,,1164.69687990248,232
,,1166.25230671877,224.5
,,1167.80716706346,220.5
,,1169.36146117486,257.5
,,1170.91518929119,247
,,1172.4683516505,234
,,1174.02094849068,219
,,1175.57298004952,220.5
,,1177.12444656462,213
,,1178.67534827347,216.5
,,1180.22568541338,209
,,1181.77545822155,226
,,1183.32466693502,204.5
,,1184.87331179068,212.5
,,1186.4213930253,229
,,1187.96891087548,196.5
,,1189.51586557769,515.5
,,1191.06225736825,210.5
,,1192.60808648335,227.5
,,1194.15335315901,192
,,1195.69805763113,195
,,1197.24220013547,208
,,1198.78578090762,202
,,1200.32880018306,217.5
,,1201.8712581971,214
,,1203.41315518492,176.5
,,1204.95449138156,216
,,1206.49526702192,203.5
,,1208.03548234073,239.5
,,1209.57513757262,224
,,1211.11423295205,233.5
,,1212.65276871333,237
,,1214.19074509067,222
,,1215.72816231809,204.5
,,1217.26502062949,195.5
,,1218.80132025863,211.5
,,1220.33706143912,230.5
,,1221.87224440445,221.5
,,1223.40686938793,228.5
,,1224.94093662277,229
,,1226.47444634202,216
,,1228.00739877856,231.5
,,1229.53979416519,207
,,1231.07163273453,225.5
,,1232.60291471905,229
,,1234.1336403511,261
,,1235.6638098629,221
,,1237.1934234865,260.5
,,1238.72248145383,255.5
,,1240.25098399667,191
,,1241.77893134666,252.5
,,1243.30632373531,243.5
,,1244.83316139398,228.5
,,1246.35944455389,254
,,1247.88517344612,272
,,1249.41034830163,264.5
,,1250.9349693512,257
,,1252.45903682551,269
,,1253.98255095508,243
,,1255.5055119703,254.5
,,1257.02792010141,239.5
,,1258.54977557853,237.5
,,1260.0710786316,273.5
,,1261.59182949048,229.5
,,1263.11202838484,235.5
,,1264.63167554425,203
,,1266.1507711981,241.5
,,1267.66931557568,228.5
,,1269.18730890613,206
,,1270.70475141843,208.5
,,1272.22164334145,195
,,1273.73798490391,194.5
,,1275.2537763344,190
,,1276.76901786135,193
,,1278.28370971308,194.5
,,1279.79785211775,231.5
,,1281.3114453034,218
,,1282.82448949793,206
,,1284.33698492908,234
,,1285.84893182448,236.5
,,1287.36033041161,199.5
,,1288.87118091781,246.5
,,1290.3814835703,242
,,1291.89123859614,226
,,1293.40044622227,239.5
,,1294.90910667548,245
,,1296.41722018244,228.5
,,1297.92478696967,214.5
,,1299.43180726356,246.5
,,1300.93828129036,225.5
,,1302.44420927617,258.5
,,1303.94959144699,239
,,1305.45442802866,259
,,1306.95871924687,256
,,1308.4624653272,228
,,1309.96566649509,226.5
,,1311.46832297584,284
,,1312.9704349946,289
,,1314.47200277641,273.5
,,1315.97302654615,274.5
,,1317.47350652859,293.5
,,1318.97344294835,277.5
,,1320.47283602991,310.5
,,1321.97168599762,293.5
,,1323.4699930757,265
,,1324.96775748824,262
,,1326.46497945918,265
,,1327.96165921232,280
,,1329.45779697135,260.5
,,1330.95339295982,285
,,1332.44844740112,277
,,1333.94296051854,282
,,1335.43693253521,271
,,1336.93036367414,288.5
,,1338.42325415821,297
,,1339.91560421015,288.5
,,1341.40741405256,300.5
,,1342.89868390791,304.5
,,1344.38941399855,296.5
,,1345.87960454667,302
,,1347.36925577434,280
,,1348.8583679035,333.5
,,1350.34694115596,282
,,1351.83497575338,314.5
,,1353.3224719173,289.5
,,1354.80942986913,270.5
,,1356.29584983013,240.5
,,1357.78173202145,240.5
,,1359.26707666407,219
,,1360.7518839789,254.5
,,1362.23615418665,249
,,1363.71988750794,233.5
,,1365.20308416325,251
,,1366.68574437291,227
,,1368.16786835714,227.5
,,1369.64945633602,238
,,1371.13050852949,227
,,1372.61102515737,248.5
,,1374.09100643934,270
,,1375.57045259496,249.5
,,1377.04936384364,281
,,1378.52774040467,261
,,1380.00558249722,295.5
,,1381.48289034029,269.5
,,1382.9596641528,253.5
,,1384.43590415349,240
,,1385.91161056101,278
,,1387.38678359386,271
,,1388.8614234704,281
,,1390.33553040888,278
,,1391.8091046274,303
,,1393.28214634394,296.5
,,1394.75465577636,282
,,1396.22663314236,283.5
,,1397.69807865954,283
,,1399.16899254534,279
,,1400.63937501711,253
,,1402.10922629203,239.5
,,1403.57854658717,238
,,1405.04733611947,244.5
,,1406.51559510573,238
,,1407.98332376263,227.5
,,1409.45052230672,229.5
,,1410.91719095442,248.5
,,1412.38332992202,217.5
,,1413.84893942567,234.5
,,1415.31401968141,241.5
,,1416.77857090513,240.5
,,1418.24259331261,217
,,1419.70608711949,205
,,1421.16905254129,209
,,1422.63148979339,225
,,1424.09339909104,214
,,1425.55478064938,240
,,1427.0156346834,235.5
,,1428.47596140798,226
,,1429.93576103785,238
,,1431.39503378764,264
,,1432.85377987182,242
,,1434.31199950476,211
,,1435.76969290068,239.5
,,1437.22686027369,239.5
,,1438.68350183777,269.5
,,1440.13961780675,221.5
,,1441.59520839436,249
,,1443.05027381419,277.5
,,1444.5048142797,269
,,1445.95883000423,279.5
,,1447.41232120099,292
,,1448.86528808306,275.5
,,1450.3177308634,286.5
,,1451.76964975483,296
,,1453.22104497006,274.5
,,1454.67191672166,289
,,1456.12226522207,256.5
,,1457.57209068362,255.5
,,1459.0213933185,275.5
,,1460.47017333878,240
,,1461.9184309564,249.5
,,1463.36616638317,223.5
,,1464.81337983079,235
,,1466.26007151082,232.5
,,1467.70624163469,249
,,1469.15189041371,240.5
,,1470.59701805907,199
,,1472.04162478183,233.5
,,1473.48571079292,227
,,1474.92927630314,224
,,1476.37232152319,225.5
,,1477.81484666361,179.5
,,1479.25685193484,200.5
,,1480.69833754718,175
,,1482.13930371082,209
,,1483.57975063581,168
,,1485.01967853208,212
,,1486.45908760943,201
,,1487.89797807756,197.5
,,1489.336350146,208.5
,,1490.7742040242,173.5
,,1492.21153992146,194
,,1493.64835804696,196
,,1495.08465860977,193
,,1496.52044181881,205.5
,,1497.9557078829,208.5
,,1499.39045701072,211
,,1500.82468941082,161.5
,,1502.25840529165,184
,,1503.69160486153,230.5
,,1505.12428832864,191.5
,,1506.55645590104,187.5
,,1507.98810778668,198
,,1509.41924419338,196
,,1510.84986532883,207
,,1512.2799714006,166
,,1513.70956261615,178
,,1515.13863918279,159.5
,,1516.56720130773,178
,,1517.99524919805,195
,,1519.4227830607,177.5
,,1520.84980310252,192
,,1522.27630953022,197
,,1523.70230255038,206
,,1525.12778236947,178
,,1526.55274919384,153
,,1527.97720322969,168
,,1529.40114468314,188
,,1530.82457376015,152
,,1532.24749066658,155
,,1533.66989560815,191
,,1535.09178879049,209
,,1536.51317041907,212
,,1537.93404069926,173.5
,,1539.3543998363,191
,,1540.77424803532,177
,,1542.19358550131,184.5
,,1543.61241243916,167.5
,,1545.03072905361,177.5
,,1546.44853554932,186.5
,,1547.86583213078,199.5
,,1549.28261900239,158.5
,,1550.69889636843,190
,,1552.11466443305,191
,,1553.52992340027,165
,,1554.94467347401,192
,,1556.35891485805,187
,,1557.77264775607,151
,,1559.1858723716,189
,,1560.59858890807,161
,,1562.0107975688,163
,,1563.42249855697,172.5
,,1564.83369207563,159.5
,,1566.24437832774,174
,,1567.65455751613,166.5
,,1569.06422984349,172.5
,,1570.47339551241,173
,,1571.88205472536,195.5
,,1573.29020768468,222
,,1574.6978545926,180.5
,,1576.10499565123,180
,,1577.51163106254,179.5
,,1578.91776102841,170.5
,,1580.32338575059,212.5
,,1581.72850543069,160
,,1583.13312027024,195
,,1584.53723047062,207
,,1585.94083623311,225
,,1587.34393775884,203.5
,,1588.74653524887,229.5
,,1590.14862890409,199
,,1591.55021892531,178
,,1592.95130551321,204
,,1594.35188886833,196.5
,,1595.75196919113,189
,,1597.15154668191,187.5
,,1598.55062154089,214.5
,,1599.94919396815,180
,,1601.34726416366,196
,,1602.74483232725,196.5
,,1604.14189865868,151
,,1605.53846335753,174
,,1606.93452662332,186
,,1608.33008865542,152
,,1609.72514965308,196
,,1611.11970981545,174
,,1612.51376934155,179.5
,,1613.90732843029,173.5
,,1615.30038728045,190.5
,,1616.69294609071,156
,,1618.08500505963,154.5
,,1619.47656438563,157
,,1620.86762426705,132.5
,,1622.25818490208,156.5
,,1623.6482464888,140.5
,,1625.0378092252,158
,,1626.42687330912,152
,,1627.8154389383,174
,,1629.20350631036,170.5
,,1630.59107562279,152
,,1631.978147073,175
,,1633.36472085824,163.5
,,1634.75079717568,156
,,1636.13637622235,162
,,1637.52145819517,126
,,1638.90604329095,154.5
,,1640.29013170637,153.5
,,1641.67372363801,159
,,1643.05681928234,141.5
,,1644.43941883568,114
,,1645.82152249428,174.5
,,1647.20313045424,129.5
,,1648.58424291155,174
,,1649.96486006209,149
,,1651.34498210164,116.5
,,1652.72460922584,149.5
,,1654.10374163022,136
,,1655.48237951021,134
,,1656.8605230611,137.5
,,1658.2381724781,166
,,1659.61532795627,166
,,1660.99198969058,145.5
,,1662.36815787586,153.5
,,1663.74383270685,128
,,1665.11901437817,165.5
,,1666.49370308431,143.5
,,1667.86789901967,131.5
,,1669.24160237851,158.5
,,1670.614813355,142
,,1671.98753214318,165.5
,,1673.35975893698,142
,,1674.73149393022,161
,,1676.1027373166,153
,,1677.4734892897,157.5
,,1678.84375004301,139
,,1680.21351976988,172
,,1681.58279866357,155
,,1682.9515869172,156
,,1684.31988472379,122
,,1685.68769227626,138.5
,,1687.0550097674,144
,,1688.42183738988,133.5
,,1689.78817533628,151.5
,,1691.15402379905,160
,,1692.51938297053,153
,,1693.88425304294,170.5
,,1695.24863420842,140
,,1696.61252665895,154.5
,,1697.97593058642,135
,,1699.33884618262,156
,,1700.70127363922,155
,,1702.06321314775,111.5
,,1703.42466489967,198
,,1704.78562908629,165.5
,,1706.14610589884,195
,,1707.50609552842,155.5
,,1708.86559816601,154
,,1710.22461400251,159.5
,,1711.58314322867,164
,,1712.94118603515,152
,,1714.29874261249,160
,,1715.65581315114,178.5
,,1717.0123978414,149.5
,,1718.36849687348,163.5
,,1719.72411043748,164.5
,,1721.0792387234,99.5
,,1722.43388192109,160.5
,,1723.78804022032,102
,,1725.14171381076,108
,,1726.49490288193,148
,,1727.84760762327,144.5
,,1729.19982822409,134
,,1730.55156487361,154.5
,,1731.90281776091,118
,,1733.25358707499,111
,,1734.60387300473,116.5
,,1735.95367573888,124.5
,,1737.30299546609,138
,,1738.65183237493,147.5
,,1740.00018665381,131
,,1741.34805849106,111
,,1742.6954480749,148.5
,,1744.04235559342,138
,,1745.38878123462,139
,,1746.73472518639,127
,,1748.08018763649,130
,,1749.42516877259,137
,,1750.76966878224,146.5
,,1752.11368785288,139
,,1753.45722617185,129
,,1754.80028392637,136.5
,,1756.14286130356,128
,,1757.48495849042,136
,,1758.82657567385,131
,,1760.16771304063,127.5
,,1761.50837077745,122
,,1762.84854907086,109
,,1764.18824810734,150
,,1765.52746807322,123
,,1766.86620915475,123
,,1768.20447153807,140.5
,,1769.54225540919,140
,,1770.87956095404,113
,,1772.21638835841,143
,,1773.55273780801,149
,,1774.88860948842,105.5
,,1776.22400358513,138
,,1777.55892028351,108
