integration times(sec),20,Raman Shift,Dark Subtracted #1
,,269.26600636108,1281
,,271.153476971878,1291.5
,,273.040234133483,1296
,,274.926278176486,1361
,,276.811609431265,1392.5
,,278.69622822798,1534
,,280.580134896583,1615
,,282.463329766813,1614
,,284.345813168189,1539.5
,,286.227585430024,1472.5
,,288.108646881416,1557.5
,,289.988997851247,1511
,,291.868638668191,1495.5
,,293.747569660709,1436
,,295.625791157048,1408
,,297.503303485239,1354.5
,,299.380106973114,1355
,,301.256201948281,1308.5
,,303.131588738137,1335.5
,,305.006267669878,1355
,,306.880239070475,1338
,,308.753503266698,1343.5
,,310.626060585104,1384
,,312.49791135204,1458
,,314.369055893634,1521
,,316.239494535816,1623
,,318.109227604295,1595
,,319.978255424579,1557
,,321.846578321964,1444
,,323.714196621529,1356.5
,,325.581110648151,1314.5
,,327.447320726491,1352.5
,,329.312827181013,1405.5
,,331.177630335957,1395
,,333.041730515366,1449
,,334.905128043067,1423.5
,,336.767823242679,1380
,,338.629816437613,1292.5
,,340.491107951078,1225
,,342.351698106067,1208
,,344.211587225367,1181
,,346.070775631559,1144
,,347.929263647009,1159.5
,,349.787051593894,1115.5
,,351.644139794162,1155.5
,,353.500528569564,1175
,,355.356218241648,1191
,,357.211209131747,1231
,,359.065501560986,1284.5
,,360.919095850299,1362.5
,,362.771992320395,1431
,,364.624191291785,1533.5
,,366.475693084774,1597
,,368.326498019464,1520
,,370.176606415744,1410
,,372.026018593304,1296
,,373.874734871624,1261
,,375.722755569981,1215
,,377.570081007447,1208.5
,,379.416711502885,1234
,,381.262647374964,1200
,,383.107888942135,1177.5
,,384.952436522655,1163.5
,,386.79629043457,1099
,,388.639450995721,1087.5
,,390.481918523754,1060.5
,,392.323693336104,1024.5
,,394.164775750001,1012
,,396.005166082479,1024
,,397.844864650357,1007.5
,,399.683871770265,1005.5
,,401.522187758617,999.5
,,403.359812931632,1020
,,405.196747605327,989.5
,,407.032992095506,1014
,,408.868546717782,1034.5
,,410.703411787561,1052
,,412.537587620049,1012
,,414.371074530249,1012.5
,,416.203872832957,991
,,418.035982842777,1007
,,419.867404874105,1035.5
,,421.698139241136,1018.5
,,423.528186257867,1021.5
,,425.357546238092,1012.5
,,427.186219495403,1022
,,429.014206343187,1013
,,430.841507094647,1023
,,432.668122062767,1009.5
,,434.494051560343,970.5
,,436.319295899961,968.5
,,438.14385539401,979
,,439.967730354691,964.5
,,441.790921093985,939.5
,,443.613427923692,976.5
,,445.435251155401,985.5
,,447.256391100504,1021.5
,,449.076848070199,1019.5
,,450.89662237548,1111
,,452.715714327145,1128
,,454.534124235792,1266
,,456.351852411821,1329.5
,,458.16889916543,1420.5
,,459.985264806626,1366.5
,,461.800949645216,1239
,,463.615953990806,1136.5
,,465.430278152804,1069.5
,,467.243922440422,1011.5
,,469.056887162678,1021
,,470.869172628391,966.5
,,472.680779146182,992.5
,,474.491707024468,965.5
,,476.301956571482,979
,,478.111528095253,1015
,,479.920421903618,1026.5
,,481.72863830421,1096.5
,,483.536177604474,1102.5
,,485.343040111651,1204.5
,,487.149226132797,1281
,,488.954735974761,1272.5
,,490.759569944203,1224.5
,,492.563728347586,1153.5
,,494.367211491179,1104.5
,,496.170019681054,1033.5
,,497.972153223085,976.5
,,499.77361242296,1017.5
,,501.574397586164,1032
,,503.374509017991,1054.5
,,505.173947023542,1028.5
,,506.972711907716,969.5
,,508.770803975232,963
,,510.568223530603,962.5
,,512.364970878152,1016
,,514.161046322009,965.5
,,515.956450166112,995.5
,,517.751182714195,1036
,,519.545244269821,1101.5
,,521.338635136335,1096
,,523.131355616908,1128
,,524.923406014505,1086
,,526.714786631906,1052
,,528.505497771697,983.5
,,530.295539736278,1034.5
,,532.084912827839,998.5
,,533.873617348396,1078
,,535.661653599765,1092.5
,,537.449021883567,1274.5
,,539.235722501244,1410
,,541.021755754035,1537.5
,,542.807121942988,1527
,,544.591821368967,1379
,,546.37585433264,1168.5
,,548.159221134483,1097
,,549.941922074791,1008.5
,,551.723957453652,979
,,553.505327570978,990
,,555.286032726481,979
,,557.066073219688,1003.5
,,558.845449349939,967.5
,,560.624161416377,982.5
,,562.40220971796,954.5
,,564.179594553454,1009.5
,,565.956316221434,957
,,567.732375020294,962
,,569.507771248231,997
,,571.282505203249,989
,,573.056577183179,1004
,,574.829987485648,981.5
,,576.6027364081,1002.5
,,578.374824247796,1073
,,580.146251301796,1052
,,581.917017866981,1096.5
,,583.687124240043,1132
,,585.45657071749,1178
,,587.225357595635,1140
,,588.9934851706,1118.5
,,590.760953738332,1027.5
,,592.527763594586,1029
,,594.293915034921,964.5
,,596.059408354722,920.5
,,597.824243849183,940.5
,,599.588421813303,949.5
,,601.351942541907,943.5
,,603.114806329624,953
,,604.877013470903,957
,,606.638564260005,975
,,608.399458991002,1004
,,610.159697957783,1009.5
,,611.919281454051,1040
,,613.678209773321,1049
,,615.436483208929,1053.5
,,617.194102054018,1030.5
,,618.951066601549,1028
,,620.707377144301,1012
,,622.463033974862,952.5
,,624.218037385641,927
,,625.972387668859,938.5
,,627.726085116552,928
,,629.479130020578,918.5
,,631.231522672599,926.5
,,632.983263364104,954.5
,,634.734352386393,967.5
,,636.484790030583,957.5
,,638.234576587611,1016
,,639.983712348219,967
,,641.73219760298,1040.5
,,643.480032642277,1025
,,645.227217756308,1052
,,646.973753235096,1083.5
,,648.719639368464,1095
,,650.464876446078,1043.5
,,652.209464757396,1006.5
,,653.95340459171,972.5
,,655.696696238127,986
,,657.439339985565,919.5
,,659.181336122767,935.5
,,660.92268493829,901
,,662.663386720513,999
,,664.403441757631,942.5
,,666.142850337659,913
,,667.881612748426,951.5
,,669.619729277587,923.5
,,671.357200212613,976.5
,,673.09402584079,965.5
,,674.830206449229,974.5
,,676.565742324861,969
,,678.300633754428,989
,,680.0348810245,963
,,681.768484421467,975.5
,,683.501444231533,913.5
,,685.233760740726,917.5
,,686.965434234891,914
,,688.696464999701,914
,,690.426853320636,897
,,692.156599483014,917.5
,,693.885703771959,915
,,695.614166472422,939
,,697.341987869173,955
,,699.069168246802,988.5
,,700.795707889734,1029
,,702.521607082192,1043
,,704.246866108238,1025.5
,,705.97148525175,1034.5
,,707.695464796425,986.5
,,709.418805025789,935.5
,,711.141506223184,930.5
,,712.863568671777,885.5
,,714.584992654554,927
,,716.305778454329,904
,,718.025926353735,903
,,719.745436635227,870.5
,,721.464309581086,886
,,723.182545473413,866.5
,,724.900144594132,922
,,726.617107224991,876
,,728.333433647569,884.5
,,730.049124143252,890
,,731.764178993264,867.5
,,733.47859847865,892.5
,,735.19238288027,919
,,736.905532478821,944.5
,,738.618047554814,948
,,740.329928388594,969
,,742.041175260318,963.5
,,743.751788449978,980.5
,,745.461768237383,1000.5
,,747.171114902176,957
,,748.879828723819,955.5
,,750.587909981596,931
,,752.295358954623,929
,,754.00217592184,891
,,755.708361162007,885.5
,,757.413914953717,918.5
,,759.118837575385,897
,,760.82312930525,912
,,762.52679042138,904
,,764.229821201665,866.5
,,765.932221923833,859
,,767.633992865425,893
,,769.335134303812,914
,,771.035646516195,923
,,772.735529779597,911
,,774.434784370877,888.5
,,776.133410566708,881.5
,,777.831408643602,884.5
,,779.528778877891,839
,,781.225521545737,873.5
,,782.921636923127,852.5
,,784.61712528588,850.5
,,786.311986909644,872.5
,,788.006222069889,876
,,789.699831041913,844.5
,,791.392814100845,858.5
,,793.085171521647,838
,,794.776903579101,876.5
,,796.468010547824,865.5
,,798.158492702256,875.5
,,799.848350316668,869
,,801.537583665162,905.5
,,803.226193021668,871.5
,,804.914178659947,877
,,806.601540853584,893
,,808.288279875998,857.5
,,809.974396000436,885
,,811.659889499977,871
,,813.344760647526,882
,,815.029009715818,886
,,816.712636977423,885.5
,,818.395642704736,945
,,820.078027169986,976.5
,,821.75979064523,970.5
,,823.440933402358,1056.5
,,825.121455713088,1072.5
,,826.80135784897,1175.5
,,828.480640081383,1256.5
,,830.159302681543,1313
,,831.83734592049,1297
,,833.514770069103,1201
,,835.191575398083,1075.5
,,836.86776217797,1035.5
,,838.543330679133,965
,,840.218281171776,947
,,841.892613925927,929.5
,,843.566329211457,897.5
,,845.23942729806,907
,,846.911908455264,907.5
,,848.583772952437,886
,,850.255021058767,875
,,851.925653043289,896.5
,,853.595669174858,905.5
,,855.265069722167,936.5
,,856.933854953746,895
,,858.602025137954,949
,,860.269580542981,972.5
,,861.936521436857,997.5
,,863.602848087439,1050.5
,,865.268560762423,1111.5
,,866.933659729335,1196
,,868.598145255537,1282.5
,,870.262017608224,1408.5
,,871.925277054426,1466.5
,,873.587923861005,1401.5
,,875.249958294664,1315
,,876.91138062193,1162
,,878.572191109175,1045.5
,,880.232390022602,1019
,,881.891977628242,955.5
,,883.550954191973,919
,,885.209319979502,908.5
,,886.867075256368,936.5
,,888.524220287953,878.5
,,890.18075533947,908.5
,,891.836680675964,917.5
,,893.491996562323,909
,,895.146703263272,907.5
,,896.800801043362,914.5
,,898.45429016699,939.5
,,900.10717089838,975
,,901.759443501602,987
,,903.411108240556,942.5
,,905.062165378984,913.5
,,906.712615180455,882.5
,,908.362457908388,860
,,910.011693826027,883.5
,,911.660323196462,872.5
,,913.308346282616,842.5
,,914.955763347247,858.5
,,916.602574652954,855.5
,,918.248780462172,886
,,919.89438103718,923.5
,,921.539376640083,937.5
,,923.183767532832,957
,,924.827553977215,1072.5
,,926.470736234858,1190.5
,,928.113314567219,1399
,,929.755289235609,1552
,,931.396660501159,1439.5
,,933.037428624855,1252.5
,,934.677593867513,1087
,,936.317156489788,991
,,937.956116752177,884
,,939.594474915015,837.5
,,941.232231238477,858
,,942.869385982573,814.5
,,944.505939407158,836
,,946.141891771922,848.5
,,947.777243336401,869
,,949.411994359964,930.5
,,951.046145101822,1008
,,952.679695821031,1164
,,954.312646776476,1332
,,955.944998226892,1520.5
,,957.576750430857,1391
,,959.207903646779,1204
,,960.83845813291,1012.5
,,962.468414147348,904.5
,,964.097771948025,850
,,965.726531792719,831.5
,,967.354693939049,806.5
,,968.982258644472,777.5
,,970.609226166283,767
,,972.235596761629,789.5
,,973.861370687495,765
,,975.486548200699,730
,,977.11112955791,760.5
,,978.735115015636,741.5
,,980.358504830228,754
,,981.981299257874,752
,,983.603498554616,731.5
,,985.225102976321,718
,,986.846112778716,746.5
,,988.466528217361,745.5
,,990.086349547661,758.5
,,991.705577024859,758
,,993.324210904051,776.5
,,994.942251440167,784
,,996.559698887982,768.5
,,998.176553502119,815.5
,,999.792815537039,816.5
,,1001.40848524705,806.5
,,1003.0235628863,854.5
,,1004.63804870879,897
,,1006.25194296835,940.5
,,1007.86524591866,977.5
,,1009.47795781325,902.5
,,1011.09007890549,918
,,1012.7016094486,899.5
,,1014.31254969563,930
,,1015.92289989948,933.5
,,1017.5326603129,991.5
,,1019.14183118849,1135
,,1020.75041277869,1184
,,1022.35840533577,1206.5
,,1023.96580911186,1272
,,1025.57262435893,1230.5
,,1027.17885132881,1145.5
,,1028.78449027316,1031.5
,,1030.38954144348,978
,,1031.99400509112,909
,,1033.5978814673,874
,,1035.20117082306,861
,,1036.80387340928,819.5
,,1038.4059894767,825
,,1040.00751927592,835
,,1041.60846305736,857
,,1043.20882107129,886
,,1044.80859356784,891
,,1046.40778079699,867.5
,,1048.00638300854,831.5
,,1049.60440045217,829.5
,,1051.20183337738,801.5
,,1052.79868203352,829
,,1054.39494666982,873
,,1055.99062753531,908.5
,,1057.5857248789,932.5
,,1059.18023894933,915.5
,,1060.7741699952,900
,,1062.36751826496,882
,,1063.96028400689,832.5
,,1065.55246746913,891
,,1067.14406889967,828.5
,,1068.73508854633,821
,,1070.32552665682,799
,,1071.91538347865,769
,,1073.50465925921,778.5
,,1075.09335424573,747.5
,,1076.68146868527,771.5
,,1078.26900282478,794.5
,,1079.85595691102,803.5
,,1081.44233119062,844.5
,,1083.02812591005,880
,,1084.61334131564,879
,,1086.19797765355,922.5
,,1087.78203516981,870
,,1089.36551411028,799.5
,,1090.9484147207,797.5
,,1092.53073724662,788.5
,,1094.11248193348,776.5
,,1095.69364902654,790.5
,,1097.27423877092,816
,,1098.8542514116,817.5
,,1100.43368719338,882
,,1102.01254636096,907
,,1103.59082915883,904.5
,,1105.1685358314,863.5
,,1106.74566662286,843
,,1108.32222177731,873
,,1109.89820153866,896.5
,,1111.4736061507,892.5
,,1113.04843585704,977.5
,,1114.62269090118,941
,,1116.19637152644,915.5
,,1117.769477976,903
,,1119.34201049289,913.5
,,1120.91396932001,908
,,1122.48535470009,921
,,1124.05616687572,999
,,1125.62640608934,1041
,,1127.19607258324,1100
,,1128.76516659958,1073
,,1130.33368838034,1023.5
,,1131.90163816739,974.5
,,1133.46901620242,874.5
,,1135.03582272699,819.5
,,1136.60205798251,764.5
,,1138.16772221025,736.5
,,1139.73281565131,739.5
,,1141.29733854666,704
,,1142.86129113713,741.5
,,1144.42467366339,756
,,1145.98748636597,773
,,1147.54972948525,807.5
,,1149.11140326147,809
,,1150.67250793471,820.5
,,1152.23304374493,831
,,1153.7930109319,851
,,1155.35240973529,923
,,1156.91124039461,902.5
,,1158.4695031492,892.5
,,1160.02719823829,813
,,1161.58432590094,799.5
,,1163.14088637608,765.5
,,1164.69687990248,712
,,1166.25230671877,726.5
,,1167.80716706346,658
,,1169.36146117486,673.5
,,1170.91518929119,654
,,1172.4683516505,681
,,1174.02094849068,675
,,1175.57298004952,677.5
,,1177.12444656462,687
,,1178.67534827347,673.5
,,1180.22568541338,661
,,1181.77545822155,612
,,1183.32466693502,621.5
,,1184.87331179068,622
,,1186.4213930253,644
,,1187.96891087548,652.5
,,1189.51586557769,664.5
,,1191.06225736825,634.5
,,1192.60808648335,681.5
,,1194.15335315901,646.5
,,1195.69805763113,611
,,1197.24220013547,657.5
,,1198.78578090762,621.5
,,1200.32880018306,636.5
,,1201.8712581971,660.5
,,1203.41315518492,651.5
,,1204.95449138156,631.5
,,1206.49526702192,656
,,1208.03548234073,664.5
,,1209.57513757262,711
,,1211.11423295205,673.5
,,1212.65276871333,635.5
,,1214.19074509067,683
,,1215.72816231809,662
,,1217.26502062949,664
,,1218.80132025863,628.5
,,1220.33706143912,678.5
,,1221.87224440445,692.5
,,1223.40686938793,689
,,1224.94093662277,682
,,1226.47444634202,670
,,1228.00739877856,731.5
,,1229.53979416519,698.5
,,1231.07163273453,742.5
,,1232.60291471905,687
,,1234.1336403511,702
,,1235.6638098629,719
,,1237.1934234865,743
,,1238.72248145383,727
,,1240.25098399667,747.5
,,1241.77893134666,770.5
,,1243.30632373531,773.5
,,1244.83316139398,823.5
,,1246.35944455389,821.5
,,1247.88517344612,845
,,1249.41034830163,843
,,1250.9349693512,866
,,1252.45903682551,818.5
,,1253.98255095508,839
,,1255.5055119703,842.5
,,1257.02792010141,783.5
,,1258.54977557853,760
,,1260.0710786316,762
,,1261.59182949048,734.5
,,1263.11202838484,738
,,1264.63167554425,668.5
,,1266.1507711981,729
,,1267.66931557568,728
,,1269.18730890613,678
,,1270.70475141843,666
,,1272.22164334145,656.5
,,1273.73798490391,659.5
,,1275.2537763344,718.5
,,1276.76901786135,656
,,1278.28370971308,680.5
,,1279.79785211775,654.5
,,1281.3114453034,645
,,1282.82448949793,675.5
,,1284.33698492908,702
,,1285.84893182448,708.5
,,1287.36033041161,739
,,1288.87118091781,706.5
,,1290.3814835703,747.5
,,1291.89123859614,767.5
,,1293.40044622227,774
,,1294.90910667548,743
,,1296.41722018244,794.5
,,1297.92478696967,796.5
,,1299.43180726356,813.5
,,1300.93828129036,802
,,1302.44420927617,767.5
,,1303.94959144699,786
,,1305.45442802866,774.5
,,1306.95871924687,786
,,1308.4624653272,745
,,1309.96566649509,814
,,1311.46832297584,870.5
,,1312.9704349946,976
,,1314.47200277641,959.5
,,1315.97302654615,956.5
,,1317.47350652859,936
,,1318.97344294835,988
,,1320.47283602991,1006
,,1321.97168599762,1017.5
,,1323.4699930757,980
,,1324.96775748824,911
,,1326.46497945918,863.5
,,1327.96165921232,849.5
,,1329.45779697135,867
,,1330.95339295982,872
,,1332.44844740112,910.5
,,1333.94296051854,920.5
,,1335.43693253521,958
,,1336.93036367414,1010
,,1338.42325415821,978.5
,,1339.91560421015,934.5
,,1341.40741405256,963
,,1342.89868390791,953
,,1344.38941399855,986
,,1345.87960454667,1001.5
,,1347.36925577434,1032.5
,,1348.8583679035,959
,,1350.34694115596,958.5
,,1351.83497575338,971.5
,,1353.3224719173,888
,,1354.80942986913,867.5
,,1356.29584983013,835
,,1357.78173202145,791.5
,,1359.26707666407,789
,,1360.7518839789,795.5
,,1362.23615418665,778
,,1363.71988750794,758
,,1365.20308416325,735
,,1366.68574437291,776.5
,,1368.16786835714,741
,,1369.64945633602,768
,,1371.13050852949,763.5
,,1372.61102515737,796.5
,,1374.09100643934,843
,,1375.57045259496,867.5
,,1377.04936384364,850.5
,,1378.52774040467,876
,,1380.00558249722,931
,,1381.48289034029,894.5
,,1382.9596641528,843
,,1384.43590415349,884.5
,,1385.91161056101,900.5
,,1387.38678359386,923
,,1388.8614234704,975
,,1390.33553040888,966.5
,,1391.8091046274,977.5
,,1393.28214634394,954.5
,,1394.75465577636,988
,,1396.22663314236,1008.5
,,1397.69807865954,993
,,1399.16899254534,903
,,1400.63937501711,884.5
,,1402.10922629203,854
,,1403.57854658717,803
,,1405.04733611947,810
,,1406.51559510573,823
,,1407.98332376263,815.5
,,1409.45052230672,806.5
,,1410.91719095442,766
,,1412.38332992202,786
,,1413.84893942567,777.5
,,1415.31401968141,775.5
,,1416.77857090513,758.5
,,1418.24259331261,771
,,1419.70608711949,725
,,1421.16905254129,745
,,1422.63148979339,760
,,1424.09339909104,746
,,1425.55478064938,741.5
,,1427.0156346834,750.5
,,1428.47596140798,724
,,1429.93576103785,782
,,1431.39503378764,771.5
,,1432.85377987182,795.5
,,1434.31199950476,862.5
,,1435.76969290068,868.5
,,1437.22686027369,857.5
,,1438.68350183777,904
,,1440.13961780675,914.5
,,1441.59520839436,850.5
,,1443.05027381419,867.5
,,1444.5048142797,902.5
,,1445.95883000423,907.5
,,1447.41232120099,961
,,1448.86528808306,934.5
,,1450.3177308634,969
,,1451.76964975483,942
,,1453.22104497006,925
,,1454.67191672166,967
,,1456.12226522207,896
,,1457.57209068362,871.5
,,1459.0213933185,852.5
,,1460.47017333878,829
,,1461.9184309564,799.5
,,1463.36616638317,791.5
,,1464.81337983079,782
,,1466.26007151082,809.5
,,1467.70624163469,785
,,1469.15189041371,763
,,1470.59701805907,725
,,1472.04162478183,710
,,1473.48571079292,688.5
,,1474.92927630314,688.5
,,1476.37232152319,674.5
,,1477.81484666361,664
,,1479.25685193484,654
,,1480.69833754718,626
,,1482.13930371082,632.5
,,1483.57975063581,669
,,1485.01967853208,614
,,1486.45908760943,643.5
,,1487.89797807756,603.5
,,1489.336350146,642.5
,,1490.7742040242,624.5
,,1492.21153992146,583
,,1493.64835804696,595.5
,,1495.08465860977,616.5
,,1496.52044181881,612.5
,,1497.9557078829,620.5
,,1499.39045701072,598
,,1500.82468941082,606.5
,,1502.25840529165,582
,,1503.69160486153,603
,,1505.12428832864,610.5
,,1506.55645590104,589
,,1507.98810778668,602
,,1509.41924419338,564.5
,,1510.84986532883,581.5
,,1512.2799714006,583
,,1513.70956261615,577.5
,,1515.13863918279,607.5
,,1516.56720130773,582.5
,,1517.99524919805,573
,,1519.4227830607,573
,,1520.84980310252,533.5
,,1522.27630953022,570
,,1523.70230255038,562
,,1525.12778236947,559.5
,,1526.55274919384,590.5
,,1527.97720322969,589
,,1529.40114468314,528.5
,,1530.82457376015,594
,,1532.24749066658,604.5
,,1533.66989560815,572
,,1535.09178879049,596.5
,,1536.51317041907,594.5
,,1537.93404069926,597.5
,,1539.3543998363,618
,,1540.77424803532,606.5
,,1542.19358550131,570
,,1543.61241243916,609.5
,,1545.03072905361,609
,,1546.44853554932,586.5
,,1547.86583213078,586.5
,,1549.28261900239,581.5
,,1550.69889636843,597.5
,,1552.11466443305,597
,,1553.52992340027,596.5
,,1554.94467347401,555
,,1556.35891485805,563.5
,,1557.77264775607,541
,,1559.1858723716,539
,,1560.59858890807,535
,,1562.0107975688,527.5
,,1563.42249855697,556.5
,,1564.83369207563,556.5
,,1566.24437832774,522
,,1567.65455751613,550.5
,,1569.06422984349,543
,,1570.47339551241,585.5
,,1571.88205472536,560
,,1573.29020768468,574.5
,,1574.6978545926,574.5
,,1576.10499565123,576
,,1577.51163106254,535
,,1578.91776102841,602.5
,,1580.32338575059,584
,,1581.72850543069,635.5
,,1583.13312027024,629.5
,,1584.53723047062,625.5
,,1585.94083623311,682.5
,,1587.34393775884,665.5
,,1588.74653524887,680
,,1590.14862890409,704.5
,,1591.55021892531,715.5
,,1592.95130551321,669
,,1594.35188886833,692
,,1595.75196919113,667
,,1597.15154668191,614.5
,,1598.55062154089,621.5
,,1599.94919396815,597.5
,,1601.34726416366,595.5
,,1602.74483232725,568
,,1604.14189865868,551.5
,,1605.53846335753,533.5
,,1606.93452662332,556.5
,,1608.33008865542,515
,,1609.72514965308,544.5
,,1611.11970981545,538.5
,,1612.51376934155,548
,,1613.90732843029,543.5
,,1615.30038728045,499.5
,,1616.69294609071,512.5
,,1618.08500505963,531
,,1619.47656438563,524
,,1620.86762426705,539
,,1622.25818490208,499
,,1623.6482464888,512
,,1625.0378092252,509
,,1626.42687330912,525
,,1627.8154389383,504
,,1629.20350631036,509
,,1630.59107562279,546.5
,,1631.978147073,518.5
,,1633.36472085824,549
,,1634.75079717568,525.5
,,1636.13637622235,533.5
,,1637.52145819517,524.5
,,1638.90604329095,492
,,1640.29013170637,471
,,1641.67372363801,513
,,1643.05681928234,502
,,1644.43941883568,469
,,1645.82152249428,458.5
,,1647.20313045424,488
,,1648.58424291155,491.5
,,1649.96486006209,489.5
,,1651.34498210164,470.5
,,1652.72460922584,482
,,1654.10374163022,478
,,1655.48237951021,491.5
,,1656.8605230611,476.5
,,1658.2381724781,466.5
,,1659.61532795627,474.5
,,1660.99198969058,477.5
,,1662.36815787586,488.5
,,1663.74383270685,442
,,1665.11901437817,472.5
,,1666.49370308431,494.5
,,1667.86789901967,489.5
,,1669.24160237851,445
,,1670.614813355,472
,,1671.98753214318,475.5
,,1673.35975893698,475
,,1674.73149393022,502
,,1676.1027373166,497.5
,,1677.4734892897,504.5
,,1678.84375004301,480
,,1680.21351976988,457.5
,,1681.58279866357,445.5
,,1682.9515869172,470
,,1684.31988472379,472.5
,,1685.68769227626,483
,,1687.0550097674,471
,,1688.42183738988,474.5
,,1689.78817533628,492
,,1691.15402379905,477.5
,,1692.51938297053,481
,,1693.88425304294,481
,,1695.24863420842,507.5
,,1696.61252665895,544.5
,,1697.97593058642,503
,,1699.33884618262,529.5
,,1700.70127363922,505
,,1702.06321314775,558.5
,,1703.42466489967,527
,,1704.78562908629,527.5
,,1706.14610589884,507
,,1707.50609552842,533
,,1708.86559816601,528
,,1710.22461400251,510
,,1711.58314322867,508.5
,,1712.94118603515,490.5
,,1714.29874261249,504
,,1715.65581315114,451
,,1717.0123978414,437
,,1718.36849687348,477
,,1719.72411043748,460
,,1721.0792387234,439.5
,,1722.43388192109,462.5
,,1723.78804022032,464.5
,,1725.14171381076,499.5
,,1726.49490288193,428
,,1727.84760762327,455
,,1729.19982822409,440.5
,,1730.55156487361,454
,,1731.90281776091,463
,,1733.25358707499,425.5
,,1734.60387300473,436
,,1735.95367573888,428
