integration times(sec),20,Raman Shift,Dark Subtracted #1
laser_wavelength,784.92,-46.169047190162,10
laser_powerlevel,20,-44.161473544249,-3
,,-42.1546698518468,5.5
,,-40.1486357454087,-4.5
,,-38.1433708576169,-16.5
,,-36.1388748214067,0
,,-34.1351472699553,5.5
,,-32.1321878366853,11
,,-30.1299961552522,15
,,-28.1285718595627,-2
,,-26.127914583758,7.5
,,-24.1280239622283,46.5
,,-22.1288996296043,18
,,-20.1305412207475,43.5
,,-18.1329483707741,67.5
,,-16.136120715033,98
,,-14.1400578891189,182
,,-12.1447595288591,894
,,-10.1502252703322,1417.5
,,-8.1564547498474,1938.5
,,-6.16344760395987,2829
,,-4.17120346946103,5011.5
,,-2.1797219833843,7621
,,-0.189002782999523,5691.5
,,1.80095449418513,2659.5
,,3.7901502104105,811
,,5.77858472769731,690
,,7.76625840781526,477
,,9.75317161230305,51
,,11.7393247024465,44.5
,,13.7247180393133,48.5
,,15.7093519837217,24.5
,,17.6932268962537,53
,,19.6763431372528,43
,,21.6587010668318,52
,,23.6403010448576,33.5
,,25.6211434309644,8.5
,,27.60122858455,6
,,29.5805568647775,35
,,31.5591286305698,103.5
,,33.5369442406154,137
,,35.5140040533643,220.5
,,37.4903084270354,367.5
,,39.4658577196114,502.5
,,41.4406522888366,586.5
,,43.4146924922206,624.5
,,45.3879786870384,617.5
,,47.3605112303303,658.5
,,49.3322904789075,598
,,51.3033167893354,590
,,53.2735905179561,578.5
,,55.2431120208676,640.5
,,57.2118816539387,675
,,59.179899772811,724
,,61.1471667328824,828
,,63.1136828893214,899.5
,,65.0794485970673,961.5
,,67.0444642108196,967.5
,,69.0087300850446,1000
,,70.9722465739851,918.5
,,72.9350140316456,930
,,74.8970328117921,895
,,76.8583032679744,876
,,78.8188257534912,955
,,80.7786006214246,968
,,82.7376282246223,1041.5
,,84.6959089156935,1039.5
,,86.6534430470238,1040
,,88.6102309707621,1074.5
,,90.566273038834,1073
,,92.5215696029263,1039.5
,,94.4761210145007,1039
,,96.4299276247893,1038.5
,,98.3829897847845,969
,,100.335307845264,935.5
,,102.286882156764,934.5
,,104.237713069599,961.5
,,106.187800933843,951.5
,,108.137146099358,896
,,110.085748915759,861
,,112.033609732445,846
,,113.980728898583,797
,,115.927106763107,777.5
,,117.87274367473,720.5
,,119.817639981929,676.5
,,121.761796032959,668.5
,,123.705212175848,635
,,125.647888758393,644.5
,,127.589826128164,571
,,129.531024632504,575.5
,,131.471484618531,544
,,133.411206433135,522.5
,,135.35019042298,545
,,137.288436934499,505
,,139.225946313907,499.5
,,141.162718907186,542
,,143.098755060095,499.5
,,145.034055118169,532.5
,,146.968619426712,494
,,148.902448330808,495.5
,,150.835542175313,486
,,152.767901304856,499.5
,,154.699526063849,475.5
,,156.63041679647,466
,,158.560573846682,484
,,160.489997558212,464.5
,,162.418688274569,479.5
,,164.346646339047,434.5
,,166.273872094696,440
,,168.200365884364,440.5
,,170.126128050659,479.5
,,172.051158935974,464
,,173.975458882476,467
,,175.899028232114,468
,,177.821867326607,447.5
,,179.743976507454,474
,,181.665356115935,502
,,183.5860064931,476
,,185.505927979792,453
,,187.425120916616,453.5
,,189.343585643961,432.5
,,191.261322501998,443
,,193.178331830672,438.5
,,195.094613969706,424
,,197.01016925861,435
,,198.924998036668,439
,,200.839100642937,447
,,202.752477416265,466
,,204.665128695269,450.5
,,206.577054818363,450
,,208.488256123717,464
,,210.398732949297,478.5
,,212.308485632848,429
,,214.217514511893,447.5
,,216.125819923733,437.5
,,218.033402205458,460.5
,,219.940261693931,436
,,221.8463987258,410
,,223.751813637493,498
,,225.656506765223,517
,,227.560478444981,521
,,229.463729012537,554
,,231.366258803453,565.5
,,233.268068153067,559.5
,,235.169157396496,568.5
,,237.069526868645,535.5
,,238.9691769042,479
,,240.868107837636,462.5
,,242.766320003197,466
,,244.66381373492,429
,,246.560589366629,452.5
,,248.456647231922,441.5
,,250.351987664188,448.5
,,252.246610996595,418
,,254.140517562102,430.5
,,256.033707693441,457
,,257.926181723144,477
,,259.817939983512,444
,,261.708982806638,446.5
,,263.599310524403,452.5
,,265.488923468469,446
,,267.377821970284,423
,,269.26600636108,405.5
,,271.153476971878,416.5
,,273.040234133483,439.5
,,274.926278176486,429
,,276.811609431265,469
,,278.69622822798,529.5
,,280.580134896583,570.5
,,282.463329766813,534
,,284.345813168189,477.5
,,286.227585430024,494
,,288.108646881416,515.5
,,289.988997851247,501
,,291.868638668191,460.5
,,293.747569660709,468.5
,,295.625791157048,467
,,297.503303485239,442
,,299.380106973114,439
,,301.256201948281,417
,,303.131588738137,447.5
,,305.006267669878,464
,,306.880239070475,452.5
,,308.753503266698,446.5
,,310.626060585104,471.5
,,312.49791135204,479
,,314.369055893634,496
,,316.239494535816,500.5
,,318.109227604295,500.5
,,319.978255424579,499.5
,,321.846578321964,493
,,323.714196621529,434
,,325.581110648151,427.5
,,327.447320726491,428.5
,,329.312827181013,471.5
,,331.177630335957,443
,,333.041730515366,516.5
,,334.905128043067,456
,,336.767823242679,467
,,338.629816437613,405.5
,,340.491107951078,409
,,342.351698106067,399.5
,,344.211587225367,360
,,346.070775631559,362.5
,,347.929263647009,412.5
,,349.787051593894,380
,,351.644139794162,373
,,353.500528569564,406.5
,,355.356218241648,396.5
,,357.211209131747,416
,,359.065501560986,443.5
,,360.919095850299,453
,,362.771992320395,481
,,364.624191291785,484.5
,,366.475693084774,514
,,368.326498019464,520.5
,,370.176606415744,462.5
,,372.026018593304,417.5
,,373.874734871624,400
,,375.722755569981,384.5
,,377.570081007447,404.5
,,379.416711502885,402.5
,,381.262647374964,339.5
,,383.107888942135,375
,,384.952436522655,373
,,386.79629043457,383
,,388.639450995721,353.5
,,390.481918523754,357
,,392.323693336104,373
,,394.164775750001,362.5
,,396.005166082479,356
,,397.844864650357,326.5
,,399.683871770265,382.5
,,401.522187758617,354
,,403.359812931632,368.5
,,405.196747605327,335
,,407.032992095506,334.5
,,408.868546717782,377
,,410.703411787561,344
,,412.537587620049,338
,,414.371074530249,353
,,416.203872832957,322.5
,,418.035982842777,383
,,419.867404874105,390
,,421.698139241136,329.5
,,423.528186257867,318
,,425.357546238092,320.5
,,427.186219495403,349
,,429.014206343187,321.5
,,430.841507094647,357
,,432.668122062767,345.5
,,434.494051560343,338
,,436.319295899961,323
,,438.14385539401,319
,,439.967730354691,351.5
,,441.790921093985,383.5
,,443.613427923692,322
,,445.435251155401,305.5
,,447.256391100504,338.5
,,449.076848070199,342
,,450.89662237548,372.5
,,452.715714327145,360
,,454.534124235792,424.5
,,456.351852411821,445
,,458.16889916543,501.5
,,459.985264806626,437
,,461.800949645216,420
,,463.615953990806,373
,,465.430278152804,369
,,467.243922440422,346.5
,,469.056887162678,373
,,470.869172628391,331
,,472.680779146182,345.5
,,474.491707024468,348
,,476.301956571482,362
,,478.111528095253,348
,,479.920421903618,357.5
,,481.72863830421,362.5
,,483.536177604474,371
,,485.343040111651,414.5
,,487.149226132797,431
,,488.954735974761,432
,,490.759569944203,405.5
,,492.563728347586,377.5
,,494.367211491179,380
,,496.170019681054,359.5
,,497.972153223085,324.5
,,499.77361242296,329
,,501.574397586164,342.5
,,503.374509017991,357
,,505.173947023542,317.5
,,506.972711907716,301
,,508.770803975232,301
,,510.568223530603,334
,,512.364970878152,358.5
,,514.161046322009,347.5
,,515.956450166112,336
,,517.751182714195,323
,,519.545244269821,374
,,521.338635136335,396.5
,,523.131355616908,380
,,524.923406014505,340
,,526.714786631906,353.5
,,528.505497771697,322.5
,,530.295539736278,328.5
,,532.084912827839,333.5
,,533.873617348396,360
,,535.661653599765,380
,,537.449021883567,421
,,539.235722501244,471
,,541.021755754035,517.5
,,542.807121942988,482.5
,,544.591821368967,452
,,546.37585433264,388.5
,,548.159221134483,373
,,549.941922074791,332
,,551.723957453652,307
,,553.505327570978,308
,,555.286032726481,346.5
,,557.066073219688,362.5
,,558.845449349939,310.5
,,560.624161416377,333
,,562.40220971796,293.5
,,564.179594553454,348
,,565.956316221434,353
,,567.732375020294,332.5
,,569.507771248231,328.5
,,571.282505203249,323
,,573.056577183179,334.5
,,574.829987485648,330
,,576.6027364081,345.5
,,578.374824247796,344.5
,,580.146251301796,330.5
,,581.917017866981,381
,,583.687124240043,384
,,585.45657071749,379.5
,,587.225357595635,372
,,588.9934851706,378.5
,,590.760953738332,343
,,592.527763594586,339.5
,,594.293915034921,346
,,596.059408354722,284.5
,,597.824243849183,303.5
,,599.588421813303,309.5
,,601.351942541907,313.5
,,603.114806329624,318
,,604.877013470903,304.5
,,606.638564260005,331.5
,,608.399458991002,330.5
,,610.159697957783,345
,,611.919281454051,358.5
,,613.678209773321,333.5
,,615.436483208929,377
,,617.194102054018,337
,,618.951066601549,342
,,620.707377144301,334
,,622.463033974862,303
,,624.218037385641,315.5
,,625.972387668859,339
,,627.726085116552,328
,,629.479130020578,306
,,631.231522672599,346
,,632.983263364104,321.5
,,634.734352386393,328.5
,,636.484790030583,308
,,638.234576587611,327.5
,,639.983712348219,340
,,641.73219760298,381.5
,,643.480032642277,364.5
,,645.227217756308,363.5
,,646.973753235096,351.5
,,648.719639368464,357.5
,,650.464876446078,324
,,652.209464757396,290
,,653.95340459171,350.5
,,655.696696238127,325.5
,,657.439339985565,278
,,659.181336122767,301.5
,,660.92268493829,285
,,662.663386720513,328.5
,,664.403441757631,305.5
,,666.142850337659,305
,,667.881612748426,306
,,669.619729277587,305
,,671.357200212613,329
,,673.09402584079,306
,,674.830206449229,319
,,676.565742324861,355
,,678.300633754428,335.5
,,680.0348810245,300.5
,,681.768484421467,306.5
,,683.501444231533,301
,,685.233760740726,313
,,686.965434234891,296.5
,,688.696464999701,321.5
,,690.426853320636,290.5
,,692.156599483014,297.5
,,693.885703771959,326.5
,,695.614166472422,295.5
,,697.341987869173,331
