integration times(sec),20,Raman Shift,Dark Subtracted #1
,,463.615953990806,710.5
,,465.430278152804,695.5
,,467.243922440422,623
,,469.056887162678,648.5
,,470.869172628391,618
,,472.680779146182,603.5
,,474.491707024468,622
,,476.301956571482,627.5
,,478.111528095253,676.5
,,479.920421903618,616.5
,,481.72863830421,688
,,483.536177604474,723.5
,,485.343040111651,749.5
,,487.149226132797,803
,,488.954735974761,785
,,490.759569944203,786.5
,,492.563728347586,748
,,494.367211491179,662.5
,,496.170019681054,656
,,497.972153223085,619
,,499.77361242296,637.5
,,501.574397586164,637.5
,,503.374509017991,692.5
,,505.173947023542,637
,,506.972711907716,627
,,508.770803975232,578.5
,,510.568223530603,613
,,512.364970878152,638.5
,,514.161046322009,612
,,515.956450166112,619
,,517.751182714195,635
,,519.545244269821,669.5
,,521.338635136335,694
,,523.131355616908,690
,,524.923406014505,705
,,526.714786631906,695
,,528.505497771697,620
,,530.295539736278,634
,,532.084912827839,642.5
,,533.873617348396,643.5
,,535.661653599765,719
,,537.449021883567,805
,,539.235722501244,899
,,541.021755754035,959
,,542.807121942988,926
,,544.591821368967,833.5
,,546.37585433264,729
,,548.159221134483,706.5
,,549.941922074791,622
,,551.723957453652,607
,,553.505327570978,621.5
,,555.286032726481,640.5
,,557.066073219688,624.5
,,558.845449349939,595
,,560.624161416377,603.5
,,562.40220971796,607
,,564.179594553454,625
,,565.956316221434,603
,,567.732375020294,617
,,569.507771248231,647.5
,,571.282505203249,631.5
,,573.056577183179,631.5
,,574.829987485648,632
,,576.6027364081,643
,,578.374824247796,639
,,580.146251301796,656.5
,,581.917017866981,679.5
,,583.687124240043,701.5
,,585.45657071749,744.5
,,587.225357595635,713.5
,,588.9934851706,712.5
,,590.760953738332,626
,,592.527763594586,629.5
,,594.293915034921,595
,,596.059408354722,592.5
,,597.824243849183,609
,,599.588421813303,591
,,601.351942541907,595.5
,,603.114806329624,595.5
,,604.877013470903,593
,,606.638564260005,604.5
,,608.399458991002,641.5
,,610.159697957783,632
,,611.919281454051,662
,,613.678209773321,645.5
,,615.436483208929,659
,,617.194102054018,659.5
,,618.951066601549,674.5
,,620.707377144301,614
,,622.463033974862,568
,,624.218037385641,571.5
,,625.972387668859,644.5
,,627.726085116552,596.5
,,629.479130020578,594.5
,,631.231522672599,593
,,632.983263364104,594.5
,,634.734352386393,583
,,636.484790030583,625
,,638.234576587611,662
,,639.983712348219,598
,,641.73219760298,645
,,643.480032642277,656.5
,,645.227217756308,693
,,646.973753235096,658.5
,,648.719639368464,683.5
,,650.464876446078,649
,,652.209464757396,631.5
,,653.95340459171,597.5
,,655.696696238127,608.5
,,657.439339985565,596
,,659.181336122767,581.5
,,660.92268493829,584.5
,,662.663386720513,627.5
,,664.403441757631,600
,,666.142850337659,588.5
,,667.881612748426,629
,,669.619729277587,590
,,671.357200212613,593.5
,,673.09402584079,627.5
,,674.830206449229,599.5
,,676.565742324861,628.5
,,678.300633754428,629.5
,,680.0348810245,567
,,681.768484421467,579.5
,,683.501444231533,568
,,685.233760740726,602.5
,,686.965434234891,564.5
,,688.696464999701,571.5
,,690.426853320636,549.5
,,692.156599483014,564
,,693.885703771959,586.5
,,695.614166472422,613.5
,,697.341987869173,638
,,699.069168246802,611
,,700.795707889734,651.5
,,702.521607082192,632.5
,,704.246866108238,653.5
,,705.97148525175,664.5
,,707.695464796425,625.5
,,709.418805025789,587
,,711.141506223184,559
,,712.863568671777,569.5
,,714.584992654554,579.5
,,716.305778454329,564
,,718.025926353735,557
,,719.745436635227,550.5
,,721.464309581086,558
,,723.182545473413,574
,,724.900144594132,553
,,726.617107224991,553.5
,,728.333433647569,539
,,730.049124143252,568.5
,,731.764178993264,538
,,733.47859847865,558
,,735.19238288027,600.5
,,736.905532478821,607
,,738.618047554814,625
,,740.329928388594,622
,,742.041175260318,600
,,743.751788449978,635.5
,,745.461768237383,603
,,747.171114902176,617
,,748.879828723819,598.5
,,750.587909981596,583
,,752.295358954623,557
,,754.00217592184,554
,,755.708361162007,577.5
,,757.413914953717,573
,,759.118837575385,568
,,760.82312930525,564
,,762.52679042138,596.5
,,764.229821201665,579.5
,,765.932221923833,534.5
,,767.633992865425,543.5
,,769.335134303812,603
,,771.035646516195,583.5
,,772.735529779597,594.5
,,774.434784370877,561.5
,,776.133410566708,565.5
,,777.831408643602,566.5
,,779.528778877891,497
,,781.225521545737,542
,,782.921636923127,531
,,784.61712528588,545
,,786.311986909644,572
,,788.006222069889,560
,,789.699831041913,550
,,791.392814100845,561
,,793.085171521647,522
,,794.776903579101,570.5
,,796.468010547824,549
,,798.158492702256,538
,,799.848350316668,574.5
,,801.537583665162,570
,,803.226193021668,534.5
,,804.914178659947,563
,,806.601540853584,588
,,808.288279875998,546.5
,,809.974396000436,546
,,811.659889499977,559
,,813.344760647526,582
,,815.029009715818,559.5
,,816.712636977423,538
,,818.395642704736,585
,,820.078027169986,633.5
,,821.75979064523,597
,,823.440933402358,622.5
,,825.121455713088,655.5
,,826.80135784897,688
,,828.480640081383,753.5
,,830.159302681543,818
,,831.83734592049,768.5
,,833.514770069103,744.5
,,835.191575398083,663
,,836.86776217797,623
,,838.543330679133,585.5
,,840.218281171776,565.5
,,841.892613925927,576
,,843.566329211457,598
,,845.23942729806,577.5
,,846.911908455264,568.5
,,848.583772952437,545.5
,,850.255021058767,552.5
,,851.925653043289,582.5
,,853.595669174858,591
,,855.265069722167,596.5
,,856.933854953746,558
,,858.602025137954,566.5
,,860.269580542981,589
,,861.936521436857,645
,,863.602848087439,639.5
,,865.268560762423,641.5
,,866.933659729335,721
,,868.598145255537,762
,,870.262017608224,868.5
,,871.925277054426,906
,,873.587923861005,881.5
,,875.249958294664,801
,,876.91138062193,653
,,878.572191109175,641
,,880.232390022602,632
,,881.891977628242,619
,,883.550954191973,592.5
,,885.209319979502,560
,,886.867075256368,586.5
,,888.524220287953,559.5
,,890.18075533947,584.5
,,891.836680675964,545
,,893.491996562323,566
,,895.146703263272,568.5
,,896.800801043362,519
,,898.45429016699,583
,,900.10717089838,606.5
,,901.759443501602,596
,,903.411108240556,610
,,905.062165378984,587
,,906.712615180455,526.5
,,908.362457908388,531.5
,,910.011693826027,537
,,911.660323196462,563.5
,,913.308346282616,540.5
,,914.955763347247,519
,,916.602574652954,549
,,918.248780462172,543
,,919.89438103718,555.5
,,921.539376640083,609.5
,,923.183767532832,606.5
,,924.827553977215,645.5
,,926.470736234858,766.5
,,928.113314567219,876.5
,,929.755289235609,973
,,931.396660501159,905.5
,,933.037428624855,733
,,934.677593867513,651
,,936.317156489788,607.5
,,937.956116752177,543
,,939.594474915015,535.5
,,941.232231238477,535.5
,,942.869385982573,488
,,944.505939407158,519
,,946.141891771922,554
,,947.777243336401,524.5
,,949.411994359964,551
,,951.046145101822,605.5
,,952.679695821031,720
,,954.312646776476,829
,,955.944998226892,933
,,957.576750430857,832
,,959.207903646779,729.5
,,960.83845813291,614
,,962.468414147348,548.5
,,964.097771948025,545
,,965.726531792719,546
,,967.354693939049,496.5
,,968.982258644472,502.5
,,970.609226166283,489
,,972.235596761629,500
,,973.861370687495,482
,,975.486548200699,470
,,977.11112955791,454
,,978.735115015636,434.5
,,980.358504830228,449.5
,,981.981299257874,453.5
,,983.603498554616,457
,,985.225102976321,469
,,986.846112778716,470.5
,,988.466528217361,457
,,990.086349547661,454
,,991.705577024859,461
,,993.324210904051,477.5
,,994.942251440167,492.5
,,996.559698887982,473.5
,,998.176553502119,475.5
,,999.792815537039,533
,,1001.40848524705,536.5
,,1003.0235628863,576.5
,,1004.63804870879,554
,,1006.25194296835,648
,,1007.86524591866,573.5
,,1009.47795781325,579
,,1011.09007890549,567.5
,,1012.7016094486,596
,,1014.31254969563,595.5
,,1015.92289989948,569
,,1017.5326603129,613.5
,,1019.14183118849,720
,,1020.75041277869,728.5
,,1022.35840533577,752
,,1023.96580911186,794
,,1025.57262435893,781.5
,,1027.17885132881,697
,,1028.78449027316,631.5
,,1030.38954144348,603
,,1031.99400509112,556.5
,,1033.5978814673,554
,,1035.20117082306,528
,,1036.80387340928,470.5
,,1038.4059894767,527
,,1040.00751927592,550
,,1041.60846305736,561
,,1043.20882107129,529.5
,,1044.80859356784,598
,,1046.40778079699,583
,,1048.00638300854,524
,,1049.60440045217,525.5
,,1051.20183337738,478
,,1052.79868203352,511
,,1054.39494666982,560
,,1055.99062753531,555.5
,,1057.5857248789,595
,,1059.18023894933,588.5
,,1060.7741699952,582.5
,,1062.36751826496,549.5
,,1063.96028400689,503
,,1065.55246746913,562
,,1067.14406889967,516.5
,,1068.73508854633,530
,,1070.32552665682,492.5
,,1071.91538347865,477
,,1073.50465925921,460.5
,,1075.09335424573,442.5
,,1076.68146868527,483.5
,,1078.26900282478,502.5
,,1079.85595691102,517
,,1081.44233119062,537.5
,,1083.02812591005,531.5
,,1084.61334131564,551
,,1086.19797765355,580.5
,,1087.78203516981,520
,,1089.36551411028,492.5
,,1090.9484147207,477.5
,,1092.53073724662,473.5
,,1094.11248193348,506
,,1095.69364902654,1022.5
,,1097.27423877092,485
,,1098.8542514116,475.5
,,1100.43368719338,537
,,1102.01254636096,553
,,1103.59082915883,544
,,1105.1685358314,515
,,1106.74566662286,506.5
,,1108.32222177731,527
,,1109.89820153866,535.5
,,1111.4736061507,578
,,1113.04843585704,610
,,1114.62269090118,582
,,1116.19637152644,574.5
,,1117.769477976,569.5
,,1119.34201049289,559.5
,,1120.91396932001,564
,,1122.48535470009,591.5
,,1124.05616687572,581
,,1125.62640608934,646.5
,,1127.19607258324,632.5
,,1128.76516659958,633
,,1130.33368838034,643
,,1131.90163816739,581
,,1133.46901620242,549
,,1135.03582272699,505
,,1136.60205798251,459
,,1138.16772221025,466
,,1139.73281565131,485
,,1141.29733854666,483.5
,,1142.86129113713,480.5
,,1144.42467366339,459.5
,,1145.98748636597,487.5
,,1147.54972948525,491
,,1149.11140326147,499.5
,,1150.67250793471,517
,,1152.23304374493,521
,,1153.7930109319,563.5
,,1155.35240973529,556
,,1156.91124039461,576.5
,,1158.4695031492,564.5
,,1160.02719823829,489.5
,,1161.58432590094,480.5
,,1163.14088637608,475
,,1164.69687990248,471
,,1166.25230671877,444
,,1167.80716706346,407
,,1169.36146117486,415
,,1170.91518929119,417.5
,,1172.4683516505,429
,,1174.02094849068,443.5
,,1175.57298004952,416
,,1177.12444656462,449
,,1178.67534827347,428.5
,,1180.22568541338,416.5
,,1181.77545822155,376.5
,,1183.32466693502,413
,,1184.87331179068,406.5
,,1186.4213930253,407.5
,,1187.96891087548,408
,,1189.51586557769,395
,,1191.06225736825,411.5
,,1192.60808648335,413.5
,,1194.15335315901,420.5
,,1195.69805763113,400
,,1197.24220013547,394
,,1198.78578090762,377.5
,,1200.32880018306,410
,,1201.8712581971,398.5
,,1203.41315518492,408.5
,,1204.95449138156,394.5
,,1206.49526702192,399.5
,,1208.03548234073,424
,,1209.57513757262,436.5
,,1211.11423295205,431.5
,,1212.65276871333,395.5
,,1214.19074509067,419.5
,,1215.72816231809,384
,,1217.26502062949,399.5
,,1218.80132025863,380.5
,,1220.33706143912,402
,,1221.87224440445,391.5
,,1223.40686938793,436
,,1224.94093662277,426.5
,,1226.47444634202,434
,,1228.00739877856,454
,,1229.53979416519,439
,,1231.07163273453,464
,,1232.60291471905,426
,,1234.1336403511,455.5
,,1235.6638098629,447.5
,,1237.1934234865,449
,,1238.72248145383,484
,,1240.25098399667,444
,,1241.77893134666,480.5
,,1243.30632373531,471
,,1244.83316139398,490.5
,,1246.35944455389,513
,,1247.88517344612,494.5
,,1249.41034830163,516
,,1250.9349693512,531
,,1252.45903682551,512
,,1253.98255095508,525.5
,,1255.5055119703,470
,,1257.02792010141,461.5
,,1258.54977557853,479.5
,,1260.0710786316,471.5
,,1261.59182949048,446.5
,,1263.11202838484,461.5
,,1264.63167554425,434
,,1266.1507711981,450
,,1267.66931557568,421
,,1269.18730890613,399.5
,,1270.70475141843,416.5
,,1272.22164334145,404.5
,,1273.73798490391,414.5
,,1275.2537763344,442.5
,,1276.76901786135,421
,,1278.28370971308,416.5
,,1279.79785211775,412.5
,,1281.3114453034,432.5
,,1282.82448949793,414
,,1284.33698492908,426.5
,,1285.84893182448,432.5
,,1287.36033041161,472
,,1288.87118091781,441.5
,,1290.3814835703,465.5
,,1291.89123859614,461
,,1293.40044622227,449
,,1294.90910667548,456
,,1296.41722018244,478.5
,,1297.92478696967,481.5
,,1299.43180726356,498.5
,,1300.93828129036,494.5
,,1302.44420927617,506.5
,,1303.94959144699,496.5
,,1305.45442802866,490
,,1306.95871924687,473.5
,,1308.4624653272,478.5
,,1309.96566649509,510.5
,,1311.46832297584,563.5
,,1312.9704349946,579
,,1314.47200277641,594.5
,,1315.97302654615,597
,,1317.47350652859,590
,,1318.97344294835,604
,,1320.47283602991,615
,,1321.97168599762,623.5
,,1323.4699930757,611
,,1324.96775748824,606
,,1326.46497945918,492.5
,,1327.96165921232,496.5
,,1329.45779697135,510
,,1330.95339295982,533.5
,,1332.44844740112,582
,,1333.94296051854,538.5
,,1335.43693253521,559
,,1336.93036367414,597
,,1338.42325415821,576.5
,,1339.91560421015,564
,,1341.40741405256,568.5
,,1342.89868390791,609.5
,,1344.38941399855,585.5
,,1345.87960454667,639
,,1347.36925577434,614
,,1348.8583679035,616.5
,,1350.34694115596,575.5
,,1351.83497575338,582
,,1353.3224719173,536.5
,,1354.80942986913,509
,,1356.29584983013,499
,,1357.78173202145,477.5
,,1359.26707666407,466
,,1360.7518839789,500.5
,,1362.23615418665,469.5
,,1363.71988750794,488.5
,,1365.20308416325,435
,,1366.68574437291,446
,,1368.16786835714,472.5
,,1369.64945633602,465.5
,,1371.13050852949,471
,,1372.61102515737,474.5
,,1374.09100643934,494
,,1375.57045259496,545
,,1377.04936384364,518.5
,,1378.52774040467,527.5
,,1380.00558249722,542.5
,,1381.48289034029,585
,,1382.9596641528,545
,,1384.43590415349,549.5
,,1385.91161056101,558
,,1387.38678359386,606
,,1388.8614234704,570.5
,,1390.33553040888,587
,,1391.8091046274,589
,,1393.28214634394,592
,,1394.75465577636,604
,,1396.22663314236,633
,,1397.69807865954,593
,,1399.16899254534,571
,,1400.63937501711,525
,,1402.10922629203,532.5
,,1403.57854658717,542
,,1405.04733611947,510.5
,,1406.51559510573,490
,,1407.98332376263,487.5
,,1409.45052230672,486
,,1410.91719095442,503
,,1412.38332992202,476.5
,,1413.84893942567,447.5
,,1415.31401968141,479.5
,,1416.77857090513,488.5
,,1418.24259331261,478.5
,,1419.70608711949,445
,,1421.16905254129,455.5
,,1422.63148979339,462
,,1424.09339909104,469.5
,,1425.55478064938,463.5
,,1427.0156346834,469.5
,,1428.47596140798,441
,,1429.93576103785,502
,,1431.39503378764,492
,,1432.85377987182,502
,,1434.31199950476,521
,,1435.76969290068,529.5
,,1437.22686027369,542.5
,,1438.68350183777,525.5
,,1440.13961780675,533.5
,,1441.59520839436,529.5
,,1443.05027381419,544
,,1444.5048142797,547
,,1445.95883000423,564.5
,,1447.41232120099,579
,,1448.86528808306,572
,,1450.3177308634,568.5
,,1451.76964975483,559
,,1453.22104497006,584.5
,,1454.67191672166,603
,,1456.12226522207,579.5
,,1457.57209068362,529
,,1459.0213933185,500
,,1460.47017333878,530
,,1461.9184309564,492
,,1463.36616638317,463
,,1464.81337983079,482.5
,,1466.26007151082,468.5
,,1467.70624163469,497
,,1469.15189041371,480
,,1470.59701805907,437
,,1472.04162478183,453
,,1473.48571079292,419.5
,,1474.92927630314,433
,,1476.37232152319,418.5
,,1477.81484666361,398.5
,,1479.25685193484,404
,,1480.69833754718,391.5
,,1482.13930371082,375
,,1483.57975063581,402.5
,,1485.01967853208,413.5
,,1486.45908760943,384
,,1487.89797807756,370
,,1489.336350146,397.5
,,1490.7742040242,368.5
,,1492.21153992146,392.5
,,1493.64835804696,384.5
,,1495.08465860977,357
,,1496.52044181881,397
,,1497.9557078829,383.5
,,1499.39045701072,370.5
,,1500.82468941082,364.5
,,1502.25840529165,351
,,1503.69160486153,392.5
,,1505.12428832864,398.5
,,1506.55645590104,354
,,1507.98810778668,401
,,1509.41924419338,352
,,1510.84986532883,367.5
,,1512.2799714006,378.5
,,1513.70956261615,368
,,1515.13863918279,355
,,1516.56720130773,387.5
,,1517.99524919805,353.5
,,1519.4227830607,342
,,1520.84980310252,362.5
,,1522.27630953022,322.5
,,1523.70230255038,361
,,1525.12778236947,360
,,1526.55274919384,366
,,1527.97720322969,354
,,1529.40114468314,320.5
,,1530.82457376015,358
,,1532.24749066658,371
,,1533.66989560815,360
,,1535.09178879049,336.5
,,1536.51317041907,392
,,1537.93404069926,397.5
,,1539.3543998363,364
,,1540.77424803532,409.5
,,1542.19358550131,344.5
,,1543.61241243916,355.5
,,1545.03072905361,370
,,1546.44853554932,365.5
,,1547.86583213078,383.5
,,1549.28261900239,353
,,1550.69889636843,351
,,1552.11466443305,369
,,1553.52992340027,365.5
,,1554.94467347401,329
,,1556.35891485805,357
,,1557.77264775607,339.5
,,1559.1858723716,355
,,1560.59858890807,314
,,1562.0107975688,327
,,1563.42249855697,329.5
,,1564.83369207563,341
,,1566.24437832774,293
,,1567.65455751613,348.5
,,1569.06422984349,343
,,1570.47339551241,362.5
,,1571.88205472536,339.5
,,1573.29020768468,362.5
,,1574.6978545926,351.5
,,1576.10499565123,369
,,1577.51163106254,328
,,1578.91776102841,366.5
,,1580.32338575059,378
,,1581.72850543069,389
,,1583.13312027024,370
,,1584.53723047062,403.5
,,1585.94083623311,415.5
,,1587.34393775884,415
,,1588.74653524887,437
,,1590.14862890409,413.5
,,1591.55021892531,423
,,1592.95130551321,410
,,1594.35188886833,403.5
,,1595.75196919113,386.5
,,1597.15154668191,384
,,1598.55062154089,347
,,1599.94919396815,346
,,1601.34726416366,378
,,1602.74483232725,338.5
,,1604.14189865868,354.5
,,1605.53846335753,335
,,1606.93452662332,323.5
,,1608.33008865542,330
,,1609.72514965308,369.5
,,1611.11970981545,341.5
,,1612.51376934155,328.5
,,1613.90732843029,345
,,1615.30038728045,326
,,1616.69294609071,314
,,1618.08500505963,351
,,1619.47656438563,319.5
,,1620.86762426705,341.5
,,1622.25818490208,316.5
,,1623.6482464888,332
,,1625.0378092252,309.5
,,1626.42687330912,307
,,1627.8154389383,303
,,1629.20350631036,329
,,1630.59107562279,335
,,1631.978147073,338
,,1633.36472085824,337.5
,,1634.75079717568,312
,,1636.13637622235,321.5
,,1637.52145819517,321.5
,,1638.90604329095,311
,,1640.29013170637,276.5
,,1641.67372363801,325.5
,,1643.05681928234,294
,,1644.43941883568,304
,,1645.82152249428,271.5
,,1647.20313045424,312.5
,,1648.58424291155,305
,,1649.96486006209,302
,,1651.34498210164,283.5
,,1652.72460922584,310.5
,,1654.10374163022,314
,,1655.48237951021,316
,,1656.8605230611,284
,,1658.2381724781,288
,,1659.61532795627,279
,,1660.99198969058,298
,,1662.36815787586,312
,,1663.74383270685,303
,,1665.11901437817,263.5
,,1666.49370308431,309
,,1667.86789901967,301.5
,,1669.24160237851,264.5
,,1670.614813355,285
,,1671.98753214318,330
,,1673.35975893698,270
,,1674.73149393022,285.5
,,1676.1027373166,303
,,1677.4734892897,270.5
,,1678.84375004301,276.5
,,1680.21351976988,276.5
,,1681.58279866357,285.5
,,1682.9515869172,289
,,1684.31988472379,289
,,1685.68769227626,279.5
,,1687.0550097674,298.5
,,1688.42183738988,271
,,1689.78817533628,298
,,1691.15402379905,281
,,1692.51938297053,288
,,1693.88425304294,300
,,1695.24863420842,282
,,1696.61252665895,312.5
,,1697.97593058642,303.5
,,1699.33884618262,317.5
,,1700.70127363922,313.5
,,1702.06321314775,354.5
,,1703.42466489967,298
,,1704.78562908629,313
,,1706.14610589884,331
,,1707.50609552842,304.5
,,1708.86559816601,329
,,1710.22461400251,311
,,1711.58314322867,311
,,1712.94118603515,280
,,1714.29874261249,287
,,1715.65581315114,297.5
,,1717.0123978414,286.5
,,1718.36849687348,310
,,1719.72411043748,269
,,1721.0792387234,272
,,1722.43388192109,285
,,1723.78804022032,263.5
,,1725.14171381076,335
,,1726.49490288193,278
,,1727.84760762327,273.5
,,1729.19982822409,263
,,1730.55156487361,265
,,1731.90281776091,286
,,1733.25358707499,249.5
,,1734.60387300473,253
,,1735.95367573888,281
,,1737.30299546609,271
,,1738.65183237493,235
,,1740.00018665381,250
,,1741.34805849106,250.5
,,1742.6954480749,260
,,1744.04235559342,288.5
,,1745.38878123462,271.5
,,1746.73472518639,273
,,1748.08018763649,273.5
,,1749.42516877259,297.5
,,1750.76966878224,266
,,1752.11368785288,257.5
,,1753.45722617185,251.5
,,1754.80028392637,258.5
,,1756.14286130356,255
,,1757.48495849042,276.5
,,1758.82657567385,260
,,1760.16771304063,275.5
,,1761.50837077745,259
,,1762.84854907086,230
,,1764.18824810734,278
,,1765.52746807322,265
,,1766.86620915475,209.5
,,1768.20447153807,268
,,1769.54225540919,241
,,1770.87956095404,258.5
