integration times(sec),20,Raman Shift,Dark Subtracted #1
laser_wavelength,784.92,-46.169047190162,13
laser_powerlevel,45,-44.161473544249,4
,,-42.1546698518468,17.5
,,-40.1486357454087,8
,,-38.1433708576169,12.5
,,-36.1388748214067,10
,,-34.1351472699553,15.5
,,-32.1321878366853,19.5
,,-30.1299961552522,27.5
,,-28.1285718595627,12
,,-26.127914583758,39.5
,,-24.1280239622283,56.5
,,-22.1288996296043,32.5
,,-20.1305412207475,58
,,-18.1329483707741,89
,,-16.136120715033,145.5
,,-14.1400578891189,326.5
,,-12.1447595288591,1530.5
,,-10.1502252703322,2461.5
,,-8.1564547498474,3564
,,-6.16344760395987,5179.5
,,-4.17120346946103,8872
,,-2.1797219833843,14207.5
,,-0.189002782999523,10788.5
,,1.80095449418513,5149
,,3.7901502104105,1517
,,5.77858472769731,1238.5
,,7.76625840781526,814.5
,,9.75317161230305,73
,,11.7393247024465,62.5
,,13.7247180393133,86.5
,,15.7093519837217,25
,,17.6932268962537,31
,,19.6763431372528,21.5
,,21.6587010668318,29
,,23.6403010448576,27
,,25.6211434309644,33.5
,,27.60122858455,15.5
,,29.5805568647775,70
,,31.5591286305698,178
,,33.5369442406154,226
,,35.5140040533643,305.5
,,37.4903084270354,518
,,39.4658577196114,694
,,41.4406522888366,907.5
,,43.4146924922206,952
,,45.3879786870384,950.5
,,47.3605112303303,1019
,,49.3322904789075,1009.5
,,51.3033167893354,1020
,,53.2735905179561,1064
,,55.2431120208676,1138.5
,,57.2118816539387,1248
,,59.179899772811,1384
,,61.1471667328824,1542.5
,,63.1136828893214,1651.5
,,65.0794485970673,1760
,,67.0444642108196,1805
,,69.0087300850446,1884
,,70.9722465739851,1799
,,72.9350140316456,1730.5
,,74.8970328117921,1696.5
,,76.8583032679744,1687
,,78.8188257534912,1769.5
,,80.7786006214246,1833.5
,,82.7376282246223,1914
,,84.6959089156935,1934.5
,,86.6534430470238,2012.5
,,88.6102309707621,2031
,,90.566273038834,2100.5
,,92.5215696029263,2072.5
