integration times(sec),20,Raman Shift,Dark Subtracted #1
laser_wavelength,784.92,-46.169047190162,17.5
laser_powerlevel,25,-44.161473544249,6
,,-42.1546698518468,15
,,-40.1486357454087,-5.5
,,-38.1433708576169,-8.5
,,-36.1388748214067,7
,,-34.1351472699553,7
,,-32.1321878366853,-2.5
,,-30.1299961552522,21
,,-28.1285718595627,17.5
,,-26.127914583758,24.5
,,-24.1280239622283,35
,,-22.1288996296043,4.5
,,-20.1305412207475,14
,,-18.1329483707741,44.5
,,-16.136120715033,99
,,-14.1400578891189,218.5
,,-12.1447595288591,1059.5
,,-10.1502252703322,1674.5
,,-8.1564547498474,2378.5
,,-6.16344760395987,3317.5
,,-4.17120346946103,5661
,,-2.1797219833843,8732
,,-0.189002782999523,6506
,,1.80095449418513,3043.5
,,3.7901502104105,901.5
,,5.77858472769731,751
,,7.76625840781526,516
,,9.75317161230305,37.5
,,11.7393247024465,36.5
,,13.7247180393133,44
,,15.7093519837217,13
,,17.6932268962537,43.5
,,19.6763431372528,-1.5
,,21.6587010668318,2
,,23.6403010448576,14.5
,,25.6211434309644,3.5
,,27.60122858455,10.5
,,29.5805568647775,29
,,31.5591286305698,120.5
,,33.5369442406154,154.5
,,35.5140040533643,223.5
,,37.4903084270354,397.5
,,39.4658577196114,572
,,41.4406522888366,639
,,43.4146924922206,702.5
,,45.3879786870384,688
,,47.3605112303303,696.5
,,49.3322904789075,670.5
,,51.3033167893354,648
,,53.2735905179561,649
,,55.2431120208676,718
,,57.2118816539387,756
,,59.179899772811,809.5
,,61.1471667328824,932
,,63.1136828893214,970
,,65.0794485970673,1054
,,67.0444642108196,1072
,,69.0087300850446,1126
,,70.9722465739851,1079
,,72.9350140316456,1065.5
,,74.8970328117921,985
,,76.8583032679744,967
,,78.8188257534912,1035
,,80.7786006214246,1101.5
,,82.7376282246223,1113.5
,,84.6959089156935,1137
,,86.6534430470238,1155
,,88.6102309707621,1192.5
,,90.566273038834,1194.5
,,92.5215696029263,1201
,,94.4761210145007,1135.5
,,96.4299276247893,1161.5
,,98.3829897847845,1048.5
,,100.335307845264,1058
,,102.286882156764,1007
,,104.237713069599,1041.5
,,106.187800933843,1031.5
,,108.137146099358,1006
,,110.085748915759,991
,,112.033609732445,954
,,113.980728898583,908
,,115.927106763107,865
,,117.87274367473,842
,,119.817639981929,759.5
,,121.761796032959,701
,,123.705212175848,678
,,125.647888758393,680.5
,,127.589826128164,650
,,129.531024632504,600.5
,,131.471484618531,581.5
,,133.411206433135,597.5
,,135.35019042298,621
,,137.288436934499,581
,,139.225946313907,558.5
,,141.162718907186,600
,,143.098755060095,570
,,145.034055118169,572.5
,,146.968619426712,577.5
,,148.902448330808,560
,,150.835542175313,541
,,152.767901304856,548
,,154.699526063849,506
,,156.63041679647,526
,,158.560573846682,537
,,160.489997558212,505
,,162.418688274569,526
,,164.346646339047,480.5
,,166.273872094696,487
,,168.200365884364,492
,,170.126128050659,509
,,172.051158935974,484
,,173.975458882476,512
,,175.899028232114,521.5
,,177.821867326607,501.5
,,179.743976507454,500
,,181.665356115935,520
,,183.5860064931,512.5
,,185.505927979792,519
,,187.425120916616,504.5
,,189.343585643961,473
,,191.261322501998,481
,,193.178331830672,482
,,195.094613969706,491
,,197.01016925861,475
,,198.924998036668,487
,,200.839100642937,485
,,202.752477416265,482
,,204.665128695269,523.5
,,206.577054818363,486.5
,,208.488256123717,503
,,210.398732949297,522.5
,,212.308485632848,488
,,214.217514511893,526.5
,,216.125819923733,502.5
,,218.033402205458,499
,,219.940261693931,491
,,221.8463987258,519.5
,,223.751813637493,542.5
,,225.656506765223,584
,,227.560478444981,599.5
,,229.463729012537,623
,,231.366258803453,636
,,233.268068153067,630.5
,,235.169157396496,641
,,237.069526868645,570
,,238.9691769042,546.5
,,240.868107837636,524
,,242.766320003197,480.5
,,244.66381373492,493.5
,,246.560589366629,500
,,248.456647231922,494.5
,,250.351987664188,493.5
,,252.246610996595,482
,,254.140517562102,541.5
,,256.033707693441,511.5
,,257.926181723144,515
,,259.817939983512,495
,,261.708982806638,493.5
,,263.599310524403,489
,,265.488923468469,449
,,267.377821970284,473.5
,,269.26600636108,468
,,271.153476971878,464
,,273.040234133483,487
,,274.926278176486,502.5
,,276.811609431265,497
,,278.69622822798,578
,,280.580134896583,623.5
,,282.463329766813,596.5
,,284.345813168189,559.5
,,286.227585430024,518
,,288.108646881416,548
,,289.988997851247,556
,,291.868638668191,502
,,293.747569660709,506.5
,,295.625791157048,507.5
,,297.503303485239,490.5
,,299.380106973114,490.5
,,301.256201948281,466
,,303.131588738137,457.5
,,305.006267669878,492.5
,,306.880239070475,503.5
,,308.753503266698,497
,,310.626060585104,539.5
,,312.49791135204,514.5
,,314.369055893634,542
,,316.239494535816,576
,,318.109227604295,544
,,319.978255424579,550.5
,,321.846578321964,534.5
,,323.714196621529,505.5
,,325.581110648151,472
,,327.447320726491,522.5
,,329.312827181013,515
,,331.177630335957,483
,,333.041730515366,561
,,334.905128043067,508
,,336.767823242679,489.5
,,338.629816437613,477
,,340.491107951078,432
,,342.351698106067,423
,,344.211587225367,422.5
,,346.070775631559,445.5
,,347.929263647009,428.5
,,349.787051593894,410
,,351.644139794162,427
,,353.500528569564,435.5
,,355.356218241648,438
,,357.211209131747,460
,,359.065501560986,469.5
,,360.919095850299,486.5
,,362.771992320395,498
,,364.624191291785,559
,,366.475693084774,556
,,368.326498019464,567.5
,,370.176606415744,499.5
,,372.026018593304,463
,,373.874734871624,456
,,375.722755569981,435
,,377.570081007447,439.5
,,379.416711502885,483.5
,,381.262647374964,417.5
,,383.107888942135,425.5
,,384.952436522655,430.5
,,386.79629043457,420.5
,,388.639450995721,407
,,390.481918523754,376.5
,,392.323693336104,411.5
,,394.164775750001,387
,,396.005166082479,396
,,397.844864650357,385.5
,,399.683871770265,392.5
,,401.522187758617,362
,,403.359812931632,382
,,405.196747605327,379
,,407.032992095506,405
,,408.868546717782,425
,,410.703411787561,401.5
,,412.537587620049,405.5
,,414.371074530249,385.5
,,416.203872832957,356
,,418.035982842777,384
,,419.867404874105,399.5
,,421.698139241136,379
,,423.528186257867,352
,,425.357546238092,368.5
,,427.186219495403,396.5
,,429.014206343187,378.5
,,430.841507094647,395
,,432.668122062767,379
,,434.494051560343,355.5
,,436.319295899961,370
,,438.14385539401,348.5
,,439.967730354691,355.5
,,441.790921093985,369.5
,,443.613427923692,399.5
,,445.435251155401,370.5
,,447.256391100504,368
,,449.076848070199,363.5
,,450.89662237548,399
,,452.715714327145,425
,,454.534124235792,504
,,456.351852411821,485
,,458.16889916543,519
,,459.985264806626,491.5
,,461.800949645216,477.5
,,463.615953990806,414.5
,,465.430278152804,403
,,467.243922440422,373
,,469.056887162678,379
,,470.869172628391,386.5
,,472.680779146182,357
,,474.491707024468,359
,,476.301956571482,378
,,478.111528095253,396
,,479.920421903618,372
,,481.72863830421,434
,,483.536177604474,380
,,485.343040111651,439.5
,,487.149226132797,426
,,488.954735974761,487.5
,,490.759569944203,450.5
,,492.563728347586,439.5
,,494.367211491179,413
,,496.170019681054,359
,,497.972153223085,347.5
,,499.77361242296,375
,,501.574397586164,362
,,503.374509017991,408.5
,,505.173947023542,368.5
,,506.972711907716,369
,,508.770803975232,356
,,510.568223530603,358
,,512.364970878152,400.5
,,514.161046322009,364
,,515.956450166112,397
,,517.751182714195,388
,,519.545244269821,377
,,521.338635136335,408
,,523.131355616908,396.5
,,524.923406014505,439
,,526.714786631906,403.5
,,528.505497771697,350
,,530.295539736278,392.5
,,532.084912827839,375
,,533.873617348396,399.5
,,535.661653599765,410
,,537.449021883567,476.5
,,539.235722501244,508
,,541.021755754035,557.5
,,542.807121942988,550
,,544.591821368967,500
,,546.37585433264,432
,,548.159221134483,387.5
,,549.941922074791,382
,,551.723957453652,357.5
,,553.505327570978,380.5
,,555.286032726481,370.5
,,557.066073219688,383.5
,,558.845449349939,336.5
,,560.624161416377,375.5
,,562.40220971796,341
,,564.179594553454,380.5
,,565.956316221434,353.5
,,567.732375020294,373.5
,,569.507771248231,369.5
,,571.282505203249,372.5
,,573.056577183179,390
,,574.829987485648,344
,,576.6027364081,409.5
,,578.374824247796,412
,,580.146251301796,366
,,581.917017866981,395.5
,,583.687124240043,398.5
,,585.45657071749,428.5
,,587.225357595635,433
,,588.9934851706,386.5
,,590.760953738332,388.5
,,592.527763594586,371.5
,,594.293915034921,344.5
,,596.059408354722,357
,,597.824243849183,348.5
,,599.588421813303,332
,,601.351942541907,323.5
,,603.114806329624,350.5
,,604.877013470903,350.5
,,606.638564260005,345
,,608.399458991002,354.5
,,610.159697957783,361
,,611.919281454051,382.5
,,613.678209773321,385.5
,,615.436483208929,399.5
,,617.194102054018,365
,,618.951066601549,361.5
,,620.707377144301,361
,,622.463033974862,339.5
,,624.218037385641,324.5
,,625.972387668859,342
,,627.726085116552,349
,,629.479130020578,340
,,631.231522672599,370.5
,,632.983263364104,372
,,634.734352386393,336.5
,,636.484790030583,343.5
,,638.234576587611,388
,,639.983712348219,370.5
,,641.73219760298,385.5
,,643.480032642277,385.5
,,645.227217756308,392.5
,,646.973753235096,409
,,648.719639368464,372.5
,,650.464876446078,390
,,652.209464757396,354.5
,,653.95340459171,364
,,655.696696238127,382.5
,,657.439339985565,339
,,659.181336122767,329.5
,,660.92268493829,333.5
