integration times(sec),20,Raman Shift,Dark Subtracted #1
,,967.354693939049,153.5
,,968.982258644472,191
,,970.609226166283,147
,,972.235596761629,121.5
,,973.861370687495,164
,,975.486548200699,138
,,977.11112955791,154.5
,,978.735115015636,122
,,980.358504830228,153.5
,,981.981299257874,142
,,983.603498554616,149
,,985.225102976321,141
,,986.846112778716,104.5
,,988.466528217361,157
,,990.086349547661,145.5
,,991.705577024859,133
,,993.324210904051,116.5
,,994.942251440167,130
,,996.559698887982,153
,,998.176553502119,158.5
,,999.792815537039,167
,,1001.40848524705,127
,,1003.0235628863,173.5
,,1004.63804870879,161.5
,,1006.25194296835,176
,,1007.86524591866,180
,,1009.47795781325,179.5
,,1011.09007890549,174
,,1012.7016094486,213
,,1014.31254969563,178.5
,,1015.92289989948,181
,,1017.5326603129,161.5
,,1019.14183118849,196
,,1020.75041277869,216.5
,,1022.35840533577,235
,,1023.96580911186,250.5
,,1025.57262435893,208
,,1027.17885132881,195.5
,,1028.78449027316,188.5
,,1030.38954144348,201
,,1031.99400509112,161.5
,,1033.5978814673,143
,,1035.20117082306,145.5
,,1036.80387340928,181.5
,,1038.4059894767,149
,,1040.00751927592,178.5
,,1041.60846305736,156
,,1043.20882107129,140
,,1044.80859356784,204.5
,,1046.40778079699,174.5
,,1048.00638300854,116
,,1049.60440045217,151
,,1051.20183337738,160.5
,,1052.79868203352,152
,,1054.39494666982,166.5
,,1055.99062753531,158.5
,,1057.5857248789,155
,,1059.18023894933,171.5
,,1060.7741699952,172
,,1062.36751826496,166
,,1063.96028400689,162
,,1065.55246746913,176
,,1067.14406889967,155.5
,,1068.73508854633,175.5
,,1070.32552665682,157.5
,,1071.91538347865,176.5
,,1073.50465925921,153.5
,,1075.09335424573,139
,,1076.68146868527,146
,,1078.26900282478,143.5
,,1079.85595691102,182
,,1081.44233119062,166.5
,,1083.02812591005,158.5
,,1084.61334131564,158
,,1086.19797765355,185.5
,,1087.78203516981,147
,,1089.36551411028,135.5
,,1090.9484147207,167
,,1092.53073724662,137.5
,,1094.11248193348,164
,,1095.69364902654,650.5
,,1097.27423877092,127
,,1098.8542514116,146
,,1100.43368719338,154
,,1102.01254636096,165.5
,,1103.59082915883,154
,,1105.1685358314,128.5
,,1106.74566662286,169
,,1108.32222177731,135.5
,,1109.89820153866,190.5
,,1111.4736061507,162.5
,,1113.04843585704,213
,,1114.62269090118,156.5
,,1116.19637152644,174.5
,,1117.769477976,162.5
,,1119.34201049289,163
,,1120.91396932001,173.5
,,1122.48535470009,150
,,1124.05616687572,184.5
,,1125.62640608934,215
,,1127.19607258324,227
,,1128.76516659958,191.5
,,1130.33368838034,170
,,1131.90163816739,172
,,1133.46901620242,195
,,1135.03582272699,137.5
,,1136.60205798251,124
,,1138.16772221025,133
,,1139.73281565131,151.5
,,1141.29733854666,137.5
,,1142.86129113713,117.5
,,1144.42467366339,98
,,1145.98748636597,160.5
,,1147.54972948525,168.5
,,1149.11140326147,128
,,1150.67250793471,165
,,1152.23304374493,143.5
,,1153.7930109319,161.5
,,1155.35240973529,196.5
,,1156.91124039461,159
,,1158.4695031492,148.5
,,1160.02719823829,149.5
,,1161.58432590094,154.5
,,1163.14088637608,146
,,1164.69687990248,146
,,1166.25230671877,128.5
,,1167.80716706346,115.5
,,1169.36146117486,135.5
,,1170.91518929119,119.5
,,1172.4683516505,131
,,1174.02094849068,157
,,1175.57298004952,130
,,1177.12444656462,134.5
,,1178.67534827347,125.5
,,1180.22568541338,136
,,1181.77545822155,120
,,1183.32466693502,105
,,1184.87331179068,100
,,1186.4213930253,144
,,1187.96891087548,135.5
,,1189.51586557769,136.5
,,1191.06225736825,127.5
,,1192.60808648335,136.5
,,1194.15335315901,147
,,1195.69805763113,107.5
,,1197.24220013547,121
,,1198.78578090762,97
,,1200.32880018306,110
,,1201.8712581971,122.5
,,1203.41315518492,147.5
,,1204.95449138156,91.5
,,1206.49526702192,133
,,1208.03548234073,127
,,1209.57513757262,149.5
,,1211.11423295205,122
,,1212.65276871333,135
,,1214.19074509067,144.5
,,1215.72816231809,127.5
,,1217.26502062949,138.5
,,1218.80132025863,91.5
,,1220.33706143912,145
,,1221.87224440445,126
,,1223.40686938793,114.5
,,1224.94093662277,136.5
,,1226.47444634202,132.5
,,1228.00739877856,142
,,1229.53979416519,140.5
,,1231.07163273453,120.5
,,1232.60291471905,117.5
,,1234.1336403511,131
,,1235.6638098629,105
,,1237.1934234865,147.5
,,1238.72248145383,153
,,1240.25098399667,128
,,1241.77893134666,116.5
,,1243.30632373531,102
,,1244.83316139398,139.5
,,1246.35944455389,137
,,1247.88517344612,160.5
,,1249.41034830163,136
,,1250.9349693512,158.5
,,1252.45903682551,139.5
,,1253.98255095508,153
,,1255.5055119703,150.5
,,1257.02792010141,131
,,1258.54977557853,162
,,1260.0710786316,150.5
,,1261.59182949048,142.5
,,1263.11202838484,155
,,1264.63167554425,114.5
,,1266.1507711981,133
,,1267.66931557568,132.5
,,1269.18730890613,127
,,1270.70475141843,103
,,1272.22164334145,124.5
,,1273.73798490391,111.5
,,1275.2537763344,136.5
,,1276.76901786135,128
,,1278.28370971308,132.5
,,1279.79785211775,133.5
,,1281.3114453034,140.5
,,1282.82448949793,125
,,1284.33698492908,123.5
,,1285.84893182448,136
,,1287.36033041161,139.5
,,1288.87118091781,118.5
,,1290.3814835703,140.5
,,1291.89123859614,135.5
,,1293.40044622227,142
,,1294.90910667548,142
,,1296.41722018244,130.5
,,1297.92478696967,159.5
,,1299.43180726356,168.5
,,1300.93828129036,132.5
,,1302.44420927617,175
,,1303.94959144699,153
,,1305.45442802866,145
,,1306.95871924687,173.5
,,1308.4624653272,136.5
,,1309.96566649509,143
,,1311.46832297584,168.5
,,1312.9704349946,177.5
,,1314.47200277641,181
,,1315.97302654615,167
,,1317.47350652859,185
,,1318.97344294835,184.5
,,1320.47283602991,198
,,1321.97168599762,181.5
,,1323.4699930757,174.5
,,1324.96775748824,197.5
,,1326.46497945918,151.5
,,1327.96165921232,180
,,1329.45779697135,155
,,1330.95339295982,170.5
,,1332.44844740112,172.5
,,1333.94296051854,153.5
,,1335.43693253521,139
,,1336.93036367414,179.5
,,1338.42325415821,204.5
,,1339.91560421015,154
,,1341.40741405256,121.5
,,1342.89868390791,174.5
,,1344.38941399855,154
,,1345.87960454667,189
,,1347.36925577434,182.5
,,1348.8583679035,175.5
,,1350.34694115596,168
,,1351.83497575338,163
,,1353.3224719173,159
,,1354.80942986913,120.5
,,1356.29584983013,132.5
,,1357.78173202145,179.5
,,1359.26707666407,120.5
,,1360.7518839789,149.5
,,1362.23615418665,140
,,1363.71988750794,147.5
,,1365.20308416325,154.5
,,1366.68574437291,131.5
,,1368.16786835714,121.5
,,1369.64945633602,119.5
,,1371.13050852949,136.5
,,1372.61102515737,139
,,1374.09100643934,159
,,1375.57045259496,174.5
,,1377.04936384364,128
,,1378.52774040467,144.5
,,1380.00558249722,159
,,1381.48289034029,166
,,1382.9596641528,175
,,1384.43590415349,153
,,1385.91161056101,158.5
,,1387.38678359386,171.5
,,1388.8614234704,161.5
,,1390.33553040888,179.5
,,1391.8091046274,139
,,1393.28214634394,173
,,1394.75465577636,163
,,1396.22663314236,208
,,1397.69807865954,190
,,1399.16899254534,155.5
,,1400.63937501711,152.5
,,1402.10922629203,153.5
,,1403.57854658717,165
,,1405.04733611947,144.5
,,1406.51559510573,127.5
,,1407.98332376263,161
,,1409.45052230672,144.5
,,1410.91719095442,146.5
,,1412.38332992202,137.5
,,1413.84893942567,127.5
,,1415.31401968141,172
,,1416.77857090513,147.5
,,1418.24259331261,154
,,1419.70608711949,99
,,1421.16905254129,158.5
,,1422.63148979339,105.5
,,1424.09339909104,113
,,1425.55478064938,139
,,1427.0156346834,126.5
,,1428.47596140798,75
,,1429.93576103785,144.5
,,1431.39503378764,134
,,1432.85377987182,159
,,1434.31199950476,156.5
,,1435.76969290068,141.5
,,1437.22686027369,166.5
,,1438.68350183777,179.5
,,1440.13961780675,169
,,1441.59520839436,161
,,1443.05027381419,171
,,1444.5048142797,139
,,1445.95883000423,165
,,1447.41232120099,159.5
,,1448.86528808306,153.5
,,1450.3177308634,167
,,1451.76964975483,180
,,1453.22104497006,170.5
,,1454.67191672166,205
,,1456.12226522207,155
,,1457.57209068362,160
,,1459.0213933185,125
,,1460.47017333878,138
,,1461.9184309564,146.5
,,1463.36616638317,129.5
,,1464.81337983079,147.5
,,1466.26007151082,163.5
,,1467.70624163469,145.5
,,1469.15189041371,136
,,1470.59701805907,121.5
,,1472.04162478183,155
,,1473.48571079292,122.5
,,1474.92927630314,143.5
,,1476.37232152319,132
,,1477.81484666361,94
,,1479.25685193484,132
,,1480.69833754718,101
,,1482.13930371082,105.5
,,1483.57975063581,139.5
,,1485.01967853208,133.5
,,1486.45908760943,103.5
,,1487.89797807756,119
,,1489.336350146,105.5
,,1490.7742040242,98
,,1492.21153992146,92.5
,,1493.64835804696,106.5
,,1495.08465860977,93
,,1496.52044181881,139
,,1497.9557078829,125.5
,,1499.39045701072,127.5
,,1500.82468941082,85.5
,,1502.25840529165,89
,,1503.69160486153,138
,,1505.12428832864,123
,,1506.55645590104,100.5
,,1507.98810778668,127
,,1509.41924419338,108
,,1510.84986532883,101
,,1512.2799714006,95
,,1513.70956261615,89.5
,,1515.13863918279,116
,,1516.56720130773,93.5
,,1517.99524919805,107
,,1519.4227830607,119
,,1520.84980310252,116.5
,,1522.27630953022,93.5
,,1523.70230255038,109
,,1525.12778236947,100.5
,,1526.55274919384,118.5
,,1527.97720322969,127.5
,,1529.40114468314,60
,,1530.82457376015,123
,,1532.24749066658,107
,,1533.66989560815,115.5
,,1535.09178879049,118.5
,,1536.51317041907,123.5
,,1537.93404069926,127
,,1539.3543998363,125.5
,,1540.77424803532,141
,,1542.19358550131,82.5
,,1543.61241243916,114.5
,,1545.03072905361,122
,,1546.44853554932,102
,,1547.86583213078,110.5
,,1549.28261900239,94.5
,,1550.69889636843,117.5
,,1552.11466443305,138.5
,,1553.52992340027,118
,,1554.94467347401,90.5
,,1556.35891485805,117
,,1557.77264775607,89
,,1559.1858723716,124
,,1560.59858890807,124.5
,,1562.0107975688,98
,,1563.42249855697,132.5
,,1564.83369207563,88.5
,,1566.24437832774,60
,,1567.65455751613,128.5
,,1569.06422984349,111.5
,,1570.47339551241,122.5
,,1571.88205472536,104.5
,,1573.29020768468,118.5
,,1574.6978545926,140
,,1576.10499565123,119.5
,,1577.51163106254,70.5
,,1578.91776102841,110.5
,,1580.32338575059,111
,,1581.72850543069,130
,,1583.13312027024,107
,,1584.53723047062,109
,,1585.94083623311,110
,,1587.34393775884,152.5
,,1588.74653524887,130.5
,,1590.14862890409,127.5
,,1591.55021892531,114.5
,,1592.95130551321,103
,,1594.35188886833,120
,,1595.75196919113,124.5
,,1597.15154668191,115.5
,,1598.55062154089,81
,,1599.94919396815,92.5
,,1601.34726416366,117
,,1602.74483232725,96.5
,,1604.14189865868,86.5
,,1605.53846335753,88
,,1606.93452662332,91
,,1608.33008865542,64
,,1609.72514965308,78.5
,,1611.11970981545,105
,,1612.51376934155,83
,,1613.90732843029,102.5
,,1615.30038728045,89
,,1616.69294609071,93
,,1618.08500505963,103.5
,,1619.47656438563,101
,,1620.86762426705,105.5
,,1622.25818490208,95.5
,,1623.6482464888,81
,,1625.0378092252,56
,,1626.42687330912,71
,,1627.8154389383,87
,,1629.20350631036,108.5
,,1630.59107562279,91
,,1631.978147073,103
,,1633.36472085824,92
,,1634.75079717568,97.5
,,1636.13637622235,128.5
,,1637.52145819517,136.5
,,1638.90604329095,90.5
,,1640.29013170637,69
,,1641.67372363801,86
,,1643.05681928234,70.5
,,1644.43941883568,105
,,1645.82152249428,52
,,1647.20313045424,56
,,1648.58424291155,91.5
,,1649.96486006209,61.5
,,1651.34498210164,76
,,1652.72460922584,102
,,1654.10374163022,82.5
,,1655.48237951021,96.5
,,1656.8605230611,70
,,1658.2381724781,71.5
,,1659.61532795627,82.5
,,1660.99198969058,89.5
,,1662.36815787586,103
,,1663.74383270685,80
,,1665.11901437817,73.5
,,1666.49370308431,92
,,1667.86789901967,79.5
,,1669.24160237851,98
,,1670.614813355,111.5
,,1671.98753214318,101
,,1673.35975893698,69.5
,,1674.73149393022,81.5
,,1676.1027373166,77.5
,,1677.4734892897,95.5
,,1678.84375004301,106
,,1680.21351976988,73.5
,,1681.58279866357,91
,,1682.9515869172,89.5
,,1684.31988472379,94
,,1685.68769227626,91.5
,,1687.0550097674,91
,,1688.42183738988,96
,,1689.78817533628,94.5
,,1691.15402379905,93.5
,,1692.51938297053,60.5
,,1693.88425304294,103
,,1695.24863420842,81
,,1696.61252665895,102
,,1697.97593058642,90.5
,,1699.33884618262,98.5
,,1700.70127363922,97.5
,,1702.06321314775,125
,,1703.42466489967,91
,,1704.78562908629,89
,,1706.14610589884,115
,,1707.50609552842,86.5
,,1708.86559816601,107.5
,,1710.22461400251,68
,,1711.58314322867,72
,,1712.94118603515,92
,,1714.29874261249,101
,,1715.65581315114,96.5
,,1717.0123978414,89.5
,,1718.36849687348,96.5
,,1719.72411043748,75.5
,,1721.0792387234,57
,,1722.43388192109,71.5
,,1723.78804022032,81
,,1725.14171381076,115.5
,,1726.49490288193,54
,,1727.84760762327,41
,,1729.19982822409,70
,,1730.55156487361,78
,,1731.90281776091,114
,,1733.25358707499,86.5
,,1734.60387300473,83.5
,,1735.95367573888,77.5
,,1737.30299546609,69.5
,,1738.65183237493,62.5
,,1740.00018665381,69
,,1741.34805849106,61
,,1742.6954480749,100
,,1744.04235559342,71
,,1745.38878123462,99.5
,,1746.73472518639,84
,,1748.08018763649,91.5
,,1749.42516877259,94.5
,,1750.76966878224,61
,,1752.11368785288,93.5
,,1753.45722617185,82.5
,,1754.80028392637,72.5
,,1756.14286130356,77
,,1757.48495849042,73
,,1758.82657567385,105.5
,,1760.16771304063,86
,,1761.50837077745,47
,,1762.84854907086,57.5
,,1764.18824810734,86
,,1765.52746807322,104
,,1766.86620915475,61
,,1768.20447153807,74
,,1769.54225540919,62
,,1770.87956095404,90
,,1772.21638835841,59
,,1773.55273780801,69.5
,,1774.88860948842,57
