raman_shift (cm-1),normalized_intensity
1631.978147073,0.030897720836490273
1633.36472085824,0.03968533441787484
1634.75079717568,0.0369119683468314
1636.13637622235,0.032719446030959595
1637.52145819517,0.03123817432927239
1638.90604329095,0.03097834220511772
1640.29013170637,0.03124720189912778
1641.67372363801,0.013472613282757243
1643.05681928234,0.007789873179891901
1644.43941883568,0.0
1645.82152249428,0.0
1647.20313045424,0.0
1648.58424291155,0.004120963148172076
1649.96486006209,0.017090277291494215
1651.34498210164,0.02555693045126191
1652.72460922584,0.035820982583466096
1654.10374163022,0.036272131956896936
1655.48237951021,0.03878500721954609
1656.8605230611,0.030327945848558954
1658.2381724781,0.021618274211607072
1659.61532795627,0.012328485512962655
1660.99198969058,0.013506789431655208
1662.36815787586,0.006455658721210769
1663.74383270685,0.012017926252634458
1665.11901437817,0.012307799118071555
1666.49370308431,0.01626590208177066
1667.86789901967,0.015554936690124026
1669.24160237851,0.020096780419465183
1670.614813355,0.018406615845702558
1671.98753214318,0.013063200035491145
1673.35975893698,0.004614317385022409
1674.73149393022,0.002796019497483889
1676.1027373166,0.0
1677.4734892897,0.009142872876482279
1678.84375004301,0.009718989299674656
1680.21351976988,0.014785931294103714
1681.58279866357,0.018599708977346252
1682.9515869172,0.02195749145387105
1684.31988472379,0.025103878463116496
1685.68769227626,0.014866998126544375
1687.0550097674,0.022875323773603035
1688.42183738988,0.02728052870440076
1689.78817533628,0.03860430777503666
1691.15402379905,0.04686467569134709
1692.51938297053,0.0621432227080694
1693.88425304294,0.08260139821503105
1695.24863420842,0.10185459591396819
1696.61252665895,0.1184277390790306
1697.97593058642,0.1313461485394779
1699.33884618262,0.13893586643911127
1700.70127363922,0.14811135300880585
1702.06321314775,0.14457596035775452
1703.42466489967,0.14484640665605983
1704.78562908629,0.13314598142680054
1706.14610589884,0.12401745281045123
1707.50609552842,0.1212961539788227
1708.86559816601,0.1041474670911889
1710.22461400251,0.09473922801334402
1711.58314322867,0.0875815470758921
1712.94118603515,0.07876724798923564
1714.29874261249,0.06327586073230473
1715.65581315114,0.047842414329077404
1717.0123978414,0.041593130679250016
1718.36849687348,0.02588893226357591
1719.72411043748,0.019036150588311467
1721.0792387234,0.02296783849910594
1722.43388192109,0.016200572667584227
1723.78804022032,0.011213454121674014
1725.14171381076,0.015170176269259098
1726.49490288193,0.021764172217520316
1727.84760762327,0.02473125336526801
1729.19982822409,0.022446187989161617
1730.55156487361,0.02171569382095653
1731.90281776091,0.012958540342311059
1733.25358707499,0.015155855899119256
1734.60387300473,0.011971717004254085
1735.95367573888,0.021251144321888255
1737.30299546609,0.013985018873881653
1738.65183237493,0.017232706397680923
1740.00018665381,0.026791942384105937
1741.34805849106,0.035166245474679475
1742.6954480749,0.03282979079456878
1744.04235559342,0.028108429348774874
1745.38878123462,0.020147890309205937
1746.73472518639,0.022106946765501533
1748.08018763649,0.027915346615009305
1749.42516877259,0.04423796804296946
1750.76966878224,0.03596297507245062
1752.11368785288,0.032858754356834455
1753.45722617185,0.0416977527839909
1754.80028392637,0.029267064496956728
1756.14286130356,0.012583632672174916
1757.48495849042,0.00010204621993800866
1758.82657567385,0.0
1760.16771304063,0.0003581857730740293
1761.50837077745,0.007887760384582538
1762.84854907086,0.0204873166040216
1764.18824810734,0.019527526996243265
1765.52746807322,0.021153325065318994
1766.86620915475,0.024789177858470467
1768.20447153807,0.009253183349039042
1769.54225540919,0.007272183623764801
1770.87956095404,0.0037180659177911877
1772.21638835841,0.003025888407805748
1773.55273780801,0.006424513375238823
1774.88860948842,0.013855108613102527
1776.22400358513,0.021681007426521563
1777.55892028351,0.014964802759976997
1778.89335976882,0.011351008276610125
1780.22732222622,0.007545250685914475
1781.56080784075,0.003470761034214862
1782.89381679736,0.0
1784.22634928089,0.0
1785.55840547604,0.0
1786.88998556744,0.009814086634554318
1788.2210897396,0.01984777902136187
1789.55171817692,0.020969888095755125
1790.88187106369,0.014882092618637035
1792.21154858409,0.02013530317660173
1793.54075092222,0.017156531004287722
1794.86947826202,0.016930257350323198
1796.19773078738,0.011016339453344976
1797.52550868204,0.007761927061312851
1798.85281212966,0.010399251915322405
1800.17964131377,0.01254358840256408
1801.50599641781,0.013505404155477296
1802.83187762511,0.01606704987596058
1804.15728511889,0.01690818247012609
1805.48221908227,0.02340772892824483
1806.80667969824,0.019071742340079592
1808.13066714972,0.02225551610402478
1809.4541816195,0.01619941026152923
1810.77722329025,0.00020736009854970994
1812.09979234457,0.0
1813.42188896493,0.0
1814.74351333369,0.0
1816.06466563313,0.0036857067992985344
1817.38534604539,0.01777403435701438
1818.70555475252,0.015248481833036391
1820.02529193647,0.01517354002725535
1821.34455777908,0.019122247191759752
1822.66335246207,0.00956086633180294
1823.98167616708,0.0017331805440090984
1825.29952907562,0.0010622663111664956
1826.61691136911,0.0
1827.93382322885,0.005347587121391135
1829.25026483606,0.008367575435279825
1830.56623637182,0.01591878578705216
1831.88173801713,0.008317519519534706
1833.19676995287,0.01852720867240792
1834.51133235984,0.024665292093116298
1835.82542541869,0.01993804864755044
1837.13904931002,0.025753887397372117
1838.45220421428,0.027984115866832467
1839.76489031182,0.030500047731517554
1841.07710778292,0.022530769980875574
1842.38885680772,0.017660716585565627
1843.70013756627,0.010300715835437294
1845.0109502385,0.0067328306535013715
1846.32129500426,0.01239804673030727
1847.63117204328,0.018282574349028052
1848.94058153519,0.017745891837294987
1850.2495236595,0.025663378546312194
1851.55799859565,0.025624333314965657
1852.86600652294,0.02187983912412176
1854.17354762058,0.01396540768385384
1855.48062206769,0.009292672954133765
1856.78723004326,0.009279784560045832
1858.0933717262,0.002733638139481471
1859.39904729529,0.006632291204489659
1860.70425692923,0.012025508064659313
1862.0090008066,0.018892152049860417
1863.3132791059,0.017025261278238647
1864.61709200548,0.012061400442345063
1865.92043968364,0.008280978655483436
1867.22332231854,0.008397980897498537
1868.52574008826,0.01010927397332408
1869.82769317075,0.010669995842577605
1871.12918174388,0.009948161656334404
1872.43020598541,0.010719692368947178
1873.73076607299,0.016321225408212462
1875.03086218417,0.01990846309870501
1876.33049449641,0.01747818330490267
1877.62966318705,0.016331160860850118
1878.92836843333,0.020390824102091535
1880.2266104124,0.014503165869099739
1881.52438930128,0.024378092455338906
1882.82170527693,0.024356290645212237
1884.11855851615,0.031148473477016672
1885.4149491957,0.03478074203922985
1886.71087749218,0.0328228002447448
1888.00634358213,0.027574587170502048
1889.30134764197,0.020760651209139856
1890.59588984803,0.00928727975114014
1891.8899703765,0.006926291960002558
1893.18358940352,0.003002876451426365
1894.47674710509,0.013732209735348985
1895.76944365713,0.015738576781412137
1897.06167923544,0.026391187215369892
1898.35345401573,0.0286158746071474
1899.64476817361,0.01395298099148477
1900.93562188457,0.021530480674806077
1902.22601532402,0.015464085262083703
1903.51594866727,0.017675563200493162
1904.8054220895,0.01576392636421105
1906.09443576582,0.027949226600349104
1907.38298987122,0.031064371050018826
1908.67108458059,0.029304950511960148
1909.95872006873,0.030881224551510496
1911.24589651033,0.02333514312463291
1912.53261407997,0.01942789922973727
1913.81887295215,0.022740564981605333
1915.10467330126,0.011395355503536403
1916.39001530157,0.01899943312025101
1917.67489912729,0.01715014900237517
1918.95932495248,0.02925905847013526
1920.24329295115,0.03133263917118407
1921.52680329716,0.034523267137205514
1922.8098561643,0.042232700262039874
1924.09245172626,0.038377760965171655
1925.37459015661,0.05038955096800183
1926.65627162885,0.04255325326931453
1927.93749631634,0.030585203608014457
1929.21826439236,0.031551367373841115
1930.49857603011,0.024638307930310174
1931.77843140266,0.023668299099326554
1933.05783068298,0.02228267335953159
1934.33677404396,0.025366450055458057
1935.61526165838,0.025178723311683804
1936.89329369891,0.017008741034441072
1938.17087033814,0.026589121154789452
1939.44799174855,0.0203354177301151
1940.72465810252,0.015641201983966773
1942.00086957232,0.009360505846055614
1943.27662633014,0.0
1944.55192854806,0.00012735958541909486
1945.82677639806,0.0
1947.10117005202,0.0
1948.37510968173,0.0011252459972647929
1949.64859545888,0.007699040806151058
1950.92162755503,0.015220604756830874
1952.19420614169,0.02665161495856437
1953.46633139023,0.032930921283771106
1954.73800347195,0.03744725472624578
1956.00922255803,0.03970507052487909
1957.27998881956,0.03581354550411251
1958.55030242753,0.02341893557767378
1959.82016355283,0.0163386500622551
1961.08957236626,0.0095783508710663
1962.35852903851,0.010290403438894384
1963.62703374017,0.005941751125907019
1964.89508664175,0.010690465747982993
1966.16268791364,0.015436253542525105
1967.42983772614,0.021518922538948708
1968.69653624945,0.026899304479722275
1969.96278365368,0.022270091772367866
1971.22858010883,0.020928712070021612
1972.49392578481,0.017696624221120748
1973.75882085144,0.01754361915967831
1975.02326547841,0.01406376741346006
1976.28725983534,0.0034526060097731007
1977.55080409175,0.0008706349393237946
1978.81389841706,0.00468453967464817
1980.07654298059,0.0
1981.33873795155,0.0041321517078674675
1982.60048349907,0.010393302442287854
1983.86177979219,0.015248967104959692
1985.12262699982,0.021946043462039835
1986.3830252908,0.02658880000503696
1987.64297483387,0.023330401840428238
1988.90247579766,0.01731179180400647
1990.16152835071,0.01285565409309908
1991.42013266146,0.00293666241215363
1992.67828889827,0.0
1993.93599722937,0.0
1995.19325782292,0.0
1996.45007084698,0.0
1997.70643646949,0.01204974359249605
1998.96235485834,0.015746348207204934
2000.21782618127,0.02613528048492167
2001.47285060595,0.020357663002008322
2002.72742829996,0.014061561855513929
2003.98155943077,0.009902369770968701
2005.23524416575,0.01614591273562524
2006.48848267219,0.016684735796240312
2007.74127511728,0.02168849373909712
2008.9936216681,0.019279559229440878
2010.24552249164,0.026651221503242457
2011.4969777548,0.020292591655190647
2012.74798762438,0.01815490090591349
2013.99855226709,0.008815281076110246
2015.24867184953,0.00740670226659783
2016.49834653821,0.02056661205547257
2017.74757649955,0.02311826092697738
2018.99636189987,0.03419787722762275
2020.2447029054,0.029834901626979066
2021.49259968226,0.032251132808012575
2022.74005239649,0.031053843730633145
2023.98706121402,0.032340939671453135
2025.2336263007,0.03240754706299526
2026.47974782227,0.03501089541093743
2027.72542594438,0.03202230464720701
2028.9706608326,0.038408456922913066
2030.21545265237,0.02913112181629304
2031.45980156908,0.024998868058180294
2032.70370774798,0.008634423882217546
2033.94717135425,0.01452199085827356
2035.19019255297,0.012576871232959934
2036.43277150913,0.011293031611076764
2037.67490838762,0.015503473869645906
2038.91660335323,0.01811291261474194
2040.15785657066,0.018369992258101944
2041.39866820453,0.019198988804025645
2042.63903841933,0.0220832629257973
2043.8789673795,0.009819937748515676
2045.11845524934,0.005369152845703277
2046.35750219309,0.0003267284244250713
2047.59610837489,0.00042378033142753603
2048.83427395876,0.0
2050.07199910866,0.0013389162136518463
2051.30928398844,0.0
2052.54612876184,0.0018413005634004922
2053.78253359254,0.009556932643748827
2055.01849864411,0.02455760814171524
2056.25402408001,0.015871938825749356
2057.48911006363,0.021940140602656203
2058.72375675825,0.02408259569835823
2059.95796432706,0.02888946004718234
2061.19173293318,0.03252708424054018
2062.42506273959,0.025557901283579904
2063.65795390921,0.02496978161312574
2064.89040660486,0.025850011995272818
2066.12242098927,0.030110655884032844
2067.35399722506,0.026718372599231807
2068.58513547477,0.019590110946371284
2069.81583590085,0.02099978932588357
2071.04609866565,0.026363940293308567
2072.27592393143,0.02234277384056869
2073.50531186034,0.021484040436280764
2074.73426261447,0.016783726594503633
2075.96277635579,0.019792022905315038
2077.19085324619,0.011982494081786097
2078.41849344745,0.00949538633147708
2079.64569712128,0.0010039386821691352
2080.87246442929,0.004304467716169482
2082.09879553299,0.004006639759083043
2083.32469059381,0.006503342350906514
2084.55014977306,0.006402615841673862
2085.77517323199,0.00721551973235033
2086.99976113175,0.015372429702398913
2088.22391363338,0.007672084501895668
2089.44763089784,0.0050680919764940135
2090.670913086,0.0031220338541987458
2091.89376035863,0.0044745493929853825
2093.11617287642,0.007308247667433015
2094.33815079996,0.003980143608268244
2095.55969428975,0.005244978346348324
2096.78080350619,0.013436950634776833
2098.00147860959,0.011074438174152131
2099.22171976018,0.016181947004818738
2100.4415271181,0.010365056497674068
2101.66090084336,0.013944929597593197
2102.87984109594,0.012844993524902131
2104.09834803567,0.011451600742000984
2105.31642182233,0.008182069378048065
2106.53406261559,0.011592270639646195
2107.75127057502,0.0263130526373725
2108.96804586012,0.03573482822695577
2110.18438863028,0.035456652508593464
2111.40029904482,0.036176198836007915
2112.61577726294,0.037683226268434386
2113.83082344377,0.033868546882278236
2115.04543774634,0.021801454634187784
2116.25962032961,0.014795746747088745
2117.4733713524,0.008318428845224176
2118.68669097349,0.006894374175354795
2119.89957935155,0.019755873897556488
2121.11203664515,0.02261441983490019
2122.32406301279,0.0253591875164739
2123.53565861285,0.02417437209036391
2124.74682360364,0.023025751033483418
2125.95755814338,0.025241772282954954
2127.1678623902,0.018807760750274505
2128.37773650212,0.01517441287237807
2129.5871806371,0.005349055510906406
2130.79619495298,8.474485453376595e-05
2132.00477960753,0.0045257318817905935
2133.21293475842,0.001907536484592922
2134.42066056323,0.0
2135.62795717946,0.0
2136.83482476451,0.0
2138.04126347569,0.00891468285627941
2139.24727347022,0.0031637180721116208
2140.45285490524,0.006092939663925212
2141.65800793779,0.006251708484417398
2142.86273272481,0.007824274182654953
2144.06702942318,0.0120071092728817
2145.27089818967,0.010288449321345752
2146.47433918096,0.0
2147.67735255364,0.00509960496719166
2148.87993846422,0.011719198290361619
2150.08209706912,0.02120038408963716
2151.28382852465,0.0207934266288925
2152.48513298706,0.02796376162502207
2153.6860106125,0.031114053939204085
2154.88646155701,0.03418731546876738
2156.08648597657,0.036557685628901826
2157.28608402706,0.032859281818102166
2158.48525586427,0.021468680881200866
2159.6840016439,0.023158555254688785
2160.88232152156,0.018403267182295017
2162.08021565278,0.015152332536624142
2163.27768419298,0.011334070597450362
2164.47472729752,0.015105002947134998
2165.67134512165,0.016694990976721273
2166.86753782054,0.019315155954022972
2168.06330554928,0.020740592021987147
2169.25864846284,0.023238651108684984
2170.45356671614,0.023652067561242787
2171.64806046398,0.022833355298035297
2172.8421298611,0.01945898569744352
2174.03577506213,0.024436892627250264
2175.22899622162,0.031723084550322196
2176.42179349403,0.04828579873327298
2177.61416703373,0.05069879650691703
2178.80611699501,0.055451094148914734
2179.99764353207,0.052239513838597
2181.188746799,0.050113774828350964
2182.37942694984,0.03865821903626698
2183.56968413851,0.025546841690998613
2184.75951851887,0.024385177373393283
2185.94893024466,0.02027018683093918
2187.13791946956,0.01960446217384009
2188.32648634714,0.020303221807289752
2189.51463103091,0.02291412029010478
2190.70235367426,0.03227821076530373
2191.88965443052,0.03305886519034122
2193.07653345292,0.029438614162325728
2194.2629908946,0.026672520129790142
2195.44902690862,0.025194124367427666
2196.63464164794,0.03104414016527742
2197.81983526545,0.02569765921215308
2199.00460791395,0.027638752990242568
2200.18895974614,0.01442563519956237
2201.37289091464,0.021019967589352935
2202.55640157199,0.022864229206095172
2203.73949187063,0.016908649882902246
2204.92216196292,0.02096899295481897
2206.10441200113,0.0256482929363805
2207.28624213746,0.023554473192779986
2208.467652524,0.027394893771799246
2209.64864331275,0.038039905811985734
2210.82921465566,0.052834183631449524
2212.00936670456,0.04393575146654671
2213.18909961119,0.04815302636204367
2214.36841352724,0.04783473686439723
2215.54730860427,0.04403377225209092
2216.72578499378,0.05638982309736373
2217.90384284718,0.046795196308877574
2219.08148231579,0.043577433189258566
2220.25870355084,0.0375986895245439
2221.43550670348,0.05017263924892818
2222.61189192478,0.05140836373466204
2223.78785936571,0.03801478923362714
2224.96340917716,0.03458023097639205
2226.13854150994,0.03415427279507184
2227.31325651476,0.026679729091365647
2228.48755434226,0.02880521027005931
2229.66143514298,0.02158517478194946
2230.83489906739,0.02718086259278958
2232.00794626586,0.0351129088880049
2233.18057688868,0.05284653511188914
2234.35279108606,0.05821369299696964
2235.52458900812,0.061188153865002384
2236.69597080488,0.07230766066991438
2237.8669366263,0.07499339268295037
2239.03748662224,0.06909358777343325
2240.20762094248,0.05899926579983529
2241.3773397367,0.05752524167628994
2242.54664315453,0.05646919931310219
2243.71553134547,0.055371281909431386
2244.88400445897,0.05414163534686279
2246.05206264437,0.05530653815751915
2247.21970605095,0.05780138967280032
2248.38693482788,0.06222580617918853
2249.55374912427,0.05765535021617555
2250.72014908912,0.06196265807667884
2251.88613487137,0.05523550089351448
2253.05170661985,0.06339051667763121
2254.21686448332,0.061027279622172075
2255.38160861046,0.06221725935849538
2256.54593914986,0.0684027364382632
2257.70985625002,0.06501782747112185
2258.87336005936,0.07088867145542842
2260.03645072622,0.06761073899088957
2261.19912839884,0.06471756744291829
2262.3613932254,0.0641925615060295
2263.52324535398,0.05858961197890276
2264.68468493257,0.05830124269629726
2265.8457121091,0.05422525965614047
2267.00632703138,0.06591310364989668
2268.16652984718,0.06815335215885542
2269.32632070414,0.057752516658035574
2270.48569974985,0.06220008326794324
2271.64466713181,0.05131150274244551
2272.80322299741,0.04955750283697101
2273.96136749401,0.04427594383734789
2275.11910076882,0.04876231387027501
2276.27642296902,0.045461225932084806
2277.43333424168,0.05185397994591556
2278.5898347338,0.07018959006527162
2279.74592459227,0.07167711540921332
2280.90160396393,0.07125994060946785
2282.05687299552,0.0722155858034939
2283.2117318337,0.06947600168447073
2284.36618062504,0.07017525662923098
2285.52021951604,0.07001464368801191
2286.67384865311,0.07727899207656527
2287.82706818257,0.0749898680773209
2288.97987825066,0.07381513541677126
2290.13227900354,0.08025801912648052
2291.2842705873,0.07214853632115488
2292.43585314792,0.07315534911993864
2293.58702683132,0.06833910674920977
2294.73779178332,0.0655347082899454
2295.88814814967,0.06458845205915034
2297.03809607604,0.06925861215705459
2298.18763570799,0.06832056387549595
2299.33676719104,0.070644224849948
2300.48549067059,0.06653877968884395
2301.63380629198,0.11750659448614811
2302.78171420046,0.057943154110317314
2303.92921454119,0.0195790391576807
2305.07630745926,0.0
2306.22299309967,0.0
2307.36927160734,0.0
2308.51514312712,0.0
2309.66060780375,0.0
2310.80566578191,0.02139108316445397
2311.9503172062,0.06828319163603463
2313.09456222111,0.1279524704834299
2314.23840097109,0.08492262195696093
2315.38183360048,0.08598804131231122
2316.52486025354,0.08337904380466546
2317.66748107445,0.08621104924389113
2318.80969620732,0.08319685122343916
2319.95150579615,0.07191639467883415
2321.0929099849,0.06911995966836837
2322.23390891741,0.06958877825286347
2323.37450273747,0.0710250223925451
2324.51469158875,0.06753346333164086
2325.65447561488,0.07119442404899595
2326.79385495939,0.07317541519518626
2327.93282976571,0.06816961438229302
2329.07140017722,0.07755154143376573
2330.20956633721,0.06814637565614177
2331.34732838888,0.06774427333293734
2332.48468647535,0.06916063185032473
2333.62164073966,0.06846104714478751
2334.75819132478,0.0647494145182469
2335.89433837358,0.057776729504714616
2337.03008202888,0.05588241238494978
2338.16542243337,0.055045643470718345
2339.30035972971,0.046458309101012514
2340.43489406045,0.05088361659040464
2341.56902556805,0.04517602686349961
2342.70275439493,0.05308162403240839
2343.8360806834,0.05419650703673937
2344.96900457568,0.04142402942326797
2346.10152621393,0.032264128261097286
2347.23364574023,0.04339522018622142
2348.36536329656,0.05500996334796637
2349.49667902484,0.0546897681945715
2350.62759306691,0.0560323522049512
2351.75810556451,0.05702009789506329
2352.88821665931,0.06105510770659504
2354.0179264929,0.05720206311523172
2355.1472352068,0.04458432407437846
2356.27614294243,0.024525734881625898
2357.40464984115,0.026343628980475917
2358.53275604423,0.040851651212922196
2359.66046169286,0.040985684507893305
2360.78776692814,0.03911764964833319
2361.91467189112,0.03876697328920134
2363.04117672273,0.03265600692441036
2364.16728156386,0.031256088031295176
2365.29298655529,0.02188124538098756
2366.41829183773,0.015193519198526798
2367.54319755182,0.0162477728382293
2368.66770383811,0.019490876032051227
2369.79181083707,0.018502540802537118
2370.9155186891,0.02677772730220928
2372.0388275345,0.034887177340294895
2373.16173751353,0.03933317326626448
2374.28424876633,0.03637349504482714
2375.40636143297,0.03779322859877885
2376.52807565346,0.04210605613632374
2377.64939156771,0.036890035462636174
2378.77030931556,0.035661293057222376
2379.89082903677,0.026297797471461163
2381.01095087103,0.02515185512383094
2382.13067495792,0.027773803727647182
2383.25000143699,0.023575426197707167
2384.36893044765,0.02737519795563066
2385.4874621293,0.024112196976335497
2386.6055966212,0.024244663273602734
2387.72333406257,0.03395210376923208
2388.84067459254,0.031016291181421518
2389.95761835016,0.03837305095447687
2391.07416547439,0.036384427659335965
2392.19031610413,0.043238071240205025
2393.3060703782,0.04030335424397351
2394.42142843532,0.03466277879430083
2395.53639041417,0.035172274977146784
2396.65095645331,0.03936095055481687
2397.76512669125,0.03823141924066726
2398.87890126641,0.038347830548809254
2399.99228031713,0.037232760994522836
2401.10526398169,0.04644790986912418
2402.21785239826,0.04950931937182063
2403.33004570496,0.05098112202109576
2404.44184403983,0.041148709855559115
2405.5532475408,0.04698045418543842
2406.66425634577,0.0499777074978362
2407.77487059253,0.05955381155413847
2408.88509041879,0.05505036889724714
2409.99491596221,0.04608771940071326
2411.10434736034,0.045523362816667266
2412.21338475068,0.04744868902080703
2413.32202827062,0.04265434823990648
2414.43027805751,0.038778589885909896
2415.5381342486,0.026005697913099455
2416.64559698106,0.03744417858730004
2417.752666392,0.031615702346728586
2418.85934261843,0.03328483678657693
2419.96562579731,0.037814339094912525
2421.07151606549,0.035148867594994526
2422.17701355976,0.039197228626194555
2423.28211841685,0.03920480637276676
2424.38683077338,0.040213239776294804
2425.49115076591,0.04406611829763201
2426.59507853093,0.03763391498260246
2427.69861420484,0.045831126694790794
2428.80175792396,0.04374826149864041
2429.90450982455,0.05092246219091461
2431.00687004278,0.04815083211177377
2432.10883871475,0.039661613713303234
2433.21041597647,0.04621768997560887
2434.31160196388,0.042290148928394104
2435.41239681287,0.04338513869889854
2436.5128006592,0.042126966500953426
2437.61281363861,0.03713993811878415
2438.71243588671,0.044029618450462625
2439.81166753908,0.04643252302605574
2440.9105087312,0.046262270448242396
2442.00895959847,0.03135422824226277
2443.10702027622,0.024143613082569577
2444.20469089971,0.018824386022525254
2445.30197160412,0.01006646355209534
2446.39886252455,0.007079294630195489
2447.49536379601,0.005166859994779223
2448.59147555347,0.007419614518536988
2449.6871979318,0.019710409994448463
2450.78253106578,0.028384785642855646
2451.87747509015,0.029889343104937623
2452.97203013955,0.02774973922017523
2454.06619634855,0.03236041682529782
2455.15997385163,0.02870912069785795
2456.25336278323,0.03514465174818557
2457.34636327767,0.03608099123749727
2458.43897546923,0.03567458777173911
2459.5311994921,0.03623673467994947
2460.62303548038,0.030559564704413497
2461.71448356813,0.026670748172534987
2462.8055438893,0.01796550842387651
2463.89621657778,0.021552199061867297
2464.98650176738,0.02187248938933057
2466.07639959184,0.021480524772773853
2467.16591018483,0.029714477760343447
2468.25503367992,0.027400687488177547
2469.34377021063,0.026710248593746506
2470.4321199104,0.03012231673528682
2471.52008291258,0.02296526233887663
2472.60765935046,0.025882873362889358
2473.69484935726,0.020746300534589885
2474.78165306609,0.019310977060035837
2475.86807061004,0.01566647383518997
2476.95410212208,0.017543768231505878
2478.03974773512,0.021436666791629304
2479.12500758199,0.01801012062215148
2480.20988179546,0.017852478728263763
2481.29437050822,0.02380962327276714
2482.37847385287,0.019770620226640057
2483.46219196196,0.026180378123686347
2484.54552496793,0.017103992933831268
2485.62847300319,0.01943624947340684
2486.71103620004,0.028340864119817358
2487.79321469071,0.02171340927560788
2488.87500860739,0.027733097469548763
2489.95641808214,0.019635347140168295
2491.03744324699,0.015048423510988002
2492.11808423388,0.019737503405962767
2493.19834117468,0.022745667647468316
2494.27821420117,0.032829126075799214
2495.35770344508,0.03492500380412314
2496.43680903804,0.049502632228380805
2497.51553111163,0.04924647500926567
2498.59386979734,0.036086318809294485
2499.67182522659,0.037642259369949714
2500.74939753073,0.023591410447047188
2501.82658684103,0.021074642572966155
2502.90339328871,0.016073879760977995
2503.97981700486,0.013104060236988896
2505.05585812056,0.0075929116498994875
2506.13151676677,0.0026763955341366796
2507.20679307441,0.007347036221398783
2508.2816871743,0.0
2509.3561991972,0.0
2510.43032927379,0.006160005154831907
2511.50407753469,0.018380930093087333
2512.57744411043,0.026322163749135645
2513.65042913146,0.02995430551033402
2514.72303272819,0.03663018879969747
2515.79525503093,0.04030573453426554
2516.86709616992,0.04378283002691371
2517.93855627533,0.0441779442306118
2519.00963547725,0.035883824018121756
2520.08033390571,0.039656712808464584
2521.15065169066,0.035299285344987975
2522.22058896198,0.030800045141266483
2523.29014584947,0.02000567603378833
2524.35932248286,0.01914591771550202
2525.42811899181,0.01886451340415355
2526.49653550589,0.019164622143443354
2527.56457215464,0.026714440996767095
2528.63222906748,0.033771400178252704
2529.69950637378,0.041411187414553983
2530.76640420283,0.04424493624379386
2531.83292268386,0.04659201222854483
2532.89906194601,0.04230559376358245
2533.96482211835,0.04615166015940414
2535.03020332991,0.03860766131480385
2536.09520570959,0.03535073358047565
2537.15982938626,0.03007755869203464
2538.22407448871,0.02882711912229963
2539.28794114564,0.01993830425542261
2540.3514294857,0.012123278603830608
2541.41453963746,0.0052368246787833726
2542.47727172942,0.012452393643023812
2543.53962588999,0.012847250086022612
2544.60160224753,0.023050427799016057
2545.66320093032,0.01781644835946094
2546.72442206656,0.028771904252135588
2547.7852657844,0.02993129630911739
2548.84573221189,0.026922829743721236
2549.90582147702,0.02233151051671058
2550.96553370772,0.015405746961891844
2552.02486903183,0.013281479566284572
2553.08382757713,0.020186740406055993
2554.14240947133,0.023378076858524194
2555.20061484204,0.02261407783335886
2556.25844381685,0.026892128187586642
2557.31589652322,0.031776841168195104
2558.37297308858,0.027383761936468937
2559.42967364028,0.03493358203066609
2560.48599830559,0.04287598821763457
2561.54194721171,0.039890492733144996
2562.59752048577,0.04182369086108552
2563.65271825483,0.03715785745110352
2564.70754064589,0.03964014909497505
2565.76198778585,0.03642275874971584
2566.81605980156,0.04123490540825813
2567.8697568198,0.033637898695495695
2568.92307896727,0.020179202265475864
2569.9760263706,0.0346190035381005
2571.02859915635,0.04129284138011222
2572.08079745102,0.052704163709568215
2573.13262138101,0.055799759708131745
2574.18407107268,0.058665787838973096
2575.23514665231,0.068962972906171
2576.28584824609,0.0665704392861195
2577.33617598017,0.05608614284891601
2578.38612998061,0.03794666159695313
2579.4357103734,0.02212076488442619
2580.48491728446,0.047313988519180054
2581.53375083965,0.012411097412892187
2582.58221116474,0.0
2583.63029838545,0.0
2584.67801262742,0.0
2585.72535401622,0.0
2586.77232267734,0.0
2587.81891873621,0.0020591721794035326
2588.86514231819,0.009074530319782111
2589.91099354857,0.027441157122198807
2590.95647255257,0.05755211880321828
2592.00157945533,0.031179418671713435
2593.04631438193,0.03247328626623177
2594.09067745737,0.03893515954583313
2595.1346688066,0.04114227418265659
2596.17828855447,0.05084383636005432
2597.22153682579,0.04717452540758498
2598.26441374528,0.0543415720597276
2599.30691943759,0.047354134471630366
2600.34905402731,0.04789131464107237
2601.39081763897,0.049808235460666185
2602.43221039699,0.039328389492054264
2603.47323242577,0.03573151506114029
2604.5138838496,0.030183233501264117
2605.55416479273,0.019634006453003897
2606.59407537931,0.014776760488901013
2607.63361573346,0.01639243497249168
2608.67278597919,0.03107126155963024
2609.71158624047,0.037279577251360975
2610.75001664118,0.046197668232225694
2611.78807730514,0.04307100405915168
2612.8257683561,0.0354433489884689
2613.86308991774,0.03666612674676083
2614.90004211368,0.032305902969889846
2615.93662506745,0.034506269627036935
2616.97283890253,0.03434968055160343
2618.00868374232,0.04274744659549369
2619.04415971015,0.050410376384527854
2620.07926692928,0.04769393587419826
2621.11400552292,0.04918342657687296
2622.14837561419,0.04508923529262716
2623.18237732615,0.041514172146022425
2624.21601078178,0.0404534612991657
2625.249276104,0.037902319853838615
2626.28217341567,0.03930013822431786
2627.31470283956,0.03174236586082255
2628.34686449839,0.03659993352357978
2629.3786585148,0.03361538675820924
